time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-12 00:00:00,16.607,17.012,100.387,0.0,18.101,19.05,47.099,28
2024-02-12 00:05:00,16.688,17.0,100.4,0.0,18.081,19.011,47.1,28
2024-02-12 00:10:00,16.774,17.051,100.44,0.019,18.024,18.992,47.168,28
2024-02-12 00:15:00,16.829,17.107,100.5,0.0,18.0,18.964,47.2,28
2024-02-12 00:20:00,16.904,17.177,100.5,0.0,18.0,18.923,47.2,28
2024-02-12 00:25:00,16.992,17.26,100.55,0.0,17.987,18.905,47.2,28
2024-02-12 00:30:00,17.001,17.3,100.6,0.0,17.97,18.907,47.2,28
2024-02-12 00:35:00,16.993,17.297,100.6,0.0,17.947,18.899,47.2,28
2024-02-12 00:40:00,16.964,17.3,100.6,0.0,17.918,18.901,47.231,28
2024-02-12 00:45:00,16.925,17.302,100.6,0.056,17.908,18.9,47.357,28
2024-02-12 00:50:00,16.94,17.322,100.6,0.0,17.902,18.883,47.459,28
2024-02-12 00:55:00,17.025,17.401,100.6,0.019,17.902,18.892,47.522,28
2024-02-12 01:00:00,17.194,17.436,100.6,0.0,17.899,18.896,47.529,28
2024-02-12 01:05:00,17.275,17.501,100.612,0.0,17.9,18.9,47.621,28
2024-02-12 01:10:00,17.308,17.582,100.7,0.0,17.901,18.901,47.836,28
2024-02-12 01:15:00,17.314,17.587,100.7,0.0,17.906,18.903,47.878,28
2024-02-12 01:20:00,17.301,17.538,100.7,0.037,17.904,18.91,47.829,28
2024-02-12 01:25:00,17.26,17.5,100.7,0.0,17.907,18.918,47.8,28
2024-02-12 01:30:00,17.202,17.5,100.7,0.0,17.908,18.927,47.8,28
2024-02-12 01:35:00,17.177,17.5,100.7,0.0,17.91,18.932,47.756,28
2024-02-12 01:40:00,17.103,17.49,100.662,0.028,17.913,18.932,47.799,28
2024-02-12 01:45:00,17.066,17.465,100.606,0.12,17.905,18.924,47.8,28
2024-02-12 01:50:00,17.015,17.408,100.6,0.0,17.906,18.906,47.889,28
2024-02-12 01:55:00,17.054,17.415,100.6,0.0,17.9,18.9,47.9,28
2024-02-12 02:00:00,16.955,17.407,100.6,0.0,17.902,18.899,47.967,28
2024-02-12 02:05:00,16.855,17.38,100.6,0.0,17.898,18.898,48.0,28
2024-02-12 02:10:00,16.716,17.271,100.6,0.0,17.894,18.877,48.007,28
2024-02-12 02:15:00,16.637,17.186,100.6,0.0,17.865,18.82,48.109,28
2024-02-12 02:20:00,16.434,17.092,100.542,0.0,17.825,18.8,48.216,28
2024-02-12 02:25:00,16.203,16.997,100.5,0.0,17.8,18.776,48.336,28
2024-02-12 02:30:00,15.956,16.869,100.5,0.0,17.772,18.706,48.463,28
2024-02-12 02:35:00,16.018,16.792,100.5,0.0,17.715,18.677,48.617,28
2024-02-12 02:40:00,16.277,16.786,100.5,0.0,17.659,18.611,48.7,28
2024-02-12 02:45:00,16.4,16.807,100.5,0.0,17.612,18.548,48.645,28
2024-02-12 02:50:00,16.358,16.792,100.5,0.039,17.596,18.505,48.619,28
2024-02-12 02:55:00,16.283,16.744,100.5,0.019,17.543,18.483,48.7,28
2024-02-12 03:00:00,16.216,16.691,100.5,0.019,17.5,18.413,48.703,28
2024-02-12 03:05:00,16.2,16.627,100.5,0.0,17.487,18.389,48.799,28
2024-02-12 03:10:00,16.182,16.599,100.5,0.031,17.421,18.339,48.806,28
2024-02-12 03:15:00,16.124,16.577,100.419,0.0,17.4,18.301,48.9,28
2024-02-12 03:20:00,16.097,16.521,100.4,0.083,17.365,18.279,48.978,28
2024-02-12 03:25:00,16.118,16.523,100.4,0.028,17.31,18.227,49.08,28
2024-02-12 03:30:00,16.138,16.517,100.4,0.0,17.297,18.199,49.1,28
