time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-15 00:00:00,1.118,3.013,85.351,0.0,4.68,5.565,23.0,28
2024-01-15 00:05:00,1.053,2.975,84.497,0.0,4.613,5.507,23.0,28
2024-01-15 00:10:00,1.027,3.096,82.706,0.0,4.564,5.464,23.065,28
2024-01-15 00:15:00,1.173,3.175,81.758,0.0,4.503,5.417,23.1,28
2024-01-15 00:20:00,1.454,3.2,81.286,0.0,4.483,5.397,23.1,28
2024-01-15 00:25:00,1.723,3.206,81.269,0.0,4.432,5.384,23.087,28
2024-01-15 00:30:00,1.957,3.361,81.79,0.0,4.405,5.377,23.096,28
2024-01-15 00:35:00,2.185,3.499,83.57,0.0,4.397,5.372,23.042,28
2024-01-15 00:40:00,2.404,3.612,86.231,0.0,4.393,5.382,23.054,28
2024-01-15 00:45:00,2.613,3.815,88.81,0.0,4.388,5.397,23.1,28
2024-01-15 00:50:00,2.769,3.95,90.088,0.0,4.386,5.402,23.1,28
2024-01-15 00:55:00,2.902,4.002,90.806,0.0,4.39,5.417,23.173,28
2024-01-15 01:00:00,3.023,4.085,90.564,0.0,4.394,5.439,23.274,28
2024-01-15 01:05:00,3.145,4.252,90.561,0.0,4.399,5.479,23.341,28
2024-01-15 01:10:00,3.202,4.334,89.926,0.0,4.401,5.496,23.46,28
2024-01-15 01:15:00,3.178,4.305,87.837,0.0,4.409,5.525,23.402,28
2024-01-15 01:20:00,3.199,4.392,86.653,0.0,4.422,5.559,23.4,28
2024-01-15 01:25:00,3.175,4.359,83.511,0.0,4.459,5.58,23.4,28
2024-01-15 01:30:00,3.01,4.286,81.87,0.0,4.477,5.596,23.39,28
2024-01-15 01:35:00,2.844,4.129,82.509,0.0,4.482,5.593,23.313,28
2024-01-15 01:40:00,2.847,4.143,82.125,0.0,4.484,5.598,23.341,28
2024-01-15 01:45:00,2.95,4.258,81.383,0.0,4.492,5.597,23.4,28
2024-01-15 01:50:00,2.874,4.123,81.024,0.0,4.494,5.599,23.4,28
2024-01-15 01:55:00,2.763,3.997,82.244,0.0,4.49,5.598,23.335,28
2024-01-15 02:00:00,2.767,3.997,82.3,0.0,4.483,5.585,23.4,28
2024-01-15 02:05:00,2.864,4.007,81.525,0.0,4.484,5.569,23.4,28
2024-01-15 02:10:00,2.924,4.08,81.288,0.0,4.474,5.567,23.4,28
2024-01-15 02:15:00,3.0,4.031,81.392,0.0,4.481,5.551,23.4,28
2024-01-15 02:20:00,2.962,3.971,83.867,0.0,4.483,5.55,23.317,28
2024-01-15 02:25:00,2.908,3.899,86.288,0.0,4.473,5.546,23.3,28
2024-01-15 02:30:00,2.929,3.901,86.822,0.0,4.466,5.542,23.3,28
2024-01-15 02:35:00,3.008,4.015,85.21,0.0,4.469,5.543,23.341,28
2024-01-15 02:40:00,3.029,3.998,84.276,0.0,4.467,5.543,23.367,28
2024-01-15 02:45:00,2.979,3.956,84.754,0.0,4.462,5.544,23.3,28
2024-01-15 02:50:00,2.898,3.906,83.478,0.0,4.456,5.547,23.26,28
2024-01-15 02:55:00,2.807,3.856,83.869,0.0,4.434,5.532,23.271,28
2024-01-15 03:00:00,2.757,3.799,84.893,0.0,4.434,5.514,23.262,28
2024-01-15 03:05:00,2.775,3.851,85.059,0.0,4.416,5.508,23.3,28
2024-01-15 03:10:00,2.801,3.857,83.565,0.0,4.411,5.503,23.3,28
2024-01-15 03:15:00,2.74,3.884,83.753,0.0,4.398,5.497,23.3,28
2024-01-15 03:20:00,2.712,3.924,82.881,0.0,4.401,5.486,23.357,28
2024-01-15 03:25:00,2.724,4.014,82.749,0.0,4.399,5.477,23.4,28
2024-01-15 03:30:00,2.76,4.117,81.151,0.0,4.394,5.458,23.4,28
2024-01-15 03:35:00,2.845,4.321,80.583,0.0,4.382,5.455,23.478,28
2024-01-15 03:40:00,2.917,4.444,80.813,0.0,4.383,5.459,23.5,28
2024-01-15 03:45:00,2.869,4.351,80.683,0.0,4.374,5.449,23.5,28
2024-01-15 03:50:00,2.782,4.226,81.782,0.0,4.368,5.446,23.462,28
2024-01-15 03:55:00,2.666,4.086,81.597,0.0,4.346,5.431,23.4,28
2024-01-15 04:00:00,2.53,3.96,82.393,0.0,4.328,5.415,23.401,28
2024-01-15 04:05:00,2.413,3.838,83.22,0.0,4.312,5.398,23.46,28
2024-01-15 04:10:00,2.463,3.915,81.4,0.0,4.303,5.389,23.486,28
2024-01-15 04:15:00,2.533,3.912,81.41,0.0,4.296,5.367,23.5,28
2024-01-15 04:20:00,2.643,4.038,82.312,0.0,4.287,5.341,23.5,28
2024-01-15 04:25:00,2.716,4.062,83.245,0.0,4.286,5.334,23.579,28
2024-01-15 04:30:00,2.79,3.99,83.917,0.0,4.263,5.319,23.55,28
2024-01-15 04:35:00,2.761,3.914,84.817,0.0,4.237,5.307,23.52,28
2024-01-15 04:40:00,2.772,4.029,85.909,0.0,4.231,5.305,23.544,28
2024-01-15 04:45:00,2.84,4.079,85.601,0.0,4.223,5.304,23.579,28
2024-01-15 04:50:00,2.985,4.243,85.801,0.0,4.221,5.303,23.602,28
2024-01-15 04:55:00,3.039,4.264,85.761,0.0,4.221,5.302,23.608,28
2024-01-15 05:00:00,2.943,4.136,86.327,0.0,4.233,5.31,23.6,28
2024-01-15 05:05:00,2.901,4.104,86.957,0.0,4.226,5.31,23.604,28
2024-01-15 05:10:00,2.875,4.098,86.439,0.0,4.223,5.304,23.67,28
2024-01-15 05:15:00,2.782,4.008,85.974,0.0,4.219,5.302,23.7,28
2024-01-15 05:20:00,2.673,3.898,86.14,0.0,4.21,5.3,23.7,28
2024-01-15 05:25:00,2.537,3.792,86.916,0.0,4.181,5.294,23.7,28
2024-01-15 05:30:00,2.406,3.682,87.674,0.0,4.16,5.261,23.784,28
2024-01-15 05:35:00,2.328,3.583,88.064,0.0,4.127,5.217,23.8,28
2024-01-15 05:40:00,2.196,3.505,89.201,0.0,4.108,5.167,23.823,28
2024-01-15 05:45:00,2.022,3.419,89.99,0.0,4.095,5.132,23.9,28
2024-01-15 05:50:00,1.828,3.4,90.286,0.0,4.083,5.103,23.9,28
2024-01-15 05:55:00,1.7,3.481,90.505,0.0,4.041,5.085,23.92,28
2024-01-15 06:00:00,1.629,3.605,90.304,0.0,4.012,5.042,24.0,28
2024-01-15 06:05:00,1.584,3.594,89.847,0.0,4.002,5.013,24.01,28
2024-01-15 06:10:00,1.589,3.684,89.464,0.0,3.984,4.999,24.1,28
2024-01-15 06:15:00,1.598,3.69,89.621,0.0,3.955,4.977,24.13,28
2024-01-15 06:20:00,1.516,3.574,89.647,0.0,3.915,4.955,24.148,28
2024-01-15 06:25:00,1.378,3.456,89.536,0.0,3.901,4.914,24.115,28
2024-01-15 06:30:00,1.284,3.262,89.877,0.0,3.884,4.893,24.173,28
2024-01-15 06:35:00,1.212,3.19,90.127,0.0,3.833,4.857,24.2,28
2024-01-15 06:40:00,1.402,3.329,90.17,0.0,3.808,4.809,24.299,28
2024-01-15 06:45:00,1.631,3.548,90.97,0.0,3.796,4.788,24.495,28
2024-01-15 06:50:00,1.683,3.59,91.588,0.0,3.77,4.783,24.6,28
2024-01-15 06:55:00,1.519,3.479,90.746,0.0,3.738,4.758,24.6,28
2024-01-15 07:00:00,1.34,3.43,90.566,0.0,3.704,4.73,24.6,28
2024-01-15 07:05:00,1.191,3.4,91.274,0.0,3.694,4.704,24.6,28
2024-01-15 07:10:00,1.036,3.245,91.474,0.0,3.666,4.685,24.6,28
2024-01-15 07:15:00,1.011,3.057,91.253,0.0,3.631,4.632,24.67,28
2024-01-15 07:20:00,0.891,2.904,91.429,0.0,3.608,4.617,24.716,28
2024-01-15 07:25:00,0.724,2.785,91.698,0.0,3.696,4.659,24.985,28
2024-01-15 07:30:00,0.598,2.716,92.027,0.0,3.92,4.881,25.535,28
2024-01-15 07:35:00,0.476,2.723,92.429,47367.455,4.416,5.443,26.118,28
2024-01-15 07:40:00,0.694,2.798,92.585,182144.008,4.984,6.165,26.553,28
2024-01-15 07:45:00,1.382,2.918,92.425,182098.224,5.609,6.819,26.894,28
2024-01-15 07:50:00,2.013,3.046,92.179,182107.056,6.243,7.427,27.189,28
2024-01-15 07:55:00,1.916,3.139,92.1,182152.629,6.838,7.961,27.382,28
2024-01-15 08:00:00,1.589,3.103,92.1,182155.598,7.35,8.454,27.517,28
2024-01-15 08:05:00,1.354,3.095,92.051,182142.413,7.81,8.865,27.647,28
2024-01-15 08:10:00,1.411,3.098,91.843,182069.519,8.263,9.268,27.784,28
2024-01-15 08:15:00,2.184,3.116,91.93,181968.34,8.752,9.664,27.911,28
2024-01-15 08:20:00,4.002,3.214,92.255,181626.341,9.373,10.185,28.162,28
2024-01-15 08:25:00,6.432,3.44,93.033,181298.587,10.172,10.966,28.517,28
2024-01-15 08:30:00,8.284,3.81,94.681,180809.112,11.072,11.837,28.807,28
2024-01-15 08:35:00,10.067,4.278,95.961,179674.245,12.024,12.762,29.135,28
2024-01-15 08:40:00,12.086,4.722,95.494,170655.786,13.076,13.805,29.542,28
2024-01-15 08:45:00,13.874,5.327,91.921,28414.641,14.33,15.199,30.021,28
2024-01-15 08:50:00,15.49,5.916,88.115,4619.889,15.741,17.088,30.642,28
2024-01-15 08:55:00,17.308,6.539,84.112,2847.285,17.221,19.048,31.424,28
2024-01-15 09:00:00,18.765,7.237,81.473,1988.571,18.7,21.103,32.1,28
2024-01-15 09:05:00,19.936,7.873,77.386,1786.712,20.116,22.935,32.709,28
2024-01-15 09:10:00,20.955,8.576,74.579,1554.258,21.551,24.813,33.23,28
2024-01-15 09:15:00,22.155,9.339,72.993,1397.59,22.972,26.64,33.785,28
2024-01-15 09:20:00,23.202,10.039,70.754,1306.386,24.436,28.287,34.306,28
2024-01-15 09:25:00,23.87,10.721,67.593,1281.236,25.859,29.909,34.751,28
2024-01-15 09:30:00,24.543,11.254,64.508,1239.035,27.254,31.521,35.186,28
2024-01-15 09:35:00,25.085,11.511,60.871,1232.562,28.648,32.966,35.572,28
2024-01-15 09:40:00,26.26,11.925,59.183,1171.639,30.053,34.422,35.978,28
2024-01-15 09:45:00,27.374,12.106,55.826,1082.01,31.483,35.918,36.409,28
2024-01-15 09:50:00,29.197,12.553,54.011,1038.33,33.025,37.469,36.922,28
2024-01-15 09:55:00,30.851,13.39,53.965,957.235,34.688,39.391,37.403,28
2024-01-15 10:00:00,30.797,14.155,52.477,912.793,36.27,40.941,37.618,28
2024-01-15 10:05:00,31.603,14.848,49.73,886.47,37.781,42.174,37.729,28
2024-01-15 10:10:00,31.377,15.045,47.029,810.264,39.146,43.241,37.659,28
2024-01-15 10:15:00,31.298,14.905,46.008,854.47,40.367,44.07,37.41,28
2024-01-15 10:20:00,31.469,14.971,45.862,882.957,41.567,45.083,37.235,28
2024-01-15 10:25:00,31.354,14.941,45.643,873.36,42.641,45.941,37.063,28
2024-01-15 10:30:00,31.644,15.193,46.336,888.995,43.638,46.656,36.857,28
2024-01-15 10:35:00,31.893,15.695,45.762,971.465,44.629,47.514,36.704,28
2024-01-15 10:40:00,31.772,15.728,45.23,942.436,45.644,48.577,36.444,28
2024-01-15 10:45:00,33.345,16.348,44.851,1000.59,46.649,49.551,36.166,28
2024-01-15 10:50:00,34.616,16.966,43.458,949.794,47.72,50.813,35.892,28
2024-01-15 10:55:00,36.72,17.849,42.078,877.238,48.836,52.22,35.572,28
2024-01-15 11:00:00,37.679,18.327,40.389,871.192,48.417,51.524,27.773,28
2024-01-15 11:05:00,39.486,19.344,39.182,795.798,48.36,51.224,23.055,28
2024-01-15 11:10:00,39.831,20.314,38.234,776.288,48.308,51.137,21.349,28
2024-01-15 11:15:00,39.435,20.929,36.505,769.046,48.096,50.781,20.584,28
2024-01-15 11:20:00,39.596,21.088,34.767,816.71,47.901,50.578,20.039,28
2024-01-15 11:25:00,40.178,20.858,34.64,818.737,47.943,50.95,19.695,28
2024-01-15 11:30:00,40.399,20.532,34.893,828.384,48.153,51.502,19.299,28
2024-01-15 11:35:00,41.495,19.927,34.46,844.297,48.602,52.144,18.703,28
2024-01-15 11:40:00,41.476,19.183,34.273,792.209,49.025,52.718,18.235,28
2024-01-15 11:45:00,42.132,19.767,34.807,839.892,49.307,52.983,17.803,28
