time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-09-28 00:00:00,17.775,18.788,81.24,0.0,19.779,20.765,44.699,28
2023-09-28 00:05:00,17.839,18.799,81.222,0.0,19.741,20.74,44.617,28
2023-09-28 00:10:00,17.937,18.8,81.119,0.0,19.707,20.719,44.551,28
2023-09-28 00:15:00,18.023,18.833,81.012,0.0,19.7,20.72,44.595,28
2023-09-28 00:20:00,17.954,18.8,81.228,0.0,19.689,20.699,44.528,28
2023-09-28 00:25:00,17.851,18.8,81.169,0.0,19.666,20.677,44.5,28
2023-09-28 00:30:00,17.721,18.737,81.502,0.0,19.626,20.67,44.51,28
2023-09-28 00:35:00,17.867,18.741,81.44,0.0,19.61,20.649,44.503,28
2023-09-28 00:40:00,18.043,18.768,81.509,0.0,19.595,20.634,44.5,28
2023-09-28 00:45:00,18.159,18.801,81.286,0.0,19.587,20.628,44.498,28
2023-09-28 00:50:00,18.208,18.848,80.882,0.009,19.582,20.628,44.494,28
2023-09-28 00:55:00,18.116,18.821,80.907,0.009,19.568,20.618,44.415,28
2023-09-28 01:00:00,17.928,18.804,80.906,0.0,19.526,20.605,44.465,28
2023-09-28 01:05:00,17.559,18.765,80.948,0.009,19.506,20.581,44.564,28
2023-09-28 01:10:00,17.185,18.69,81.07,0.019,19.492,20.517,44.767,28
2023-09-28 01:15:00,16.952,18.607,81.298,0.0,19.422,20.444,44.967,28
2023-09-28 01:20:00,16.62,18.49,81.63,0.0,19.375,20.375,45.166,28
2023-09-28 01:25:00,16.352,18.35,82.158,0.0,19.303,20.277,45.385,28
2023-09-28 01:30:00,16.286,18.297,82.419,0.0,19.227,20.195,45.596,28
2023-09-28 01:35:00,16.135,18.209,82.601,0.0,19.174,20.102,45.821,28
2023-09-28 01:40:00,15.977,18.134,82.901,0.019,19.096,20.008,45.964,28
2023-09-28 01:45:00,15.899,18.091,83.222,0.0,19.007,19.908,46.239,28
2023-09-28 01:50:00,15.831,18.028,83.336,0.019,18.928,19.824,46.343,28
2023-09-28 01:55:00,15.884,18.052,83.127,0.0,18.867,19.733,46.441,28
2023-09-28 02:00:00,15.816,18.008,83.143,0.0,18.79,19.659,46.522,28
2023-09-28 02:05:00,15.732,17.872,83.566,0.099,18.713,19.556,46.588,28
2023-09-28 02:10:00,15.897,17.797,84.065,0.019,18.647,19.472,46.647,28
