time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-21 00:00:00,6548.629,6551.443,92.507,0.0,6553.333,0.41,24.9,28
2023-12-21 00:05:00,6548.438,6551.273,92.695,0.0,6553.238,0.307,24.9,28
2023-12-21 00:10:00,6548.231,6551.101,92.56,0.0,6553.137,0.215,24.9,28
2023-12-21 00:15:00,6548.262,6551.162,92.58,0.0,6553.013,0.122,24.945,28
2023-12-21 00:20:00,6548.443,6551.294,93.202,0.0,6552.923,0.028,25.019,28
2023-12-21 00:25:00,6548.595,6551.396,93.772,0.0,6552.843,0.0,25.1,28
2023-12-21 00:30:00,6548.723,6551.426,94.067,0.0,6552.759,0.0,25.116,28
2023-12-21 00:35:00,6548.816,6551.444,94.184,0.0,6552.679,3276.7,25.2,28
2023-12-21 00:40:00,6548.691,6551.442,94.045,0.0,6552.6,6553.4,25.2,28
2023-12-21 00:45:00,6548.75,6551.508,94.076,0.0,6552.519,6553.381,25.259,28
2023-12-21 00:50:00,6548.951,6551.512,94.187,0.0,6552.463,6553.314,25.336,28
2023-12-21 00:55:00,6548.968,6551.557,94.2,0.0,6552.397,6553.277,25.399,28
2023-12-21 01:00:00,6548.725,6551.37,94.019,0.0,6552.324,6553.216,25.39,28
2023-12-21 01:05:00,6548.573,6551.325,93.727,0.0,6552.273,6553.173,25.394,28
2023-12-21 01:10:00,6548.457,6551.309,93.698,0.0,6552.18,6553.085,25.4,28
2023-12-21 01:15:00,6548.401,6551.3,93.7,0.0,6552.105,6553.01,25.418,28
2023-12-21 01:20:00,6548.338,6551.3,93.731,0.0,6552.044,6552.971,25.5,28
2023-12-21 01:25:00,6548.289,6551.232,93.79,0.0,6551.989,6552.905,25.5,28
2023-12-21 01:30:00,6548.25,6551.029,93.605,0.0,6551.919,6552.849,25.512,28
2023-12-21 01:35:00,6548.112,6550.875,93.294,0.0,6551.878,6552.797,25.5,28
2023-12-21 01:40:00,6548.174,6550.892,93.381,0.0,6551.807,6552.734,25.567,28
2023-12-21 01:45:00,6548.367,6551.004,93.979,0.0,6551.768,6552.7,25.6,28
2023-12-21 01:50:00,6548.382,6551.028,94.483,0.0,6551.701,6552.644,25.6,28
2023-12-21 01:55:00,6548.308,6551.074,94.803,0.0,6551.663,6552.593,25.632,28
2023-12-21 02:00:00,6548.448,6551.117,95.052,0.0,6551.603,6552.561,25.755,28
2023-12-21 02:05:00,6548.624,6551.127,95.1,0.0,6551.579,6552.521,25.776,28
2023-12-21 02:10:00,6548.678,6551.124,95.018,0.0,6551.506,6552.495,25.784,28
2023-12-21 02:15:00,6548.86,6551.257,94.955,0.0,6551.494,6552.47,25.848,28
2023-12-21 02:20:00,6548.888,6551.284,94.947,0.0,6551.459,6552.441,25.844,28
2023-12-21 02:25:00,6548.642,6551.201,94.774,0.0,6551.407,6552.421,25.8,28
