time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-26 00:00:00,16.292,16.395,100.5,0.028,17.0,18.081,42.8,28
2023-12-26 00:05:00,16.294,16.397,100.5,0.0,17.001,18.084,42.811,28
2023-12-26 00:10:00,16.307,16.401,100.569,0.056,17.0,18.069,42.9,28
2023-12-26 00:15:00,16.314,16.41,100.6,0.0,17.001,18.063,42.9,28
2023-12-26 00:20:00,16.33,16.422,100.6,0.019,17.002,18.062,42.9,28
2023-12-26 00:25:00,16.353,16.423,100.6,0.0,17.003,18.051,42.9,28
2023-12-26 00:30:00,16.391,16.457,100.677,0.0,17.001,18.043,42.923,28
2023-12-26 00:35:00,16.404,16.479,100.7,0.0,17.002,18.056,42.999,28
2023-12-26 00:40:00,16.416,16.496,100.7,0.019,17.008,18.061,42.973,28
2023-12-26 00:45:00,16.416,16.499,100.7,0.0,17.005,18.068,43.0,28
2023-12-26 00:50:00,16.458,16.505,100.7,0.0,17.013,18.068,43.0,28
2023-12-26 00:55:00,16.469,16.506,100.74,0.0,17.024,18.077,43.0,28
2023-12-26 01:00:00,16.491,16.511,100.8,0.0,17.023,18.075,43.0,28
2023-12-26 01:05:00,16.496,16.553,100.8,0.0,17.028,18.074,43.0,28
2023-12-26 01:10:00,16.501,16.595,100.856,0.019,17.034,18.076,43.0,28
2023-12-26 01:15:00,16.503,16.596,100.9,0.0,17.037,18.076,43.0,28
2023-12-26 01:20:00,16.509,16.6,100.9,0.019,17.043,18.077,43.0,28
2023-12-26 01:25:00,16.515,16.599,100.9,0.0,17.047,18.081,43.075,28
2023-12-26 01:30:00,16.52,16.601,100.9,0.0,17.057,18.08,43.1,28
2023-12-26 01:35:00,16.577,16.612,100.9,0.019,17.063,18.087,43.1,28
2023-12-26 01:40:00,16.582,16.631,100.9,0.019,17.076,18.092,43.1,28
2023-12-26 01:45:00,16.599,16.677,100.903,0.0,17.082,18.098,43.11,28
2023-12-26 01:50:00,16.6,16.684,100.9,0.0,17.095,18.1,43.199,28
2023-12-26 01:55:00,16.583,16.649,100.9,0.0,17.099,18.1,43.2,28
2023-12-26 02:00:00,16.582,16.634,100.9,0.019,17.097,18.101,43.2,28
2023-12-26 02:05:00,16.571,16.646,100.9,0.019,17.1,18.102,43.21,28
2023-12-26 02:10:00,16.573,16.655,100.9,0.0,17.101,18.104,43.3,28
2023-12-26 02:15:00,16.537,16.624,100.9,0.0,17.101,18.103,43.3,28
2023-12-26 02:20:00,16.524,16.618,100.9,0.0,17.1,18.11,43.3,28
2023-12-26 02:25:00,16.533,16.619,100.9,0.0,17.101,18.108,43.32,28
2023-12-26 02:30:00,16.573,16.65,100.9,0.019,17.1,18.106,43.4,28
