time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-18 00:00:00,6545.754,6549.238,84.297,0.0,6550.943,6551.741,20.701,28
2024-01-18 00:05:00,6545.654,6549.005,84.139,0.0,6550.846,6551.644,20.725,28
2024-01-18 00:10:00,6545.523,6548.918,84.305,0.0,6550.754,6551.555,20.791,28
2024-01-18 00:15:00,6545.522,6548.954,85.166,0.0,6550.658,6551.461,20.818,28
2024-01-18 00:20:00,6545.5,6548.938,85.696,0.0,6550.565,6551.379,20.901,28
2024-01-18 00:25:00,6545.5,6548.926,85.958,0.0,6550.472,6551.294,20.98,28
2024-01-18 00:30:00,6545.557,6548.996,86.314,0.0,6550.379,6551.188,21.0,28
2024-01-18 00:35:00,6545.609,6549.056,86.713,0.0,6550.26,6551.093,21.05,28
2024-01-18 00:40:00,6545.739,6549.193,86.847,0.0,6550.174,6551.012,21.119,28
2024-01-18 00:45:00,6545.895,6549.222,86.88,0.0,6550.096,6550.941,21.232,28
2024-01-18 00:50:00,6546.087,6549.343,86.743,0.0,6550.015,6550.886,21.3,28
2024-01-18 00:55:00,6546.255,6549.359,86.573,0.0,6549.956,6550.821,21.3,28
2024-01-18 01:00:00,6546.404,6549.421,86.178,0.0,6549.896,6550.792,21.383,28
2024-01-18 01:05:00,6546.334,6549.437,85.441,0.0,6549.83,6550.754,21.329,28
2024-01-18 01:10:00,6546.331,6549.43,85.081,0.0,6549.793,6550.703,21.3,28
2024-01-18 01:15:00,6546.492,6549.5,85.036,0.0,6549.729,6550.691,21.359,28
2024-01-18 01:20:00,6546.455,6549.492,85.161,0.0,6549.7,6550.656,21.357,28
2024-01-18 01:25:00,6546.458,6549.45,85.582,0.0,6549.666,6550.62,21.301,28
2024-01-18 01:30:00,6546.528,6549.489,86.209,0.0,6549.61,6550.605,21.39,28
2024-01-18 01:35:00,6546.683,6549.6,86.537,0.0,6549.599,6550.598,21.429,28
2024-01-18 01:40:00,6546.611,6549.537,86.777,0.0,6549.578,6550.599,21.42,28
2024-01-18 01:45:00,6546.459,6549.54,86.574,0.0,6549.534,6550.57,21.431,28
2024-01-18 01:50:00,6546.447,6549.498,86.25,0.0,6549.506,6550.561,21.543,28
2024-01-18 01:55:00,6546.151,6549.323,86.067,0.0,6549.5,6550.522,21.4,28
2024-01-18 02:00:00,6545.82,6549.143,85.824,0.0,6549.481,6550.499,21.301,28
2024-01-18 02:05:00,6545.801,6549.053,86.166,0.0,6549.412,6550.463,21.395,28
2024-01-18 02:10:00,6545.68,6548.936,86.583,0.0,6549.398,6550.403,21.4,28
2024-01-18 02:15:00,6545.558,6548.814,86.654,0.0,6549.336,6550.376,21.461,28
2024-01-18 02:20:00,6545.464,6548.712,86.873,0.0,6549.278,6550.305,21.5,28
2024-01-18 02:25:00,6545.486,6548.637,86.969,0.0,6549.206,6550.221,21.498,28
2024-01-18 02:30:00,6545.602,6548.607,87.737,0.0,6549.186,6550.184,21.521,28
2024-01-18 02:35:00,6545.848,6548.548,88.351,0.0,6549.12,6550.114,21.54,28
2024-01-18 02:40:00,6546.118,6548.689,89.125,0.0,6549.098,6550.092,21.6,28
2024-01-18 02:45:00,6545.985,6548.721,89.852,0.0,6549.068,6550.063,21.6,28
2024-01-18 02:50:00,6545.929,6548.891,90.099,0.0,6549.012,6550.016,21.651,28
2024-01-18 02:55:00,6545.936,6548.938,89.893,0.0,6548.993,6549.999,21.7,28
2024-01-18 03:00:00,6545.759,6548.83,89.612,0.0,6548.942,6549.957,21.7,28
2024-01-18 03:05:00,6545.493,6548.654,89.263,0.0,6548.901,6549.9,21.7,28
2024-01-18 03:10:00,6545.441,6548.517,89.022,0.0,6548.87,6549.874,21.7,28
2024-01-18 03:15:00,6545.379,6548.474,89.42,0.0,6548.805,6549.811,21.7,28
2024-01-18 03:20:00,6545.365,6548.381,89.733,0.0,6548.789,6549.791,21.7,28
2024-01-18 03:25:00,6545.19,6548.161,89.847,0.0,6548.736,6549.734,21.7,28
2024-01-18 03:30:00,6545.089,6548.07,90.002,0.0,6548.699,6549.703,21.7,28
2024-01-18 03:35:00,6544.965,6547.997,90.201,0.0,6548.663,6549.657,21.699,28
2024-01-18 03:40:00,6545.008,6548.048,90.678,0.0,6548.602,6549.601,21.7,28
2024-01-18 03:45:00,6545.094,6547.952,91.128,0.0,6548.568,6549.558,21.7,28
2024-01-18 03:50:00,6545.117,6547.931,91.2,0.0,6548.51,6549.502,21.74,28
2024-01-18 03:55:00,6545.03,6547.833,91.2,0.0,6548.478,6549.449,21.798,28
2024-01-18 04:00:00,6544.858,6547.698,91.306,0.0,6548.407,6549.402,21.783,28
2024-01-18 04:05:00,6544.86,6547.761,91.517,0.0,6548.386,6549.352,21.8,28
2024-01-18 04:10:00,6545.036,6547.767,91.959,0.0,6548.32,6549.289,21.8,28
2024-01-18 04:15:00,6545.254,6547.775,92.304,0.0,6548.265,6549.242,21.8,28
2024-01-18 04:20:00,6545.567,6547.773,92.542,0.0,6548.207,6549.207,21.8,28
2024-01-18 04:25:00,6545.89,6547.85,92.723,0.0,6548.201,6549.196,21.8,28
2024-01-18 04:30:00,6546.025,6547.931,92.922,0.0,6548.186,6549.195,21.8,28
2024-01-18 04:35:00,6546.024,6548.096,93.194,0.0,6548.145,6549.193,21.8,28
2024-01-18 04:40:00,6546.1,6548.221,93.466,0.0,6548.113,6549.196,21.8,28
2024-01-18 04:45:00,6546.166,6548.277,93.59,0.0,6548.105,6549.191,21.8,28
