time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-13 00:00:00,3.681,6.045,99.4,0.0,8.014,8.793,46.8,28
2023-11-13 00:05:00,3.558,5.991,99.399,0.0,7.917,8.692,46.806,28
2023-11-13 00:10:00,3.618,6.0,99.421,0.0,7.817,8.603,46.836,28
2023-11-13 00:15:00,3.843,5.998,99.5,0.0,7.734,8.513,46.9,28
2023-11-13 00:20:00,3.736,5.899,99.54,0.0,7.643,8.436,46.9,28
2023-11-13 00:25:00,3.414,5.739,99.516,0.0,7.563,8.362,46.894,28
2023-11-13 00:30:00,3.135,5.588,99.536,0.0,7.472,8.274,46.899,28
2023-11-13 00:35:00,3.242,5.587,99.56,0.0,7.378,8.185,46.949,28
2023-11-13 00:40:00,3.643,5.704,99.627,0.0,7.296,8.084,47.039,28
2023-11-13 00:45:00,3.955,5.876,99.708,0.0,7.214,7.997,47.091,28
2023-11-13 00:50:00,3.908,5.812,99.797,0.0,7.147,7.931,47.037,28
2023-11-13 00:55:00,3.721,5.773,99.8,0.0,7.035,7.882,47.0,28
2023-11-13 01:00:00,3.526,5.696,99.8,0.0,6.964,7.802,47.0,28
2023-11-13 01:05:00,3.513,5.639,99.823,0.0,6.891,7.735,47.062,28
2023-11-13 01:10:00,3.526,5.593,99.863,0.0,6.811,7.682,47.1,28
2023-11-13 01:15:00,3.508,5.528,99.9,0.0,6.744,7.604,47.1,28
2023-11-13 01:20:00,3.459,5.5,99.9,0.0,6.693,7.548,47.115,28
2023-11-13 01:25:00,3.394,5.45,99.9,0.0,6.605,7.496,47.194,28
2023-11-13 01:30:00,3.29,5.4,99.937,0.0,6.553,7.414,47.199,28
2023-11-13 01:35:00,3.465,5.408,100.0,0.0,6.497,7.381,47.2,28
2023-11-13 01:40:00,3.486,5.395,100.0,0.0,6.429,7.311,47.2,28
2023-11-13 01:45:00,3.361,5.304,100.006,0.0,6.385,7.277,47.2,28
2023-11-13 01:50:00,3.295,5.274,100.0,0.0,6.31,7.202,47.2,28
2023-11-13 01:55:00,3.231,5.242,100.056,0.0,6.262,7.154,47.253,28
2023-11-13 02:00:00,3.159,5.056,100.074,0.0,6.177,7.087,47.272,28
2023-11-13 02:05:00,2.896,4.938,100.1,0.0,6.104,7.014,47.2,28
2023-11-13 02:10:00,2.79,4.865,100.09,0.0,6.052,6.974,47.2,28
2023-11-13 02:15:00,2.834,4.91,100.1,0.0,5.998,6.903,47.276,28
2023-11-13 02:20:00,2.833,4.966,100.196,0.0,5.936,6.867,47.3,28
2023-11-13 02:25:00,2.734,4.923,100.2,0.0,5.894,6.804,47.3,28
2023-11-13 02:30:00,2.694,4.929,100.2,0.0,5.826,6.777,47.3,28
2023-11-13 02:35:00,2.844,4.929,100.21,0.0,5.793,6.706,47.3,28
2023-11-13 02:40:00,2.891,4.863,100.3,0.0,5.727,6.687,47.3,28
2023-11-13 02:45:00,3.001,4.926,100.3,0.0,5.697,6.631,47.3,28
2023-11-13 02:50:00,2.968,4.89,100.3,0.0,5.648,6.601,47.3,28
2023-11-13 02:55:00,2.988,4.893,100.369,0.0,5.604,6.563,47.317,28
2023-11-13 03:00:00,3.027,4.899,100.4,0.0,5.563,6.509,47.4,28
2023-11-13 03:05:00,2.977,4.893,100.4,0.0,5.506,6.482,47.4,28
2023-11-13 03:10:00,2.927,4.847,100.4,0.0,5.486,6.428,47.4,28
2023-11-13 03:15:00,2.868,4.795,100.4,0.0,5.421,6.394,47.495,28
2023-11-13 03:20:00,2.88,4.796,100.422,0.0,5.389,6.338,47.562,28
2023-11-13 03:25:00,2.892,4.794,100.487,0.0,5.335,6.299,47.6,28
2023-11-13 03:30:00,2.748,4.635,100.406,0.0,5.301,6.268,47.583,28
2023-11-13 03:35:00,2.656,4.598,100.477,0.0,5.249,6.202,47.6,28
