time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-26 00:00:00,13.511,14.646,72.64,607.235,17.508,18.449,23.294,28
2024-03-26 00:05:00,13.288,14.541,73.242,0.0,17.403,18.353,23.395,28
2024-03-26 00:10:00,13.132,14.429,73.775,1281.981,17.305,18.249,23.489,28
2024-03-26 00:15:00,13.082,14.332,74.449,0.0,17.208,18.143,23.607,28
2024-03-26 00:20:00,13.155,14.3,75.011,0.0,17.114,18.04,23.7,28
2024-03-26 00:25:00,13.242,14.3,75.526,0.0,17.03,17.96,23.768,28
2024-03-26 00:30:00,13.08,14.224,75.823,0.0,16.933,17.873,23.865,28
2024-03-26 00:35:00,12.969,14.199,75.94,0.0,16.853,17.79,23.956,28
2024-03-26 00:40:00,12.855,14.128,76.479,607.263,16.771,17.675,24.044,28
2024-03-26 00:45:00,12.776,14.099,77.081,0.0,16.642,17.576,24.103,28
2024-03-26 00:50:00,12.673,14.079,77.287,607.272,16.558,17.483,24.189,28
2024-03-26 00:55:00,12.564,14.061,77.516,0.0,16.461,17.387,24.228,28
2024-03-26 01:00:00,12.341,13.974,77.809,607.282,16.366,17.278,24.323,28
2024-03-26 01:05:00,12.258,13.894,78.377,0.0,16.253,17.169,24.42,28
2024-03-26 01:10:00,12.454,13.853,78.659,552.074,16.154,17.057,24.507,28
2024-03-26 01:15:00,12.859,13.899,78.854,0.0,16.06,16.956,24.599,28
2024-03-26 01:20:00,13.064,13.906,78.895,1214.471,15.977,16.884,24.6,28
2024-03-26 01:25:00,12.883,13.9,78.849,552.066,15.89,16.805,24.6,28
2024-03-26 01:30:00,12.745,13.862,78.921,0.0,15.805,16.734,24.676,28
2024-03-26 01:35:00,12.493,13.769,78.974,1711.413,15.697,16.618,24.761,28
2024-03-26 01:40:00,12.041,13.634,79.134,607.282,15.584,16.522,24.821,28
2024-03-26 01:45:00,11.902,13.506,79.58,0.0,15.469,16.399,24.929,28
2024-03-26 01:50:00,11.633,13.366,80.065,0.0,15.368,16.272,25.032,28
2024-03-26 01:55:00,11.521,13.24,80.591,0.0,15.26,16.163,25.188,28
2024-03-26 02:00:00,11.385,13.183,80.972,0.0,15.157,16.046,25.29,28
2024-03-26 02:05:00,11.251,13.055,81.453,0.0,15.048,15.931,25.4,28
2024-03-26 02:10:00,10.881,12.854,82.064,0.0,14.929,15.827,25.52,28
2024-03-26 02:15:00,10.412,12.638,82.66,0.0,14.789,15.666,25.7,28
2024-03-26 02:20:00,10.047,12.44,83.312,0.0,14.652,15.528,25.864,28
2024-03-26 02:25:00,10.045,12.363,83.969,607.272,14.535,15.378,26.033,28
2024-03-26 02:30:00,10.242,12.261,84.638,0.0,14.413,15.246,26.155,28
2024-03-26 02:35:00,10.929,12.301,85.475,0.0,14.312,15.14,26.201,28
2024-03-26 02:40:00,11.601,12.489,85.404,0.0,14.238,15.095,26.142,28
2024-03-26 02:45:00,12.042,12.603,85.072,0.0,14.195,15.061,26.048,28
2024-03-26 02:50:00,12.23,12.713,84.603,0.0,14.117,15.041,25.999,28
2024-03-26 02:55:00,12.377,12.793,84.241,0.0,14.101,15.026,25.927,28
2024-03-26 03:00:00,12.505,12.899,83.993,1214.536,14.081,15.017,25.9,28
2024-03-26 03:05:00,12.527,12.992,83.708,607.282,14.037,15.029,25.855,28
2024-03-26 03:10:00,12.568,13.034,83.527,607.282,14.01,15.031,25.829,28
2024-03-26 03:15:00,12.697,13.093,83.112,0.0,14.0,15.029,25.812,28
2024-03-26 03:20:00,12.71,13.1,83.222,607.282,14.0,15.035,25.8,28
2024-03-26 03:25:00,12.702,13.1,82.985,0.0,13.999,15.042,25.8,28
2024-03-26 03:30:00,12.673,13.1,82.703,0.0,13.996,15.039,25.8,28
2024-03-26 03:35:00,12.725,13.1,82.503,0.0,13.99,15.045,25.8,28
2024-03-26 03:40:00,12.772,13.1,82.333,607.282,13.974,15.045,25.8,28
2024-03-26 03:45:00,12.697,13.096,82.156,0.0,13.949,15.042,25.8,28
2024-03-26 03:50:00,12.698,13.089,81.957,607.254,13.918,15.029,25.8,28
2024-03-26 03:55:00,12.659,13.069,81.235,0.0,13.905,15.023,25.818,28
2024-03-26 04:00:00,12.569,13.021,81.207,1104.132,13.902,15.007,25.859,28
2024-03-26 04:05:00,12.595,13.002,81.282,607.254,13.899,15.0,25.9,28
2024-03-26 04:10:00,12.654,13.0,80.717,0.0,13.895,14.991,25.9,28
2024-03-26 04:15:00,12.701,13.0,80.576,0.0,13.89,14.985,25.9,28
2024-03-26 04:20:00,12.72,13.0,80.137,0.0,13.876,14.972,25.9,28
2024-03-26 04:25:00,12.714,13.0,80.229,0.0,13.853,14.975,25.9,28
2024-03-26 04:30:00,12.71,13.0,79.301,0.0,13.825,14.96,25.9,28
2024-03-26 04:35:00,12.714,13.0,78.636,0.0,13.809,14.948,25.9,28
2024-03-26 04:40:00,12.702,13.0,77.794,607.282,13.804,14.931,25.9,28
2024-03-26 04:45:00,12.667,12.983,77.465,0.0,13.797,14.919,25.9,28
2024-03-26 04:50:00,12.608,12.938,76.98,674.757,13.771,14.911,25.9,28
2024-03-26 04:55:00,12.533,12.894,76.452,607.263,13.75,14.9,25.9,28
2024-03-26 05:00:00,12.494,12.835,75.615,0.0,13.715,14.894,25.9,28
2024-03-26 05:05:00,12.431,12.8,75.094,0.0,13.701,14.846,25.9,28
2024-03-26 05:10:00,12.401,12.801,74.314,0.0,13.698,14.817,26.006,28
2024-03-26 05:15:00,12.4,12.8,74.261,1281.854,13.694,14.782,26.1,28
2024-03-26 05:20:00,12.471,12.789,74.895,607.282,13.658,14.749,26.1,28
2024-03-26 05:25:00,12.5,12.761,74.931,2496.603,13.617,14.723,26.1,28
2024-03-26 05:30:00,12.504,12.737,74.565,0.0,13.601,14.709,26.1,28
2024-03-26 05:35:00,12.5,12.711,74.437,607.282,13.6,14.695,26.1,28
2024-03-26 05:40:00,12.498,12.7,74.788,0.0,13.599,14.686,26.056,28
2024-03-26 05:45:00,12.5,12.7,74.53,0.0,13.593,14.669,26.003,28
2024-03-26 05:50:00,12.481,12.698,74.302,0.0,13.559,14.646,26.024,28
2024-03-26 05:55:00,12.419,12.658,74.522,0.0,13.531,14.62,26.0,28
2024-03-26 06:00:00,12.388,12.611,74.623,0.0,13.503,14.607,26.0,28
2024-03-26 06:05:00,12.323,12.6,74.096,0.0,13.5,14.595,26.051,28
2024-03-26 06:10:00,12.281,12.595,74.379,0.0,13.498,14.572,26.101,28
2024-03-26 06:15:00,12.233,12.531,75.119,0.0,13.47,14.536,26.1,28
2024-03-26 06:20:00,12.199,12.501,74.747,0.0,13.425,14.506,26.102,28
2024-03-26 06:25:00,12.193,12.501,74.205,0.0,13.403,14.499,26.193,28
2024-03-26 06:30:00,12.198,12.491,74.397,0.0,13.398,14.472,26.2,28
2024-03-26 06:35:00,12.209,12.476,74.576,607.282,13.387,14.435,26.2,28
2024-03-26 06:40:00,12.211,12.45,74.734,0.0,13.351,14.41,26.2,28
2024-03-26 06:45:00,12.206,12.413,74.736,0.0,13.308,14.405,26.2,28
2024-03-26 06:50:00,12.187,12.4,74.796,607.282,13.301,14.392,26.2,28
2024-03-26 06:55:00,12.096,12.4,74.322,0.0,13.299,14.359,26.33,28
2024-03-26 07:00:00,11.898,12.38,74.366,0.0,13.272,14.315,26.396,28
2024-03-26 07:05:00,11.719,12.306,74.551,0.0,13.212,14.297,26.4,28
2024-03-26 07:10:00,11.611,12.242,74.851,0.0,13.199,14.259,26.401,28
2024-03-26 07:15:00,11.608,12.199,75.176,0.0,13.2,14.214,26.553,28
2024-03-26 07:20:00,11.666,12.156,75.56,0.0,13.202,14.211,26.719,28
2024-03-26 07:25:00,11.757,12.137,75.34,0.0,13.301,14.302,27.123,28
2024-03-26 07:30:00,11.835,12.144,75.071,0.0,13.507,14.51,27.533,28
2024-03-26 07:35:00,11.966,12.188,74.835,0.0,13.946,15.071,28.061,28
2024-03-26 07:40:00,12.069,12.194,75.302,19017.964,14.514,15.777,28.475,28
2024-03-26 07:45:00,12.178,12.199,75.007,181534.354,15.11,16.433,28.893,28
2024-03-26 07:50:00,12.311,12.21,75.032,182125.739,15.704,17.019,29.235,28
2024-03-26 07:55:00,12.396,12.258,74.51,182114.345,16.256,17.527,29.507,28
2024-03-26 08:00:00,12.465,12.292,74.656,182086.881,16.778,17.992,29.691,28
2024-03-26 08:05:00,12.552,12.3,74.584,182027.65,17.257,18.399,29.856,28
2024-03-26 08:10:00,12.686,12.301,73.863,181866.111,17.723,18.793,30.031,28
2024-03-26 08:15:00,12.951,12.33,72.81,181637.323,18.163,19.136,30.222,28
2024-03-26 08:20:00,13.236,12.403,72.482,181390.069,18.577,19.451,30.424,28
2024-03-26 08:25:00,13.502,12.52,71.854,181216.732,18.999,19.784,30.539,28
2024-03-26 08:30:00,13.64,12.606,71.179,181163.089,19.377,20.094,30.671,28
2024-03-26 08:35:00,13.885,12.687,70.254,180563.507,19.765,20.411,30.7,28
2024-03-26 08:40:00,14.142,12.783,69.33,179338.051,20.133,20.739,30.788,28
2024-03-26 08:45:00,14.371,12.85,68.161,177569.811,20.514,21.046,30.93,28
2024-03-26 08:50:00,14.551,12.956,67.072,153421.571,20.88,21.348,31.023,28
2024-03-26 08:55:00,14.749,12.984,66.364,43200.358,21.223,21.687,31.236,28
2024-03-26 09:00:00,15.141,13.065,66.177,8875.827,21.593,21.987,31.329,28
2024-03-26 09:05:00,15.706,13.244,65.847,3860.267,21.993,22.333,31.448,28
2024-03-26 09:10:00,16.163,13.404,65.331,2349.87,22.391,22.746,31.592,28
2024-03-26 09:15:00,16.136,13.527,64.759,1697.666,22.792,23.106,31.696,28
2024-03-26 09:20:00,15.705,13.525,64.329,1971.139,23.112,23.391,31.669,28
2024-03-26 09:25:00,15.344,13.504,64.594,3183.718,23.398,23.609,31.554,28
2024-03-26 09:30:00,15.243,13.48,64.781,3740.595,23.64,23.783,31.502,28
2024-03-26 09:35:00,15.207,13.468,65.337,3891.028,23.854,23.945,31.6,28
2024-03-26 09:40:00,15.356,13.594,65.725,2684.741,24.077,24.107,31.61,28
2024-03-26 09:45:00,15.501,13.669,66.013,2310.457,24.284,24.275,31.7,28
2024-03-26 09:50:00,15.752,13.858,66.412,2181.711,24.519,24.498,31.7,28
2024-03-26 09:55:00,15.983,13.894,65.374,1997.658,24.753,24.711,31.759,28
2024-03-26 10:00:00,16.147,13.815,64.827,2082.988,24.959,24.915,31.705,28
2024-03-26 10:05:00,16.897,14.0,65.773,2279.076,25.239,25.154,31.712,28
2024-03-26 10:10:00,18.639,14.423,65.795,1873.144,25.671,25.655,32.011,28
2024-03-26 10:15:00,20.7,14.96,64.136,1573.841,26.36,26.517,32.486,28
2024-03-26 10:20:00,22.047,15.434,62.741,1201.053,27.251,27.669,32.896,28
2024-03-26 10:25:00,23.172,15.868,62.03,1302.048,28.231,28.756,33.209,28
2024-03-26 10:30:00,24.325,16.526,61.487,1015.348,29.364,30.037,33.524,28
2024-03-26 10:35:00,24.079,16.586,59.397,1301.23,30.444,31.216,33.758,28
2024-03-26 10:40:00,25.779,16.943,59.816,1165.562,31.833,32.8,34.206,28
2024-03-26 10:45:00,26.984,17.596,59.327,1135.117,33.284,34.456,34.586,28
2024-03-26 10:50:00,27.567,18.134,57.931,1025.85,34.756,35.998,34.863,28
2024-03-26 10:55:00,28.481,18.735,57.534,934.899,36.13,37.357,34.914,28
2024-03-26 11:00:00,28.215,19.134,56.138,729.428,37.366,38.491,34.754,28
2024-03-26 11:05:00,26.515,18.97,55.713,696.212,38.227,39.108,34.351,28
2024-03-26 11:10:00,25.276,18.495,56.873,717.323,38.754,39.317,33.905,28
2024-03-26 11:15:00,24.779,18.361,57.931,678.727,39.117,39.366,33.533,28
2024-03-26 11:20:00,23.997,17.934,59.095,733.767,39.272,39.256,33.208,28
2024-03-26 11:25:00,23.997,18.026,60.436,690.148,39.348,39.123,32.988,28
2024-03-26 11:30:00,23.757,18.104,61.049,762.02,39.346,38.978,32.844,28
2024-03-26 11:35:00,24.246,18.301,61.215,835.757,39.386,38.902,32.8,28
2024-03-26 11:40:00,24.687,18.443,60.767,783.377,39.473,38.967,32.778,28
2024-03-26 11:45:00,24.898,18.753,61.388,815.395,39.591,39.075,32.7,28
2024-03-26 11:50:00,25.636,19.126,60.933,876.132,39.819,39.291,32.7,28
2024-03-26 11:55:00,26.812,19.424,60.194,921.893,40.187,39.833,32.721,28
2024-03-26 12:00:00,27.958,19.813,58.817,799.983,40.74,40.595,32.8,28
2024-03-26 12:05:00,28.483,20.209,58.8,796.749,41.319,41.283,32.726,28
2024-03-26 12:10:00,28.805,20.324,57.972,889.332,41.974,41.99,32.682,28
2024-03-26 12:15:00,29.699,20.345,58.648,889.143,42.762,42.94,32.714,28
2024-03-26 12:20:00,30.581,20.957,58.662,815.216,43.664,43.995,32.8,28
2024-03-26 12:25:00,31.168,21.107,57.762,855.366,44.56,44.949,32.764,28
2024-03-26 12:30:00,33.136,21.65,57.898,941.672,45.609,46.029,32.742,28
2024-03-26 12:35:00,36.869,21.9,56.706,1194.552,47.145,47.921,32.23,28
2024-03-26 12:40:00,41.053,22.954,55.964,812.023,48.33,49.615,26.553,28
2024-03-26 12:45:00,41.155,23.915,53.823,963.408,48.962,50.242,23.845,28
2024-03-26 12:50:00,41.48,23.824,52.75,871.102,49.846,51.27,22.771,28
2024-03-26 12:55:00,42.56,24.596,53.163,904.277,50.533,52.11,22.225,28
2024-03-26 13:00:00,42.994,25.214,51.266,694.472,51.132,52.598,21.371,28
2024-03-26 13:05:00,41.527,24.816,51.153,995.342,51.14,52.292,20.866,28
2024-03-26 13:10:00,44.572,25.31,52.358,906.913,51.407,52.675,20.683,28
2024-03-26 13:15:00,45.661,25.786,51.087,968.743,51.837,53.444,20.381,28
2024-03-26 13:20:00,43.551,25.652,49.968,534.111,52.228,54.056,20.008,28
2024-03-26 13:25:00,39.063,24.867,52.018,890.583,51.721,53.045,19.967,28
2024-03-26 13:30:00,41.321,25.157,53.393,906.436,51.684,52.937,19.976,28
2024-03-26 13:35:00,40.404,25.314,52.011,660.535,51.691,52.958,19.814,28
2024-03-26 13:40:00,39.046,25.194,52.417,948.751,51.439,52.417,19.737,28
2024-03-26 13:45:00,39.719,24.913,53.361,828.053,51.684,52.825,19.66,28
2024-03-26 13:50:00,39.35,25.063,53.318,768.975,51.86,53.072,19.468,28
2024-03-26 13:55:00,37.226,24.813,54.026,796.099,51.69,52.702,19.4,28
2024-03-26 14:00:00,38.112,24.997,55.279,877.367,51.563,52.419,19.4,28
2024-03-26 14:05:00,39.796,25.318,55.0,947.382,51.846,52.851,19.36,28
2024-03-26 14:10:00,39.141,25.553,54.799,608.744,52.101,53.266,19.151,28
2024-03-26 14:15:00,36.094,25.59,54.704,458.761,51.651,52.456,19.181,28
2024-03-26 14:20:00,32.211,25.099,54.728,376.571,50.681,51.071,19.385,28
2024-03-26 14:25:00,30.771,24.701,56.477,687.193,49.657,49.789,19.797,28
2024-03-26 14:30:00,33.246,24.896,57.628,898.98,49.234,49.44,20.01,28
2024-03-26 14:35:00,36.598,25.485,56.151,796.601,49.617,50.032,19.865,28
