time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-19 00:00:00,6551.456,0.862,89.648,0.0,3.453,4.179,28.989,28
2024-02-19 00:05:00,6551.47,0.842,90.862,0.0,3.331,4.038,29.104,28
2024-02-19 00:10:00,6551.392,0.793,91.416,0.0,3.179,3.907,29.208,28
2024-02-19 00:15:00,6551.305,0.723,91.735,0.0,3.056,3.782,29.324,28
2024-02-19 00:20:00,6551.096,0.536,91.751,0.0,2.939,3.654,29.4,28
2024-02-19 00:25:00,6551.023,0.463,91.878,0.0,2.815,3.535,29.4,28
2024-02-19 00:30:00,6550.954,0.325,92.223,0.0,2.692,3.413,29.424,28
2024-02-19 00:35:00,6550.701,0.127,92.313,0.0,2.57,3.262,29.492,28
2024-02-19 00:40:00,6550.619,0.107,92.558,0.0,2.448,3.137,29.538,28
2024-02-19 00:45:00,6550.637,0.103,93.183,0.0,2.311,3.013,29.664,28
2024-02-19 00:50:00,6550.6,0.051,93.744,0.0,2.173,2.878,29.77,28
2024-02-19 00:55:00,6550.325,0.0,93.9,0.0,2.049,2.759,29.74,28
2024-02-19 01:00:00,6550.335,0.0,94.139,0.0,1.927,2.636,29.887,28
2024-02-19 01:05:00,6550.353,0.002,94.52,0.0,1.807,2.525,30.037,28
2024-02-19 01:10:00,6550.245,0.0,94.855,0.0,1.691,2.404,30.1,28
2024-02-19 01:15:00,6550.076,6553.4,94.904,0.0,1.575,2.264,30.1,28
2024-02-19 01:20:00,6549.999,6553.352,94.895,0.0,1.455,2.147,30.174,28
2024-02-19 01:25:00,6550.065,6553.297,95.015,0.0,1.312,2.042,30.265,28
2024-02-19 01:30:00,6550.221,6553.279,95.257,0.0,1.212,1.931,30.355,28
2024-02-19 01:35:00,6550.683,6553.35,95.569,0.0,1.107,1.841,30.417,28
2024-02-19 01:40:00,6550.341,6553.096,95.797,0.0,0.998,1.758,30.4,28
2024-02-19 01:45:00,6549.93,6552.863,95.651,0.0,0.898,1.657,30.371,28
2024-02-19 01:50:00,6549.679,6552.692,95.44,0.0,0.791,1.554,30.401,28
2024-02-19 01:55:00,6549.567,6552.586,95.3,0.0,0.696,1.457,30.497,28
2024-02-19 02:00:00,6549.602,6552.738,95.369,0.0,0.598,1.331,30.541,28
2024-02-19 02:05:00,6549.75,6552.977,95.84,0.0,0.5,1.237,30.638,28
2024-02-19 02:10:00,6549.789,6552.918,96.292,0.0,0.385,1.168,30.701,28
2024-02-19 02:15:00,6549.743,6552.91,96.596,0.0,0.286,1.091,30.702,28
2024-02-19 02:20:00,6549.725,6552.848,96.799,0.0,0.201,1.002,30.8,28
2024-02-19 02:25:00,6549.854,6552.899,96.937,0.0,0.108,0.917,30.89,28
2024-02-19 02:30:00,6549.899,6552.898,97.06,0.0,0.026,0.848,30.964,28
2024-02-19 02:35:00,6549.83,6552.824,97.177,0.0,0.0,0.793,30.997,28
2024-02-19 02:40:00,6549.73,6552.737,97.236,0.0,0.0,0.704,31.0,28
2024-02-19 02:45:00,6549.738,6552.679,97.3,0.0,6553.4,0.648,31.037,28
