time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-09 00:00:00,9.55,11.906,96.003,552.074,14.15,14.854,31.621,28
2023-11-09 00:05:00,9.454,11.802,96.075,0.0,14.04,14.716,31.7,28
2023-11-09 00:10:00,9.398,11.794,96.331,0.0,13.933,14.616,31.758,28
2023-11-09 00:15:00,9.37,11.742,96.649,0.0,13.813,14.504,31.882,28
2023-11-09 00:20:00,9.159,11.526,96.65,0.0,13.691,14.402,31.9,28
2023-11-09 00:25:00,8.904,11.288,96.358,0.0,13.584,14.305,31.946,28
2023-11-09 00:30:00,8.78,11.132,96.298,0.0,13.47,14.197,32.05,28
2023-11-09 00:35:00,8.929,11.204,96.661,0.0,13.369,14.099,32.144,28
2023-11-09 00:40:00,9.057,11.251,97.155,0.0,13.27,13.993,32.248,28
2023-11-09 00:45:00,9.291,11.479,97.668,0.0,13.17,13.893,32.373,28
2023-11-09 00:50:00,9.413,11.454,97.987,0.0,13.081,13.781,32.5,28
2023-11-09 00:55:00,9.409,11.468,98.144,0.0,12.982,13.694,32.575,28
2023-11-09 01:00:00,9.484,11.422,98.278,0.0,12.872,13.606,32.685,28
2023-11-09 01:05:00,9.37,11.398,98.361,0.0,12.785,13.536,32.704,28
2023-11-09 01:10:00,9.208,11.257,98.359,0.0,12.696,13.468,32.771,28
2023-11-09 01:15:00,9.009,11.177,98.398,0.0,12.615,13.394,32.802,28
2023-11-09 01:20:00,8.789,11.025,98.343,0.0,12.525,13.306,32.867,28
2023-11-09 01:25:00,8.599,10.88,98.237,0.0,12.439,13.231,32.898,28
2023-11-09 01:30:00,8.506,10.783,98.2,0.0,12.368,13.153,32.972,28
2023-11-09 01:35:00,8.501,10.747,98.279,0.0,12.285,13.083,33.056,28
2023-11-09 01:40:00,8.547,10.804,98.41,0.0,12.197,12.994,33.13,28
2023-11-09 01:45:00,8.588,10.86,98.574,0.0,12.109,12.889,33.198,28
2023-11-09 01:50:00,8.425,10.685,98.6,0.0,12.037,12.806,33.224,28
2023-11-09 01:55:00,8.291,10.525,98.6,0.0,11.952,12.723,33.295,28
2023-11-09 02:00:00,8.279,10.531,98.61,0.0,11.836,12.644,33.358,28
2023-11-09 02:05:00,8.443,10.68,98.827,0.0,11.764,12.587,33.459,28
2023-11-09 02:10:00,8.477,10.668,98.935,0.0,11.692,12.501,33.504,28
2023-11-09 02:15:00,8.661,10.597,99.0,0.0,11.615,12.427,33.646,28
2023-11-09 02:20:00,8.638,10.529,99.029,0.0,11.559,12.385,33.7,28
2023-11-09 02:25:00,8.602,10.521,99.059,0.0,11.494,12.312,33.749,28
