time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-05 00:00:00,6.625,11.358,61.644,0.0,9.491,10.559,32.272,28
2023-12-05 00:05:00,6.879,11.325,60.944,0.0,9.503,10.609,32.201,28
2023-12-05 00:10:00,6.983,11.141,61.405,607.263,9.507,10.642,32.111,28
2023-12-05 00:15:00,7.226,11.064,61.986,0.0,9.533,10.682,32.2,28
2023-12-05 00:20:00,7.36,11.084,61.965,0.0,9.59,10.697,32.2,28
2023-12-05 00:25:00,7.08,10.777,62.843,0.0,9.596,10.704,32.2,28
2023-12-05 00:30:00,6.658,10.403,64.084,0.0,9.596,10.699,32.208,28
2023-12-05 00:35:00,6.283,10.088,64.761,0.0,9.581,10.661,32.3,28
2023-12-05 00:40:00,5.724,9.565,66.707,0.0,9.526,10.6,32.339,28
2023-12-05 00:45:00,5.173,9.091,68.514,0.0,9.495,10.508,32.428,28
2023-12-05 00:50:00,4.919,8.719,70.504,0.0,9.419,10.412,32.557,28
2023-12-05 00:55:00,4.754,8.41,73.225,0.0,9.365,10.303,32.677,28
2023-12-05 01:00:00,4.496,8.091,74.888,0.0,9.29,10.192,32.729,28
2023-12-05 01:05:00,4.275,7.874,76.178,0.0,9.199,10.069,32.842,28
2023-12-05 01:10:00,4.183,7.685,78.579,0.0,9.108,9.917,32.937,28
2023-12-05 01:15:00,4.125,7.412,82.343,0.0,8.977,9.791,33.026,28
2023-12-05 01:20:00,4.27,7.291,87.139,0.0,8.868,9.665,33.16,28
2023-12-05 01:25:00,4.282,7.169,88.914,0.0,8.757,9.538,33.267,28
2023-12-05 01:30:00,4.14,6.966,89.575,0.0,8.656,9.415,33.402,28
2023-12-05 01:35:00,3.876,6.783,89.935,0.0,8.541,9.284,33.5,28
2023-12-05 01:40:00,3.704,6.621,90.309,0.0,8.432,9.157,33.556,28
2023-12-05 01:45:00,3.679,6.519,90.171,0.0,8.312,9.013,33.685,28
2023-12-05 01:50:00,3.455,6.327,90.017,0.0,8.197,8.863,33.779,28
2023-12-05 01:55:00,3.386,6.27,90.646,0.0,8.045,8.744,33.876,28
2023-12-05 02:00:00,3.161,6.068,90.516,0.0,7.927,8.626,33.9,28
2023-12-05 02:05:00,3.05,6.028,90.108,0.0,7.804,8.505,33.99,28
2023-12-05 02:10:00,3.07,5.924,90.574,0.0,7.685,8.379,34.074,28
2023-12-05 02:15:00,3.07,5.76,90.867,0.0,7.568,8.266,34.106,28
2023-12-05 02:20:00,3.013,5.641,91.453,0.0,7.45,8.143,34.174,28
2023-12-05 02:25:00,3.015,5.557,92.143,0.0,7.345,7.997,34.255,28
2023-12-05 02:30:00,2.84,5.415,92.354,0.0,7.224,7.88,34.335,28
2023-12-05 02:35:00,2.631,5.316,92.636,0.0,7.088,7.772,34.395,28
2023-12-05 02:40:00,2.485,5.114,92.822,0.0,6.96,7.665,34.4,28
2023-12-05 02:45:00,2.368,5.017,92.946,0.0,6.841,7.55,34.477,28
2023-12-05 02:50:00,2.627,5.188,93.668,0.0,6.737,7.443,34.637,28
2023-12-05 02:55:00,2.631,5.129,93.945,0.0,6.637,7.358,34.7,28
2023-12-05 03:00:00,2.59,5.128,93.941,0.0,6.538,7.268,34.722,28
2023-12-05 03:05:00,2.498,5.02,94.025,0.0,6.436,7.171,34.733,28
2023-12-05 03:10:00,2.27,4.867,93.941,0.0,6.335,7.059,34.793,28
2023-12-05 03:15:00,2.043,4.782,93.729,0.0,6.229,6.96,34.809,28
2023-12-05 03:20:00,2.065,4.804,94.087,0.0,6.104,6.863,34.882,28
2023-12-05 03:25:00,1.997,4.672,94.274,0.0,6.013,6.778,34.939,28
2023-12-05 03:30:00,1.704,4.461,93.965,0.0,5.917,6.686,35.0,28
2023-12-05 03:35:00,1.729,4.505,93.856,0.0,5.818,6.596,35.055,28
2023-12-05 03:40:00,1.826,4.529,94.073,0.0,5.734,6.507,35.088,28
2023-12-05 03:45:00,1.815,4.471,94.021,0.0,5.646,6.424,35.146,28
2023-12-05 03:50:00,1.696,4.348,93.877,0.0,5.559,6.353,35.2,28
2023-12-05 03:55:00,1.328,4.054,93.364,0.0,5.469,6.265,35.2,28
2023-12-05 04:00:00,1.001,3.847,93.392,0.0,5.382,6.139,35.151,28
2023-12-05 04:05:00,1.118,3.9,93.926,0.0,5.292,6.043,35.274,28
2023-12-05 04:10:00,1.296,3.898,94.75,0.0,5.18,5.954,35.345,28
2023-12-05 04:15:00,1.263,3.889,95.137,0.0,5.08,5.869,35.411,28
2023-12-05 04:20:00,1.259,3.894,95.341,0.0,4.995,5.791,35.493,28
2023-12-05 04:25:00,1.375,3.9,95.398,0.0,4.917,5.71,35.506,28
2023-12-05 04:30:00,1.28,3.809,95.229,0.0,4.826,5.636,35.521,28
2023-12-05 04:35:00,1.339,3.945,95.1,0.0,4.752,5.566,35.602,28
2023-12-05 04:40:00,1.612,4.059,95.039,0.0,4.684,5.504,35.71,28
2023-12-05 04:45:00,1.628,4.082,94.829,0.0,4.617,5.448,35.743,28
2023-12-05 04:50:00,1.585,4.018,94.41,0.0,4.551,5.398,35.805,28
2023-12-05 04:55:00,1.548,4.0,94.195,0.0,4.495,5.364,35.806,28
2023-12-05 05:00:00,1.609,4.036,94.272,0.0,4.431,5.312,35.903,28
2023-12-05 05:05:00,1.785,4.169,94.073,0.0,4.391,5.287,36.011,28
2023-12-05 05:10:00,1.807,4.188,93.716,0.0,4.341,5.239,36.099,28
2023-12-05 05:15:00,1.803,4.135,93.399,0.0,4.303,5.203,36.1,28
2023-12-05 05:20:00,1.804,4.145,93.116,0.0,4.266,5.154,36.147,28
2023-12-05 05:25:00,1.67,4.056,92.924,0.0,4.207,5.114,36.143,28
2023-12-05 05:30:00,1.549,3.992,93.009,0.0,4.139,5.097,36.157,28
2023-12-05 05:35:00,1.427,3.863,93.211,0.0,4.099,5.041,36.186,28
2023-12-05 05:40:00,1.304,3.781,93.41,0.0,4.068,5.0,36.2,28
2023-12-05 05:45:00,1.182,3.686,93.591,0.0,4.016,4.944,36.2,28
2023-12-05 05:50:00,1.088,3.614,93.823,0.0,3.974,4.896,36.258,28
2023-12-05 05:55:00,1.019,3.528,94.072,0.0,3.916,4.852,36.296,28
2023-12-05 06:00:00,0.944,3.38,94.271,0.0,3.877,4.795,36.3,28
2023-12-05 06:05:00,0.941,3.254,94.546,0.0,3.812,4.738,36.373,28
2023-12-05 06:10:00,1.03,3.232,95.023,0.0,3.768,4.687,36.493,28
2023-12-05 06:15:00,1.142,3.347,95.451,0.0,3.72,4.634,36.584,28
2023-12-05 06:20:00,1.134,3.386,95.6,0.0,3.687,4.598,36.641,28
2023-12-05 06:25:00,1.192,3.412,95.432,0.0,3.626,4.563,36.772,28
2023-12-05 06:30:00,1.063,3.301,95.158,0.0,3.591,4.516,36.777,28
2023-12-05 06:35:00,0.728,3.119,94.966,0.0,3.528,4.478,36.701,28
2023-12-05 06:40:00,0.452,2.965,94.925,0.0,3.492,4.416,36.725,28
2023-12-05 06:45:00,0.359,2.867,95.102,0.0,3.424,4.361,36.8,28
2023-12-05 06:50:00,0.346,2.792,95.475,0.0,3.384,4.297,36.8,28
2023-12-05 06:55:00,0.439,2.712,95.786,0.0,3.31,4.224,36.897,28
2023-12-05 07:00:00,0.482,2.689,96.119,0.0,3.234,4.148,36.914,28
2023-12-05 07:05:00,0.441,2.625,96.443,0.0,3.199,4.101,36.984,28
2023-12-05 07:10:00,0.311,2.6,96.665,0.0,3.188,4.086,37.118,28
2023-12-05 07:15:00,0.292,2.555,96.884,0.0,3.229,4.107,37.394,28
2023-12-05 07:20:00,0.294,2.499,97.044,0.0,3.447,4.317,37.927,28
2023-12-05 07:25:00,0.333,2.483,97.145,85010.53,3.929,4.898,38.533,28
2023-12-05 07:30:00,0.546,2.405,97.271,182150.335,4.55,5.637,38.891,28
2023-12-05 07:35:00,0.703,2.407,97.414,182166.895,5.136,6.31,39.133,28
2023-12-05 07:40:00,1.204,2.501,97.552,182027.209,5.74,6.904,39.326,28
2023-12-05 07:45:00,2.031,2.599,97.766,182040.525,6.336,7.493,39.507,28
2023-12-05 07:50:00,2.504,2.697,97.943,181910.959,6.877,8.024,39.6,28
2023-12-05 07:55:00,3.689,2.831,98.09,181768.706,7.493,8.61,39.702,28
2023-12-05 08:00:00,5.053,3.045,98.211,181592.565,8.156,9.282,39.855,28
2023-12-05 08:05:00,6.213,3.473,98.402,181415.414,8.87,10.012,39.997,28
2023-12-05 08:10:00,7.241,3.955,98.641,181221.445,9.634,10.76,40.099,28
2023-12-05 08:15:00,8.102,4.356,98.841,180987.823,10.464,11.549,40.257,28
2023-12-05 08:20:00,9.066,4.715,98.9,180584.908,11.326,12.363,40.511,28
2023-12-05 08:25:00,10.206,5.152,98.922,179682.974,12.275,13.227,40.782,28
