time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-15 00:00:00,16.145,18.663,47.379,0.0,20.239,21.008,19.698,28
2024-03-15 00:05:00,16.119,18.622,47.173,0.019,20.132,20.913,19.7,28
2024-03-15 00:10:00,16.131,18.596,46.603,0.0,20.038,20.832,19.703,28
2024-03-15 00:15:00,16.285,18.685,45.895,0.0,19.947,20.739,19.713,28
2024-03-15 00:20:00,16.269,18.66,45.72,0.034,19.87,20.666,19.7,28
2024-03-15 00:25:00,16.098,18.525,45.712,0.0,19.781,20.597,19.706,28
2024-03-15 00:30:00,15.973,18.407,45.739,0.0,19.688,20.477,19.768,28
2024-03-15 00:35:00,15.903,18.338,45.815,0.0,19.582,20.398,19.8,28
2024-03-15 00:40:00,15.884,18.293,45.893,0.021,19.493,20.304,19.836,28
2024-03-15 00:45:00,15.853,18.333,45.765,0.0,19.411,20.222,19.882,28
2024-03-15 00:50:00,15.982,18.488,45.656,0.0,19.328,20.154,20.0,28
2024-03-15 00:55:00,15.744,18.451,45.425,0.0,19.259,20.095,20.0,28
2024-03-15 01:00:00,15.662,18.435,45.388,0.042,19.189,20.012,20.015,28
2024-03-15 01:05:00,15.497,18.3,45.307,0.0,19.103,19.943,20.089,28
2024-03-15 01:10:00,15.457,18.293,45.094,0.0,19.035,19.874,20.1,28
2024-03-15 01:15:00,15.426,18.211,45.13,0.0,18.972,19.793,20.1,28
2024-03-15 01:20:00,15.367,18.135,45.575,0.0,18.892,19.726,20.17,28
2024-03-15 01:25:00,15.394,18.036,45.809,0.0,18.82,19.66,20.253,28
2024-03-15 01:30:00,15.249,17.937,45.968,0.0,18.753,19.557,20.277,28
2024-03-15 01:35:00,15.116,17.831,46.516,0.065,18.678,19.48,20.306,28
2024-03-15 01:40:00,15.059,17.793,46.622,0.0,18.58,19.394,20.398,28
2024-03-15 01:45:00,14.995,17.779,47.004,0.0,18.507,19.326,20.402,28
2024-03-15 01:50:00,14.866,17.635,47.477,0.074,18.413,19.25,20.491,28
2024-03-15 01:55:00,14.632,17.479,47.848,0.0,18.341,19.168,20.504,28
2024-03-15 02:00:00,14.444,17.326,48.311,0.0,18.276,19.088,20.591,28
2024-03-15 02:05:00,14.288,17.196,49.026,0.0,18.186,18.997,20.626,28
2024-03-15 02:10:00,14.206,17.188,49.343,0.202,18.114,18.907,20.779,28
2024-03-15 02:15:00,14.012,16.95,49.882,0.0,18.025,18.818,20.798,28
2024-03-15 02:20:00,13.689,16.729,50.205,606.55,17.923,18.717,20.866,28
2024-03-15 02:25:00,13.469,16.595,50.501,0.0,17.833,18.587,20.955,28
2024-03-15 02:30:00,13.277,16.417,50.88,0.0,17.731,18.465,21.031,28
2024-03-15 02:35:00,13.124,16.226,51.418,0.0,17.606,18.357,21.134,28
2024-03-15 02:40:00,13.151,16.041,52.219,0.0,17.504,18.246,21.197,28
2024-03-15 02:45:00,13.172,15.979,52.544,0.0,17.405,18.139,21.278,28
2024-03-15 02:50:00,12.918,15.83,53.988,0.0,17.31,18.036,21.349,28
2024-03-15 02:55:00,12.637,15.609,54.756,0.0,17.199,17.922,21.4,28
2024-03-15 03:00:00,12.611,15.401,54.187,607.263,17.09,17.803,21.483,28
2024-03-15 03:05:00,12.586,15.411,53.964,0.0,16.985,17.658,21.587,28
2024-03-15 03:10:00,12.593,15.487,54.055,0.0,16.876,17.545,21.63,28
2024-03-15 03:15:00,12.28,15.26,54.541,0.0,16.768,17.444,21.706,28
2024-03-15 03:20:00,11.935,14.973,56.112,0.0,16.619,17.326,21.774,28
2024-03-15 03:25:00,11.801,15.031,56.777,0.0,16.494,17.204,21.9,28
2024-03-15 03:30:00,11.647,14.788,57.138,0.0,16.396,17.086,21.968,28
2024-03-15 03:35:00,11.761,14.852,59.975,0.0,16.277,16.971,22.144,28
2024-03-15 03:40:00,11.849,14.846,60.517,552.074,16.174,16.86,22.301,28
2024-03-15 03:45:00,11.89,14.989,58.118,0.0,16.068,16.766,22.397,28
2024-03-15 03:50:00,11.79,14.86,58.681,0.0,15.966,16.636,22.459,28
2024-03-15 03:55:00,11.901,14.995,57.432,607.282,15.877,16.546,22.512,28
2024-03-15 04:00:00,11.876,14.933,56.837,0.0,15.785,16.474,22.538,28
2024-03-15 04:05:00,11.872,14.724,56.73,607.254,15.659,16.393,22.501,28
2024-03-15 04:10:00,11.807,14.619,57.363,1159.236,15.579,16.312,22.515,28
2024-03-15 04:15:00,11.821,14.45,58.055,0.0,15.49,16.245,22.528,28
2024-03-15 04:20:00,11.856,14.446,58.147,607.263,15.413,16.18,22.648,28
2024-03-15 04:25:00,11.747,14.429,58.777,0.0,15.337,16.109,22.7,28
2024-03-15 04:30:00,11.627,14.311,58.883,0.0,15.263,16.039,22.719,28
2024-03-15 04:35:00,11.689,14.351,59.859,607.282,15.19,15.976,22.8,28
2024-03-15 04:40:00,11.775,14.399,60.049,674.757,15.114,15.907,22.838,28
2024-03-15 04:45:00,11.569,14.252,61.109,0.0,15.046,15.843,22.913,28
2024-03-15 04:50:00,11.289,14.092,60.288,0.0,14.981,15.772,22.995,28
2024-03-15 04:55:00,11.046,13.876,60.082,0.0,14.902,15.681,23.0,28
2024-03-15 05:00:00,10.84,13.587,60.863,0.0,14.81,15.594,23.037,28
2024-03-15 05:05:00,10.578,13.339,61.518,0.0,14.71,15.506,23.076,28
2024-03-15 05:10:00,10.353,13.066,62.727,0.0,14.624,15.413,23.1,28
2024-03-15 05:15:00,10.257,12.791,63.824,0.0,14.542,15.324,23.14,28
2024-03-15 05:20:00,10.209,12.627,64.673,0.0,14.451,15.234,23.232,28
2024-03-15 05:25:00,10.037,12.398,66.212,0.0,14.366,15.138,23.297,28
2024-03-15 05:30:00,9.998,12.249,66.544,0.0,14.277,15.042,23.376,28
2024-03-15 05:35:00,9.954,12.16,66.847,0.0,14.188,14.952,23.4,28
2024-03-15 05:40:00,9.854,12.029,67.625,0.0,14.095,14.863,23.458,28
2024-03-15 05:45:00,9.759,11.959,68.214,0.0,14.008,14.737,23.5,28
