time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-08 00:00:00,6552.864,1.576,90.976,0.0,3.703,4.515,23.043,28
2023-12-08 00:05:00,6552.741,1.45,90.849,0.0,3.611,4.425,23.007,28
2023-12-08 00:10:00,6552.806,1.582,91.518,0.0,3.532,4.351,23.147,28
2023-12-08 00:15:00,6552.936,1.572,92.157,0.0,3.451,4.271,23.244,28
2023-12-08 00:20:00,6552.998,1.484,92.2,0.0,3.368,4.166,23.3,28
2023-12-08 00:25:00,6553.04,1.389,92.144,0.0,3.263,4.094,23.369,28
2023-12-08 00:30:00,6553.073,1.369,92.28,0.0,3.196,4.007,23.4,28
2023-12-08 00:35:00,6552.993,1.3,92.49,0.0,3.109,3.956,23.4,28
2023-12-08 00:40:00,6552.928,1.259,92.655,0.0,3.034,3.895,23.4,28
2023-12-08 00:45:00,6552.792,1.213,92.635,0.0,2.963,3.823,23.437,28
2023-12-08 00:50:00,6552.716,1.223,92.964,607.282,2.898,3.771,23.5,28
2023-12-08 00:55:00,6552.648,1.25,93.37,0.0,2.824,3.702,23.5,28
2023-12-08 01:00:00,6552.557,1.176,93.671,0.0,2.755,3.624,23.521,28
2023-12-08 01:05:00,6552.5,1.118,93.715,0.0,2.693,3.572,23.602,28
2023-12-08 01:10:00,6552.491,1.106,93.905,0.0,2.613,3.5,23.707,28
2023-12-08 01:15:00,6552.463,1.039,94.031,0.0,2.553,3.429,23.789,28
2023-12-08 01:20:00,6552.392,0.964,94.0,0.0,2.489,3.376,23.8,28
2023-12-08 01:25:00,6552.436,0.948,94.028,0.0,2.41,3.275,23.86,28
2023-12-08 01:30:00,6552.498,0.933,94.283,0.0,2.35,3.205,23.917,28
2023-12-08 01:35:00,6552.498,0.883,94.574,0.0,2.254,3.138,24.0,28
2023-12-08 01:40:00,6552.453,0.799,94.699,0.0,2.196,3.09,24.0,28
2023-12-08 01:45:00,6552.49,0.795,94.792,0.0,2.125,3.01,24.057,28
2023-12-08 01:50:00,6552.502,0.762,94.956,0.0,2.078,2.976,24.1,28
2023-12-08 01:55:00,6552.497,0.721,95.16,0.0,2.005,2.908,24.1,28
