time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-25 00:00:00,18.469,18.754,100.605,0.0,19.899,20.934,43.2,28
2024-01-25 00:05:00,18.429,18.7,100.6,0.009,19.899,20.922,43.267,28
2024-01-25 00:10:00,18.492,18.7,100.6,0.028,19.891,20.895,43.322,28
2024-01-25 00:15:00,18.509,18.703,100.6,0.0,19.877,20.879,43.4,28
2024-01-25 00:20:00,18.506,18.7,100.6,0.009,19.859,20.863,43.467,28
2024-01-25 00:25:00,18.535,18.72,100.6,0.009,19.822,20.851,43.5,28
2024-01-25 00:30:00,18.511,18.7,100.6,0.0,19.807,20.842,43.56,28
2024-01-25 00:35:00,18.489,18.7,100.6,0.009,19.801,20.808,43.6,28
2024-01-25 00:40:00,18.411,18.632,100.53,0.0,19.799,20.805,43.673,28
2024-01-25 00:45:00,18.458,18.632,100.5,0.0,19.791,20.786,43.7,28
2024-01-25 00:50:00,18.562,18.696,100.58,0.019,19.771,20.765,43.718,28
2024-01-25 00:55:00,18.602,18.7,100.6,0.0,19.75,20.746,43.8,28
2024-01-25 01:00:00,18.64,18.711,100.612,0.0,19.724,20.743,43.8,28
2024-01-25 01:05:00,18.68,18.77,100.7,0.0,19.705,20.724,43.802,28
2024-01-25 01:10:00,18.699,18.796,100.7,0.019,19.699,20.71,43.892,28
2024-01-25 01:15:00,18.683,18.799,100.7,0.0,19.695,20.684,43.917,28
2024-01-25 01:20:00,18.646,18.799,100.7,0.0,19.683,20.67,44.0,28
2024-01-25 01:25:00,18.639,18.8,100.7,0.0,19.672,20.658,44.004,28
2024-01-25 01:30:00,18.57,18.775,100.729,0.009,19.637,20.644,44.085,28
2024-01-25 01:35:00,18.499,18.709,100.8,0.009,19.613,20.622,44.118,28
2024-01-25 01:40:00,18.473,18.702,100.798,0.019,19.594,20.611,44.2,28
2024-01-25 01:45:00,18.483,18.677,100.747,0.0,19.568,20.596,44.256,28
2024-01-25 01:50:00,18.448,18.626,100.8,0.0,19.537,20.578,44.3,28
2024-01-25 01:55:00,18.42,18.612,100.8,0.0,19.507,20.561,44.331,28
2024-01-25 02:00:00,18.458,18.595,100.835,0.0,19.501,20.546,44.4,28
2024-01-25 02:05:00,18.473,18.602,100.9,0.0,19.499,20.523,44.434,28
2024-01-25 02:10:00,18.506,18.659,100.902,0.009,19.496,20.489,44.5,28
2024-01-25 02:15:00,18.558,18.7,100.999,0.019,19.486,20.472,44.504,28
2024-01-25 02:20:00,18.581,18.701,101.0,0.0,19.467,20.456,44.586,28
2024-01-25 02:25:00,18.634,18.744,101.0,0.0,19.442,20.453,44.6,28
2024-01-25 02:30:00,18.619,18.737,101.045,0.0,19.43,20.441,44.601,28
2024-01-25 02:35:00,18.578,18.709,101.1,0.0,19.413,20.447,44.646,28
2024-01-25 02:40:00,18.568,18.7,101.1,0.037,19.406,20.424,44.673,28
2024-01-25 02:45:00,18.585,18.7,101.086,0.019,19.408,20.415,44.7,28
2024-01-25 02:50:00,18.642,18.776,101.1,0.0,19.405,20.408,44.762,28
2024-01-25 02:55:00,18.63,18.797,101.1,0.0,19.401,20.404,44.802,28
2024-01-25 03:00:00,18.644,18.798,101.1,0.028,19.401,20.409,44.807,28
2024-01-25 03:05:00,18.612,18.775,101.1,0.0,19.402,20.4,44.863,28
2024-01-25 03:10:00,18.541,18.715,101.1,0.0,19.401,20.403,44.9,28
2024-01-25 03:15:00,18.492,18.697,101.103,0.0,19.399,20.395,44.923,28
2024-01-25 03:20:00,18.441,18.645,101.1,0.028,19.396,20.394,45.0,28
