time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-16 00:00:00,6551.512,0.38,90.799,0.0,2.559,3.289,22.8,28
2023-12-16 00:05:00,6551.475,0.335,90.938,0.0,2.458,3.183,22.847,28
2023-12-16 00:10:00,6551.516,0.233,91.506,0.0,2.361,3.096,22.9,28
2023-12-16 00:15:00,6551.404,0.138,91.748,0.0,2.228,3.001,22.866,28
2023-12-16 00:20:00,6551.42,0.142,92.242,0.0,2.133,2.916,22.986,28
2023-12-16 00:25:00,6551.358,0.072,92.688,0.0,2.043,2.821,23.032,28
2023-12-16 00:30:00,6551.301,0.022,92.955,0.0,1.964,2.741,23.017,28
2023-12-16 00:35:00,6551.296,0.0,93.127,0.0,1.871,2.671,23.097,28
2023-12-16 00:40:00,6551.266,0.0,93.373,0.0,1.785,2.592,23.116,28
2023-12-16 00:45:00,6551.23,0.0,93.657,0.0,1.702,2.506,23.167,28
2023-12-16 00:50:00,6551.303,0.0,94.001,0.0,1.616,2.442,23.2,28
2023-12-16 00:55:00,6551.191,2184.467,94.057,0.0,1.543,2.385,23.2,28
2023-12-16 01:00:00,6551.053,6553.4,93.837,0.0,1.48,2.293,23.2,28
2023-12-16 01:05:00,6551.131,0.0,93.931,0.0,1.371,2.207,23.287,28
2023-12-16 01:10:00,6551.092,1638.35,94.217,0.0,1.298,2.152,23.3,28
2023-12-16 01:15:00,6551.017,6553.4,94.2,0.0,1.214,2.095,23.3,28
2023-12-16 01:20:00,6550.931,6553.317,94.17,0.0,1.163,2.016,23.3,28
2023-12-16 01:25:00,6550.808,6553.201,94.1,0.0,1.1,1.96,23.3,28
2023-12-16 01:30:00,6550.982,6553.247,94.243,0.0,1.014,1.898,23.348,28
2023-12-16 01:35:00,6551.095,6553.311,94.631,0.0,0.961,1.827,23.467,28
2023-12-16 01:40:00,6551.228,6553.395,95.013,0.0,0.898,1.797,23.5,28
2023-12-16 01:45:00,6551.368,6553.4,95.316,0.0,0.838,1.733,23.597,28
2023-12-16 01:50:00,6551.429,6553.4,95.462,0.0,0.797,1.698,23.631,28
2023-12-16 01:55:00,6551.498,-1.0,95.492,0.0,0.724,1.656,23.635,28
2023-12-16 02:00:00,6551.507,0.0,95.4,0.0,0.698,1.605,23.684,28
2023-12-16 02:05:00,6551.499,0.0,95.286,0.0,0.634,1.594,23.702,28
2023-12-16 02:10:00,6551.548,0.0,95.192,0.0,0.602,1.537,23.739,28
2023-12-16 02:15:00,6551.523,-1.0,95.113,0.0,0.57,1.504,23.777,28
2023-12-16 02:20:00,6551.502,6553.4,95.1,0.0,0.512,1.493,23.8,28
2023-12-16 02:25:00,6551.586,6553.4,95.1,0.0,0.493,1.433,23.8,28
2023-12-16 02:30:00,6551.782,3276.7,95.1,0.0,0.433,1.396,23.858,28
2023-12-16 02:35:00,6551.798,-1.0,95.138,0.0,0.393,1.363,23.908,28
2023-12-16 02:40:00,6551.678,6553.4,95.044,0.0,0.343,1.318,23.9,28
2023-12-16 02:45:00,6551.618,6553.4,94.919,0.0,0.303,1.302,23.9,28
2023-12-16 02:50:00,6551.653,6553.397,94.9,0.0,0.294,1.288,23.9,28
2023-12-16 02:55:00,6551.627,6553.397,94.937,0.0,0.246,1.264,23.932,28
2023-12-16 03:00:00,6551.8,0.0,95.216,0.0,0.215,1.227,24.101,28
2023-12-16 03:05:00,6551.913,0.048,95.4,0.0,0.202,1.215,24.2,28
2023-12-16 03:10:00,6551.964,0.026,95.309,0.0,0.201,1.208,24.2,28
2023-12-16 03:15:00,6551.903,0.002,95.162,0.0,0.196,1.205,24.165,28
2023-12-16 03:20:00,6551.867,0.0,95.029,0.0,0.179,1.201,24.108,28
2023-12-16 03:25:00,6551.847,0.0,94.865,0.0,0.156,1.2,24.112,28
2023-12-16 03:30:00,6552.023,0.0,94.819,0.0,0.122,1.197,24.296,28
2023-12-16 03:35:00,6552.099,0.0,94.971,0.0,0.111,1.199,24.365,28
2023-12-16 03:40:00,6552.089,0.0,94.987,0.0,0.105,1.199,24.304,28
2023-12-16 03:45:00,6551.907,0.0,94.9,0.0,0.101,1.2,24.236,28
2023-12-16 03:50:00,6551.836,0.0,94.861,0.0,0.101,1.195,24.213,28
2023-12-16 03:55:00,6551.997,0.011,95.084,0.0,0.1,1.192,24.304,28
2023-12-16 04:00:00,6552.053,0.081,95.2,0.0,0.097,1.185,24.299,28
2023-12-16 04:05:00,6552.082,0.005,95.172,0.0,0.1,1.184,24.245,28
2023-12-16 04:10:00,6552.097,0.0,94.987,0.0,0.099,1.186,24.2,28
2023-12-16 04:15:00,6552.1,0.0,94.787,0.0,0.095,1.18,24.175,28
2023-12-16 04:20:00,6552.295,0.0,94.725,0.0,0.094,1.16,24.133,28
2023-12-16 04:25:00,6552.812,0.0,94.87,0.0,0.097,1.181,24.076,28
2023-12-16 04:30:00,6553.312,0.101,95.23,0.0,0.106,1.201,24.032,28
2023-12-16 04:35:00,3276.7,0.276,95.53,0.0,0.165,1.255,23.817,28
2023-12-16 04:40:00,0.0,0.459,95.615,0.0,0.203,1.306,23.709,28
2023-12-16 04:45:00,0.0,0.501,95.351,0.0,0.243,1.374,23.699,28
2023-12-16 04:50:00,0.0,0.58,95.221,0.0,0.302,1.438,23.59,28
2023-12-16 04:55:00,0.001,0.701,95.3,0.0,0.347,1.503,23.576,28
2023-12-16 05:00:00,0.0,0.707,95.246,0.0,0.413,1.568,23.431,28
2023-12-16 05:05:00,5242.692,0.762,94.988,0.0,0.491,1.6,23.446,28
2023-12-16 05:10:00,6553.197,0.776,94.718,0.0,0.501,1.624,23.5,28
2023-12-16 05:15:00,6553.044,0.703,94.451,0.0,0.522,1.673,23.532,28
2023-12-16 05:20:00,6553.278,0.752,94.303,0.0,0.578,1.695,23.6,28
2023-12-16 05:25:00,1310.68,0.8,94.375,0.0,0.6,1.7,23.532,28
2023-12-16 05:30:00,0.009,0.848,94.79,0.0,0.633,1.749,23.415,28
2023-12-16 05:35:00,0.047,0.899,95.315,0.0,0.695,1.799,23.3,28
2023-12-16 05:40:00,0.079,0.902,95.376,0.0,0.713,1.819,23.206,28
2023-12-16 05:45:00,0.099,1.002,95.101,0.0,0.775,1.899,23.2,28
2023-12-16 05:50:00,0.155,1.109,94.638,0.0,0.805,1.977,23.256,28
2023-12-16 05:55:00,0.202,1.191,94.34,0.0,0.875,2.034,23.297,28
2023-12-16 06:00:00,0.297,1.276,94.285,0.0,0.906,2.098,23.3,28
2023-12-16 06:05:00,0.445,1.302,93.963,0.0,0.966,2.108,23.3,28
2023-12-16 06:10:00,0.667,1.374,93.855,0.0,1.003,2.174,23.3,28
2023-12-16 06:15:00,0.974,1.456,93.885,0.0,1.065,2.229,23.247,28
2023-12-16 06:20:00,1.331,1.551,94.019,0.0,1.114,2.345,23.2,28
2023-12-16 06:25:00,1.662,1.671,94.239,0.0,1.194,2.432,23.2,28
2023-12-16 06:30:00,1.873,1.79,94.186,0.0,1.267,2.519,23.2,28
2023-12-16 06:35:00,2.082,1.932,93.937,0.0,1.357,2.618,23.12,28
2023-12-16 06:40:00,2.285,2.108,94.182,0.0,1.475,2.721,23.1,28
2023-12-16 06:45:00,2.454,2.232,94.098,0.0,1.575,2.827,23.1,28
2023-12-16 06:50:00,2.584,2.42,93.614,0.0,1.67,2.937,23.029,28
2023-12-16 06:55:00,2.704,2.55,93.264,0.0,1.764,3.052,23.0,28
2023-12-16 07:00:00,2.789,2.696,93.377,0.0,1.869,3.163,23.0,28
2023-12-16 07:05:00,2.804,2.799,93.249,0.0,1.959,3.266,22.977,28
2023-12-16 07:10:00,2.749,2.903,92.997,0.0,2.068,3.389,22.9,28
2023-12-16 07:15:00,2.462,2.991,92.744,0.0,2.173,3.483,22.969,28
2023-12-16 07:20:00,1.815,2.986,92.325,0.0,2.332,3.589,23.164,28
2023-12-16 07:25:00,1.211,2.865,91.891,0.0,2.49,3.715,23.548,28
2023-12-16 07:30:00,0.933,2.662,91.149,0.0,2.712,3.916,23.962,28
2023-12-16 07:35:00,0.791,2.464,90.467,0.0,3.137,4.349,24.47,28
2023-12-16 07:40:00,0.658,2.315,90.481,59007.484,3.77,5.064,25.05,28
2023-12-16 07:45:00,0.639,2.21,91.125,182171.973,4.447,5.777,25.585,28
2023-12-16 07:50:00,0.777,2.121,91.743,182162.28,5.069,6.419,25.996,28
2023-12-16 07:55:00,1.034,2.118,92.069,182138.02,5.718,6.991,26.349,28
2023-12-16 08:00:00,1.481,2.185,92.584,182108.005,6.332,7.543,26.615,28
2023-12-16 08:05:00,1.984,2.31,93.381,182083.17,6.944,8.051,26.897,28
2023-12-16 08:10:00,2.492,2.518,94.124,182039.07,7.52,8.565,27.079,28
2023-12-16 08:15:00,3.069,2.744,93.778,182006.257,8.11,9.062,27.255,28
2023-12-16 08:20:00,3.702,3.056,93.551,181946.524,8.711,9.576,27.435,28
2023-12-16 08:25:00,5.558,3.343,94.197,181377.671,9.494,10.223,27.697,28
2023-12-16 08:30:00,8.282,3.876,95.08,180838.203,10.579,11.257,28.205,28
2023-12-16 08:35:00,9.339,4.524,95.574,180939.228,11.597,12.283,28.655,28
2023-12-16 08:40:00,10.693,5.226,94.075,176099.953,12.605,13.14,28.858,28
2023-12-16 08:45:00,13.323,5.768,91.316,43642.006,14.014,14.509,29.346,28
2023-12-16 08:50:00,15.288,6.605,88.88,3712.885,15.578,16.288,29.833,28
2023-12-16 08:55:00,17.264,7.619,86.119,2368.301,17.222,18.316,30.47,28
2023-12-16 09:00:00,19.357,8.478,76.41,1775.178,18.86,20.286,31.156,28
2023-12-16 09:05:00,19.844,9.001,69.048,1267.161,20.167,21.843,31.545,28
2023-12-16 09:10:00,18.562,9.26,64.233,1562.582,21.04,22.581,31.379,28
2023-12-16 09:15:00,17.929,9.183,61.62,2392.357,21.751,23.036,31.181,28
2023-12-16 09:20:00,19.802,9.532,58.448,1698.117,22.824,24.129,31.627,28
2023-12-16 09:25:00,19.428,9.837,58.105,1326.95,23.63,25.154,31.776,28
2023-12-16 09:30:00,19.329,10.196,56.08,1877.807,24.215,25.49,31.749,28
2023-12-16 09:35:00,19.224,10.264,53.878,1125.511,24.871,26.039,31.84,28
2023-12-16 09:40:00,17.652,10.413,52.322,1878.622,25.154,26.281,31.755,28
