time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-12 00:00:00,3.553,6.546,80.739,0.0,10.303,10.829,18.906,28
2024-03-12 00:05:00,3.381,6.42,80.68,0.0,10.147,10.658,19.104,28
2024-03-12 00:10:00,3.238,6.502,80.119,0.0,9.957,10.509,19.254,28
2024-03-12 00:15:00,3.259,6.592,79.885,0.0,9.788,10.36,19.428,28
2024-03-12 00:20:00,3.093,6.445,80.265,0.0,9.642,10.224,19.499,28
2024-03-12 00:25:00,2.931,6.373,81.051,0.0,9.472,10.075,19.539,28
2024-03-12 00:30:00,2.823,6.103,81.75,0.0,9.328,9.894,19.688,28
2024-03-12 00:35:00,2.753,5.94,82.277,0.0,9.172,9.753,19.808,28
2024-03-12 00:40:00,2.725,5.792,83.213,0.0,9.015,9.603,19.919,28
2024-03-12 00:45:00,2.936,5.776,84.037,0.0,8.849,9.459,20.02,28
2024-03-12 00:50:00,3.252,5.749,84.489,0.0,8.718,9.331,20.165,28
2024-03-12 00:55:00,3.547,5.936,85.116,0.0,8.59,9.214,20.275,28
2024-03-12 01:00:00,3.704,5.918,85.411,0.0,8.467,9.11,20.3,28
2024-03-12 01:05:00,3.812,6.016,85.571,0.0,8.355,9.024,20.315,28
2024-03-12 01:10:00,4.07,6.243,85.513,0.0,8.266,8.921,20.423,28
2024-03-12 01:15:00,4.337,6.352,84.799,0.0,8.184,8.884,20.463,28
2024-03-12 01:20:00,4.515,6.461,84.38,0.0,8.094,8.819,20.489,28
2024-03-12 01:25:00,4.653,6.555,83.592,0.0,8.004,8.8,20.5,28
2024-03-12 01:30:00,4.678,6.528,82.901,0.0,7.962,8.796,20.499,28
2024-03-12 01:35:00,4.627,6.414,83.359,0.0,7.903,8.768,20.451,28
2024-03-12 01:40:00,4.534,6.323,84.061,0.0,7.865,8.721,20.434,28
2024-03-12 01:45:00,4.435,6.31,84.512,0.0,7.804,8.702,20.498,28
2024-03-12 01:50:00,4.381,6.243,85.788,0.0,7.772,8.695,20.5,28
