time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-09-23 00:00:00,19.501,20.876,62.031,0.009,21.851,22.705,32.824,28
2023-09-23 00:05:00,19.562,20.818,62.292,0.0,21.798,22.678,33.004,28
2023-09-23 00:10:00,19.741,20.855,62.005,0.0,21.743,22.612,33.408,28
2023-09-23 00:15:00,19.693,20.783,62.294,0.0,21.7,22.593,33.54,28
2023-09-23 00:20:00,19.568,20.714,62.537,0.0,21.646,22.524,33.618,28
2023-09-23 00:25:00,19.578,20.707,62.503,0.0,21.594,22.454,33.845,28
2023-09-23 00:30:00,19.549,20.698,62.554,0.0,21.553,22.402,34.04,28
2023-09-23 00:35:00,19.463,20.627,62.854,0.0,21.482,22.374,34.061,28
2023-09-23 00:40:00,19.348,20.584,62.925,0.0,21.414,22.304,34.12,28
2023-09-23 00:45:00,19.259,20.497,63.296,0.009,21.383,22.276,34.119,28
2023-09-23 00:50:00,19.295,20.509,63.307,0.0,21.323,22.204,34.174,28
2023-09-23 00:55:00,19.286,20.46,63.377,0.0,21.291,22.188,34.349,28
2023-09-23 01:00:00,19.264,20.454,63.371,0.0,21.227,22.108,34.418,28
2023-09-23 01:05:00,19.279,20.414,63.485,0.019,21.193,22.089,34.498,28
2023-09-23 01:10:00,19.219,20.368,63.713,0.0,21.133,22.03,34.552,28
2023-09-23 01:15:00,19.091,20.313,63.997,0.018,21.09,21.996,34.608,28
2023-09-23 01:20:00,19.092,20.303,64.073,0.0,21.044,21.941,34.703,28
2023-09-23 01:25:00,19.025,20.26,64.256,0.0,20.996,21.898,34.746,28
2023-09-23 01:30:00,19.06,20.256,64.253,0.0,20.949,21.837,34.881,28
2023-09-23 01:35:00,19.022,20.211,64.301,0.0,20.902,21.802,35.014,28
2023-09-23 01:40:00,18.978,20.157,64.532,0.0,20.867,21.771,35.099,28
2023-09-23 01:45:00,18.909,20.139,64.692,0.0,20.807,21.708,35.228,28
2023-09-23 01:50:00,18.955,20.129,64.607,0.01,20.787,21.692,35.335,28
2023-09-23 01:55:00,18.984,20.11,64.529,0.0,20.738,21.63,35.479,28
2023-09-23 02:00:00,19.047,20.106,64.524,0.019,20.703,21.6,35.629,28
2023-09-23 02:05:00,19.029,20.071,64.681,0.0,20.676,21.586,35.633,28
2023-09-23 02:10:00,18.921,20.005,64.925,0.0,20.626,21.528,35.706,28
2023-09-23 02:15:00,18.899,19.993,64.971,0.019,20.598,21.486,35.749,28
2023-09-23 02:20:00,18.824,19.911,65.311,0.046,20.565,21.421,35.781,28
2023-09-23 02:25:00,18.858,19.914,65.358,0.0,20.519,21.4,36.049,28
2023-09-23 02:30:00,18.751,19.853,65.547,0.0,20.464,21.374,36.148,28
2023-09-23 02:35:00,18.684,19.828,65.668,0.009,20.418,21.321,36.139,28
2023-09-23 02:40:00,18.567,19.798,65.822,0.008,20.395,21.297,36.13,28
2023-09-23 02:45:00,18.663,19.809,65.748,0.0,20.371,21.265,36.285,28
2023-09-23 02:50:00,18.662,19.798,65.795,0.009,20.315,21.205,36.342,28
2023-09-23 02:55:00,18.618,19.761,65.95,0.0,20.297,21.2,36.446,28
2023-09-23 03:00:00,18.679,19.801,65.713,0.0,20.271,21.173,36.616,28
2023-09-23 03:05:00,18.492,19.703,66.198,0.0,20.219,21.118,36.539,28
2023-09-23 03:10:00,18.467,19.659,66.295,0.0,20.196,21.101,36.662,28
2023-09-23 03:15:00,18.463,19.586,66.426,0.0,20.174,21.082,36.753,28
2023-09-23 03:20:00,18.638,19.628,66.282,0.0,20.128,21.03,36.973,28
