time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-01 00:00:00,0.0,2.405,98.8,0.0,3.809,4.629,36.4,28
2024-02-01 00:05:00,5898.005,2.307,98.807,0.0,3.729,4.559,36.4,28
2024-02-01 00:10:00,6553.104,2.147,98.808,0.0,3.646,4.466,36.465,28
2024-02-01 00:15:00,6552.972,2.043,98.828,0.0,3.569,4.387,36.5,28
2024-02-01 00:20:00,6552.819,1.856,98.8,0.0,3.485,4.308,36.5,28
2024-02-01 00:25:00,6552.821,1.799,98.8,0.0,3.4,4.21,36.504,28
2024-02-01 00:30:00,6552.829,1.831,98.851,0.0,3.284,4.103,36.6,28
2024-02-01 00:35:00,6552.638,1.684,98.9,0.0,3.196,4.022,36.6,28
2024-02-01 00:40:00,6552.45,1.58,98.9,552.066,3.105,3.936,36.643,28
2024-02-01 00:45:00,6552.389,1.5,98.9,0.0,3.016,3.85,36.7,28
2024-02-01 00:50:00,6552.333,1.488,98.974,0.0,2.934,3.766,36.71,28
2024-02-01 00:55:00,6552.429,1.476,99.018,0.0,2.849,3.683,36.8,28
2024-02-01 01:00:00,6552.421,1.41,99.1,0.0,2.774,3.591,36.8,28
2024-02-01 01:05:00,6552.228,1.273,99.1,0.0,2.69,3.51,36.8,28
2024-02-01 01:10:00,6552.029,1.193,99.1,0.0,2.601,3.43,36.8,28
2024-02-01 01:15:00,6552.499,1.244,99.162,0.0,2.516,3.349,36.937,28
2024-02-01 01:20:00,6552.678,1.38,99.279,0.0,2.45,3.249,37.008,28
2024-02-01 01:25:00,6552.653,1.275,99.37,0.0,2.389,3.199,36.933,28
2024-02-01 01:30:00,6552.338,1.093,99.4,0.0,2.299,3.135,36.851,28
2024-02-01 01:35:00,6552.025,0.996,99.4,0.0,2.204,3.063,36.846,28
2024-02-01 01:40:00,6551.862,0.861,99.4,0.0,2.126,2.995,36.9,28
2024-02-01 01:45:00,6551.709,0.692,99.4,0.0,2.059,2.916,36.9,28
2024-02-01 01:50:00,6551.542,0.546,99.4,0.0,1.988,2.842,36.9,28
2024-02-01 01:55:00,6551.486,0.341,99.358,0.0,1.899,2.768,36.9,28
2024-02-01 02:00:00,6551.415,0.319,99.4,0.0,1.832,2.688,36.941,28
2024-02-01 02:05:00,6551.308,0.344,99.396,0.0,1.75,2.605,36.991,28
2024-02-01 02:10:00,6551.483,0.538,99.47,0.0,1.677,2.524,37.063,28
2024-02-01 02:15:00,6551.873,0.501,99.508,0.0,1.603,2.459,37.092,28
2024-02-01 02:20:00,6552.0,0.613,99.6,0.0,1.526,2.398,37.125,28
2024-02-01 02:25:00,6552.177,0.781,99.675,0.0,1.477,2.329,37.19,28
2024-02-01 02:30:00,6552.301,0.848,99.768,0.0,1.398,2.281,37.115,28
2024-02-01 02:35:00,6552.196,0.783,99.8,0.0,1.326,2.216,37.061,28
2024-02-01 02:40:00,6552.035,0.69,99.8,0.0,1.284,2.193,37.0,28
2024-02-01 02:45:00,6551.798,0.531,99.8,0.0,1.213,2.127,37.0,28
2024-02-01 02:50:00,6551.564,0.427,99.8,0.0,1.173,2.092,37.0,28
2024-02-01 02:55:00,6551.488,0.323,99.8,0.0,1.104,2.025,37.026,28
2024-02-01 03:00:00,6551.564,0.487,99.875,0.0,1.052,1.986,37.125,28
2024-02-01 03:05:00,6551.591,0.52,99.911,0.0,0.999,1.916,37.2,28
2024-02-01 03:10:00,6551.489,0.552,99.995,0.0,0.941,1.891,37.2,28
2024-02-01 03:15:00,6551.319,0.413,100.0,0.0,0.899,1.818,37.2,28
2024-02-01 03:20:00,6551.41,0.408,100.0,0.0,0.833,1.784,37.285,28
2024-02-01 03:25:00,6552.445,0.367,100.0,0.0,0.795,1.706,37.314,28
2024-02-01 03:30:00,6552.555,0.253,100.061,0.0,0.723,1.682,37.372,28
2024-02-01 03:35:00,6551.841,0.122,100.01,0.0,0.689,1.606,37.361,28
2024-02-01 03:40:00,6551.409,0.131,100.1,0.0,0.621,1.576,37.4,28
2024-02-01 03:45:00,6551.232,0.087,100.1,0.0,0.583,1.505,37.409,28
2024-02-01 03:50:00,6551.239,0.011,100.1,0.0,0.514,1.469,37.491,28
2024-02-01 03:55:00,6551.364,0.0,100.1,0.0,0.482,1.391,37.5,28
2024-02-01 04:00:00,6551.333,0.0,100.172,0.0,0.414,1.317,37.5,28
2024-02-01 04:05:00,6551.288,0.0,100.123,0.0,0.348,1.299,37.5,28
2024-02-01 04:10:00,6551.259,0.005,100.198,0.0,0.301,1.24,37.5,28
2024-02-01 04:15:00,6551.596,0.106,100.24,0.0,0.269,1.205,37.5,28
2024-02-01 04:20:00,6551.717,0.158,100.301,0.0,0.214,1.2,37.5,28
2024-02-01 04:25:00,6551.902,0.277,100.391,0.0,0.202,1.202,37.5,28
2024-02-01 04:30:00,6551.852,0.216,100.4,0.0,0.198,1.197,37.5,28
2024-02-01 04:35:00,6551.648,0.116,100.4,0.0,0.177,1.193,37.457,28
2024-02-01 04:40:00,6551.707,0.175,100.4,0.0,0.116,1.159,37.532,28
2024-02-01 04:45:00,6551.68,0.11,100.4,0.0,0.102,1.136,37.551,28
2024-02-01 04:50:00,6551.626,0.077,100.405,0.0,0.098,1.108,37.6,28
2024-02-01 04:55:00,6551.431,0.0,100.4,0.0,0.084,1.101,37.599,28
2024-02-01 05:00:00,6551.279,0.0,100.429,0.0,0.047,1.099,37.6,28
2024-02-01 05:05:00,6550.92,6553.367,100.47,0.0,0.009,1.066,37.585,28
2024-02-01 05:10:00,6550.67,6553.264,100.43,0.0,0.0,1.008,37.51,28
2024-02-01 05:15:00,6550.546,6553.178,100.421,0.0,0.0,0.997,37.5,28
2024-02-01 05:20:00,6550.486,6553.084,100.465,0.0,0.0,0.951,37.5,28
2024-02-01 05:25:00,6550.54,6553.063,100.483,0.0,0.0,0.899,37.548,28
2024-02-01 05:30:00,6550.501,6552.99,100.5,0.0,0.0,0.838,37.6,28
2024-02-01 05:35:00,6550.403,6552.919,100.5,0.0,4368.933,0.792,37.611,28
2024-02-01 05:40:00,6550.215,6552.896,100.5,0.0,6553.4,0.713,37.698,28
2024-02-01 05:45:00,6550.268,6552.9,100.509,0.0,6553.398,0.673,37.733,28
2024-02-01 05:50:00,6550.45,6552.902,100.576,0.0,6553.329,0.601,37.831,28
2024-02-01 05:55:00,6550.575,6552.827,100.6,0.0,6553.297,0.564,37.9,28
2024-02-01 06:00:00,6550.459,6552.794,100.6,0.0,6553.236,0.506,37.894,28
2024-02-01 06:05:00,6550.339,6552.774,100.6,0.0,6553.196,0.471,37.815,28
2024-02-01 06:10:00,6550.236,6552.76,100.6,0.0,6553.14,0.387,37.863,28
2024-02-01 06:15:00,6550.255,6552.776,100.669,0.0,6553.078,0.32,37.899,28
2024-02-01 06:20:00,6550.148,6552.736,100.647,0.0,6553.005,0.293,37.9,28
2024-02-01 06:25:00,6549.983,6552.638,100.638,0.0,6552.987,0.24,37.9,28
2024-02-01 06:30:00,6550.008,6552.593,100.7,0.0,6552.908,0.199,37.939,28
2024-02-01 06:35:00,6550.13,6552.595,100.7,0.0,6552.89,0.141,38.0,28
2024-02-01 06:40:00,6550.193,6552.586,100.7,0.0,6552.819,0.102,38.0,28
2024-02-01 06:45:00,6550.117,6552.518,100.7,0.0,6552.799,0.081,37.992,28
2024-02-01 06:50:00,6550.04,6552.403,100.7,0.0,6552.762,0.021,37.934,28
2024-02-01 06:55:00,6549.983,6552.404,100.7,0.0,6552.705,0.0,37.9,28
2024-02-01 07:00:00,6549.927,6552.417,100.7,0.0,6552.692,0.0,37.907,28
2024-02-01 07:05:00,6550.0,6552.416,100.78,0.0,6552.638,0.0,38.0,28
2024-02-01 07:10:00,6550.097,6552.458,100.799,0.0,6552.617,0.0,38.076,28
2024-02-01 07:15:00,6550.237,6552.509,100.8,0.0,6552.639,0.0,38.163,28
2024-02-01 07:20:00,6550.436,6552.596,100.8,0.0,6552.82,0.093,38.821,28
2024-02-01 07:25:00,6550.585,6552.693,100.889,0.0,6553.154,0.449,39.476,28
2024-02-01 07:30:00,6550.81,6552.736,100.9,133595.315,873.898,1.156,40.083,28
2024-02-01 07:35:00,6551.225,6552.7,100.9,182140.943,0.756,1.953,40.491,28
2024-02-01 07:40:00,6551.824,6552.788,100.895,182125.69,1.462,2.679,40.801,28
2024-02-01 07:45:00,6552.246,6552.912,100.9,182137.172,2.153,3.34,41.071,28
2024-02-01 07:50:00,6552.603,6553.083,100.9,182117.338,2.818,3.944,41.194,28
2024-02-01 07:55:00,6553.16,6553.281,100.937,182083.111,3.453,4.548,41.288,28
2024-02-01 08:00:00,0.0,5242.72,100.998,182047.327,4.103,5.135,41.384,28
2024-02-01 08:05:00,0.001,0.0,101.0,181988.352,4.796,5.724,41.535,28
2024-02-01 08:10:00,0.017,0.033,101.0,181981.038,5.543,6.417,41.849,28
2024-02-01 08:15:00,0.158,0.176,101.0,181875.021,6.334,7.165,42.028,28
2024-02-01 08:20:00,1.105,0.377,101.0,181864.432,7.223,8.016,42.313,28
2024-02-01 08:25:00,2.594,0.604,101.0,181668.177,8.202,8.898,42.672,28
2024-02-01 08:30:00,4.435,0.854,101.01,181401.905,9.397,10.064,43.156,28
2024-02-01 08:35:00,6.082,1.29,101.076,181108.904,10.836,11.642,43.952,28
2024-02-01 08:40:00,7.436,1.787,101.127,180828.023,12.313,13.298,44.934,28
2024-02-01 08:45:00,8.453,2.335,101.199,180468.417,13.839,14.825,45.914,28
2024-02-01 08:50:00,9.2,2.743,101.2,180097.36,15.424,16.411,46.908,28
2024-02-01 08:55:00,10.182,3.224,101.209,179483.06,16.927,18.121,47.882,28
2024-02-01 09:00:00,12.294,3.672,101.254,177502.677,18.423,19.692,48.818,28
2024-02-01 09:05:00,14.507,3.829,101.22,154835.675,19.854,21.151,49.706,28
2024-02-01 09:10:00,16.407,4.444,101.247,27033.591,21.262,22.689,50.579,28
2024-02-01 09:15:00,17.669,5.096,101.3,9155.874,22.653,24.334,51.353,28
2024-02-01 09:20:00,18.94,5.433,101.278,5768.431,24.044,25.982,52.072,28
2024-02-01 09:25:00,20.517,5.736,101.2,3702.961,25.466,27.694,52.784,28
2024-02-01 09:30:00,21.877,6.178,101.168,3001.724,26.948,29.375,53.469,28
2024-02-01 09:35:00,22.812,6.434,101.044,2584.195,28.454,31.232,54.118,28
2024-02-01 09:40:00,24.411,6.975,100.918,1780.182,29.999,33.056,54.638,28
2024-02-01 09:45:00,25.832,7.603,100.68,1419.239,31.592,34.936,55.013,28
2024-02-01 09:50:00,27.208,8.55,100.161,1257.635,33.213,36.78,55.308,28
2024-02-01 09:55:00,28.288,9.209,97.541,1175.671,34.884,38.656,55.456,28
2024-02-01 10:00:00,29.132,9.799,91.201,1147.874,36.556,40.525,55.5,28
2024-02-01 10:05:00,30.314,10.823,86.749,1128.611,38.271,42.24,55.436,28
2024-02-01 10:10:00,31.216,11.719,80.865,1087.902,39.99,43.971,55.165,28
2024-02-01 10:15:00,31.277,11.75,74.002,1087.057,41.671,45.849,54.692,28
2024-02-01 10:20:00,31.579,12.204,69.658,1090.983,43.216,47.593,53.99,28
2024-02-01 10:25:00,32.318,12.766,67.036,1105.78,44.677,49.235,53.354,28
2024-02-01 10:30:00,33.066,13.422,63.618,1102.833,46.032,50.829,51.985,28
2024-02-01 10:35:00,33.036,13.66,60.934,1116.499,47.07,52.121,49.768,28
2024-02-01 10:40:00,33.565,14.038,61.365,1119.827,47.82,52.756,48.189,28
2024-02-01 10:45:00,34.78,14.609,59.09,1085.738,48.388,53.357,46.988,28
2024-02-01 10:50:00,34.581,14.489,57.979,1092.07,48.874,54.087,45.95,28
2024-02-01 10:55:00,35.765,15.092,57.445,1069.691,49.309,54.77,45.112,28
