time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-15 00:00:00,6550.047,6552.933,91.866,0.0,1.074,1.809,22.999,28
2023-12-15 00:05:00,6549.978,6552.899,91.95,0.0,0.965,1.719,23.056,28
2023-12-15 00:10:00,6550.017,6552.859,92.228,0.0,0.871,1.627,23.102,28
2023-12-15 00:15:00,6549.945,6552.795,92.393,0.0,0.786,1.534,23.163,28
2023-12-15 00:20:00,6549.902,6552.732,92.562,0.0,0.685,1.453,23.201,28
2023-12-15 00:25:00,6549.845,6552.674,92.724,0.0,0.595,1.33,23.288,28
2023-12-15 00:30:00,6549.635,6552.568,92.728,0.0,0.505,1.249,23.26,28
2023-12-15 00:35:00,6549.711,6552.514,92.816,0.0,0.411,1.174,23.354,28
2023-12-15 00:40:00,6549.772,6552.502,93.146,0.0,0.297,1.094,23.4,28
2023-12-15 00:45:00,6549.812,6552.482,93.418,0.0,0.209,1.011,23.484,28
2023-12-15 00:50:00,6549.802,6552.401,93.59,0.0,0.127,0.942,23.5,28
2023-12-15 00:55:00,6550.059,6552.398,93.66,0.0,0.053,0.86,23.5,28
2023-12-15 01:00:00,6549.946,6552.316,93.781,0.0,0.0,0.79,23.529,28
2023-12-15 01:05:00,6549.815,6552.345,93.993,0.0,0.0,0.709,23.614,28
2023-12-15 01:10:00,6549.802,6552.295,94.189,0.0,1638.35,0.635,23.681,28
2023-12-15 01:15:00,6549.668,6552.247,94.157,0.0,6553.4,0.577,23.683,28
2023-12-15 01:20:00,6549.812,6552.296,94.255,0.0,6553.373,0.502,23.8,28
2023-12-15 01:25:00,6549.935,6552.289,94.316,0.0,6553.297,0.439,23.807,28
2023-12-15 01:30:00,6549.843,6552.211,94.231,0.0,6553.224,0.352,23.877,28
2023-12-15 01:35:00,6549.759,6552.24,94.065,0.0,6553.164,0.293,23.916,28
2023-12-15 01:40:00,6549.655,6552.25,93.961,0.0,6553.073,0.209,24.0,28
2023-12-15 01:45:00,6549.553,6552.153,93.703,0.0,6552.999,0.173,24.0,28
2023-12-15 01:50:00,6549.312,6552.054,93.397,0.0,6552.938,0.107,24.005,28
2023-12-15 01:55:00,6549.496,6552.151,93.597,0.0,6552.882,0.061,24.13,28
2023-12-15 02:00:00,6549.381,6552.031,93.739,0.0,6552.807,0.003,24.138,28
2023-12-15 02:05:00,6549.223,6551.976,93.711,0.0,6552.754,0.0,24.188,28
2023-12-15 02:10:00,6549.286,6551.892,93.909,0.0,6552.696,0.0,24.2,28
