time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-06 00:00:00,5.008,7.382,93.902,0.0,9.387,10.104,25.419,28
2023-11-06 00:05:00,4.972,7.323,94.101,0.0,9.291,10.0,25.533,28
2023-11-06 00:10:00,5.089,7.306,94.289,0.0,9.188,9.897,25.683,28
2023-11-06 00:15:00,5.241,7.309,94.492,0.0,9.095,9.814,25.8,28
2023-11-06 00:20:00,5.143,7.287,94.418,0.0,8.991,9.741,25.845,28
2023-11-06 00:25:00,5.084,7.311,94.294,0.0,8.887,9.674,25.943,28
2023-11-06 00:30:00,5.094,7.297,94.108,0.0,8.809,9.596,26.06,28
2023-11-06 00:35:00,5.18,7.378,94.058,0.0,8.731,9.519,26.192,28
2023-11-06 00:40:00,5.176,7.355,93.979,0.0,8.661,9.466,26.225,28
2023-11-06 00:45:00,5.188,7.359,93.693,0.0,8.593,9.401,26.3,28
2023-11-06 00:50:00,5.055,7.289,93.396,0.0,8.514,9.343,26.343,28
2023-11-06 00:55:00,4.936,7.183,93.386,0.0,8.438,9.293,26.445,28
2023-11-06 01:00:00,4.9,7.156,93.353,0.0,8.383,9.214,26.503,28
2023-11-06 01:05:00,4.767,6.996,93.207,0.0,8.306,9.17,26.518,28
2023-11-06 01:10:00,4.751,6.915,93.207,0.0,8.236,9.099,26.631,28
2023-11-06 01:15:00,4.803,6.9,93.642,0.0,8.177,9.026,26.702,28
2023-11-06 01:20:00,4.815,6.866,94.048,0.0,8.091,8.936,26.79,28
2023-11-06 01:25:00,4.744,6.777,94.1,0.0,8.007,8.889,26.877,28
2023-11-06 01:30:00,4.752,6.763,94.15,0.0,7.944,8.811,26.951,28
2023-11-06 01:35:00,4.818,6.894,94.032,0.0,7.888,8.768,27.043,28
2023-11-06 01:40:00,4.849,6.935,93.423,0.0,7.823,8.703,27.155,28
2023-11-06 01:45:00,4.845,6.999,92.801,0.0,7.788,8.679,27.201,28
2023-11-06 01:50:00,4.788,7.022,92.461,0.0,7.717,8.608,27.248,28
2023-11-06 01:55:00,4.843,6.988,92.389,0.0,7.685,8.596,27.3,28
2023-11-06 02:00:00,4.695,6.85,92.488,0.0,7.614,8.536,27.3,28
2023-11-06 02:05:00,4.522,6.731,92.437,0.0,7.581,8.497,27.3,28
2023-11-06 02:10:00,4.383,6.63,92.557,0.0,7.515,8.434,27.3,28
2023-11-06 02:15:00,4.233,6.482,92.643,0.0,7.478,8.391,27.382,28
2023-11-06 02:20:00,4.282,6.498,93.041,0.0,7.405,8.317,27.453,28
2023-11-06 02:25:00,4.614,6.746,93.159,0.0,7.363,8.292,27.667,28
2023-11-06 02:30:00,4.712,6.88,92.181,0.0,7.313,8.255,27.789,28
2023-11-06 02:35:00,4.658,6.831,91.717,0.0,7.294,8.211,27.814,28
2023-11-06 02:40:00,4.608,6.837,91.306,0.0,7.233,8.198,27.87,28
2023-11-06 02:45:00,4.255,6.635,91.2,0.0,7.199,8.154,27.794,28
2023-11-06 02:50:00,3.82,6.416,91.037,0.0,7.143,8.077,27.702,28
2023-11-06 02:55:00,3.614,6.183,91.184,0.0,7.065,8.003,27.749,28
2023-11-06 03:00:00,3.478,5.989,91.922,0.0,7.006,7.938,27.798,28
2023-11-06 03:05:00,3.439,5.841,92.812,0.0,6.947,7.878,27.833,28
2023-11-06 03:10:00,3.477,5.786,94.009,0.0,6.894,7.807,27.9,28
2023-11-06 03:15:00,3.313,5.677,94.543,0.0,6.826,7.745,27.9,28
2023-11-06 03:20:00,3.205,5.603,94.833,0.0,6.782,7.686,27.914,28
2023-11-06 03:25:00,3.267,5.557,95.301,0.0,6.709,7.606,28.026,28
2023-11-06 03:30:00,3.474,5.504,95.642,0.0,6.65,7.541,28.156,28
2023-11-06 03:35:00,3.46,5.443,95.904,0.0,6.59,7.49,28.107,28
2023-11-06 03:40:00,3.381,5.4,96.058,0.0,6.518,7.409,28.162,28
2023-11-06 03:45:00,3.301,5.377,96.249,0.0,6.46,7.349,28.212,28
2023-11-06 03:50:00,3.161,5.384,96.386,0.0,6.4,7.295,28.237,28
2023-11-06 03:55:00,3.078,5.299,96.514,0.0,6.337,7.215,28.335,28
2023-11-06 04:00:00,3.024,5.271,96.6,0.0,6.279,7.165,28.4,28
2023-11-06 04:05:00,2.9,5.134,96.6,0.0,6.195,7.069,28.405,28
2023-11-06 04:10:00,2.843,5.099,96.6,0.0,6.114,6.999,28.482,28
2023-11-06 04:15:00,2.88,5.079,96.658,0.0,6.053,6.927,28.509,28
2023-11-06 04:20:00,2.874,5.044,96.851,0.0,5.99,6.883,28.6,28
2023-11-06 04:25:00,2.671,4.896,96.9,0.0,5.926,6.814,28.6,28
2023-11-06 04:30:00,2.447,4.748,96.799,0.0,5.864,6.741,28.566,28
2023-11-06 04:35:00,2.503,4.786,96.752,0.0,5.797,6.685,28.607,28
2023-11-06 04:40:00,2.598,4.722,96.985,0.0,5.731,6.612,28.7,28
2023-11-06 04:45:00,2.803,4.789,97.221,0.0,5.683,6.566,28.787,28
2023-11-06 04:50:00,2.789,4.718,97.448,0.0,5.61,6.506,28.8,28
2023-11-06 04:55:00,2.68,4.708,97.604,0.0,5.56,6.471,28.801,28
2023-11-06 05:00:00,2.609,4.665,97.7,0.0,5.506,6.406,28.863,28
2023-11-06 05:05:00,2.407,4.549,97.717,0.0,5.458,6.375,28.876,28
2023-11-06 05:10:00,2.227,4.447,97.68,0.0,5.401,6.304,28.9,28
2023-11-06 05:15:00,2.26,4.438,97.637,0.0,5.34,6.246,28.937,28
2023-11-06 05:20:00,2.476,4.498,97.83,0.0,5.296,6.166,29.0,28
2023-11-06 05:25:00,2.57,4.501,97.981,0.0,5.236,6.119,29.08,28
2023-11-06 05:30:00,2.624,4.5,98.137,0.0,5.169,6.089,29.1,28
2023-11-06 05:35:00,2.72,4.535,98.249,0.0,5.107,6.036,29.177,28
2023-11-06 05:40:00,2.74,4.537,98.357,0.0,5.084,6.005,29.2,28
2023-11-06 05:45:00,2.525,4.44,98.4,0.0,5.025,5.989,29.2,28
2023-11-06 05:50:00,2.319,4.3,98.4,0.0,4.991,5.927,29.2,28
2023-11-06 05:55:00,2.191,4.298,98.4,0.0,4.944,5.891,29.253,28
2023-11-06 06:00:00,2.25,4.298,98.4,0.0,4.901,5.842,29.3,28
2023-11-06 06:05:00,2.375,4.289,98.449,0.0,4.858,5.803,29.309,28
