time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-30 00:00:00,6549.257,6552.065,92.907,0.0,0.49,1.246,24.7,28
2023-11-30 00:05:00,6549.076,6551.922,92.8,0.0,0.361,1.149,24.7,28
2023-11-30 00:10:00,6548.849,6551.732,92.897,0.0,0.261,1.061,24.621,28
2023-11-30 00:15:00,6548.739,6551.546,92.747,0.0,0.167,0.964,24.606,28
2023-11-30 00:20:00,6548.637,6551.364,92.566,0.0,0.077,0.88,24.646,28
2023-11-30 00:25:00,6548.584,6551.307,92.526,0.0,0.0,0.782,24.699,28
2023-11-30 00:30:00,6548.637,6551.467,93.127,0.0,0.0,0.699,24.711,28
2023-11-30 00:35:00,6548.792,6551.453,94.116,607.282,3276.7,0.608,24.8,28
2023-11-30 00:40:00,6548.881,6551.533,94.809,0.0,6553.395,0.524,24.855,28
2023-11-30 00:45:00,6548.771,6551.469,95.269,0.0,6553.32,0.461,24.898,28
2023-11-30 00:50:00,6548.73,6551.435,95.525,0.0,6553.238,0.334,24.881,28
2023-11-30 00:55:00,6548.893,6551.585,95.743,0.0,6553.159,0.264,24.967,28
2023-11-30 01:00:00,6548.946,6551.563,96.024,0.0,6553.043,0.193,25.0,28
2023-11-30 01:05:00,6548.82,6551.465,96.237,0.0,6552.971,0.118,25.0,28
2023-11-30 01:10:00,6548.778,6551.36,96.301,0.0,6552.899,0.064,25.023,28
2023-11-30 01:15:00,6548.741,6551.382,96.39,0.0,6552.815,0.006,25.055,28
2023-11-30 01:20:00,6548.781,6551.428,96.557,0.0,6552.753,0.0,25.1,28
2023-11-30 01:25:00,6548.752,6551.416,96.712,0.0,6552.693,0.0,25.1,28
2023-11-30 01:30:00,6548.701,6551.383,96.838,0.0,6552.614,436.893,25.1,28
2023-11-30 01:35:00,6548.522,6551.178,96.9,0.0,6552.554,6553.4,25.1,28
2023-11-30 01:40:00,6548.475,6551.157,96.9,0.0,6552.494,6553.387,25.141,28
2023-11-30 01:45:00,6548.504,6551.12,96.9,0.0,6552.41,6553.322,25.2,28
2023-11-30 01:50:00,6548.557,6551.11,96.959,0.0,6552.365,6553.279,25.2,28
2023-11-30 01:55:00,6548.476,6551.013,97.0,0.0,6552.298,6553.209,25.2,28
2023-11-30 02:00:00,6548.409,6550.954,97.0,0.0,6552.24,6553.16,25.253,28
2023-11-30 02:05:00,6548.491,6551.081,97.072,0.0,6552.155,6553.083,25.385,28
2023-11-30 02:10:00,6548.587,6551.102,97.186,0.0,6552.1,6553.028,25.4,28
2023-11-30 02:15:00,6548.671,6551.178,97.319,0.0,6552.054,6553.002,25.4,28
2023-11-30 02:20:00,6548.817,6551.32,97.474,0.0,6552.0,6552.966,25.42,28
2023-11-30 02:25:00,6548.88,6551.284,97.596,0.0,6551.976,6552.935,25.43,28
2023-11-30 02:30:00,6548.891,6551.3,97.672,0.0,6551.908,6552.904,25.403,28
2023-11-30 02:35:00,6548.823,6551.212,97.7,0.0,6551.897,6552.878,25.404,28
2023-11-30 02:40:00,6548.731,6551.059,97.7,0.0,6551.829,6552.826,25.4,28
2023-11-30 02:45:00,6548.651,6551.001,97.7,0.0,6551.799,6552.8,25.414,28
2023-11-30 02:50:00,6548.629,6551.029,97.7,0.0,6551.752,6552.756,25.5,28
2023-11-30 02:55:00,6548.685,6551.036,97.7,0.0,6551.707,6552.706,25.5,28
2023-11-30 03:00:00,6548.688,6551.027,97.798,0.0,6551.69,6552.677,25.502,28
2023-11-30 03:05:00,6548.65,6551.01,97.8,0.0,6551.633,6552.645,25.579,28
2023-11-30 03:10:00,6548.664,6551.06,97.844,0.0,6551.603,6552.605,25.6,28
2023-11-30 03:15:00,6548.726,6551.097,97.9,0.0,6551.593,6552.589,25.6,28
2023-11-30 03:20:00,6548.698,6551.097,97.972,0.0,6551.537,6552.575,25.617,28
2023-11-30 03:25:00,6548.599,6551.046,98.0,607.282,6551.503,6552.545,25.627,28
2023-11-30 03:30:00,6548.444,6551.001,98.045,0.0,6551.488,6552.502,25.669,28
2023-11-30 03:35:00,6548.323,6550.852,98.018,0.0,6551.447,6552.488,25.698,28
2023-11-30 03:40:00,6548.13,6550.746,97.955,0.0,6551.4,6552.426,25.7,28
2023-11-30 03:45:00,6548.187,6550.857,97.964,0.0,6551.387,6552.393,25.79,28
2023-11-30 03:50:00,6548.343,6550.914,98.0,0.0,6551.32,6552.357,25.813,28
2023-11-30 03:55:00,6548.519,6550.955,98.069,0.0,6551.3,6552.313,25.9,28
2023-11-30 04:00:00,6548.63,6550.904,98.115,0.0,6551.28,6552.297,25.9,28
2023-11-30 04:05:00,6548.706,6550.993,98.2,0.0,6551.227,6552.28,25.9,28
2023-11-30 04:10:00,6548.658,6550.99,98.24,0.0,6551.192,6552.242,25.9,28
2023-11-30 04:15:00,6548.541,6550.843,98.3,0.0,6551.15,6552.203,25.9,28
2023-11-30 04:20:00,6548.417,6550.864,98.3,0.0,6551.105,6552.178,25.9,28
2023-11-30 04:25:00,6548.38,6550.888,98.3,0.0,6551.098,6552.128,25.9,28
2023-11-30 04:30:00,6548.267,6550.748,98.3,0.0,6551.077,6552.101,25.9,28
2023-11-30 04:35:00,6548.183,6550.717,98.3,0.0,6551.025,6552.084,25.9,28
2023-11-30 04:40:00,6548.209,6550.769,98.3,0.0,6551.0,6552.034,25.937,28
2023-11-30 04:45:00,6548.195,6550.704,98.3,0.0,6550.989,6552.016,26.0,28
2023-11-30 04:50:00,6548.15,6550.626,98.3,0.0,6550.948,6551.985,25.999,28
2023-11-30 04:55:00,6548.017,6550.6,98.3,0.0,6550.902,6551.961,26.0,28
2023-11-30 05:00:00,6547.999,6550.603,98.3,0.0,6550.899,6551.912,26.0,28
2023-11-30 05:05:00,6547.974,6550.523,98.3,0.0,6550.855,6551.89,26.0,28
2023-11-30 05:10:00,6547.948,6550.374,98.3,0.0,6550.806,6551.867,26.0,28
2023-11-30 05:15:00,6547.791,6550.279,98.23,0.0,6550.798,6551.823,26.0,28
2023-11-30 05:20:00,6547.806,6550.421,98.2,0.0,6550.749,6551.793,26.072,28
2023-11-30 05:25:00,6547.939,6550.474,98.26,0.0,6550.708,6551.754,26.1,28
2023-11-30 05:30:00,6547.972,6550.405,98.359,0.0,6550.7,6551.711,26.099,28
2023-11-30 05:35:00,6547.954,6550.285,98.4,0.0,6550.672,6551.69,26.099,28
2023-11-30 05:40:00,6548.018,6550.294,98.4,0.0,6550.619,6551.654,26.1,28
2023-11-30 05:45:00,6548.119,6550.432,98.404,0.0,6550.601,6551.622,26.144,28
2023-11-30 05:50:00,6548.198,6550.542,98.499,0.0,6550.596,6551.614,26.2,28
2023-11-30 05:55:00,6548.228,6550.608,98.573,0.0,6550.559,6551.596,26.2,28
2023-11-30 06:00:00,6548.21,6550.552,98.6,0.0,6550.532,6551.595,26.126,28
2023-11-30 06:05:00,6548.109,6550.43,98.6,0.0,6550.509,6551.58,26.1,28
2023-11-30 06:10:00,6548.013,6550.4,98.6,0.0,6550.502,6551.568,26.05,28
2023-11-30 06:15:00,6547.925,6550.405,98.6,0.0,6550.497,6551.543,26.002,28
2023-11-30 06:20:00,6547.824,6550.375,98.6,0.0,6550.479,6551.525,26.037,28
2023-11-30 06:25:00,6547.779,6550.304,98.6,0.0,6550.435,6551.503,26.1,28
2023-11-30 06:30:00,6547.789,6550.293,98.6,0.0,6550.407,6551.483,26.1,28
2023-11-30 06:35:00,6547.847,6550.372,98.6,0.0,6550.401,6551.454,26.13,28
2023-11-30 06:40:00,6548.054,6550.504,98.65,0.0,6550.396,6551.425,26.189,28
2023-11-30 06:45:00,6548.078,6550.492,98.7,0.0,6550.377,6551.427,26.2,28
2023-11-30 06:50:00,6548.052,6550.359,98.7,0.0,6550.348,6551.413,26.2,28
2023-11-30 06:55:00,6548.078,6550.255,98.7,0.0,6550.314,6551.402,26.208,28
2023-11-30 07:00:00,6547.998,6550.261,98.7,0.0,6550.309,6551.39,26.3,28
2023-11-30 07:05:00,6547.927,6550.228,98.7,0.0,6550.342,6551.408,26.309,28
2023-11-30 07:10:00,6548.043,6550.442,98.731,0.0,6550.51,6551.525,26.776,28
2023-11-30 07:15:00,6548.145,6550.48,98.8,0.0,6550.824,6551.849,27.297,28
2023-11-30 07:20:00,6548.281,6550.395,98.801,0.0,6551.447,6552.516,27.866,28
2023-11-30 07:25:00,6548.606,6550.421,98.808,145725.458,6552.154,4587.239,28.25,28
2023-11-30 07:30:00,6549.386,6550.576,98.9,182164.319,6552.881,0.364,28.552,28
2023-11-30 07:35:00,6549.988,6550.795,98.984,182101.139,2075.288,1.048,28.773,28
2023-11-30 07:40:00,6551.039,6550.923,99.0,182087.155,0.667,1.763,29.012,28
2023-11-30 07:45:00,6551.816,6551.195,99.087,182068.677,1.377,2.425,29.175,28
2023-11-30 07:50:00,6551.955,6551.43,99.194,182096.135,2.011,3.029,29.348,28
2023-11-30 07:55:00,6552.712,6551.598,99.264,182017.924,2.715,3.647,29.487,28
2023-11-30 08:00:00,6552.928,6551.863,99.347,182102.612,3.373,4.301,29.645,28
2023-11-30 08:05:00,6552.777,6551.991,99.4,182092.826,3.923,4.746,29.79,28
2023-11-30 08:10:00,6552.902,6552.144,99.433,182071.485,4.466,5.211,29.8,28
2023-11-30 08:15:00,6552.902,6552.296,99.5,182081.697,4.97,5.677,29.885,28
2023-11-30 08:20:00,6553.019,6552.402,99.5,182058.086,5.477,6.108,29.9,28
2023-11-30 08:25:00,6553.322,6552.514,99.595,182036.179,5.984,6.635,29.904,28
2023-11-30 08:30:00,1310.681,6552.625,99.6,181972.601,6.521,7.174,29.981,28
2023-11-30 08:35:00,0.0,6552.757,99.6,181962.018,7.156,7.883,30.109,28
2023-11-30 08:40:00,0.122,6552.868,99.677,181729.008,7.901,8.589,30.345,28
2023-11-30 08:45:00,1.41,6553.015,99.7,181596.253,9.183,10.008,31.097,28
2023-11-30 08:50:00,3.692,6553.227,99.718,181305.503,10.43,11.431,31.95,28
2023-11-30 08:55:00,6.91,3276.7,99.8,180748.594,12.413,13.141,32.968,28
