time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-22 00:00:00,8.954,11.372,91.138,0.0,13.458,14.212,30.883,28
2023-10-22 00:05:00,8.894,11.322,91.511,0.0,13.361,14.122,30.982,28
2023-10-22 00:10:00,8.908,11.3,91.757,0.0,13.272,14.04,31.141,28
2023-10-22 00:15:00,9.027,11.31,92.113,0.0,13.193,13.955,31.282,28
2023-10-22 00:20:00,9.149,11.287,92.365,0.0,13.106,13.876,31.376,28
2023-10-22 00:25:00,9.189,11.298,92.712,0.0,13.021,13.777,31.488,28
2023-10-22 00:30:00,9.291,11.377,93.553,0.0,12.936,13.688,31.664,28
2023-10-22 00:35:00,9.3,11.31,93.909,0.0,12.833,13.621,31.746,28
2023-10-22 00:40:00,9.308,11.296,94.196,0.0,12.76,13.556,31.837,28
2023-10-22 00:45:00,9.302,11.266,94.3,0.0,12.683,13.483,31.927,28
2023-10-22 00:50:00,9.206,11.215,94.314,0.0,12.608,13.415,32.061,28
2023-10-22 00:55:00,9.078,11.187,94.422,0.0,12.535,13.345,32.118,28
2023-10-22 01:00:00,9.042,11.149,94.329,0.0,12.475,13.3,32.207,28
2023-10-22 01:05:00,8.968,11.079,94.272,0.0,12.401,13.222,32.32,28
2023-10-22 01:10:00,8.893,10.988,94.291,0.0,12.334,13.18,32.399,28
2023-10-22 01:15:00,8.855,10.994,94.452,0.0,12.281,13.104,32.478,28
2023-10-22 01:20:00,8.899,11.098,94.507,0.0,12.201,13.056,32.56,28
2023-10-22 01:25:00,8.87,11.134,94.217,0.0,12.145,13.001,32.669,28
2023-10-22 01:30:00,8.805,11.127,94.047,0.0,12.094,12.939,32.7,28
2023-10-22 01:35:00,8.726,10.986,93.682,0.0,12.019,12.876,32.779,28
2023-10-22 01:40:00,8.697,10.9,93.615,0.0,11.983,12.805,32.8,28
2023-10-22 01:45:00,8.702,10.805,93.942,0.0,11.891,12.758,32.8,28
2023-10-22 01:50:00,8.675,10.755,94.282,0.0,11.81,12.697,32.818,28
2023-10-22 01:55:00,8.694,10.78,94.742,0.0,11.771,12.654,32.9,28
2023-10-22 02:00:00,8.685,10.731,95.004,0.0,11.703,12.602,32.993,28
2023-10-22 02:05:00,8.712,10.693,95.154,0.0,11.667,12.554,33.016,28
2023-10-22 02:10:00,8.786,10.645,95.353,0.0,11.604,12.503,33.1,28
2023-10-22 02:15:00,8.852,10.622,95.603,0.0,11.571,12.48,33.1,28
2023-10-22 02:20:00,8.977,10.586,95.846,0.0,11.504,12.423,33.111,28
2023-10-22 02:25:00,9.2,10.709,96.061,0.0,11.496,12.401,33.192,28
2023-10-22 02:30:00,9.489,11.021,96.245,0.0,11.448,12.389,33.248,28
2023-10-22 02:35:00,9.595,11.122,96.238,0.0,11.417,12.393,33.306,28
2023-10-22 02:40:00,9.591,11.184,96.275,0.0,11.402,12.386,33.323,28
2023-10-22 02:45:00,9.547,11.213,96.281,0.0,11.4,12.382,33.34,28
2023-10-22 02:50:00,9.477,11.203,96.066,0.0,11.395,12.375,33.383,28
2023-10-22 02:55:00,9.444,11.272,95.852,0.0,11.374,12.365,33.401,28
2023-10-22 03:00:00,9.567,11.565,95.504,0.0,11.355,12.351,33.479,28
2023-10-22 03:05:00,10.144,12.643,93.05,0.0,11.373,12.373,33.528,28
2023-10-22 03:10:00,10.437,13.188,89.59,0.0,11.4,12.419,33.611,28
2023-10-22 03:15:00,10.588,13.57,87.426,0.0,11.432,12.5,33.551,28
2023-10-22 03:20:00,11.131,14.439,83.9,0.0,11.512,12.606,33.643,28
2023-10-22 03:25:00,11.453,14.958,81.163,0.0,11.625,12.769,33.887,28
2023-10-22 03:30:00,11.734,15.346,78.64,0.0,11.758,12.999,34.021,28
2023-10-22 03:35:00,11.802,15.505,77.147,607.272,11.933,13.207,34.079,28
2023-10-22 03:40:00,11.799,15.489,76.274,0.0,12.097,13.401,34.068,28
2023-10-22 03:45:00,11.79,15.568,75.632,607.254,12.244,13.579,34.0,28
2023-10-22 03:50:00,11.801,15.522,75.585,0.0,12.391,13.746,34.034,28
2023-10-22 03:55:00,11.752,15.451,75.644,607.254,12.541,13.921,34.045,28
2023-10-22 04:00:00,11.708,15.371,75.709,0.0,12.652,14.029,33.91,28
2023-10-22 04:05:00,11.938,15.439,75.676,607.226,12.771,14.127,33.987,28
2023-10-22 04:10:00,11.934,15.323,75.912,0.0,12.916,14.216,34.015,28
2023-10-22 04:15:00,11.833,15.205,76.242,0.0,13.019,14.3,33.9,28
2023-10-22 04:20:00,11.752,15.084,76.583,0.0,13.099,14.372,33.9,28
2023-10-22 04:25:00,11.695,14.985,77.001,607.282,13.188,14.404,33.9,28
2023-10-22 04:30:00,11.583,14.894,77.552,0.0,13.219,14.436,33.994,28
2023-10-22 04:35:00,11.403,14.588,78.653,0.0,13.296,14.452,34.1,28
2023-10-22 04:40:00,11.14,14.352,79.443,0.0,13.3,14.436,34.199,28
2023-10-22 04:45:00,11.179,14.407,79.493,552.074,13.3,14.418,34.329,28
2023-10-22 04:50:00,11.384,14.597,79.244,607.263,13.312,14.414,34.534,28
2023-10-22 04:55:00,11.587,14.655,79.056,552.074,13.348,14.417,34.706,28
2023-10-22 05:00:00,11.568,14.49,79.657,607.282,13.385,14.43,34.738,28
2023-10-22 05:05:00,11.312,14.431,79.665,0.0,13.391,14.418,34.707,28
2023-10-22 05:10:00,11.266,14.345,80.183,0.0,13.39,14.409,34.791,28
2023-10-22 05:15:00,11.358,14.32,80.533,674.49,13.387,14.402,34.994,28
2023-10-22 05:20:00,11.37,14.303,80.839,0.0,13.382,14.393,35.221,28
2023-10-22 05:25:00,11.118,14.056,81.573,607.272,13.345,14.377,35.278,28
2023-10-22 05:30:00,10.742,13.758,82.343,0.0,13.305,14.324,35.308,28
2023-10-22 05:35:00,10.692,13.701,82.771,0.0,13.298,14.286,35.422,28
2023-10-22 05:40:00,10.644,13.639,83.121,0.0,13.261,14.224,35.506,28
