time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-22 00:00:00,6550.828,0.001,92.907,0.0,2.029,2.769,22.472,28
2023-12-22 00:05:00,6550.779,0.0,93.032,0.0,1.927,2.674,22.506,28
2023-12-22 00:10:00,6550.711,0.0,93.23,0.0,1.831,2.577,22.585,28
2023-12-22 00:15:00,6550.735,0.0,93.289,0.0,1.732,2.494,22.6,28
2023-12-22 00:20:00,6550.895,1310.68,93.418,0.0,1.632,2.4,22.645,28
2023-12-22 00:25:00,6550.74,6553.349,93.461,0.0,1.546,2.302,22.621,28
2023-12-22 00:30:00,6550.579,6553.135,93.029,0.0,1.443,2.2,22.629,28
2023-12-22 00:35:00,6550.482,6552.973,92.652,607.263,1.328,2.111,22.697,28
2023-12-22 00:40:00,6550.38,6552.925,92.773,0.0,1.237,2.022,22.7,28
2023-12-22 00:45:00,6550.257,6552.956,93.158,0.0,1.145,1.943,22.711,28
2023-12-22 00:50:00,6550.215,6553.002,93.779,0.0,1.067,1.862,22.8,28
2023-12-22 00:55:00,6550.118,6552.876,94.183,0.0,0.973,1.781,22.8,28
2023-12-22 01:00:00,6550.018,6552.788,94.246,0.0,0.892,1.694,22.8,28
2023-12-22 01:05:00,6550.0,6552.71,94.113,0.0,0.801,1.616,22.869,28
2023-12-22 01:10:00,6549.977,6552.703,94.1,0.0,0.718,1.537,22.885,28
2023-12-22 01:15:00,6549.966,6552.677,94.262,0.0,0.642,1.468,22.942,28
2023-12-22 01:20:00,6549.968,6552.534,94.317,0.0,0.562,1.363,22.988,28
2023-12-22 01:25:00,6549.908,6552.401,94.056,0.0,0.494,1.293,22.945,28
2023-12-22 01:30:00,6549.979,6552.441,94.078,0.0,0.383,1.211,22.999,28
2023-12-22 01:35:00,6550.132,6552.561,94.496,0.0,0.3,1.147,23.049,28
2023-12-22 01:40:00,6550.173,6552.563,94.903,0.0,0.227,1.088,23.1,28
2023-12-22 01:45:00,6550.31,6552.612,95.173,0.0,0.172,1.007,23.136,28
2023-12-22 01:50:00,6550.5,6552.739,95.466,0.0,0.099,0.966,23.2,28
2023-12-22 01:55:00,6550.489,6552.755,95.791,0.0,0.031,0.905,23.206,28
2023-12-22 02:00:00,6550.404,6552.618,95.849,0.0,0.0,0.879,23.2,28
2023-12-22 02:05:00,6550.322,6552.605,95.722,0.0,0.0,0.815,23.2,28
2023-12-22 02:10:00,6550.296,6552.57,95.566,0.0,0.0,0.799,23.2,28
2023-12-22 02:15:00,6550.24,6552.422,95.367,0.0,0.0,0.767,23.2,28
2023-12-22 02:20:00,6550.162,6552.301,95.082,0.0,6553.4,0.708,23.2,28
2023-12-22 02:25:00,6550.083,6552.299,94.911,0.0,6553.4,0.698,23.2,28
2023-12-22 02:30:00,6549.986,6552.242,95.02,0.0,6553.4,0.673,23.2,28
2023-12-22 02:35:00,6549.926,6552.277,95.227,0.0,6553.386,0.611,23.171,28
2023-12-22 02:40:00,6549.855,6552.253,95.455,0.0,6553.316,0.6,23.123,28
2023-12-22 02:45:00,6549.789,6552.306,95.732,0.0,6553.298,0.585,23.1,28
2023-12-22 02:50:00,6549.802,6552.397,96.001,0.0,6553.25,0.516,23.176,28
2023-12-22 02:55:00,6549.801,6552.345,96.194,0.0,6553.203,0.499,23.2,28
2023-12-22 03:00:00,6549.796,6552.284,96.293,0.0,6553.193,0.47,23.2,28
2023-12-22 03:05:00,6549.755,6552.25,96.192,0.0,6553.128,0.409,23.2,28
2023-12-22 03:10:00,6549.714,6552.235,96.11,0.0,6553.081,0.36,23.2,28
2023-12-22 03:15:00,6549.731,6552.28,96.17,0.0,6553.02,0.304,23.215,28
2023-12-22 03:20:00,6549.905,6552.393,96.347,0.0,6553.0,0.295,23.3,28
2023-12-22 03:25:00,6550.094,6552.414,96.482,0.0,6552.974,0.259,23.307,28
2023-12-22 03:30:00,6550.215,6552.494,96.478,0.0,6552.915,0.224,23.369,28
2023-12-22 03:35:00,6550.48,6552.613,96.443,0.0,6552.902,0.21,23.399,28
2023-12-22 03:40:00,6550.457,6552.601,96.33,0.0,6552.9,0.202,23.318,28
2023-12-22 03:45:00,6550.373,6552.597,96.264,0.0,6552.883,0.201,23.3,28
2023-12-22 03:50:00,6550.315,6552.601,96.153,0.0,6552.859,0.2,23.3,28
2023-12-22 03:55:00,6550.235,6552.579,95.998,0.0,6552.815,0.195,23.3,28
2023-12-22 04:00:00,6550.101,6552.48,95.824,0.0,6552.8,0.171,23.3,28
2023-12-22 04:05:00,6550.012,6552.335,95.492,0.0,6552.798,0.129,23.3,28
2023-12-22 04:10:00,6550.035,6552.324,95.157,0.0,6552.779,0.104,23.354,28
2023-12-22 04:15:00,6550.072,6552.299,95.2,0.0,6552.73,0.1,23.365,28
2023-12-22 04:20:00,6550.02,6552.194,95.19,0.0,6552.705,0.09,23.3,28
2023-12-22 04:25:00,6550.356,6552.322,95.288,0.0,6552.7,0.069,23.3,28
2023-12-22 04:30:00,6550.741,6552.399,95.686,0.0,6552.7,0.053,23.3,28
2023-12-22 04:35:00,6551.136,6552.48,96.05,0.0,6552.699,0.079,23.282,28
2023-12-22 04:40:00,6551.494,6552.562,96.328,0.0,6552.7,0.097,23.182,28
2023-12-22 04:45:00,6551.786,6552.62,96.485,0.0,6552.708,0.105,23.1,28
2023-12-22 04:50:00,6552.015,6552.706,96.65,0.0,6552.76,0.145,23.083,28
2023-12-22 04:55:00,6552.273,6552.84,96.79,0.0,6552.798,0.194,22.969,28
2023-12-22 05:00:00,6552.508,6553.025,96.952,0.0,6552.809,0.216,22.844,28
2023-12-22 05:05:00,6552.678,6553.173,97.099,0.0,6552.873,0.291,22.8,28
2023-12-22 05:10:00,6552.804,6553.3,97.141,0.0,6552.902,0.336,22.729,28
2023-12-22 05:15:00,6552.881,6553.393,97.083,0.0,6552.962,0.434,22.7,28
2023-12-22 05:20:00,6552.937,6553.4,96.971,0.0,6553.001,0.501,22.7,28
2023-12-22 05:25:00,6552.996,0.0,96.775,0.0,6553.058,0.572,22.669,28
2023-12-22 05:30:00,6553.008,0.0,96.569,0.0,6553.146,0.622,22.6,28
2023-12-22 05:35:00,6553.041,0.0,96.385,0.0,6553.201,0.697,22.571,28
2023-12-22 05:40:00,6553.121,0.0,96.208,0.0,6553.263,0.748,22.5,28
2023-12-22 05:45:00,6553.196,0.061,96.103,0.0,6553.302,0.8,22.5,28
