time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-22 00:00:00,6553.349,2.67,87.718,0.0,5.353,5.958,20.261,28
2024-02-22 00:05:00,6553.372,2.582,87.831,0.0,5.212,5.849,20.3,28
2024-02-22 00:10:00,6553.251,2.444,87.888,0.0,5.066,5.74,20.3,28
2024-02-22 00:15:00,6553.194,2.403,88.486,0.0,4.947,5.63,20.351,28
2024-02-22 00:20:00,6553.093,2.367,88.948,0.0,4.84,5.522,20.397,28
2024-02-22 00:25:00,6552.937,2.163,89.0,0.0,4.725,5.409,20.365,28
2024-02-22 00:30:00,6552.899,2.098,89.177,0.0,4.602,5.313,20.484,28
2024-02-22 00:35:00,6552.904,2.083,89.592,0.0,4.497,5.177,20.577,28
2024-02-22 00:40:00,6552.85,2.036,90.007,0.0,4.384,5.062,20.67,28
2024-02-22 00:45:00,6552.748,1.943,90.282,0.0,4.267,4.96,20.741,28
2024-02-22 00:50:00,6552.604,1.814,90.49,0.0,4.124,4.851,20.707,28
2024-02-22 00:55:00,6552.445,1.649,90.695,0.0,4.023,4.739,20.766,28
2024-02-22 01:00:00,6552.409,1.604,91.257,0.0,3.911,4.637,20.845,28
2024-02-22 01:05:00,6552.502,1.729,92.02,0.0,3.798,4.53,20.946,28
2024-02-22 01:10:00,6552.571,1.8,92.652,0.0,3.689,4.431,21.074,28
2024-02-22 01:15:00,6552.509,1.746,92.8,0.0,3.583,4.322,21.1,28
2024-02-22 01:20:00,6552.375,1.568,92.683,0.0,3.489,4.215,21.118,28
2024-02-22 01:25:00,6552.338,1.572,92.687,0.0,3.376,4.099,21.223,28
2024-02-22 01:30:00,6552.449,1.602,93.011,0.0,3.256,4.005,21.347,28
2024-02-22 01:35:00,6552.498,1.591,93.222,0.0,3.15,3.916,21.426,28
2024-02-22 01:40:00,6552.543,1.596,93.287,0.0,3.059,3.834,21.554,28
2024-02-22 01:45:00,6552.561,1.569,93.347,0.0,2.969,3.746,21.611,28
2024-02-22 01:50:00,6552.476,1.507,93.29,0.0,2.885,3.668,21.685,28
2024-02-22 01:55:00,6552.358,1.486,93.22,0.0,2.799,3.591,21.7,28
2024-02-22 02:00:00,6552.26,1.343,93.298,0.0,2.703,3.504,21.746,28
2024-02-22 02:05:00,6552.199,1.35,93.43,0.0,2.628,3.43,21.812,28
2024-02-22 02:10:00,6552.22,1.286,93.734,0.0,2.546,3.354,21.897,28
2024-02-22 02:15:00,6552.185,1.176,93.766,0.0,2.469,3.254,21.917,28
2024-02-22 02:20:00,6552.376,1.207,93.972,0.0,2.391,3.183,22.06,28
2024-02-22 02:25:00,6552.447,1.195,94.433,0.0,2.298,3.106,22.1,28
2024-02-22 02:30:00,6552.355,1.101,94.658,0.0,2.209,3.056,22.108,28
2024-02-22 02:35:00,6552.361,1.15,94.861,0.0,2.149,2.998,22.2,28
2024-02-22 02:40:00,6552.277,1.156,95.097,0.0,2.085,2.93,22.25,28
2024-02-22 02:45:00,6552.127,1.123,95.256,0.0,2.01,2.888,22.296,28
2024-02-22 02:50:00,6551.996,0.954,95.26,0.0,1.945,2.816,22.345,28
2024-02-22 02:55:00,6551.805,0.766,95.044,0.0,1.884,2.77,22.3,28
2024-02-22 03:00:00,6551.532,0.57,94.718,0.0,1.811,2.697,22.3,28
2024-02-22 03:05:00,6551.349,0.364,94.632,0.0,1.744,2.614,22.3,28
2024-02-22 03:10:00,6551.577,0.192,94.716,0.0,1.677,2.556,22.3,28
2024-02-22 03:15:00,6551.524,0.102,95.175,0.0,1.606,2.477,22.3,28
2024-02-22 03:20:00,6551.457,0.197,95.709,0.0,1.523,2.404,22.386,28
2024-02-22 03:25:00,6551.466,0.153,95.988,0.0,1.462,2.325,22.405,28
2024-02-22 03:30:00,6551.491,0.215,96.21,0.0,1.368,2.23,22.5,28
2024-02-22 03:35:00,6551.551,0.309,96.425,0.0,1.296,2.178,22.553,28
2024-02-22 03:40:00,6551.679,0.439,96.72,0.0,1.23,2.103,22.606,28
2024-02-22 03:45:00,6551.659,0.479,96.955,0.0,1.184,2.074,22.654,28
2024-02-22 03:50:00,6551.602,0.37,97.089,0.0,1.112,2.005,22.7,28
2024-02-22 03:55:00,6551.525,0.191,97.1,0.0,1.065,1.956,22.673,28
2024-02-22 04:00:00,6551.439,0.126,97.042,0.0,0.995,1.9,22.714,28
2024-02-22 04:05:00,6551.417,0.199,97.1,0.0,0.935,1.841,22.77,28
2024-02-22 04:10:00,6551.501,0.235,97.226,607.272,0.887,1.798,22.813,28
2024-02-22 04:15:00,6551.403,0.175,97.308,0.0,0.821,1.749,22.883,28
2024-02-22 04:20:00,6551.357,0.145,97.35,0.0,0.773,1.699,22.9,28
2024-02-22 04:25:00,6551.476,0.155,97.454,0.0,0.716,1.663,22.991,28
2024-02-22 04:30:00,6551.628,0.174,97.553,0.0,0.692,1.609,23.0,28
2024-02-22 04:35:00,6551.6,0.09,97.6,0.0,0.625,1.595,23.001,28
2024-02-22 04:40:00,6551.867,0.107,97.667,0.0,0.598,1.542,23.063,28
2024-02-22 04:45:00,6551.98,0.14,97.726,0.0,0.544,1.504,23.1,28
2024-02-22 04:50:00,6551.763,0.05,97.8,0.0,0.507,1.489,23.1,28
2024-02-22 04:55:00,6551.613,0.006,97.8,0.0,0.482,1.438,23.118,28
2024-02-22 05:00:00,6551.605,0.094,97.847,0.0,0.417,1.392,23.2,28
2024-02-22 05:05:00,6551.6,0.002,97.9,0.0,0.377,1.344,23.2,28
2024-02-22 05:10:00,6551.578,0.0,97.899,0.0,0.323,1.305,23.196,28
2024-02-22 05:15:00,6551.435,3276.7,97.9,0.0,0.299,1.298,23.147,28
2024-02-22 05:20:00,6551.332,-1.0,97.817,0.0,0.277,1.268,23.1,28
2024-02-22 05:25:00,6551.359,6553.4,97.848,0.0,0.224,1.228,23.1,28
2024-02-22 05:30:00,6551.557,6553.4,97.9,0.0,0.203,1.205,23.1,28
2024-02-22 05:35:00,6551.603,6553.4,97.905,0.0,0.2,1.201,23.054,28
2024-02-22 05:40:00,6551.647,6553.395,97.999,0.0,0.191,1.2,22.996,28
2024-02-22 05:45:00,6551.815,6553.394,98.0,0.0,0.18,1.201,22.984,28
2024-02-22 05:50:00,6551.902,6553.398,98.081,0.0,0.162,1.199,22.853,28
2024-02-22 05:55:00,6551.904,3276.7,98.1,0.0,0.145,1.199,22.8,28
2024-02-22 06:00:00,6551.829,0.0,98.212,0.0,0.121,1.199,22.8,28
2024-02-22 06:05:00,6551.793,0.002,98.316,0.0,0.103,1.196,22.835,28
2024-02-22 06:10:00,6551.776,0.089,98.453,0.0,0.098,1.194,22.934,28
2024-02-22 06:15:00,6551.696,0.094,98.5,0.0,0.1,1.173,22.938,28
2024-02-22 06:20:00,6551.589,0.041,98.588,0.0,0.088,1.142,22.973,28
2024-02-22 06:25:00,6551.519,0.031,98.6,0.0,0.055,1.11,23.018,28
2024-02-22 06:30:00,6551.499,0.0,98.613,0.0,0.034,1.1,23.1,28
2024-02-22 06:35:00,6551.43,0.0,98.605,0.0,0.009,1.095,23.1,28
2024-02-22 06:40:00,6551.506,0.0,98.649,0.0,0.002,1.07,23.1,28
2024-02-22 06:45:00,6551.593,0.016,98.726,0.0,0.0,1.046,23.1,28
2024-02-22 06:50:00,6551.538,0.0,98.743,0.0,0.0,1.016,23.143,28
2024-02-22 06:55:00,6551.416,0.0,98.7,0.0,0.0,1.008,23.198,28
2024-02-22 07:00:00,6551.42,0.002,98.725,0.0,0.057,1.071,23.349,28
2024-02-22 07:05:00,6551.498,0.01,98.809,0.0,0.307,1.327,23.776,28
2024-02-22 07:10:00,6551.618,0.034,98.9,43724.143,0.856,1.935,24.183,28
2024-02-22 07:15:00,6551.822,0.003,98.9,182175.998,1.514,2.736,24.471,28
2024-02-22 07:20:00,6552.125,0.036,98.99,182159.092,2.164,3.454,24.645,28
2024-02-22 07:25:00,6552.468,0.009,99.0,182135.811,2.83,4.1,24.789,28
2024-02-22 07:30:00,6552.969,0.079,99.0,182108.554,3.472,4.68,24.918,28
2024-02-22 07:35:00,2621.345,0.193,99.046,182080.018,4.128,5.249,25.07,28
2024-02-22 07:40:00,0.0,0.312,99.1,182055.185,4.818,5.839,25.218,28
2024-02-22 07:45:00,0.133,0.522,99.19,181990.589,5.498,6.48,25.3,28
2024-02-22 07:50:00,0.576,0.809,99.228,181930.993,6.24,7.17,25.393,28
2024-02-22 07:55:00,1.676,1.073,99.307,181852.968,6.972,7.924,25.533,28
2024-02-22 08:00:00,3.116,1.351,99.456,181748.231,7.77,8.784,25.745,28
2024-02-22 08:05:00,4.598,1.819,99.651,181603.174,8.668,9.811,25.955,28
2024-02-22 08:10:00,6.202,2.334,99.794,181361.761,9.696,11.027,26.27,28
2024-02-22 08:15:00,7.933,2.936,99.888,180957.814,10.833,12.424,26.675,28
2024-02-22 08:20:00,9.505,3.623,99.924,180429.563,12.063,13.94,27.182,28
2024-02-22 08:25:00,10.537,4.298,99.965,179664.08,13.272,15.395,27.552,28
2024-02-22 08:30:00,11.543,4.984,99.995,178929.216,14.502,16.738,27.893,28
2024-02-22 08:35:00,11.792,5.551,99.956,178871.106,15.552,17.841,28.049,28
2024-02-22 08:40:00,11.913,6.103,99.873,178044.22,16.357,18.539,28.032,28
2024-02-22 08:45:00,11.864,6.582,99.701,177196.417,17.057,19.045,27.893,28
2024-02-22 08:50:00,11.492,6.945,98.242,177979.623,17.614,19.37,27.742,28
2024-02-22 08:55:00,11.985,7.348,93.606,170654.408,18.209,19.863,27.664,28
2024-02-22 09:00:00,11.567,7.587,88.126,178313.829,18.76,20.371,27.605,28
2024-02-22 09:05:00,11.898,7.827,86.16,115598.2,19.255,20.661,27.576,28
2024-02-22 09:10:00,14.707,8.093,82.948,4084.744,20.338,22.043,28.145,28
2024-02-22 09:15:00,17.223,8.538,82.632,2230.259,21.571,23.47,28.865,28
2024-02-22 09:20:00,20.418,9.096,81.743,1745.831,23.052,25.461,29.782,28
2024-02-22 09:25:00,23.649,9.639,78.601,1360.965,24.785,27.873,30.843,28
2024-02-22 09:30:00,25.959,10.436,76.223,1193.53,26.54,30.178,31.893,28
2024-02-22 09:35:00,27.567,11.049,71.15,1165.367,28.326,32.295,32.735,28
2024-02-22 09:40:00,29.028,12.145,70.902,1035.401,30.104,34.279,33.27,28
2024-02-22 09:45:00,30.062,13.371,66.398,1055.586,31.861,36.243,33.545,28
2024-02-22 09:50:00,31.186,14.214,60.33,992.029,33.681,38.238,33.905,28
