time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-27 00:00:00,8.267,10.536,60.437,0.0,12.664,13.397,18.781,28
2024-02-27 00:05:00,8.66,10.738,59.939,0.0,12.572,13.31,18.788,28
2024-02-27 00:10:00,8.967,10.97,59.195,0.0,12.488,13.268,18.797,28
2024-02-27 00:15:00,9.163,11.245,58.312,0.0,12.403,13.203,18.804,28
2024-02-27 00:20:00,9.196,11.373,57.994,0.0,12.347,13.189,18.801,28
2024-02-27 00:25:00,9.429,11.63,58.231,0.0,12.299,13.146,18.802,28
2024-02-27 00:30:00,9.46,11.697,58.466,0.0,12.243,13.108,18.807,28
2024-02-27 00:35:00,9.462,11.77,58.516,0.0,12.201,13.1,18.885,28
2024-02-27 00:40:00,9.45,11.802,58.951,0.0,12.18,13.088,18.9,28
2024-02-27 00:45:00,9.644,11.962,59.645,0.0,12.109,13.059,18.946,28
2024-02-27 00:50:00,9.69,12.045,59.966,0.0,12.101,13.039,19.044,28
2024-02-27 00:55:00,9.867,12.216,60.752,0.0,12.1,13.027,19.104,28
2024-02-27 01:00:00,9.999,12.304,61.19,0.0,12.097,13.032,19.176,28
2024-02-27 01:05:00,10.182,12.4,61.476,0.0,12.093,13.056,19.187,28
2024-02-27 01:10:00,10.238,12.416,61.797,0.0,12.097,13.095,19.239,28
2024-02-27 01:15:00,10.266,12.446,62.328,0.0,12.1,13.103,19.264,28
2024-02-27 01:20:00,10.201,12.399,62.514,0.0,12.1,13.118,19.244,28
2024-02-27 01:25:00,10.041,12.308,62.723,0.0,12.1,13.133,19.278,28
2024-02-27 01:30:00,10.088,12.397,63.08,0.0,12.099,13.125,19.398,28
2024-02-27 01:35:00,10.137,12.448,63.414,607.282,12.101,13.13,19.541,28
2024-02-27 01:40:00,10.108,12.442,63.655,607.235,12.1,13.118,19.641,28
2024-02-27 01:45:00,9.901,12.39,64.001,0.0,12.1,13.109,19.738,28
2024-02-27 01:50:00,9.691,12.281,64.545,0.0,12.097,13.101,19.814,28
2024-02-27 01:55:00,9.405,12.135,65.004,0.0,12.068,13.088,19.953,28
2024-02-27 02:00:00,9.212,11.959,66.063,0.0,12.03,13.031,20.035,28
2024-02-27 02:05:00,8.866,11.717,66.842,0.0,12.001,12.992,20.119,28
2024-02-27 02:10:00,8.715,11.574,67.566,607.282,11.967,12.911,20.216,28
2024-02-27 02:15:00,8.687,11.452,68.384,0.0,11.901,12.817,20.36,28
2024-02-27 02:20:00,8.699,11.331,69.316,0.0,11.831,12.775,20.432,28
2024-02-27 02:25:00,8.756,11.374,69.814,0.0,11.8,12.708,20.532,28
2024-02-27 02:30:00,8.982,11.476,70.267,607.282,11.753,12.674,20.679,28
2024-02-27 02:35:00,9.07,11.486,70.396,0.0,11.702,12.621,20.719,28
2024-02-27 02:40:00,8.684,11.256,70.564,0.0,11.667,12.588,20.786,28
2024-02-27 02:45:00,8.406,11.063,71.185,0.0,11.601,12.508,20.892,28
2024-02-27 02:50:00,8.181,10.911,71.993,0.0,11.538,12.44,20.998,28
2024-02-27 02:55:00,7.932,10.73,72.768,0.0,11.492,12.366,21.078,28
2024-02-27 03:00:00,7.603,10.48,73.417,0.0,11.406,12.288,21.2,28
2024-02-27 03:05:00,7.412,10.289,74.272,0.0,11.337,12.203,21.301,28
2024-02-27 03:10:00,7.276,10.099,75.137,0.0,11.267,12.115,21.4,28
2024-02-27 03:15:00,7.037,9.902,75.992,0.0,11.189,12.026,21.449,28
2024-02-27 03:20:00,6.831,9.761,76.764,0.0,11.1,11.925,21.537,28
2024-02-27 03:25:00,6.659,9.555,77.816,0.0,10.994,11.797,21.6,28
2024-02-27 03:30:00,6.388,9.258,78.601,0.0,10.879,11.69,21.635,28
2024-02-27 03:35:00,6.318,9.161,80.188,0.0,10.789,11.568,21.763,28
2024-02-27 03:40:00,6.797,9.408,81.365,0.0,10.697,11.471,21.976,28
2024-02-27 03:45:00,7.307,9.688,81.454,0.0,10.608,11.391,22.135,28
2024-02-27 03:50:00,7.734,10.03,80.717,0.0,10.543,11.329,22.267,28
2024-02-27 03:55:00,7.921,10.174,79.748,0.0,10.492,11.301,22.309,28
2024-02-27 04:00:00,7.898,10.2,78.8,0.0,10.415,11.262,22.378,28
2024-02-27 04:05:00,7.876,10.208,78.368,0.0,10.382,11.213,22.464,28
2024-02-27 04:10:00,7.866,10.192,78.3,0.0,10.318,11.193,22.5,28
2024-02-27 04:15:00,7.828,10.12,78.38,0.0,10.297,11.18,22.555,28
2024-02-27 04:20:00,7.814,10.124,78.599,0.0,10.256,11.143,22.643,28
2024-02-27 04:25:00,7.773,10.113,78.77,0.0,10.203,11.113,22.7,28
2024-02-27 04:30:00,7.904,10.007,78.896,0.0,10.201,11.111,22.693,28
2024-02-27 04:35:00,8.079,9.952,79.265,0.0,10.199,11.118,22.629,28
2024-02-27 04:40:00,8.347,9.937,79.63,0.0,10.197,11.123,22.6,28
2024-02-27 04:45:00,8.653,9.956,80.289,0.0,10.197,11.171,22.598,28
2024-02-27 04:50:00,9.004,10.207,80.637,0.0,10.2,11.202,22.523,28
2024-02-27 04:55:00,9.502,10.558,80.294,0.0,10.208,11.234,22.506,28
2024-02-27 05:00:00,9.861,10.662,79.426,0.0,10.278,11.296,22.323,28
2024-02-27 05:05:00,10.101,10.904,78.171,0.0,10.302,11.363,22.207,28
2024-02-27 05:10:00,10.217,11.196,77.169,0.0,10.372,11.42,22.29,28
2024-02-27 05:15:00,10.201,11.248,76.485,0.0,10.408,11.487,22.263,28
2024-02-27 05:20:00,10.173,11.304,76.066,0.0,10.478,11.543,22.304,28
2024-02-27 05:25:00,10.122,11.283,76.17,0.0,10.504,11.602,22.386,28
2024-02-27 05:30:00,10.211,11.222,76.274,552.074,10.581,11.662,22.3,28
2024-02-27 05:35:00,10.248,11.224,76.327,0.0,10.611,11.708,22.32,28
