time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-15 00:00:00,15.813,18.629,78.25,0.0,19.642,20.369,45.608,28
2023-10-15 00:05:00,15.904,18.707,77.285,0.0,19.532,20.307,45.605,28
2023-10-15 00:10:00,15.993,18.731,76.823,0.0,19.455,20.234,45.678,28
2023-10-15 00:15:00,16.146,18.853,75.69,0.0,19.391,20.186,45.769,28
2023-10-15 00:20:00,16.275,18.896,74.953,0.0,19.32,20.121,45.861,28
2023-10-15 00:25:00,16.498,18.922,74.463,0.0,19.28,20.096,45.969,28
2023-10-15 00:30:00,16.486,18.861,74.223,0.0,19.218,20.059,45.921,28
2023-10-15 00:35:00,16.441,18.826,74.375,0.0,19.17,20.015,45.975,28
2023-10-15 00:40:00,16.324,18.769,74.622,0.0,19.111,19.99,46.0,28
2023-10-15 00:45:00,16.279,18.762,74.65,0.0,19.078,19.935,46.077,28
2023-10-15 00:50:00,16.198,18.647,75.232,0.0,19.014,19.901,46.165,28
2023-10-15 00:55:00,15.941,18.428,76.096,0.0,18.979,19.834,46.234,28
2023-10-15 01:00:00,15.9,18.382,76.086,0.0,18.908,19.787,46.354,28
2023-10-15 01:05:00,16.225,18.607,74.965,0.019,18.871,19.722,46.652,28
2023-10-15 01:10:00,16.395,18.668,73.979,0.0,18.822,19.694,46.783,28
2023-10-15 01:15:00,16.184,18.496,73.782,0.019,18.788,19.666,46.722,28
2023-10-15 01:20:00,16.045,18.384,74.007,0.0,18.721,19.593,46.78,28
2023-10-15 01:25:00,15.722,18.185,74.564,0.0,18.677,19.517,46.79,28
2023-10-15 01:30:00,15.306,17.952,75.312,0.0,18.591,19.458,46.849,28
2023-10-15 01:35:00,15.131,17.858,75.182,0.0,18.504,19.377,46.98,28
2023-10-15 01:40:00,14.813,17.544,75.714,0.0,18.447,19.287,47.031,28
2023-10-15 01:45:00,14.678,17.512,74.719,0.0,18.367,19.202,47.191,28
2023-10-15 01:50:00,14.836,17.49,73.756,0.0,18.291,19.109,47.302,28
2023-10-15 01:55:00,14.647,17.341,73.928,0.13,18.216,19.025,47.326,28
2023-10-15 02:00:00,14.318,17.111,73.818,0.0,18.134,18.933,47.39,28
2023-10-15 02:05:00,13.931,16.872,74.27,0.0,18.031,18.825,47.445,28
2023-10-15 02:10:00,13.743,16.764,74.296,605.493,17.94,18.713,47.5,28
2023-10-15 02:15:00,13.306,16.351,75.952,551.998,17.835,18.574,47.598,28
2023-10-15 02:20:00,12.75,15.882,78.047,0.0,17.713,18.436,47.666,28
2023-10-15 02:25:00,12.3,15.383,80.144,0.0,17.563,18.281,47.857,28
2023-10-15 02:30:00,11.971,15.004,81.228,0.0,17.442,18.133,48.088,28
2023-10-15 02:35:00,11.709,14.689,83.314,0.0,17.302,17.97,48.284,28
2023-10-15 02:40:00,11.588,14.381,85.841,0.0,17.159,17.801,48.455,28
2023-10-15 02:45:00,11.426,14.06,86.418,0.0,17.022,17.609,48.627,28
2023-10-15 02:50:00,11.335,13.894,88.265,0.0,16.858,17.444,48.745,28
2023-10-15 02:55:00,11.179,13.753,89.291,0.0,16.703,17.271,48.951,28
2023-10-15 03:00:00,10.978,13.509,88.816,0.0,16.532,17.1,49.087,28
2023-10-15 03:05:00,10.782,13.303,88.989,0.0,16.371,16.94,49.196,28
2023-10-15 03:10:00,10.594,13.164,90.196,0.0,16.222,16.763,49.292,28
2023-10-15 03:15:00,10.595,13.053,92.028,0.0,16.058,16.575,49.406,28
2023-10-15 03:20:00,10.653,13.001,92.4,1159.356,15.908,16.416,49.527,28
2023-10-15 03:25:00,10.507,12.898,92.959,552.066,15.748,16.262,49.6,28
2023-10-15 03:30:00,10.378,12.765,93.721,0.0,15.569,16.126,49.659,28
2023-10-15 03:35:00,10.17,12.612,93.93,0.0,15.422,15.974,49.7,28
2023-10-15 03:40:00,9.938,12.504,94.157,0.0,15.274,15.835,49.764,28
2023-10-15 03:45:00,9.855,12.374,94.733,0.0,15.134,15.674,49.802,28
2023-10-15 03:50:00,9.668,12.203,94.605,0.0,14.984,15.52,49.892,28
2023-10-15 03:55:00,9.591,12.052,95.035,0.0,14.838,15.39,49.988,28
2023-10-15 04:00:00,9.455,11.843,95.11,0.0,14.667,15.249,50.019,28
2023-10-15 04:05:00,9.439,11.759,95.379,0.0,14.532,15.113,50.101,28
2023-10-15 04:10:00,9.384,11.677,95.866,0.0,14.4,14.986,50.185,28
2023-10-15 04:15:00,9.248,11.507,96.003,0.0,14.257,14.848,50.2,28
2023-10-15 04:20:00,9.141,11.378,96.099,0.0,14.134,14.695,50.2,28
2023-10-15 04:25:00,9.01,11.322,96.315,0.0,13.993,14.569,50.273,28
2023-10-15 04:30:00,9.149,11.401,96.725,0.0,13.864,14.446,50.3,28
2023-10-15 04:35:00,9.368,11.575,97.291,0.0,13.713,14.334,50.397,28
2023-10-15 04:40:00,9.459,11.592,97.616,0.0,13.595,14.237,50.386,28
2023-10-15 04:45:00,9.516,11.617,97.777,0.0,13.482,14.146,50.373,28
2023-10-15 04:50:00,9.452,11.625,97.842,0.0,13.376,14.051,50.343,28
2023-10-15 04:55:00,9.356,11.626,97.9,0.0,13.272,13.964,50.391,28
2023-10-15 05:00:00,9.329,11.562,97.9,0.0,13.18,13.879,50.4,28
2023-10-15 05:05:00,9.356,11.471,97.776,0.0,13.08,13.775,50.4,28
2023-10-15 05:10:00,9.442,11.698,97.63,0.0,12.992,13.692,50.4,28
2023-10-15 05:15:00,9.384,11.658,97.264,0.0,12.876,13.607,50.4,28
2023-10-15 05:20:00,9.196,11.529,96.945,0.0,12.787,13.533,50.435,28
2023-10-15 05:25:00,9.198,11.435,96.934,0.0,12.698,13.472,50.5,28
2023-10-15 05:30:00,9.253,11.669,96.77,0.0,12.614,13.396,50.548,28
2023-10-15 05:35:00,9.273,11.682,96.244,0.0,12.551,13.333,50.6,28
2023-10-15 05:40:00,9.29,11.659,95.99,0.0,12.486,13.291,50.6,28
2023-10-15 05:45:00,9.27,11.603,96.347,0.0,12.402,13.216,50.601,28
2023-10-15 05:50:00,9.058,11.482,96.271,0.0,12.34,13.163,50.633,28
2023-10-15 05:55:00,8.837,11.353,96.1,0.0,12.282,13.098,50.689,28
2023-10-15 06:00:00,8.782,11.231,96.306,0.0,12.198,13.026,50.76,28
2023-10-15 06:05:00,8.725,11.115,96.603,0.0,12.134,12.978,50.8,28
2023-10-15 06:10:00,8.649,11.015,96.854,0.0,12.072,12.879,50.801,28
2023-10-15 06:15:00,8.393,10.772,96.823,0.0,11.998,12.799,50.839,28
2023-10-15 06:20:00,8.269,10.572,96.494,0.0,11.9,12.713,50.9,28
2023-10-15 06:25:00,8.21,10.431,96.436,0.0,11.807,12.642,50.966,28
2023-10-15 06:30:00,7.937,10.255,96.458,0.0,11.731,12.557,51.001,28
2023-10-15 06:35:00,7.82,10.197,96.657,0.0,11.665,12.471,51.108,28
2023-10-15 06:40:00,7.782,10.142,97.066,0.0,11.583,12.39,51.174,28
2023-10-15 06:45:00,7.638,9.981,97.304,0.0,11.496,12.312,51.218,28
2023-10-15 06:50:00,7.514,9.837,97.475,0.0,11.424,12.223,51.273,28
2023-10-15 06:55:00,7.42,9.719,97.767,0.0,11.336,12.137,51.313,28
2023-10-15 07:00:00,7.504,9.783,97.875,0.0,11.267,12.066,51.399,28
2023-10-15 07:05:00,7.698,9.824,98.192,0.0,11.185,11.985,51.4,28
2023-10-15 07:10:00,7.727,9.868,98.454,0.0,11.102,11.897,51.477,28
2023-10-15 07:15:00,7.662,9.879,98.623,0.0,11.036,11.813,51.481,28
2023-10-15 07:20:00,7.659,9.876,98.744,0.0,10.955,11.78,51.566,28
2023-10-15 07:25:00,7.767,9.963,98.845,0.0,10.949,11.753,51.782,28
2023-10-15 07:30:00,8.131,10.212,99.007,0.0,11.076,11.839,52.365,28
2023-10-15 07:35:00,8.55,10.438,99.183,0.0,11.348,12.174,52.918,28
2023-10-15 07:40:00,8.803,10.633,99.306,140788.516,11.861,12.85,53.52,28
2023-10-15 07:45:00,9.246,10.827,99.4,182035.086,12.435,13.575,53.825,28
2023-10-15 07:50:00,9.544,10.898,99.4,181920.131,13.051,14.233,54.041,28
2023-10-15 07:55:00,9.889,10.976,99.42,181766.199,13.649,14.835,54.168,28
2023-10-15 08:00:00,10.439,11.172,99.416,181552.347,14.241,15.401,54.291,28
2023-10-15 08:05:00,11.009,11.351,99.4,181245.53,14.837,16.012,54.4,28
2023-10-15 08:10:00,11.593,11.518,99.322,180779.046,15.437,16.649,54.47,28
2023-10-15 08:15:00,12.2,11.76,99.083,180000.544,16.043,17.376,54.563,28
2023-10-15 08:20:00,12.822,12.054,98.472,178229.041,16.651,18.26,54.739,28
2023-10-15 08:25:00,13.391,12.332,97.368,172552.235,17.282,19.206,54.942,28
2023-10-15 08:30:00,13.856,12.624,95.289,130146.526,17.964,20.166,55.213,28
2023-10-15 08:35:00,14.578,12.923,93.616,11433.812,18.708,21.168,55.608,28
2023-10-15 08:40:00,15.567,13.191,92.139,5177.631,19.51,22.232,55.993,28
2023-10-15 08:45:00,16.349,13.45,90.264,4304.907,20.397,23.337,56.218,28
2023-10-15 08:50:00,16.914,13.71,88.87,3210.603,21.325,24.499,56.496,28
2023-10-15 08:55:00,17.689,14.0,88.049,1876.773,22.297,25.723,56.85,28
2023-10-15 09:00:00,18.524,14.221,86.993,1370.716,23.305,26.749,57.257,28
2023-10-15 09:05:00,19.744,14.486,85.859,1202.126,24.367,27.776,57.748,28
2023-10-15 09:10:00,21.352,14.696,84.208,1148.631,25.467,28.886,58.223,28
2023-10-15 09:15:00,22.907,14.987,82.436,1146.286,26.593,30.106,58.717,28
2023-10-15 09:20:00,24.476,15.41,81.965,1080.079,27.729,31.687,59.24,28
2023-10-15 09:25:00,25.931,15.935,79.879,1014.177,28.871,33.198,59.785,28
2023-10-15 09:30:00,27.609,16.316,78.608,936.981,30.071,34.769,60.383,28
2023-10-15 09:35:00,29.017,16.878,76.862,893.769,31.34,35.703,61.023,28
