time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-04 00:00:00,0.183,2.96,86.275,0.0,6.372,6.955,20.378,28
2023-11-04 00:05:00,0.093,2.873,86.48,0.0,6.209,6.809,20.396,28
2023-11-04 00:10:00,0.113,2.903,87.093,0.0,6.053,6.676,20.521,28
2023-11-04 00:15:00,0.238,2.936,87.281,0.0,5.922,6.549,20.656,28
2023-11-04 00:20:00,0.442,3.082,87.444,0.0,5.791,6.425,20.849,28
2023-11-04 00:25:00,0.654,3.37,86.608,0.0,5.672,6.31,20.94,28
2023-11-04 00:30:00,0.677,3.392,85.608,0.0,5.559,6.189,21.0,28
2023-11-04 00:35:00,0.556,3.394,85.084,0.0,5.43,6.079,21.014,28
2023-11-04 00:40:00,0.523,3.34,84.949,0.0,5.327,5.969,21.092,28
2023-11-04 00:45:00,0.581,3.222,85.306,0.0,5.203,5.885,21.189,28
2023-11-04 00:50:00,0.559,3.098,85.979,0.0,5.085,5.791,21.199,28
2023-11-04 00:55:00,0.454,2.983,86.367,0.0,4.983,5.69,21.228,28
2023-11-04 01:00:00,0.34,2.998,86.575,0.0,4.881,5.607,21.301,28
2023-11-04 01:05:00,0.533,3.147,86.7,0.0,4.793,5.523,21.407,28
2023-11-04 01:10:00,0.538,3.07,86.816,0.0,4.697,5.446,21.471,28
2023-11-04 01:15:00,0.435,2.956,87.109,0.0,4.61,5.378,21.517,28
2023-11-04 01:20:00,0.486,2.912,87.233,0.0,4.525,5.303,21.603,28
2023-11-04 01:25:00,0.481,2.91,87.396,0.0,4.439,5.218,21.671,28
2023-11-04 01:30:00,0.515,2.943,87.4,0.0,4.368,5.126,21.701,28
2023-11-04 01:35:00,0.427,2.905,87.565,0.0,4.29,5.067,21.761,28
2023-11-04 01:40:00,0.601,2.979,87.925,0.0,4.206,5.0,21.939,28
2023-11-04 01:45:00,0.643,2.978,87.686,0.0,4.115,4.932,22.005,28
2023-11-04 01:50:00,0.38,2.868,87.661,0.0,4.04,4.891,21.994,28
2023-11-04 01:55:00,0.428,2.818,88.017,0.0,3.991,4.817,22.064,28
2023-11-04 02:00:00,0.338,2.777,88.101,0.0,3.916,4.769,22.1,28
2023-11-04 02:05:00,0.136,2.701,88.105,0.0,3.852,4.708,22.126,28
2023-11-04 02:10:00,0.152,2.666,88.66,0.0,3.792,4.652,22.2,28
2023-11-04 02:15:00,0.003,2.587,88.817,0.0,3.719,4.596,22.202,28
2023-11-04 02:20:00,0.0,2.522,89.305,0.0,3.665,4.529,22.268,28
2023-11-04 02:25:00,0.0,2.48,89.552,0.0,3.6,4.475,22.3,28
2023-11-04 02:30:00,3276.7,2.329,89.575,0.0,3.536,4.409,22.3,28
2023-11-04 02:35:00,4915.05,2.261,89.487,0.0,3.471,4.343,22.36,28
2023-11-04 02:40:00,0.0,2.266,89.824,0.0,3.407,4.289,22.406,28
2023-11-04 02:45:00,5242.719,2.132,89.885,0.0,3.351,4.225,22.403,28
2023-11-04 02:50:00,6553.394,2.052,90.248,0.0,3.254,4.133,22.498,28
2023-11-04 02:55:00,6553.353,1.972,90.862,0.0,3.197,4.081,22.5,28
2023-11-04 03:00:00,6553.227,1.908,91.285,0.0,3.122,4.009,22.509,28
2023-11-04 03:05:00,6553.171,1.89,91.762,0.0,3.075,3.949,22.636,28
2023-11-04 03:10:00,6553.125,1.793,92.073,0.0,3.0,3.891,22.698,28
2023-11-04 03:15:00,6552.967,1.698,92.067,0.0,2.934,3.821,22.694,28
2023-11-04 03:20:00,6553.003,1.63,92.415,0.0,2.881,3.76,22.76,28
2023-11-04 03:25:00,6553.089,1.613,92.87,0.0,2.806,3.699,22.845,28
2023-11-04 03:30:00,6553.108,1.6,93.307,0.0,2.746,3.621,22.9,28
2023-11-04 03:35:00,6553.084,1.6,93.565,0.0,2.691,3.581,22.9,28
2023-11-04 03:40:00,6553.02,1.577,93.778,0.0,2.619,3.512,22.982,28
2023-11-04 03:45:00,6552.815,1.428,93.9,0.0,2.569,3.457,22.989,28
2023-11-04 03:50:00,6552.626,1.32,93.817,0.0,2.505,3.4,23.0,28
2023-11-04 03:55:00,6552.558,1.293,93.935,0.0,2.44,3.326,23.001,28
2023-11-04 04:00:00,6552.5,1.22,94.131,0.0,2.388,3.234,23.094,28
2023-11-04 04:05:00,6552.527,1.267,94.295,0.0,2.316,3.185,23.129,28
2023-11-04 04:10:00,6552.766,1.248,94.613,0.0,2.222,3.115,23.272,28
2023-11-04 04:15:00,6552.915,1.319,94.781,0.0,2.188,3.088,23.367,28
2023-11-04 04:20:00,6553.167,1.449,94.816,0.0,2.118,3.025,23.507,28
2023-11-04 04:25:00,6553.197,1.523,94.556,0.0,2.095,2.999,23.645,28
2023-11-04 04:30:00,6553.082,1.59,94.172,0.0,2.032,2.971,23.607,28
2023-11-04 04:35:00,6552.934,1.591,93.653,0.0,1.995,2.907,23.6,28
2023-11-04 04:40:00,6552.786,1.494,93.288,0.0,1.945,2.898,23.631,28
2023-11-04 04:45:00,6552.829,1.499,93.113,0.0,1.9,2.837,23.7,28
2023-11-04 04:50:00,6552.744,1.412,92.724,0.0,1.86,2.8,23.7,28
2023-11-04 04:55:00,6552.482,1.272,92.454,0.0,1.803,2.775,23.7,28
2023-11-04 05:00:00,6552.274,1.131,92.264,0.0,1.772,2.703,23.7,28
2023-11-04 05:05:00,6552.022,0.943,91.901,0.0,1.704,2.665,23.7,28
2023-11-04 05:10:00,6551.87,0.816,92.199,0.0,1.666,2.603,23.739,28
2023-11-04 05:15:00,6551.802,0.602,92.766,0.0,1.603,2.538,23.8,28
2023-11-04 05:20:00,6551.851,0.632,93.381,0.0,1.552,2.495,23.82,28
2023-11-04 05:25:00,6551.909,0.618,94.046,0.0,1.499,2.422,23.898,28
2023-11-04 05:30:00,6551.99,0.653,94.594,0.0,1.454,2.389,23.901,28
2023-11-04 05:35:00,6551.899,0.617,94.944,0.0,1.372,2.312,23.919,28
2023-11-04 05:40:00,6551.974,0.626,95.192,0.0,1.301,2.24,24.0,28
2023-11-04 05:45:00,6552.163,0.657,95.443,0.0,1.268,2.2,24.067,28
2023-11-04 05:50:00,6552.329,0.738,95.65,0.0,1.209,2.156,24.1,28
2023-11-04 05:55:00,6552.423,0.765,95.783,0.0,1.184,2.107,24.134,28
2023-11-04 06:00:00,6552.422,0.727,95.8,0.0,1.121,2.099,24.287,28
2023-11-04 06:05:00,6552.177,0.681,95.703,0.0,1.098,2.044,24.203,28
2023-11-04 06:10:00,6552.069,0.664,95.673,0.0,1.047,2.005,24.247,28
2023-11-04 06:15:00,6552.272,0.71,95.856,0.0,1.004,1.986,24.451,28
2023-11-04 06:20:00,6552.647,0.909,96.22,0.0,0.993,1.95,24.803,28
2023-11-04 06:25:00,6552.796,1.092,96.354,0.0,0.977,1.942,24.908,28
2023-11-04 06:30:00,6552.572,0.979,95.955,0.0,0.929,1.937,24.799,28
2023-11-04 06:35:00,6552.336,0.952,95.558,0.0,0.901,1.913,24.7,28
2023-11-04 06:40:00,6552.374,0.998,95.425,0.0,0.897,1.9,24.703,28
2023-11-04 06:45:00,6552.319,0.979,95.436,0.0,0.884,1.899,24.754,28
2023-11-04 06:50:00,6552.35,0.979,95.503,0.0,0.834,1.885,24.8,28
2023-11-04 06:55:00,6552.131,0.838,95.459,0.0,0.806,1.846,24.803,28
2023-11-04 07:00:00,6552.325,0.997,95.458,0.0,0.8,1.806,24.982,28
2023-11-04 07:05:00,6552.495,1.086,95.593,0.0,0.796,1.811,25.0,28
2023-11-04 07:10:00,6552.44,1.034,95.407,0.0,0.789,1.802,24.945,28
2023-11-04 07:15:00,6552.287,0.851,95.176,0.0,0.759,1.8,24.901,28
2023-11-04 07:20:00,6552.294,0.762,95.046,0.0,0.724,1.793,25.052,28
2023-11-04 07:25:00,6552.2,0.704,95.24,0.0,0.71,1.779,25.037,28
2023-11-04 07:30:00,6552.505,0.928,95.488,0.0,0.7,1.745,25.437,28
2023-11-04 07:35:00,6552.757,1.102,95.649,0.0,0.703,1.776,25.792,28
2023-11-04 07:40:00,6552.691,1.041,95.234,0.0,0.718,1.795,25.865,28
2023-11-04 07:45:00,6552.494,0.93,94.858,0.0,0.86,1.896,25.96,28
2023-11-04 07:50:00,6552.668,1.003,94.902,0.0,1.154,2.192,26.461,28
2023-11-04 07:55:00,6552.835,0.92,94.9,116788.014,1.722,2.835,26.82,28
2023-11-04 08:00:00,6553.168,0.912,95.015,182130.309,2.383,3.628,27.002,28
2023-11-04 08:05:00,1310.75,1.084,95.255,182086.503,3.075,4.362,27.136,28
2023-11-04 08:10:00,0.61,1.313,95.4,182038.183,3.766,5.027,27.239,28
2023-11-04 08:15:00,1.355,1.791,95.037,181983.728,4.446,5.665,27.408,28
2023-11-04 08:20:00,2.042,1.994,93.656,181921.989,5.107,6.291,27.552,28
2023-11-04 08:25:00,2.748,2.212,92.328,181849.125,5.793,6.942,27.695,28
2023-11-04 08:30:00,3.609,2.474,91.74,181758.951,6.542,7.638,27.7,28
2023-11-04 08:35:00,4.664,2.695,91.782,181634.147,7.319,8.378,27.778,28
2023-11-04 08:40:00,6.005,2.893,92.612,181447.927,8.29,9.367,27.949,28
2023-11-04 08:45:00,7.35,3.168,94.133,181164.291,9.409,10.752,28.367,28
2023-11-04 08:50:00,8.564,3.536,94.774,180680.027,10.598,12.231,28.803,28
2023-11-04 08:55:00,9.775,3.949,93.601,179006.416,11.798,13.751,29.246,28
2023-11-04 09:00:00,11.175,4.535,92.906,126423.475,13.043,15.222,29.773,28
2023-11-04 09:05:00,12.821,5.195,93.092,8417.143,14.333,16.631,30.299,28
