time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-23 00:00:00,1.619,2.482,95.1,0.0,3.906,4.825,27.149,28
2023-12-23 00:05:00,1.698,2.457,95.1,0.0,3.899,4.838,27.083,28
2023-12-23 00:10:00,1.771,2.43,95.193,0.0,3.895,4.856,26.994,28
2023-12-23 00:15:00,1.853,2.467,95.518,0.0,3.893,4.882,26.856,28
2023-12-23 00:20:00,1.907,2.495,95.876,0.0,3.889,4.892,26.79,28
2023-12-23 00:25:00,1.91,2.549,96.07,0.0,3.882,4.9,26.71,28
2023-12-23 00:30:00,1.968,2.774,96.212,0.0,3.879,4.905,26.857,28
2023-12-23 00:35:00,2.001,2.964,96.147,0.0,3.882,4.909,26.986,28
2023-12-23 00:40:00,1.994,3.067,95.784,0.0,3.861,4.908,27.027,28
2023-12-23 00:45:00,1.957,3.12,95.287,0.0,3.852,4.902,27.127,28
2023-12-23 00:50:00,1.848,3.137,94.471,0.0,3.835,4.901,27.2,28
2023-12-23 00:55:00,1.63,3.102,93.701,0.0,3.808,4.893,27.255,28
2023-12-23 01:00:00,1.376,3.048,93.225,0.0,3.801,4.841,27.333,28
2023-12-23 01:05:00,1.18,2.988,93.006,0.0,3.777,4.796,27.436,28
2023-12-23 01:10:00,0.997,2.893,92.949,0.0,3.722,4.742,27.575,28
2023-12-23 01:15:00,0.716,2.797,92.9,0.0,3.695,4.689,27.676,28
2023-12-23 01:20:00,0.396,2.7,92.92,0.0,3.629,4.619,27.758,28
2023-12-23 01:25:00,0.166,2.598,93.171,0.0,3.592,4.546,27.897,28
2023-12-23 01:30:00,0.002,2.407,93.268,0.0,3.514,4.473,27.97,28
2023-12-23 01:35:00,0.0,2.318,93.394,0.0,3.47,4.399,28.129,28
2023-12-23 01:40:00,0.0,2.227,93.859,0.0,3.397,4.312,28.285,28
2023-12-23 01:45:00,0.0,2.162,94.177,0.0,3.322,4.234,28.362,28
2023-12-23 01:50:00,0.0,2.109,94.437,0.0,3.235,4.124,28.408,28
2023-12-23 01:55:00,0.0,2.086,94.665,0.0,3.177,4.056,28.495,28
2023-12-23 02:00:00,6553.4,2.016,94.803,0.0,3.097,3.988,28.503,28
2023-12-23 02:05:00,6553.4,2.005,94.955,0.0,3.023,3.904,28.6,28
2023-12-23 02:10:00,6553.388,1.921,95.133,0.0,2.969,3.832,28.6,28
2023-12-23 02:15:00,6553.293,1.833,95.15,0.0,2.899,3.766,28.626,28
