time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-09-27 00:00:00,22.164,22.899,82.571,0.0,24.201,25.234,38.907,28
2023-09-27 00:05:00,22.192,22.839,82.632,0.0,24.139,25.18,39.019,28
2023-09-27 00:10:00,22.19,22.807,82.584,0.0,24.097,25.104,39.102,28
2023-09-27 00:15:00,22.081,22.769,82.513,0.009,24.023,25.057,39.129,28
2023-09-27 00:20:00,21.959,22.694,82.573,0.009,23.972,24.998,39.226,28
2023-09-27 00:25:00,21.825,22.609,82.654,0.0,23.899,24.925,39.2,28
2023-09-27 00:30:00,21.775,22.559,82.52,0.0,23.833,24.86,39.343,28
2023-09-27 00:35:00,21.773,22.5,81.94,0.0,23.786,24.798,39.562,28
2023-09-27 00:40:00,21.654,22.42,81.795,0.0,23.714,24.717,39.688,28
2023-09-27 00:45:00,21.621,22.337,81.721,0.0,23.649,24.658,39.768,28
2023-09-27 00:50:00,21.393,22.27,81.889,0.0,23.586,24.58,39.81,28
2023-09-27 00:55:00,21.12,22.164,81.971,0.0,23.503,24.499,39.9,28
2023-09-27 01:00:00,20.901,22.04,82.046,0.0,23.414,24.375,39.951,28
2023-09-27 01:05:00,20.889,21.953,81.849,0.0,23.308,24.286,40.166,28
2023-09-27 01:10:00,20.805,21.871,81.736,0.0,23.226,24.183,40.34,28
2023-09-27 01:15:00,20.767,21.8,81.377,0.0,23.146,24.103,40.48,28
2023-09-27 01:20:00,21.022,21.787,81.186,0.0,23.084,24.009,40.6,28
2023-09-27 01:25:00,21.014,21.716,81.5,0.009,23.01,23.953,40.494,28
2023-09-27 01:30:00,21.01,21.686,81.628,0.0,22.942,23.894,40.408,28
2023-09-27 01:35:00,21.09,21.698,81.499,0.008,22.887,23.824,40.366,28
2023-09-27 01:40:00,21.156,21.675,81.749,0.0,22.839,23.798,40.301,28
2023-09-27 01:45:00,21.104,21.628,81.975,0.0,22.8,23.742,40.283,28
2023-09-27 01:50:00,21.117,21.616,82.117,0.0,22.752,23.701,40.229,28
2023-09-27 01:55:00,21.189,21.604,81.796,0.0,22.706,23.689,40.201,28
2023-09-27 02:00:00,21.208,21.6,81.911,0.0,22.692,23.63,40.179,28
2023-09-27 02:05:00,21.201,21.6,82.045,0.0,22.639,23.603,40.1,28
2023-09-27 02:10:00,21.132,21.588,82.146,0.0,22.605,23.598,40.084,28
2023-09-27 02:15:00,21.03,21.513,82.188,0.017,22.59,23.567,40.082,28
2023-09-27 02:20:00,20.984,21.48,81.988,0.0,22.541,23.508,40.184,28
2023-09-27 02:25:00,20.877,21.401,82.396,0.0,22.477,23.492,40.282,28
2023-09-27 02:30:00,20.805,21.342,82.672,0.0,22.414,23.415,40.3,28
2023-09-27 02:35:00,20.801,21.3,82.773,0.0,22.397,23.373,40.307,28
2023-09-27 02:40:00,20.784,21.268,82.929,0.0,22.359,23.309,40.393,28
2023-09-27 02:45:00,20.781,21.215,82.704,0.0,22.303,23.297,40.473,28
2023-09-27 02:50:00,20.801,21.201,82.83,0.01,22.294,23.235,40.497,28
2023-09-27 02:55:00,20.816,21.192,82.66,0.0,22.243,23.204,40.5,28
2023-09-27 03:00:00,20.859,21.177,82.433,0.0,22.203,23.194,40.539,28
2023-09-27 03:05:00,20.838,21.143,82.451,0.0,22.191,23.146,40.596,28
2023-09-27 03:10:00,20.8,21.102,82.664,0.0,22.149,23.106,40.6,28
2023-09-27 03:15:00,20.791,21.1,82.338,0.0,22.107,23.098,40.674,28
2023-09-27 03:20:00,20.723,21.09,82.41,0.0,22.09,23.051,40.721,28
2023-09-27 03:25:00,20.696,21.036,82.104,0.0,22.05,23.002,40.913,28
2023-09-27 03:30:00,20.706,21.007,81.923,0.0,22.007,22.994,41.117,28
2023-09-27 03:35:00,20.726,21.001,81.796,0.0,21.993,22.941,41.245,28
2023-09-27 03:40:00,20.748,21.0,81.848,0.017,21.942,22.902,41.315,28
2023-09-27 03:45:00,20.708,20.997,82.128,0.0,21.907,22.898,41.313,28
2023-09-27 03:50:00,20.693,20.961,82.335,0.0,21.89,22.866,41.3,28
2023-09-27 03:55:00,20.667,20.922,82.318,0.0,21.855,22.818,41.35,28
2023-09-27 04:00:00,20.621,20.903,82.483,0.0,21.81,22.802,41.382,28
2023-09-27 04:05:00,20.613,20.899,82.545,0.0,21.8,22.796,41.402,28
2023-09-27 04:10:00,20.6,20.898,82.583,0.0,21.774,22.757,41.328,28
2023-09-27 04:15:00,20.597,20.883,82.646,0.0,21.729,22.708,41.321,28
2023-09-27 04:20:00,20.595,20.837,82.524,0.0,21.711,22.699,41.4,28
2023-09-27 04:25:00,20.595,20.818,82.455,0.008,21.697,22.693,41.482,28
2023-09-27 04:30:00,20.55,20.804,82.655,0.0,21.667,22.664,41.52,28
2023-09-27 04:35:00,20.513,20.8,82.751,0.0,21.637,22.614,41.595,28
2023-09-27 04:40:00,20.485,20.8,82.759,0.0,21.611,22.6,41.6,28
2023-09-27 04:45:00,20.473,20.799,82.751,0.0,21.598,22.6,41.6,28
2023-09-27 04:50:00,20.424,20.793,82.768,0.009,21.579,22.585,41.6,28
2023-09-27 04:55:00,20.405,20.757,82.802,0.0,21.537,22.53,41.636,28
2023-09-27 05:00:00,20.406,20.733,82.703,0.0,21.512,22.5,41.7,28
2023-09-27 05:05:00,20.401,20.706,82.706,0.017,21.479,22.478,41.739,28
2023-09-27 05:10:00,20.401,20.701,82.517,0.0,21.437,22.422,42.0,28
2023-09-27 05:15:00,20.379,20.693,82.656,0.0,21.415,22.401,42.093,28
2023-09-27 05:20:00,20.329,20.654,82.909,0.0,21.402,22.4,42.2,28
2023-09-27 05:25:00,20.313,20.611,82.901,0.0,21.374,22.37,42.287,28
2023-09-27 05:30:00,20.289,20.6,83.227,0.0,21.357,22.313,42.3,28
2023-09-27 05:35:00,20.216,20.564,83.48,0.008,21.309,22.304,42.273,28
2023-09-27 05:40:00,20.199,20.502,83.441,0.0,21.299,22.3,42.289,28
2023-09-27 05:45:00,20.185,20.483,83.669,0.0,21.277,22.284,42.291,28
2023-09-27 05:50:00,20.145,20.412,83.825,0.0,21.242,22.237,42.3,28
2023-09-27 05:55:00,20.139,20.4,83.787,0.0,21.211,22.205,42.388,28
2023-09-27 06:00:00,20.132,20.4,83.841,0.0,21.2,22.196,42.628,28
2023-09-27 06:05:00,20.104,20.383,84.08,0.0,21.187,22.165,42.675,28
2023-09-27 06:10:00,20.075,20.342,84.255,0.0,21.142,22.133,42.687,28
2023-09-27 06:15:00,20.033,20.303,84.516,0.0,21.103,22.11,42.606,28
2023-09-27 06:20:00,20.01,20.3,84.6,0.0,21.099,22.098,42.6,28
2023-09-27 06:25:00,20.011,20.297,84.741,0.0,21.085,22.078,42.671,28
2023-09-27 06:30:00,19.989,20.272,85.0,0.0,21.051,22.042,42.7,28
2023-09-27 06:35:00,19.964,20.215,85.101,0.0,21.011,22.013,42.73,28
2023-09-27 06:40:00,19.954,20.201,85.199,0.0,21.002,21.999,42.795,28
2023-09-27 06:45:00,19.928,20.2,85.38,0.009,20.995,21.985,42.809,28
2023-09-27 06:50:00,19.916,20.195,85.561,0.0,20.968,21.951,42.888,28
2023-09-27 06:55:00,19.881,20.163,85.752,0.0,20.925,21.914,42.891,28
2023-09-27 07:00:00,19.88,20.138,85.715,0.0,20.902,21.902,42.929,28
2023-09-27 07:05:00,19.895,20.149,85.792,0.0,20.898,21.898,43.019,28
2023-09-27 07:10:00,19.9,20.163,85.768,0.0,20.881,21.885,43.061,28
2023-09-27 07:15:00,19.901,20.169,85.841,0.0,20.866,21.849,43.177,28
2023-09-27 07:20:00,19.904,20.162,85.887,0.009,20.846,21.83,43.224,28
2023-09-27 07:25:00,19.906,20.167,85.891,0.009,20.837,21.822,43.292,28
2023-09-27 07:30:00,19.895,20.135,86.014,0.0,20.858,21.835,43.359,28
2023-09-27 07:35:00,19.921,20.139,86.021,0.0,20.925,21.884,43.661,28
2023-09-27 07:40:00,19.99,20.186,85.822,0.0,21.066,22.006,44.415,28
2023-09-27 07:45:00,20.071,20.201,85.658,0.0,21.272,22.212,45.036,28
2023-09-27 07:50:00,20.126,20.218,85.646,0.009,21.571,22.527,45.648,28
2023-09-27 07:55:00,20.186,20.243,85.765,0.009,22.046,23.146,46.02,28
2023-09-27 08:00:00,20.257,20.292,85.712,10.009,22.574,23.816,46.41,28
2023-09-27 08:05:00,20.414,20.299,85.625,41.486,23.126,24.423,46.664,28
2023-09-27 08:10:00,20.627,20.308,85.52,84.38,23.684,24.961,46.934,28
2023-09-27 08:15:00,20.923,20.388,85.532,139.485,24.196,25.48,47.18,28
2023-09-27 08:20:00,21.185,20.423,85.249,152.297,24.713,25.944,47.452,28
2023-09-27 08:25:00,21.234,20.424,84.893,103.19,25.183,26.401,47.837,28
2023-09-27 08:30:00,21.106,20.418,84.845,78.645,25.637,26.759,48.001,28
2023-09-27 08:35:00,21.087,20.417,84.823,88.576,26.006,27.048,48.177,28
2023-09-27 08:40:00,21.002,20.414,84.921,42.233,26.377,27.335,48.245,28
2023-09-27 08:45:00,20.831,20.398,84.901,29.349,26.683,27.559,48.4,28
2023-09-27 08:50:00,20.721,20.377,85.072,33.572,26.943,27.738,48.484,28
2023-09-27 08:55:00,20.724,20.356,85.333,47.461,27.163,27.899,48.5,28
2023-09-27 09:00:00,20.811,20.391,85.346,69.468,27.396,28.05,48.519,28
2023-09-27 09:05:00,20.876,20.391,85.119,78.876,27.614,28.242,48.6,28
2023-09-27 09:10:00,21.0,20.397,85.127,117.046,27.817,28.399,48.6,28
2023-09-27 09:15:00,21.259,20.436,84.708,172.543,27.999,28.584,48.659,28
2023-09-27 09:20:00,21.709,20.583,84.428,236.845,28.222,28.805,48.68,28
2023-09-27 09:25:00,22.126,20.674,83.891,272.944,28.46,29.128,48.701,28
2023-09-27 09:30:00,22.504,20.76,83.731,278.166,28.722,29.486,48.727,28
2023-09-27 09:35:00,22.837,20.84,83.462,294.208,28.985,29.829,48.699,28
2023-09-27 09:40:00,23.302,20.942,83.027,433.885,29.287,30.251,48.725,28
2023-09-27 09:45:00,24.121,21.103,82.677,377.001,29.631,30.891,48.856,28
2023-09-27 09:50:00,24.338,21.205,82.053,394.578,30.018,31.401,48.908,28
2023-09-27 09:55:00,24.547,21.174,81.535,448.273,30.4,31.896,48.976,28
2023-09-27 10:00:00,24.84,21.204,81.882,400.294,30.789,32.513,49.135,28
2023-09-27 10:05:00,24.585,21.235,81.74,332.271,31.188,32.893,49.103,28
2023-09-27 10:10:00,24.281,21.205,81.612,347.218,31.477,33.082,48.983,28
2023-09-27 10:15:00,24.381,21.276,81.875,355.04,31.753,33.25,48.875,28
2023-09-27 10:20:00,24.22,21.303,81.662,358.208,31.992,33.418,48.898,28
2023-09-27 10:25:00,24.475,21.331,81.799,393.818,32.215,33.605,48.939,28
2023-09-27 10:30:00,24.69,21.399,81.548,362.022,32.423,33.843,48.998,28
2023-09-27 10:35:00,24.558,21.371,80.781,249.824,32.607,34.013,48.817,28
