time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-23 00:00:00,6.44,9.618,74.882,0.0,11.214,11.923,38.471,28
2023-11-23 00:05:00,6.201,9.35,75.673,0.0,11.099,11.777,38.511,28
2023-11-23 00:10:00,5.841,8.944,76.444,0.0,10.959,11.648,38.557,28
2023-11-23 00:15:00,5.515,8.649,77.914,0.0,10.834,11.513,38.635,28
2023-11-23 00:20:00,5.171,8.29,80.173,0.0,10.7,11.368,38.747,28
2023-11-23 00:25:00,5.12,8.258,81.423,0.0,10.565,11.232,38.918,28
2023-11-23 00:30:00,5.167,8.269,81.736,0.0,10.442,11.08,39.057,28
2023-11-23 00:35:00,4.966,8.119,82.265,0.0,10.316,10.932,39.1,28
2023-11-23 00:40:00,4.751,7.852,82.757,0.0,10.185,10.783,39.128,28
2023-11-23 00:45:00,4.602,7.595,83.78,0.0,10.041,10.654,39.173,28
2023-11-23 00:50:00,4.433,7.284,85.349,0.0,9.88,10.51,39.238,28
2023-11-23 00:55:00,4.164,7.099,86.507,0.0,9.743,10.365,39.349,28
2023-11-23 01:00:00,4.09,7.011,88.012,0.0,9.602,10.222,39.465,28
2023-11-23 01:05:00,4.066,6.923,88.814,0.0,9.472,10.081,39.589,28
2023-11-23 01:10:00,3.915,6.792,89.187,0.0,9.344,9.92,39.643,28
2023-11-23 01:15:00,3.823,6.596,89.745,0.0,9.206,9.782,39.729,28
2023-11-23 01:20:00,3.709,6.436,90.362,0.0,9.069,9.652,39.8,28
2023-11-23 01:25:00,3.542,6.268,90.52,0.0,8.908,9.519,39.845,28
2023-11-23 01:30:00,3.364,6.147,90.903,0.0,8.773,9.385,39.908,28
2023-11-23 01:35:00,3.251,6.133,92.008,0.0,8.645,9.253,40.0,28
2023-11-23 01:40:00,3.151,6.038,92.563,0.0,8.517,9.13,40.089,28
2023-11-23 01:45:00,2.996,5.789,92.61,0.0,8.384,8.977,40.115,28
2023-11-23 01:50:00,2.953,5.706,92.525,0.0,8.249,8.844,40.2,28
2023-11-23 01:55:00,2.986,5.784,93.584,0.0,8.118,8.727,40.271,28
2023-11-23 02:00:00,3.012,5.778,94.471,0.0,7.972,8.611,40.331,28
2023-11-23 02:05:00,3.103,5.899,94.987,0.0,7.854,8.498,40.4,28
2023-11-23 02:10:00,3.24,6.014,95.479,0.0,7.745,8.394,40.467,28
2023-11-23 02:15:00,3.147,5.932,95.653,0.0,7.639,8.301,40.5,28
2023-11-23 02:20:00,2.935,5.743,95.435,0.0,7.525,8.209,40.5,28
2023-11-23 02:25:00,2.734,5.569,95.126,0.0,7.419,8.082,40.5,28
2023-11-23 02:30:00,2.644,5.523,95.061,0.0,7.31,7.967,40.602,28
2023-11-23 02:35:00,2.709,5.607,95.586,0.0,7.206,7.873,40.7,28
2023-11-23 02:40:00,2.943,5.811,96.313,0.0,7.081,7.789,40.785,28
2023-11-23 02:45:00,3.122,5.971,96.913,0.0,6.989,7.706,40.846,28
2023-11-23 02:50:00,3.134,5.859,97.221,0.0,6.902,7.659,40.9,28
