time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-20 00:00:00,8.636,9.635,85.58,0.0,11.394,12.214,25.5,28
2023-11-20 00:05:00,8.59,9.636,85.203,0.0,11.327,12.199,25.526,28
2023-11-20 00:10:00,8.713,9.711,84.882,0.0,11.298,12.184,25.646,28
2023-11-20 00:15:00,8.904,9.763,85.364,0.0,11.246,12.157,25.7,28
2023-11-20 00:20:00,9.072,9.848,85.316,0.0,11.201,12.14,25.734,28
2023-11-20 00:25:00,9.117,9.851,85.405,0.0,11.201,12.153,25.668,28
2023-11-20 00:30:00,9.065,9.896,86.278,0.0,11.2,12.18,25.6,28
2023-11-20 00:35:00,8.759,9.892,87.394,0.0,11.2,12.199,25.506,28
2023-11-20 00:40:00,8.399,9.812,86.995,607.282,11.192,12.196,25.517,28
2023-11-20 00:45:00,8.084,9.701,87.075,0.0,11.12,12.16,25.615,28
2023-11-20 00:50:00,7.971,9.623,87.495,0.0,11.1,12.106,25.778,28
2023-11-20 00:55:00,7.999,9.569,87.413,0.0,11.07,12.073,25.955,28
2023-11-20 01:00:00,8.177,9.575,87.094,0.0,11.007,12.016,26.142,28
2023-11-20 01:05:00,8.412,9.685,86.524,0.0,10.976,11.997,26.221,28
2023-11-20 01:10:00,8.676,9.752,86.333,0.0,10.943,11.989,26.194,28
2023-11-20 01:15:00,9.081,9.802,86.223,0.0,10.929,11.985,26.097,28
2023-11-20 01:20:00,9.409,9.821,87.931,0.0,10.934,11.996,26.016,28
2023-11-20 01:25:00,9.679,9.9,89.264,0.0,10.965,12.031,25.963,28
2023-11-20 01:30:00,9.945,10.012,90.804,0.0,10.995,12.086,25.9,28
2023-11-20 01:35:00,10.209,10.206,89.709,0.0,11.015,12.105,25.988,28
2023-11-20 01:40:00,10.377,10.397,87.002,0.0,11.055,12.133,26.0,28
2023-11-20 01:45:00,10.463,10.49,86.076,0.0,11.097,12.186,26.0,28
2023-11-20 01:50:00,10.432,10.517,87.527,0.0,11.1,12.203,26.0,28
2023-11-20 01:55:00,10.426,10.593,88.454,0.0,11.116,12.222,26.0,28
2023-11-20 02:00:00,10.451,10.617,89.129,0.0,11.16,12.269,26.0,28
2023-11-20 02:05:00,10.564,10.725,88.176,0.0,11.196,12.292,26.007,28
2023-11-20 02:10:00,10.718,10.825,85.687,0.0,11.206,12.31,26.018,28
2023-11-20 02:15:00,10.847,10.919,84.581,607.282,11.252,12.357,26.0,28
2023-11-20 02:20:00,10.956,11.045,84.355,0.0,11.299,12.398,26.0,28
2023-11-20 02:25:00,11.071,11.101,83.996,0.0,11.313,12.436,25.977,28
2023-11-20 02:30:00,11.102,11.138,83.634,0.0,11.38,12.483,25.9,28
2023-11-20 02:35:00,11.149,11.197,83.893,607.272,11.4,12.509,25.9,28
2023-11-20 02:40:00,11.196,11.228,84.87,0.0,11.459,12.565,25.9,28
2023-11-20 02:45:00,11.202,11.293,85.425,0.0,11.5,12.603,25.9,28
2023-11-20 02:50:00,11.25,11.304,85.375,0.0,11.508,12.637,25.9,28
2023-11-20 02:55:00,11.347,11.364,82.554,607.272,11.583,12.689,25.9,28
2023-11-20 03:00:00,11.444,11.411,79.757,0.0,11.601,12.711,25.9,28
2023-11-20 03:05:00,11.518,11.495,76.889,0.0,11.665,12.762,25.897,28
2023-11-20 03:10:00,11.593,11.554,75.327,0.0,11.699,12.799,25.809,28
2023-11-20 03:15:00,11.601,11.609,74.969,607.272,11.718,12.822,25.866,28
2023-11-20 03:20:00,11.586,11.693,73.919,0.0,11.78,12.88,25.884,28
2023-11-20 03:25:00,11.488,11.736,72.675,0.0,11.8,12.921,25.801,28
2023-11-20 03:30:00,11.351,11.74,71.282,0.0,11.822,12.956,25.859,28
2023-11-20 03:35:00,11.255,11.712,71.131,0.0,11.853,12.987,25.9,28
