time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-06 00:00:00,6.804,10.162,60.57,0.0,8.908,9.963,28.12,28
2023-12-06 00:05:00,6.602,10.049,60.529,0.0,8.903,9.988,28.109,28
2023-12-06 00:10:00,6.324,9.742,61.281,0.0,8.902,9.972,28.1,28
2023-12-06 00:15:00,6.427,9.757,61.412,0.0,8.901,9.95,28.218,28
2023-12-06 00:20:00,6.5,9.754,61.454,0.0,8.902,9.952,28.305,28
2023-12-06 00:25:00,6.135,9.396,62.26,0.0,8.9,9.955,28.253,28
2023-12-06 00:30:00,5.72,9.18,62.931,0.0,8.89,9.906,28.202,28
2023-12-06 00:35:00,5.386,8.973,63.459,0.0,8.835,9.866,28.3,28
2023-12-06 00:40:00,4.734,8.423,65.138,0.0,8.794,9.798,28.3,28
2023-12-06 00:45:00,4.158,7.855,67.059,0.0,8.728,9.691,28.303,28
2023-12-06 00:50:00,3.687,7.452,69.454,0.0,8.652,9.567,28.424,28
2023-12-06 00:55:00,3.296,7.043,71.423,0.0,8.562,9.446,28.553,28
2023-12-06 01:00:00,2.883,6.622,74.546,0.0,8.464,9.312,28.654,28
2023-12-06 01:05:00,2.632,6.433,75.667,0.0,8.356,9.158,28.751,28
2023-12-06 01:10:00,2.472,6.152,76.653,0.0,8.246,8.993,28.889,28
2023-12-06 01:15:00,2.382,5.816,79.444,0.0,8.108,8.83,28.97,28
2023-12-06 01:20:00,2.266,5.513,80.893,0.0,7.959,8.675,29.058,28
2023-12-06 01:25:00,2.199,5.501,80.881,0.0,7.825,8.521,29.152,28
2023-12-06 01:30:00,2.178,5.522,81.073,0.0,7.691,8.361,29.292,28
2023-12-06 01:35:00,2.118,5.578,82.315,0.0,7.555,8.219,29.428,28
2023-12-06 01:40:00,1.927,5.285,82.895,0.0,7.425,8.04,29.5,28
2023-12-06 01:45:00,1.726,5.034,83.418,0.0,7.278,7.88,29.505,28
2023-12-06 01:50:00,1.842,5.091,83.686,0.0,7.131,7.741,29.695,28
2023-12-06 01:55:00,1.887,4.998,84.408,0.0,6.976,7.607,29.801,28
2023-12-06 02:00:00,1.907,4.906,85.392,0.0,6.838,7.47,29.884,28
2023-12-06 02:05:00,1.685,4.699,85.906,0.0,6.707,7.341,29.909,28
2023-12-06 02:10:00,1.59,4.6,87.157,0.0,6.571,7.211,29.971,28
2023-12-06 02:15:00,1.608,4.557,88.331,0.0,6.447,7.045,30.093,28
2023-12-06 02:20:00,1.502,4.498,88.578,0.0,6.317,6.932,30.145,28
2023-12-06 02:25:00,1.333,4.45,88.544,0.0,6.165,6.805,30.217,28
2023-12-06 02:30:00,1.219,4.293,88.629,0.0,6.034,6.678,30.285,28
2023-12-06 02:35:00,1.148,4.113,88.659,0.0,5.915,6.571,30.3,28
2023-12-06 02:40:00,1.445,4.056,89.572,0.0,5.806,6.473,30.351,28
2023-12-06 02:45:00,1.581,3.907,90.244,0.0,5.695,6.376,30.402,28
2023-12-06 02:50:00,1.601,3.927,90.869,0.0,5.582,6.275,30.425,28
