time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-07 00:00:00,6552.877,2.202,80.693,0.0,3.994,4.627,23.9,28
2023-12-07 00:05:00,6552.889,2.269,79.965,0.0,3.879,4.531,23.983,28
2023-12-07 00:10:00,6552.788,2.149,79.833,0.0,3.763,4.432,24.0,28
2023-12-07 00:15:00,6552.391,1.881,80.47,0.0,3.653,4.331,23.982,28
2023-12-07 00:20:00,6552.12,1.677,81.294,0.0,3.536,4.201,24.009,28
2023-12-07 00:25:00,6552.369,1.881,80.738,0.0,3.43,4.092,24.172,28
2023-12-07 00:30:00,6552.155,1.661,80.912,0.0,3.33,4.007,24.113,28
2023-12-07 00:35:00,6551.896,1.364,82.443,0.0,3.192,3.913,24.137,28
2023-12-07 00:40:00,6552.035,1.36,83.842,0.0,3.093,3.813,24.321,28
2023-12-07 00:45:00,6552.051,1.309,84.438,0.0,2.991,3.714,24.4,28
2023-12-07 00:50:00,6551.947,1.208,84.648,0.0,2.887,3.618,24.504,28
2023-12-07 00:55:00,6551.906,1.16,84.781,0.0,2.788,3.513,24.6,28
2023-12-07 01:00:00,6551.828,1.101,84.92,0.0,2.692,3.43,24.665,28
2023-12-07 01:05:00,6551.677,1.056,85.194,0.0,2.598,3.343,24.7,28
2023-12-07 01:10:00,6551.38,0.729,85.129,0.0,2.498,3.215,24.7,28
2023-12-07 01:15:00,6551.131,0.406,85.002,0.0,2.396,3.118,24.79,28
2023-12-07 01:20:00,6550.898,0.34,85.524,0.0,2.276,3.014,24.8,28
2023-12-07 01:25:00,6550.752,0.249,86.346,607.272,2.161,2.91,24.848,28
2023-12-07 01:30:00,6550.786,0.194,86.993,0.0,2.062,2.803,24.959,28
2023-12-07 01:35:00,6550.852,0.117,87.532,0.0,1.958,2.699,25.0,28
2023-12-07 01:40:00,6550.737,0.026,87.967,0.0,1.861,2.601,25.082,28
2023-12-07 01:45:00,6550.591,0.0,88.409,0.0,1.763,2.507,25.1,28
2023-12-07 01:50:00,6550.615,0.0,89.013,0.0,1.664,2.413,25.186,28
2023-12-07 01:55:00,6550.574,1638.35,89.376,0.0,1.57,2.295,25.201,28
2023-12-07 02:00:00,6550.352,6553.384,89.547,0.0,1.471,2.184,25.204,28
2023-12-07 02:05:00,6550.258,6553.377,89.919,0.0,1.337,2.087,25.271,28
2023-12-07 02:10:00,6550.125,6553.204,90.457,0.0,1.244,2.0,25.3,28
2023-12-07 02:15:00,6550.08,6553.044,90.552,0.0,1.151,1.909,25.355,28
2023-12-07 02:20:00,6550.321,6553.014,91.194,0.0,1.054,1.807,25.487,28
2023-12-07 02:25:00,6550.312,6553.024,92.013,0.0,0.96,1.716,25.53,28
2023-12-07 02:30:00,6550.385,6553.191,92.665,0.0,0.875,1.636,25.612,28
2023-12-07 02:35:00,6550.414,6553.202,93.147,0.0,0.792,1.564,25.7,28
2023-12-07 02:40:00,6550.492,6553.205,93.32,0.0,0.701,1.497,25.773,28
2023-12-07 02:45:00,6550.496,6553.15,93.498,0.0,0.626,1.414,25.809,28
2023-12-07 02:50:00,6550.279,6553.029,93.4,0.0,0.55,1.314,25.861,28
2023-12-07 02:55:00,6550.124,6552.983,93.228,0.0,0.468,1.246,25.894,28
2023-12-07 03:00:00,6550.378,6552.998,93.347,0.0,0.357,1.179,25.956,28
2023-12-07 03:05:00,6550.417,6552.965,93.577,0.0,0.289,1.108,26.0,28
2023-12-07 03:10:00,6550.28,6552.87,93.7,0.0,0.212,1.055,26.0,28
2023-12-07 03:15:00,6549.96,6552.741,93.522,0.0,0.146,0.997,26.004,28
2023-12-07 03:20:00,6549.901,6552.764,93.474,0.0,0.08,0.918,26.085,28
2023-12-07 03:25:00,6549.912,6552.701,93.675,0.0,0.005,0.859,26.135,28
2023-12-07 03:30:00,6549.901,6552.71,93.857,0.0,0.0,0.798,26.199,28
2023-12-07 03:35:00,6549.978,6552.691,94.122,0.0,0.0,0.723,26.237,28
2023-12-07 03:40:00,6550.037,6552.639,94.288,0.0,3276.7,0.687,26.3,28
2023-12-07 03:45:00,6550.168,6552.566,94.307,0.0,6553.4,0.608,26.3,28
2023-12-07 03:50:00,6550.176,6552.57,94.41,0.0,6553.387,0.557,26.302,28
2023-12-07 03:55:00,6550.109,6552.498,94.606,0.0,6553.311,0.503,26.399,28
2023-12-07 04:00:00,6549.991,6552.412,94.761,0.0,6553.269,0.446,26.4,28
2023-12-07 04:05:00,6549.868,6552.41,94.854,0.0,6553.202,0.361,26.461,28
2023-12-07 04:10:00,6549.836,6552.407,95.102,0.0,6553.142,0.301,26.481,28
2023-12-07 04:15:00,6549.813,6552.365,95.354,0.0,6553.066,0.262,26.503,28
2023-12-07 04:20:00,6549.549,6552.199,95.464,0.0,6553.001,0.204,26.501,28
2023-12-07 04:25:00,6549.551,6552.192,95.437,0.0,6552.945,0.159,26.591,28
2023-12-07 04:30:00,6549.494,6552.153,95.581,0.0,6552.897,0.099,26.6,28
2023-12-07 04:35:00,6549.262,6552.001,95.7,0.0,6552.827,0.044,26.6,28
2023-12-07 04:40:00,6549.094,6551.82,95.628,0.0,6552.785,0.0,26.629,28
2023-12-07 04:45:00,6548.985,6551.669,95.464,607.272,6552.705,0.0,26.7,28
2023-12-07 04:50:00,6548.865,6551.552,95.309,0.0,6552.657,0.0,26.7,28
2023-12-07 04:55:00,6548.797,6551.539,95.3,0.0,6552.599,6553.4,26.725,28
2023-12-07 05:00:00,6548.825,6551.578,95.455,0.0,6552.525,6553.4,26.8,28
2023-12-07 05:05:00,6548.961,6551.599,95.772,0.0,6552.486,6553.386,26.857,28
2023-12-07 05:10:00,6549.101,6551.618,96.128,0.0,6552.411,6553.321,26.9,28
2023-12-07 05:15:00,6549.101,6551.713,96.411,0.0,6552.386,6553.3,26.934,28
2023-12-07 05:20:00,6549.053,6551.698,96.665,0.0,6552.308,6553.253,27.0,28
2023-12-07 05:25:00,6549.0,6551.679,96.841,0.0,6552.276,6553.201,27.0,28
2023-12-07 05:30:00,6549.0,6551.617,96.941,0.0,6552.205,6553.164,27.0,28
2023-12-07 05:35:00,6549.001,6551.63,97.012,0.0,6552.126,6553.092,27.0,28
2023-12-07 05:40:00,6548.927,6551.542,97.1,0.0,6552.096,6553.025,27.0,28
2023-12-07 05:45:00,6548.89,6551.505,97.1,0.0,6552.036,6552.996,27.059,28
2023-12-07 05:50:00,6548.763,6551.404,97.093,0.0,6551.998,6552.939,27.1,28
2023-12-07 05:55:00,6548.746,6551.348,97.081,0.0,6551.94,6552.897,27.1,28
2023-12-07 06:00:00,6548.624,6551.235,97.0,0.0,6551.898,6552.838,27.116,28
2023-12-07 06:05:00,6548.738,6551.349,97.003,0.0,6551.847,6552.798,27.2,28
2023-12-07 06:10:00,6548.794,6551.405,97.132,0.0,6551.802,6552.773,27.2,28
2023-12-07 06:15:00,6548.658,6551.308,97.235,0.0,6551.769,6552.705,27.2,28
2023-12-07 06:20:00,6548.539,6551.24,97.3,0.0,6551.704,6552.69,27.235,28
2023-12-07 06:25:00,6548.577,6551.285,97.377,0.0,6551.68,6552.614,27.3,28
