time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-19 00:00:00,7.259,9.387,30.229,0.0,11.223,11.711,19.6,28
2024-03-19 00:05:00,6.742,9.2,30.885,0.0,11.032,11.549,19.595,28
2024-03-19 00:10:00,6.733,9.146,30.843,0.0,10.851,11.387,19.6,28
2024-03-19 00:15:00,6.664,9.067,31.034,0.0,10.688,11.24,19.722,28
2024-03-19 00:20:00,6.768,8.986,31.045,0.0,10.543,11.096,19.8,28
2024-03-19 00:25:00,6.747,8.929,31.014,0.0,10.389,10.932,19.8,28
2024-03-19 00:30:00,6.615,8.811,31.017,0.0,10.25,10.793,19.802,28
2024-03-19 00:35:00,6.497,8.768,30.82,0.0,10.107,10.663,19.891,28
2024-03-19 00:40:00,6.482,8.7,30.86,0.0,9.95,10.543,19.909,28
2024-03-19 00:45:00,6.476,8.617,30.908,0.0,9.819,10.427,19.942,28
2024-03-19 00:50:00,6.354,8.564,30.88,0.0,9.684,10.314,19.994,28
2024-03-19 00:55:00,6.094,8.409,31.353,0.0,9.564,10.205,19.99,28
2024-03-19 01:00:00,5.698,8.263,31.889,0.0,9.435,10.074,19.966,28
2024-03-19 01:05:00,5.406,8.108,32.311,0.0,9.309,9.927,19.919,28
2024-03-19 01:10:00,5.39,8.022,32.61,0.0,9.18,9.802,20.0,28
2024-03-19 01:15:00,5.06,7.859,33.069,0.0,9.051,9.671,20.0,28
2024-03-19 01:20:00,5.024,7.789,33.246,0.0,8.903,9.555,20.056,28
2024-03-19 01:25:00,5.082,7.73,33.26,0.0,8.78,9.436,20.112,28
2024-03-19 01:30:00,5.007,7.677,32.945,0.0,8.663,9.326,20.101,28
2024-03-19 01:35:00,4.83,7.585,32.971,0.0,8.545,9.218,20.1,28
2024-03-19 01:40:00,4.887,7.541,33.012,0.0,8.438,9.108,20.18,28
2024-03-19 01:45:00,4.681,7.443,33.289,0.0,8.327,8.989,20.189,28
2024-03-19 01:50:00,4.265,7.271,33.561,0.0,8.215,8.86,20.126,28
2024-03-19 01:55:00,3.998,7.009,34.17,0.0,8.061,8.744,20.187,28
2024-03-19 02:00:00,4.252,7.054,33.799,0.0,7.948,8.633,20.269,28
2024-03-19 02:05:00,4.269,6.962,33.793,0.0,7.836,8.53,20.264,28
2024-03-19 02:10:00,3.993,6.815,34.317,0.0,7.724,8.428,20.3,28
2024-03-19 02:15:00,3.785,6.764,34.174,0.0,7.611,8.324,20.303,28
2024-03-19 02:20:00,3.79,6.702,34.003,0.0,7.508,8.218,20.315,28
2024-03-19 02:25:00,3.555,6.589,34.125,0.0,7.404,8.106,20.319,28
2024-03-19 02:30:00,3.41,6.525,34.186,0.0,7.293,7.972,20.343,28
2024-03-19 02:35:00,3.538,6.489,34.149,0.0,7.191,7.878,20.4,28
2024-03-19 02:40:00,3.185,6.308,34.646,0.0,7.058,7.77,20.35,28
2024-03-19 02:45:00,3.095,6.203,34.798,0.0,6.948,7.667,20.427,28
2024-03-19 02:50:00,3.195,6.159,34.81,0.0,6.855,7.58,20.449,28
2024-03-19 02:55:00,2.937,5.991,35.061,0.0,6.74,7.476,20.421,28
2024-03-19 03:00:00,2.943,5.935,35.268,0.0,6.644,7.381,20.473,28
2024-03-19 03:05:00,2.873,5.837,35.657,0.0,6.548,7.277,20.446,28
2024-03-19 03:10:00,2.41,5.659,36.002,0.0,6.451,7.176,20.4,28
2024-03-19 03:15:00,2.175,5.574,36.456,0.0,6.337,7.044,20.428,28
2024-03-19 03:20:00,2.423,5.616,36.493,0.0,6.23,6.933,20.566,28
2024-03-19 03:25:00,2.554,5.541,36.686,0.0,6.109,6.846,20.6,28
2024-03-19 03:30:00,2.568,5.474,36.902,0.0,6.018,6.769,20.601,28
2024-03-19 03:35:00,2.344,5.363,37.443,0.0,5.926,6.687,20.6,28
2024-03-19 03:40:00,1.917,5.235,37.698,0.0,5.831,6.589,20.6,28
2024-03-19 03:45:00,1.822,5.16,37.948,0.0,5.737,6.496,20.669,28
2024-03-19 03:50:00,2.062,5.146,38.055,0.0,5.649,6.398,20.746,28
2024-03-19 03:55:00,2.071,5.07,38.384,0.0,5.559,6.313,20.84,28
2024-03-19 04:00:00,1.763,4.92,39.207,0.0,5.466,6.236,20.783,28
2024-03-19 04:05:00,1.348,4.719,40.145,0.0,5.368,6.111,20.72,28
2024-03-19 04:10:00,0.934,4.483,41.015,0.0,5.271,6.007,20.725,28
2024-03-19 04:15:00,0.574,4.332,41.633,0.0,5.134,5.893,20.793,28
2024-03-19 04:20:00,0.552,4.266,42.28,0.0,5.033,5.773,20.8,28
2024-03-19 04:25:00,0.674,4.27,42.769,0.0,4.921,5.669,20.879,28
2024-03-19 04:30:00,0.837,4.292,43.017,0.0,4.832,5.584,21.015,28
2024-03-19 04:35:00,0.84,4.266,43.473,0.0,4.734,5.494,21.094,28
2024-03-19 04:40:00,1.301,4.394,43.108,0.0,4.658,5.421,21.289,28
2024-03-19 04:45:00,1.454,4.427,42.907,0.0,4.59,5.37,21.347,28
2024-03-19 04:50:00,1.145,4.247,43.634,0.0,4.508,5.291,21.262,28
2024-03-19 04:55:00,1.194,4.242,43.858,0.0,4.427,5.218,21.364,28
2024-03-19 05:00:00,1.258,4.199,44.123,0.0,4.375,5.133,21.402,28
2024-03-19 05:05:00,1.406,4.247,43.909,0.0,4.299,5.087,21.46,28
2024-03-19 05:10:00,1.498,4.298,43.569,0.0,4.233,5.025,21.499,28
2024-03-19 05:15:00,1.415,4.29,43.73,0.0,4.146,4.997,21.538,28
2024-03-19 05:20:00,1.394,4.246,44.061,0.0,4.099,4.954,21.64,28
2024-03-19 05:25:00,1.285,4.158,44.102,0.0,4.046,4.906,21.636,28
2024-03-19 05:30:00,1.171,4.133,44.032,0.0,3.997,4.87,21.614,28
2024-03-19 05:35:00,1.155,4.096,44.099,0.0,3.953,4.813,21.606,28
2024-03-19 05:40:00,0.925,3.917,45.035,0.0,3.897,4.778,21.635,28
2024-03-19 05:45:00,1.106,3.965,44.916,0.0,3.844,4.706,21.771,28
2024-03-19 05:50:00,1.017,3.868,45.311,0.0,3.8,4.69,21.772,28
2024-03-19 05:55:00,0.937,3.849,45.291,0.0,3.745,4.624,21.865,28
2024-03-19 06:00:00,0.831,3.791,45.528,0.0,3.702,4.592,21.851,28
2024-03-19 06:05:00,0.832,3.803,45.461,0.0,3.651,4.537,21.9,28
2024-03-19 06:10:00,0.695,3.701,45.797,0.0,3.601,4.491,21.904,28
2024-03-19 06:15:00,0.727,3.695,45.971,0.0,3.555,4.442,22.058,28
2024-03-19 06:20:00,0.753,3.658,46.209,0.0,3.503,4.401,22.23,28
2024-03-19 06:25:00,0.712,3.596,46.396,0.0,3.472,4.367,22.304,28
2024-03-19 06:30:00,0.731,3.562,46.768,0.0,3.402,4.307,22.408,28
2024-03-19 06:35:00,0.79,3.505,46.881,0.0,3.374,4.29,22.498,28
2024-03-19 06:40:00,0.704,3.485,46.935,0.0,3.317,4.228,22.566,28
2024-03-19 06:45:00,0.532,3.426,46.96,0.0,3.241,4.171,22.519,28
2024-03-19 06:50:00,0.366,3.387,47.019,0.0,3.199,4.111,22.5,28
2024-03-19 06:55:00,0.063,3.217,47.317,0.0,3.142,4.051,22.5,28
2024-03-19 07:00:00,5242.69,3.063,47.93,0.0,3.09,3.997,22.5,28
2024-03-19 07:05:00,6553.366,3.089,48.187,0.0,3.018,3.922,22.624,28
2024-03-19 07:10:00,6553.331,2.943,48.788,0.0,2.967,3.845,22.605,28
2024-03-19 07:15:00,6553.192,2.812,49.451,0.0,2.904,3.794,22.634,28
2024-03-19 07:20:00,6552.821,2.529,50.356,0.0,2.853,3.723,22.7,28
2024-03-19 07:25:00,6552.421,2.249,51.363,0.0,2.846,3.699,22.799,28
2024-03-19 07:30:00,6552.173,2.077,52.409,0.0,2.99,3.812,23.33,28
2024-03-19 07:35:00,6552.46,2.234,52.305,0.0,3.385,4.217,23.822,28
2024-03-19 07:40:00,6552.7,2.296,52.45,0.0,3.935,4.919,24.149,28
2024-03-19 07:45:00,6552.903,2.347,52.506,180155.388,4.513,5.614,24.343,28
2024-03-19 07:50:00,6553.027,2.293,52.648,182162.262,5.093,6.203,24.456,28
2024-03-19 07:55:00,6553.196,2.209,53.571,182142.041,5.628,6.73,24.5,28
2024-03-19 08:00:00,3276.703,2.207,54.298,182115.95,6.135,7.215,24.545,28
2024-03-19 08:05:00,0.605,2.498,53.911,182081.651,6.64,7.663,24.623,28
2024-03-19 08:10:00,1.53,2.759,53.336,182038.513,7.162,8.164,24.7,28
2024-03-19 08:15:00,2.348,2.947,53.402,181985.062,7.702,8.694,24.761,28
2024-03-19 08:20:00,3.222,3.147,53.043,181918.378,8.305,9.306,24.805,28
2024-03-19 08:25:00,4.136,3.411,53.046,181836.94,8.943,10.013,24.9,28
2024-03-19 08:30:00,5.056,3.633,52.744,181736.614,9.645,10.832,24.978,28
2024-03-19 08:35:00,6.081,3.88,51.826,181601.474,10.408,11.761,25.141,28
2024-03-19 08:40:00,6.99,4.12,50.485,181442.146,11.244,12.818,25.332,28
2024-03-19 08:45:00,7.837,4.363,49.297,181239.296,12.141,14.004,25.622,28
2024-03-19 08:50:00,8.591,4.629,48.341,181018.718,13.064,15.295,25.848,28
2024-03-19 08:55:00,9.619,4.844,47.549,180623.805,14.04,16.804,26.188,28
2024-03-19 09:00:00,10.016,4.97,45.898,180360.095,15.046,18.558,26.485,28
2024-03-19 09:05:00,10.602,5.135,44.986,179852.013,16.094,20.165,26.815,28
2024-03-19 09:10:00,11.06,5.282,44.058,179254.216,17.154,21.767,27.233,28
2024-03-19 09:15:00,11.57,5.389,43.279,178440.862,18.261,22.958,27.632,28
2024-03-19 09:20:00,12.262,5.451,42.322,176841.232,19.402,24.091,28.086,28
2024-03-19 09:25:00,13.145,5.635,42.158,171966.792,20.572,25.285,28.677,28
2024-03-19 09:30:00,13.312,5.709,41.418,169074.139,21.728,26.496,29.095,28
2024-03-19 09:35:00,14.223,5.921,41.565,116625.676,22.902,27.936,29.652,28
2024-03-19 09:40:00,14.539,5.896,40.801,32690.39,24.076,29.358,30.161,28
2024-03-19 09:45:00,15.704,6.148,41.165,11551.272,25.3,30.884,30.715,28
2024-03-19 09:50:00,16.074,6.127,40.701,8459.784,26.511,32.453,31.148,28
2024-03-19 09:55:00,16.947,6.348,40.521,6450.954,27.748,34.387,31.586,28
2024-03-19 10:00:00,18.076,6.624,40.366,4612.352,28.982,36.206,32.107,28
2024-03-19 10:05:00,18.401,6.713,39.029,4262.102,30.227,37.837,32.53,28
2024-03-19 10:10:00,19.1,6.776,38.505,3604.877,31.491,39.539,32.95,28
2024-03-19 10:15:00,20.897,7.219,38.506,2806.251,32.818,41.225,33.39,28
2024-03-19 10:20:00,22.697,7.593,38.052,2365.325,34.12,43.065,33.81,28
2024-03-19 10:25:00,24.463,8.179,37.858,1968.21,35.494,44.698,34.214,28
2024-03-19 10:30:00,25.231,8.485,37.63,1832.28,36.955,46.242,34.49,28
2024-03-19 10:35:00,25.022,8.464,36.472,1854.566,38.468,47.884,34.63,28
2024-03-19 10:40:00,24.919,8.02,35.531,1980.436,40.004,49.726,34.698,28
2024-03-19 10:45:00,25.701,8.166,35.895,1935.05,41.541,52.016,34.581,28
2024-03-19 10:50:00,26.207,8.299,36.374,1873.584,43.041,54.089,34.393,28
2024-03-19 10:55:00,25.954,8.305,36.377,1962.747,44.449,55.831,33.963,28
