time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-02 00:00:00,6550.878,0.069,92.853,0.0,2.563,3.228,21.329,28
2023-11-02 00:05:00,6550.817,0.092,92.974,0.0,2.444,3.115,21.424,28
2023-11-02 00:10:00,6550.839,0.097,93.022,0.0,2.314,3.008,21.543,28
2023-11-02 00:15:00,6550.901,0.069,93.035,0.0,2.175,2.902,21.624,28
2023-11-02 00:20:00,6550.82,0.0,92.864,0.0,2.071,2.801,21.708,28
2023-11-02 00:25:00,6550.606,1310.68,92.745,0.0,1.957,2.693,21.706,28
2023-11-02 00:30:00,6550.146,6553.292,92.497,0.0,1.847,2.599,21.684,28
2023-11-02 00:35:00,6550.054,6553.203,92.5,0.0,1.743,2.487,21.813,28
2023-11-02 00:40:00,6550.0,6553.134,93.01,0.0,1.63,2.384,21.9,28
2023-11-02 00:45:00,6549.764,6552.948,93.264,0.0,1.525,2.262,21.907,28
2023-11-02 00:50:00,6549.908,6552.953,93.45,0.0,1.409,2.157,22.023,28
2023-11-02 00:55:00,6550.255,6553.001,93.992,0.0,1.288,2.063,22.114,28
2023-11-02 01:00:00,6550.704,6553.073,94.461,0.0,1.192,1.971,22.194,28
2023-11-02 01:05:00,6550.685,6553.091,94.737,0.0,1.094,1.885,22.283,28
2023-11-02 01:10:00,6550.317,6552.919,94.866,0.0,1.003,1.794,22.244,28
2023-11-02 01:15:00,6549.933,6552.741,94.701,0.0,0.91,1.708,22.21,28
2023-11-02 01:20:00,6549.743,6552.743,94.516,0.0,0.81,1.608,22.293,28
2023-11-02 01:25:00,6549.605,6552.666,94.651,0.0,0.714,1.525,22.4,28
2023-11-02 01:30:00,6549.46,6552.551,94.7,0.0,0.629,1.448,22.4,28
2023-11-02 01:35:00,6549.407,6552.498,94.724,0.0,0.537,1.329,22.456,28
2023-11-02 01:40:00,6549.509,6552.644,94.867,0.0,0.46,1.25,22.554,28
2023-11-02 01:45:00,6549.75,6552.7,95.12,0.0,0.334,1.186,22.681,28
2023-11-02 01:50:00,6550.126,3407.599,94.803,0.0,0.281,1.104,22.753,28
2023-11-02 01:55:00,6550.689,0.526,89.638,0.0,0.204,1.094,22.851,28
2023-11-02 02:00:00,6551.302,1.235,80.72,0.0,0.195,1.098,22.753,28
2023-11-02 02:05:00,6551.448,1.621,74.835,0.0,0.194,1.107,22.541,28
2023-11-02 02:10:00,6551.115,1.508,72.97,0.0,0.2,1.145,22.396,28
2023-11-02 02:15:00,6550.666,1.196,74.61,0.0,0.196,1.193,22.35,28
2023-11-02 02:20:00,6550.338,0.888,75.731,0.0,0.19,1.196,22.347,28
2023-11-02 02:25:00,6550.143,0.584,77.935,0.0,0.161,1.158,22.417,28
2023-11-02 02:30:00,6550.115,0.356,79.121,0.0,0.121,1.111,22.504,28
2023-11-02 02:35:00,6549.959,0.163,79.717,0.0,0.102,1.1,22.596,28
