time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-04-01 00:00:00,16.834,18.921,75.723,0.009,20.66,21.328,27.596,28
2024-04-01 00:05:00,17.086,19.085,74.122,0.009,20.567,21.29,27.633,28
2024-04-01 00:10:00,17.238,19.274,72.743,0.019,20.469,21.218,27.662,28
2024-04-01 00:15:00,17.55,19.687,71.292,0.009,20.397,21.205,27.682,28
2024-04-01 00:20:00,17.707,19.844,70.667,0.009,20.347,21.2,27.731,28
2024-04-01 00:25:00,17.818,19.969,69.35,0.0,20.305,21.199,27.702,28
2024-04-01 00:30:00,18.113,20.263,68.374,0.0,20.297,21.207,27.791,28
2024-04-01 00:35:00,18.169,20.298,67.929,0.0,20.283,21.23,27.713,28
2024-04-01 00:40:00,18.146,20.299,67.48,0.0,20.272,21.232,27.7,28
2024-04-01 00:45:00,18.234,20.316,67.223,0.0,20.277,21.27,27.672,28
2024-04-01 00:50:00,18.248,20.292,67.026,0.0,20.273,21.292,27.658,28
2024-04-01 00:55:00,18.071,20.203,67.257,0.009,20.257,21.297,27.709,28
2024-04-01 01:00:00,17.938,20.057,67.743,0.0,20.242,21.297,27.785,28
2024-04-01 01:05:00,17.797,19.987,67.929,0.0,20.22,21.288,27.846,28
2024-04-01 01:10:00,17.863,20.008,67.846,0.019,20.217,21.272,27.934,28
2024-04-01 01:15:00,17.83,20.016,67.804,0.0,20.202,21.241,28.024,28
2024-04-01 01:20:00,17.831,19.942,67.969,0.009,20.202,21.221,28.088,28
2024-04-01 01:25:00,17.719,19.945,68.058,0.019,20.197,21.206,28.195,28
2024-04-01 01:30:00,17.55,19.868,68.245,0.019,20.183,21.196,28.297,28
2024-04-01 01:35:00,17.372,19.777,68.351,0.0,20.133,21.166,28.369,28
2024-04-01 01:40:00,17.141,19.671,68.615,0.0,20.104,21.108,28.442,28
2024-04-01 01:45:00,17.142,19.697,68.934,0.009,20.089,21.079,28.576,28
2024-04-01 01:50:00,17.192,19.71,69.03,0.0,20.043,21.02,28.719,28
2024-04-01 01:55:00,17.261,19.721,69.04,0.0,20.007,21.0,28.867,28
2024-04-01 02:00:00,17.212,19.644,69.075,0.0,19.99,20.954,28.904,28
2024-04-01 02:05:00,17.125,19.495,69.435,0.028,19.942,20.901,28.996,28
2024-04-01 02:10:00,16.993,19.336,69.913,0.009,19.898,20.868,29.051,28
2024-04-01 02:15:00,16.912,19.212,70.366,0.0,19.855,20.803,29.16,28
2024-04-01 02:20:00,17.001,19.3,70.441,0.0,19.803,20.756,29.272,28
2024-04-01 02:25:00,16.991,19.248,70.507,0.0,19.779,20.702,29.337,28
2024-04-01 02:30:00,16.825,19.121,70.631,0.0,19.71,20.661,29.417,28
2024-04-01 02:35:00,16.836,19.176,70.883,0.028,19.686,20.603,29.567,28
2024-04-01 02:40:00,16.919,19.292,70.705,0.0,19.625,20.566,29.722,28
2024-04-01 02:45:00,16.943,19.329,70.38,0.028,19.564,20.499,29.8,28
2024-04-01 02:50:00,16.886,19.308,70.155,0.0,19.505,20.445,29.801,28
2024-04-01 02:55:00,16.789,19.245,70.318,0.0,19.478,20.402,29.877,28
2024-04-01 03:00:00,16.476,19.05,71.036,0.0,19.416,20.365,29.995,28
2024-04-01 03:05:00,16.146,18.848,71.725,0.0,19.383,20.302,30.054,28
2024-04-01 03:10:00,15.899,18.607,72.135,0.019,19.304,20.229,30.148,28
2024-04-01 03:15:00,15.766,18.434,72.814,0.0,19.248,20.145,30.269,28
2024-04-01 03:20:00,15.744,18.316,73.6,0.065,19.185,20.076,30.401,28
2024-04-01 03:25:00,15.64,18.239,74.404,0.0,19.115,20.005,30.532,28
2024-04-01 03:30:00,15.586,18.178,74.354,0.019,19.054,19.916,30.67,28
2024-04-01 03:35:00,15.593,18.133,74.452,0.0,18.99,19.844,30.753,28
2024-04-01 03:40:00,15.56,18.094,74.706,0.0,18.912,19.781,30.822,28
2024-04-01 03:45:00,15.375,18.014,74.965,0.0,18.84,19.705,30.904,28
2024-04-01 03:50:00,15.148,17.824,75.476,0.0,18.774,19.615,31.017,28
2024-04-01 03:55:00,15.104,17.731,75.97,0.0,18.698,19.508,31.141,28
2024-04-01 04:00:00,14.979,17.584,76.301,0.0,18.613,19.428,31.208,28
2024-04-01 04:05:00,14.888,17.489,76.797,0.0,18.511,19.349,31.312,28
2024-04-01 04:10:00,14.935,17.418,77.073,0.0,18.43,19.276,31.429,28
2024-04-01 04:15:00,14.859,17.437,77.353,0.0,18.37,19.203,31.519,28
2024-04-01 04:20:00,14.628,17.292,78.01,0.046,18.288,19.133,31.635,28
2024-04-01 04:25:00,14.535,17.202,78.606,0.0,18.2,19.047,31.75,28
2024-04-01 04:30:00,14.42,17.117,79.134,0.111,18.134,18.975,31.846,28
2024-04-01 04:35:00,14.424,17.138,78.898,0.0,18.061,18.886,31.982,28
2024-04-01 04:40:00,14.459,17.117,78.911,0.565,17.986,18.81,32.102,28
2024-04-01 04:45:00,14.704,17.214,79.051,0.056,17.91,18.751,32.188,28
2024-04-01 04:50:00,14.84,17.27,79.073,0.0,17.852,18.699,32.294,28
2024-04-01 04:55:00,14.889,17.328,78.881,0.074,17.803,18.666,32.366,28
2024-04-01 05:00:00,14.936,17.429,78.696,0.0,17.746,18.599,32.473,28
2024-04-01 05:05:00,14.964,17.361,78.959,0.074,17.676,18.534,32.544,28
2024-04-01 05:10:00,14.83,17.218,79.096,0.0,17.612,18.503,32.568,28
2024-04-01 05:15:00,14.863,17.136,79.348,0.0,17.566,18.463,32.586,28
2024-04-01 05:20:00,14.995,17.098,79.614,0.0,17.513,18.415,32.606,28
2024-04-01 05:25:00,15.396,17.28,79.633,0.028,17.494,18.401,32.658,28
2024-04-01 05:30:00,15.718,17.419,79.351,0.0,17.492,18.402,32.643,28
2024-04-01 05:35:00,16.022,17.532,78.944,0.0,17.481,18.408,32.51,28
2024-04-01 05:40:00,16.392,17.838,78.326,0.019,17.486,18.436,32.484,28
2024-04-01 05:45:00,16.649,17.954,77.87,0.028,17.504,18.485,32.411,28
2024-04-01 05:50:00,16.806,18.011,77.612,0.009,17.533,18.516,32.398,28
2024-04-01 05:55:00,16.81,18.018,77.341,0.009,17.565,18.583,32.4,28
2024-04-01 06:00:00,16.69,17.999,77.344,0.0,17.586,18.651,32.339,28
2024-04-01 06:05:00,16.679,18.054,77.369,0.0,17.602,18.687,32.386,28
2024-04-01 06:10:00,16.645,18.033,77.265,0.0,17.629,18.704,32.4,28
2024-04-01 06:15:00,16.595,18.0,77.346,0.0,17.661,18.725,32.4,28
2024-04-01 06:20:00,16.491,17.981,77.492,0.019,17.679,18.749,32.4,28
2024-04-01 06:25:00,16.379,17.909,77.758,0.0,17.691,18.767,32.4,28
2024-04-01 06:30:00,16.385,17.898,78.041,0.0,17.718,18.777,32.5,28
2024-04-01 06:35:00,16.346,17.927,78.15,0.0,17.723,18.787,32.53,28
2024-04-01 06:40:00,16.373,17.932,78.225,0.0,17.738,18.789,32.6,28
2024-04-01 06:45:00,16.357,18.026,78.185,0.0,17.751,18.792,32.707,28
2024-04-01 06:50:00,16.434,18.076,78.171,0.037,17.758,18.798,32.814,28
2024-04-01 06:55:00,16.569,18.147,77.974,0.269,17.79,18.802,32.943,28
2024-04-01 07:00:00,16.591,18.141,77.917,0.0,17.799,18.827,32.997,28
2024-04-01 07:05:00,16.584,18.144,78.018,0.0,17.819,18.87,33.059,28
2024-04-01 07:10:00,16.502,18.102,78.202,0.009,17.853,18.898,33.152,28
2024-04-01 07:15:00,16.496,18.092,78.224,0.037,17.92,18.964,33.202,28
2024-04-01 07:20:00,16.517,18.095,78.339,0.037,18.053,19.064,33.405,28
2024-04-01 07:25:00,16.582,18.017,78.624,0.009,18.263,19.272,33.649,28
2024-04-01 07:30:00,16.648,18.0,78.815,0.139,18.701,19.809,33.915,28
2024-04-01 07:35:00,16.857,18.062,78.912,19.321,19.27,20.539,34.158,28
2024-04-01 07:40:00,17.139,18.098,79.144,57.046,19.888,21.215,34.384,28
2024-04-01 07:45:00,17.433,18.224,79.061,82.001,20.519,21.853,34.521,28
2024-04-01 07:50:00,17.704,18.353,78.916,98.032,21.117,22.399,34.638,28
