time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-16 00:00:00,17.415,19.198,91.136,0.0,20.693,21.539,38.438,28
2024-03-16 00:05:00,17.33,19.12,91.074,0.039,20.617,21.436,38.567,28
2024-03-16 00:10:00,17.24,19.09,91.2,0.0,20.55,21.374,38.713,28
2024-03-16 00:15:00,17.107,18.952,91.228,0.0,20.456,21.301,38.785,28
2024-03-16 00:20:00,16.968,18.808,91.462,0.0,20.388,21.243,38.8,28
2024-03-16 00:25:00,16.681,18.584,91.689,0.0,20.311,21.172,38.873,28
2024-03-16 00:30:00,16.465,18.411,92.408,0.009,20.227,21.084,39.044,28
2024-03-16 00:35:00,16.25,18.149,92.9,0.0,20.146,20.979,39.182,28
2024-03-16 00:40:00,16.237,17.931,93.528,0.0,20.058,20.881,39.345,28
2024-03-16 00:45:00,16.598,17.843,94.649,0.0,19.993,20.793,39.535,28
2024-03-16 00:50:00,17.08,18.032,95.736,0.0,19.916,20.723,39.604,28
2024-03-16 00:55:00,17.386,18.289,96.058,0.0,19.869,20.677,39.678,28
2024-03-16 01:00:00,17.503,18.424,95.763,0.0,19.811,20.644,39.7,28
2024-03-16 01:05:00,17.458,18.39,95.232,0.0,19.78,20.615,39.655,28
2024-03-16 01:10:00,17.493,18.458,95.1,0.009,19.725,20.595,39.6,28
2024-03-16 01:15:00,17.467,18.505,94.913,0.0,19.689,20.572,39.599,28
2024-03-16 01:20:00,17.488,18.555,94.757,0.009,19.661,20.549,39.598,28
2024-03-16 01:25:00,17.447,18.546,94.591,0.0,19.617,20.528,39.605,28
2024-03-16 01:30:00,17.382,18.508,94.395,0.009,19.567,20.503,39.604,28
2024-03-16 01:35:00,17.24,18.397,94.222,0.0,19.52,20.478,39.675,28
2024-03-16 01:40:00,17.196,18.306,94.423,0.0,19.502,20.45,39.711,28
2024-03-16 01:45:00,17.197,18.223,94.599,0.009,19.486,20.416,39.792,28
2024-03-16 01:50:00,17.245,18.201,94.904,0.0,19.435,20.395,39.801,28
2024-03-16 01:55:00,17.354,18.288,95.169,0.0,19.408,20.364,39.873,28
2024-03-16 02:00:00,17.388,18.324,95.16,0.009,19.398,20.348,39.937,28
2024-03-16 02:05:00,17.391,18.392,95.206,0.009,19.386,20.316,40.066,28
2024-03-16 02:10:00,17.289,18.302,95.115,0.0,19.328,20.292,40.135,28
2024-03-16 02:15:00,17.17,18.295,95.193,0.0,19.302,20.245,40.277,28
2024-03-16 02:20:00,17.096,18.213,95.312,0.0,19.269,20.202,40.45,28
2024-03-16 02:25:00,17.054,18.156,95.541,0.018,19.205,20.156,40.705,28
2024-03-16 02:30:00,16.67,18.046,95.6,0.0,19.168,20.095,40.835,28
2024-03-16 02:35:00,16.168,17.899,95.473,0.0,19.103,20.023,40.973,28
2024-03-16 02:40:00,15.861,17.655,95.026,0.019,19.035,19.918,41.141,28
2024-03-16 02:45:00,15.823,17.525,95.737,0.0,18.974,19.848,41.256,28
2024-03-16 02:50:00,15.452,17.292,95.901,0.0,18.898,19.772,41.33,28
2024-03-16 02:55:00,15.098,17.009,95.769,0.046,18.807,19.66,41.484,28
2024-03-16 03:00:00,14.839,16.83,95.755,0.0,18.716,19.505,41.719,28
2024-03-16 03:05:00,14.594,16.698,96.329,0.083,18.586,19.366,41.976,28
2024-03-16 03:10:00,14.468,16.527,96.792,0.0,18.462,19.247,42.191,28
2024-03-16 03:15:00,14.488,16.505,97.258,0.0,18.353,19.118,42.415,28
2024-03-16 03:20:00,14.35,16.308,97.673,0.0,18.251,18.981,42.541,28
2024-03-16 03:25:00,14.206,16.11,97.628,0.0,18.126,18.864,42.644,28
2024-03-16 03:30:00,14.239,16.042,97.762,0.0,18.026,18.737,42.776,28
2024-03-16 03:35:00,14.494,16.13,98.171,0.0,17.921,18.621,42.884,28
2024-03-16 03:40:00,14.789,16.324,98.654,0.278,17.823,18.497,42.9,28
2024-03-16 03:45:00,15.17,16.611,98.983,0.0,17.738,18.416,42.9,28
2024-03-16 03:50:00,15.134,16.736,99.185,0.0,17.622,18.376,42.901,28
2024-03-16 03:55:00,15.092,16.705,99.2,0.083,17.561,18.305,42.911,28
2024-03-16 04:00:00,15.052,16.728,99.2,0.0,17.49,18.281,42.993,28
2024-03-16 04:05:00,15.005,16.658,99.213,0.0,17.412,18.217,43.07,28
2024-03-16 04:10:00,15.153,16.788,99.242,0.0,17.364,18.182,43.158,28
2024-03-16 04:15:00,15.273,16.848,99.3,0.072,17.301,18.128,43.306,28
2024-03-16 04:20:00,15.206,16.81,99.224,0.0,17.264,18.105,43.337,28
2024-03-16 04:25:00,15.165,16.793,99.152,0.158,17.207,18.081,43.441,28
2024-03-16 04:30:00,15.09,16.711,99.067,0.0,17.174,18.033,43.519,28
