time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-22 00:00:00,12.161,14.112,67.264,0.0,16.705,17.559,20.688,28
2024-03-22 00:05:00,11.876,13.96,68.232,0.0,16.583,17.46,20.735,28
2024-03-22 00:10:00,11.708,13.789,68.938,0.0,16.484,17.369,20.828,28
2024-03-22 00:15:00,11.659,13.651,69.276,0.0,16.385,17.267,20.945,28
2024-03-22 00:20:00,11.709,13.593,69.708,0.0,16.289,17.168,21.059,28
2024-03-22 00:25:00,11.824,13.517,70.17,0.0,16.204,17.081,21.121,28
2024-03-22 00:30:00,11.888,13.501,70.502,0.0,16.113,16.996,21.199,28
2024-03-22 00:35:00,11.799,13.492,70.976,0.0,16.033,16.92,21.218,28
2024-03-22 00:40:00,11.803,13.445,71.433,1282.039,15.963,16.85,21.328,28
2024-03-22 00:45:00,11.782,13.397,72.102,0.0,15.886,16.783,21.397,28
2024-03-22 00:50:00,11.832,13.338,72.73,0.0,15.804,16.673,21.455,28
2024-03-22 00:55:00,11.878,13.295,73.253,0.0,15.725,16.598,21.5,28
2024-03-22 01:00:00,11.96,13.259,73.85,0.0,15.619,16.529,21.551,28
2024-03-22 01:05:00,12.115,13.278,74.028,0.0,15.569,16.48,21.61,28
2024-03-22 01:10:00,12.326,13.433,73.573,0.0,15.501,16.411,21.61,28
2024-03-22 01:15:00,12.422,13.5,73.17,0.0,15.439,16.373,21.646,28
2024-03-22 01:20:00,12.394,13.5,73.188,0.0,15.39,16.31,21.702,28
2024-03-22 01:25:00,12.276,13.494,73.287,607.282,15.308,16.265,21.796,28
2024-03-22 01:30:00,12.193,13.45,73.331,0.0,15.261,16.208,21.801,28
2024-03-22 01:35:00,12.132,13.414,73.22,674.757,15.2,16.152,21.882,28
2024-03-22 01:40:00,12.004,13.346,73.334,0.0,15.136,16.104,21.981,28
2024-03-22 01:45:00,11.891,13.3,73.191,0.0,15.096,16.043,22.013,28
2024-03-22 01:50:00,11.925,13.3,73.256,1214.563,15.021,15.995,22.081,28
2024-03-22 01:55:00,11.908,13.264,73.56,0.0,14.989,15.93,22.1,28
2024-03-22 02:00:00,11.805,13.18,74.306,0.0,14.915,15.895,22.172,28
2024-03-22 02:05:00,11.749,13.102,75.388,0.0,14.877,15.827,22.234,28
2024-03-22 02:10:00,11.674,13.032,76.199,0.0,14.791,15.782,22.304,28
2024-03-22 02:15:00,11.549,12.968,76.444,607.272,14.714,15.699,22.4,28
2024-03-22 02:20:00,11.427,12.854,76.41,0.0,14.677,15.626,22.452,28
2024-03-22 02:25:00,11.37,12.8,76.477,0.0,14.607,15.571,22.542,28
2024-03-22 02:30:00,11.294,12.724,76.617,0.0,14.559,15.504,22.649,28
2024-03-22 02:35:00,11.141,12.614,76.939,0.0,14.504,15.461,22.7,28
2024-03-22 02:40:00,11.002,12.509,77.337,0.0,14.44,15.395,22.742,28
2024-03-22 02:45:00,10.898,12.412,77.807,0.0,14.394,15.326,22.8,28
2024-03-22 02:50:00,10.959,12.4,78.83,0.0,14.323,15.275,22.859,28
2024-03-22 02:55:00,11.101,12.4,79.728,0.0,14.286,15.204,22.924,28
2024-03-22 03:00:00,11.179,12.4,80.092,674.613,14.213,15.165,22.948,28
2024-03-22 03:05:00,11.169,12.374,80.761,0.0,14.175,15.102,23.033,28
2024-03-22 03:10:00,11.149,12.325,81.434,0.0,14.102,15.042,23.1,28
2024-03-22 03:15:00,11.092,12.301,82.188,0.0,14.058,14.995,23.187,28
2024-03-22 03:20:00,10.992,12.298,82.657,607.245,14.002,14.947,23.237,28
2024-03-22 03:25:00,10.948,12.284,83.473,0.0,13.941,14.889,23.328,28
2024-03-22 03:30:00,10.986,12.264,84.51,0.0,13.898,14.832,23.4,28
2024-03-22 03:35:00,10.993,12.232,85.27,0.0,13.836,14.76,23.473,28
2024-03-22 03:40:00,10.988,12.205,85.655,0.0,13.768,14.705,23.534,28
2024-03-22 03:45:00,10.895,12.2,85.884,0.0,13.7,14.662,23.651,28
2024-03-22 03:50:00,10.805,12.159,86.361,0.0,13.67,14.605,23.704,28
2024-03-22 03:55:00,10.853,12.186,86.853,551.931,13.604,14.565,23.816,28
2024-03-22 04:00:00,10.91,12.199,87.227,607.282,13.58,14.509,23.883,28
2024-03-22 04:05:00,10.96,12.2,87.747,0.0,13.508,14.496,23.915,28
2024-03-22 04:10:00,10.963,12.202,88.066,0.0,13.494,14.454,24.0,28
2024-03-22 04:15:00,10.898,12.201,88.337,0.0,13.437,14.404,24.033,28
2024-03-22 04:20:00,10.826,12.199,88.792,0.0,13.401,14.388,24.1,28
2024-03-22 04:25:00,10.684,12.172,89.229,0.0,13.379,14.339,24.186,28
2024-03-22 04:30:00,10.541,12.114,89.573,0.0,13.306,14.299,24.289,28
2024-03-22 04:35:00,10.406,12.101,90.157,0.0,13.285,14.259,24.355,28
2024-03-22 04:40:00,10.319,12.027,90.685,0.0,13.219,14.203,24.448,28
2024-03-22 04:45:00,10.21,11.962,91.084,0.0,13.19,14.147,24.6,28
2024-03-22 04:50:00,10.321,11.88,91.62,0.0,13.107,14.094,24.713,28
2024-03-22 04:55:00,10.694,11.868,92.516,0.0,13.096,14.032,24.8,28
2024-03-22 05:00:00,11.196,11.994,93.372,0.0,13.075,14.015,24.758,28
2024-03-22 05:05:00,11.536,12.121,93.863,0.0,13.05,14.017,24.701,28
2024-03-22 05:10:00,11.795,12.263,94.098,0.0,13.048,14.067,24.632,28
2024-03-22 05:15:00,12.007,12.403,94.121,607.282,13.062,14.097,24.6,28
2024-03-22 05:20:00,12.147,12.497,94.282,0.0,13.091,14.115,24.6,28
2024-03-22 05:25:00,12.263,12.577,94.434,0.0,13.1,14.154,24.6,28
2024-03-22 05:30:00,12.391,12.686,94.753,0.0,13.107,14.185,24.6,28
2024-03-22 05:35:00,12.534,12.745,94.917,552.074,13.156,14.206,24.6,28
2024-03-22 05:40:00,12.634,12.799,95.049,0.0,13.196,14.257,24.6,28
2024-03-22 05:45:00,12.71,12.827,95.103,0.0,13.204,14.289,24.6,28
2024-03-22 05:50:00,12.781,12.907,95.288,0.0,13.239,14.311,24.602,28
2024-03-22 05:55:00,12.82,12.979,95.526,0.0,13.292,14.349,24.602,28
2024-03-22 06:00:00,12.874,13.0,95.6,0.0,13.3,14.395,24.644,28
2024-03-22 06:05:00,12.933,13.019,95.788,0.0,13.334,14.406,24.671,28
2024-03-22 06:10:00,12.966,13.079,95.971,0.0,13.391,14.444,24.7,28
2024-03-22 06:15:00,12.996,13.1,96.083,674.747,13.4,14.481,24.712,28
2024-03-22 06:20:00,13.001,13.1,96.161,607.245,13.413,14.502,24.789,28
2024-03-22 06:25:00,13.007,13.107,96.313,0.0,13.465,14.525,24.8,28
2024-03-22 06:30:00,13.006,13.136,96.474,0.0,13.495,14.563,24.861,28
2024-03-22 06:35:00,13.006,13.148,96.655,0.0,13.501,14.582,24.9,28
2024-03-22 06:40:00,13.002,13.178,96.858,0.0,13.52,14.6,24.943,28
2024-03-22 06:45:00,13.002,13.195,97.054,1226.687,13.563,14.614,25.0,28
2024-03-22 06:50:00,13.016,13.2,97.228,1214.545,13.599,14.642,25.005,28
2024-03-22 06:55:00,13.059,13.201,97.419,552.041,13.6,14.668,25.091,28
2024-03-22 07:00:00,13.094,13.246,97.677,0.0,13.604,14.688,25.101,28
2024-03-22 07:05:00,13.106,13.297,97.907,607.272,13.652,14.697,25.139,28
2024-03-22 07:10:00,13.143,13.3,98.11,607.272,13.69,14.706,25.2,28
2024-03-22 07:15:00,13.192,13.318,98.313,0.0,13.699,14.722,25.2,28
2024-03-22 07:20:00,13.232,13.389,98.507,0.0,13.7,14.761,25.2,28
2024-03-22 07:25:00,13.298,13.401,98.726,0.0,13.717,14.791,25.241,28
2024-03-22 07:30:00,13.378,13.469,98.835,0.0,13.79,14.859,25.336,28
2024-03-22 07:35:00,13.454,13.501,98.949,0.0,13.881,14.917,25.438,28
2024-03-22 07:40:00,13.561,13.582,99.077,0.0,14.037,15.062,25.732,28
2024-03-22 07:45:00,13.697,13.702,99.185,0.0,14.29,15.316,25.979,28
2024-03-22 07:50:00,13.841,13.819,99.3,0.0,14.708,15.787,26.387,28
2024-03-22 07:55:00,13.979,13.904,99.333,1214.48,15.319,16.526,26.778,28
2024-03-22 08:00:00,14.101,13.989,99.411,98241.73,15.963,17.276,27.028,28
2024-03-22 08:05:00,14.237,14.053,99.5,181448.787,16.614,17.969,27.21,28
2024-03-22 08:10:00,14.348,14.101,99.5,181469.838,17.25,18.546,27.362,28
2024-03-22 08:15:00,14.477,14.183,99.545,117533.338,17.844,19.073,27.497,28
2024-03-22 08:20:00,14.607,14.246,99.508,2821.525,18.426,19.575,27.633,28
2024-03-22 08:25:00,14.754,14.32,99.519,1153.46,18.989,20.049,27.713,28
2024-03-22 08:30:00,14.889,14.407,99.5,711.999,19.497,20.481,27.761,28
2024-03-22 08:35:00,15.008,14.493,99.407,686.554,20.007,20.895,27.812,28
2024-03-22 08:40:00,15.153,14.554,99.272,821.774,20.472,21.264,27.912,28
2024-03-22 08:45:00,15.426,14.67,98.94,755.109,20.916,21.648,28.0,28
2024-03-22 08:50:00,15.765,14.814,98.444,577.852,21.307,21.997,28.087,28
2024-03-22 08:55:00,15.961,14.954,97.769,525.496,21.714,22.325,28.1,28
2024-03-22 09:00:00,16.1,15.078,96.938,527.846,22.063,22.668,28.13,28
2024-03-22 09:05:00,16.301,15.198,96.15,796.587,22.422,22.967,28.2,28
2024-03-22 09:10:00,16.603,15.358,95.672,687.657,22.788,23.273,28.2,28
2024-03-22 09:15:00,16.883,15.518,95.034,790.455,23.127,23.607,28.237,28
2024-03-22 09:20:00,17.202,15.718,94.248,731.983,23.517,23.922,28.308,28
2024-03-22 09:25:00,17.507,15.86,93.228,692.743,23.869,24.256,28.4,28
2024-03-22 09:30:00,17.804,15.98,92.581,669.338,24.228,24.614,28.4,28
2024-03-22 09:35:00,18.021,16.068,92.073,690.6,24.606,24.925,28.477,28
2024-03-22 09:40:00,18.351,16.233,91.691,755.703,24.955,25.265,28.557,28
2024-03-22 09:45:00,18.738,16.375,91.12,724.983,25.329,25.632,28.667,28
2024-03-22 09:50:00,18.791,16.419,90.202,590.308,25.693,25.974,28.834,28
2024-03-22 09:55:00,18.792,16.547,90.002,576.564,26.009,26.261,28.946,28
2024-03-22 10:00:00,18.982,16.627,89.485,727.505,26.336,26.551,29.073,28
2024-03-22 10:05:00,19.647,16.766,89.219,725.609,26.673,26.867,29.2,28
2024-03-22 10:10:00,19.948,17.031,88.71,598.79,27.038,27.237,29.274,28
2024-03-22 10:15:00,19.896,17.149,87.691,481.922,27.397,27.584,29.3,28
2024-03-22 10:20:00,19.732,17.206,87.266,645.004,27.696,27.829,29.308,28
2024-03-22 10:25:00,19.735,17.258,86.891,478.507,27.988,28.095,29.4,28
2024-03-22 10:30:00,19.544,17.295,86.955,545.856,28.239,28.316,29.4,28
2024-03-22 10:35:00,19.479,17.448,86.86,413.64,28.472,28.492,29.4,28
2024-03-22 10:40:00,19.407,17.525,86.432,444.714,28.657,28.639,29.491,28
2024-03-22 10:45:00,19.461,17.544,86.177,495.339,28.827,28.782,29.504,28
2024-03-22 10:50:00,19.617,17.561,86.196,548.133,28.991,28.924,29.6,28
2024-03-22 10:55:00,20.033,17.673,86.154,623.095,29.195,29.082,29.662,28
2024-03-22 11:00:00,20.884,17.876,85.787,829.505,29.434,29.372,29.765,28
2024-03-22 11:05:00,22.795,18.294,85.516,964.626,29.88,29.911,30.051,28
2024-03-22 11:10:00,25.111,18.917,84.178,755.549,30.629,30.904,30.469,28
2024-03-22 11:15:00,24.998,19.379,81.761,479.022,31.347,31.856,30.687,28
2024-03-22 11:20:00,24.055,19.456,80.578,474.605,31.862,32.374,30.696,28
2024-03-22 11:25:00,23.383,19.382,80.657,537.518,32.268,32.612,30.64,28
2024-03-22 11:30:00,23.435,19.427,80.88,617.409,32.626,32.866,30.6,28
2024-03-22 11:35:00,24.509,19.807,80.946,794.239,33.069,33.291,30.719,28
2024-03-22 11:40:00,25.713,20.262,79.776,696.004,33.69,34.02,31.003,28
2024-03-22 11:45:00,26.182,20.463,78.131,674.935,34.368,34.791,31.273,28
2024-03-22 11:50:00,26.682,20.474,78.098,697.911,35.03,35.519,31.476,28
2024-03-22 11:55:00,26.908,20.721,77.709,649.362,35.702,36.266,31.638,28
2024-03-22 12:00:00,26.684,20.909,77.051,554.058,36.301,36.869,31.7,28
2024-03-22 12:05:00,25.98,20.932,76.568,574.84,36.726,37.285,31.7,28
2024-03-22 12:10:00,25.799,21.114,76.766,524.628,37.114,37.541,31.7,28
2024-03-22 12:15:00,26.032,21.196,76.35,595.283,37.4,37.729,31.7,28
2024-03-22 12:20:00,26.42,21.299,75.445,642.492,37.733,38.008,31.788,28
2024-03-22 12:25:00,27.197,21.547,74.987,658.761,38.151,38.368,31.935,28
2024-03-22 12:30:00,27.779,21.797,74.448,622.57,38.63,38.876,32.073,28
2024-03-22 12:35:00,27.776,21.919,73.325,586.093,39.102,39.332,32.191,28
2024-03-22 12:40:00,27.626,21.779,73.294,629.071,39.509,39.737,32.2,28
