time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-12 00:00:00,17.059,17.997,94.353,0.0,19.517,20.398,41.19,28
2023-10-12 00:05:00,16.998,17.922,94.276,0.037,19.478,20.338,41.2,28
2023-10-12 00:10:00,16.931,17.864,94.307,0.019,19.41,20.301,41.255,28
2023-10-12 00:15:00,16.896,17.8,94.431,0.0,19.364,20.264,41.3,28
2023-10-12 00:20:00,16.865,17.729,94.681,0.0,19.307,20.21,41.391,28
2023-10-12 00:25:00,16.802,17.639,94.8,0.0,19.259,20.179,41.408,28
2023-10-12 00:30:00,16.729,17.593,94.764,0.019,19.216,20.123,41.493,28
2023-10-12 00:35:00,16.633,17.504,94.63,0.0,19.166,20.093,41.5,28
2023-10-12 00:40:00,16.579,17.461,94.28,0.0,19.11,20.034,41.508,28
2023-10-12 00:45:00,16.502,17.404,94.08,0.0,19.058,19.994,41.6,28
2023-10-12 00:50:00,16.454,17.358,94.114,0.0,19.017,19.931,41.605,28
2023-10-12 00:55:00,16.425,17.242,94.533,0.0,18.95,19.895,41.721,28
2023-10-12 01:00:00,16.422,17.117,95.738,0.031,18.896,19.817,41.842,28
2023-10-12 01:05:00,16.427,17.069,96.317,0.065,18.843,19.759,41.902,28
2023-10-12 01:10:00,16.388,17.031,96.599,0.017,18.789,19.691,41.982,28
2023-10-12 01:15:00,16.359,16.995,96.782,0.0,18.732,19.614,42.0,28
2023-10-12 01:20:00,16.336,16.959,96.871,0.0,18.687,19.52,42.055,28
2023-10-12 01:25:00,16.315,16.924,96.799,0.028,18.61,19.472,42.071,28
2023-10-12 01:30:00,16.302,16.899,96.82,0.0,18.53,19.404,42.183,28
2023-10-12 01:35:00,16.295,16.817,97.068,0.0,18.49,19.349,42.2,28
2023-10-12 01:40:00,16.306,16.804,97.378,0.0,18.419,19.293,42.261,28
2023-10-12 01:45:00,16.322,16.803,97.596,0.028,18.385,19.225,42.3,28
2023-10-12 01:50:00,16.329,16.801,97.602,0.0,18.307,19.181,42.3,28
2023-10-12 01:55:00,16.303,16.799,97.58,0.0,18.269,19.11,42.3,28
2023-10-12 02:00:00,16.228,16.788,97.172,0.0,18.199,19.06,42.3,28
2023-10-12 02:05:00,16.175,16.743,96.927,0.028,18.126,18.992,42.37,28
2023-10-12 02:10:00,16.109,16.675,96.957,0.037,18.066,18.921,42.399,28
2023-10-12 02:15:00,16.094,16.618,96.916,0.222,17.999,18.864,42.42,28
2023-10-12 02:20:00,16.071,16.6,96.952,0.0,17.917,18.797,42.5,28
2023-10-12 02:25:00,16.038,16.575,97.049,0.111,17.854,18.724,42.545,28
2023-10-12 02:30:00,16.02,16.513,97.288,0.0,17.798,18.681,42.6,28
2023-10-12 02:35:00,16.01,16.5,97.488,0.0,17.717,18.614,42.6,28
2023-10-12 02:40:00,15.994,16.497,97.542,0.0,17.628,18.535,42.602,28
2023-10-12 02:45:00,15.986,16.46,97.715,0.0,17.589,18.496,42.614,28
2023-10-12 02:50:00,15.978,16.412,97.943,0.074,17.519,18.449,42.601,28
2023-10-12 02:55:00,15.951,16.399,98.068,0.0,17.496,18.404,42.6,28
2023-10-12 03:00:00,15.935,16.385,98.155,0.0,17.435,18.377,42.63,28
2023-10-12 03:05:00,15.884,16.33,98.254,0.0,17.399,18.324,42.707,28
2023-10-12 03:10:00,15.828,16.301,98.3,0.0,17.366,18.302,42.782,28
2023-10-12 03:15:00,15.809,16.28,98.324,0.0,17.303,18.276,42.72,28
2023-10-12 03:20:00,15.799,16.211,98.386,0.084,17.29,18.221,42.7,28
2023-10-12 03:25:00,15.765,16.193,98.367,0.088,17.218,18.194,42.717,28
2023-10-12 03:30:00,15.694,16.15,98.229,0.0,17.195,18.142,42.791,28
2023-10-12 03:35:00,15.615,16.108,98.2,0.051,17.131,18.097,42.884,28
2023-10-12 03:40:00,15.602,16.099,98.289,0.0,17.1,18.06,42.928,28
2023-10-12 03:45:00,15.6,16.06,98.353,0.0,17.071,18.018,42.994,28
2023-10-12 03:50:00,15.602,16.003,98.536,0.0,17.006,17.993,42.93,28
2023-10-12 03:55:00,15.584,15.998,98.639,0.0,16.989,17.937,42.909,28
2023-10-12 04:00:00,15.564,15.99,98.742,0.0,16.919,17.901,42.956,28
2023-10-12 04:05:00,15.56,15.96,98.827,0.0,16.901,17.88,43.0,28
2023-10-12 04:10:00,15.526,15.923,98.9,0.0,16.875,17.822,43.028,28
