time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-13 00:00:00,13.412,15.048,99.672,0.0,17.315,18.046,50.886,28
2023-10-13 00:05:00,13.481,15.068,99.769,0.0,17.214,17.956,50.9,28
2023-10-13 00:10:00,13.352,14.986,99.8,0.0,17.112,17.863,50.9,28
2023-10-13 00:15:00,13.182,14.865,99.8,607.272,17.017,17.767,50.938,28
2023-10-13 00:20:00,13.059,14.715,99.8,607.272,16.916,17.649,51.0,28
2023-10-13 00:25:00,12.966,14.673,99.8,0.0,16.822,17.556,51.051,28
2023-10-13 00:30:00,13.048,14.821,99.886,607.272,16.724,17.471,51.149,28
2023-10-13 00:35:00,13.076,14.902,100.039,607.272,16.605,17.389,51.2,28
2023-10-13 00:40:00,13.092,14.817,100.073,0.0,16.523,17.302,51.207,28
2023-10-13 00:45:00,13.037,14.672,100.1,0.0,16.436,17.226,51.299,28
2023-10-13 00:50:00,12.992,14.756,100.141,0.0,16.351,17.141,51.301,28
2023-10-13 00:55:00,12.89,14.647,100.2,607.272,16.283,17.08,51.338,28
2023-10-13 01:00:00,12.77,14.54,100.2,0.0,16.199,17.0,51.395,28
2023-10-13 01:05:00,12.636,14.452,100.246,0.0,16.116,16.919,51.4,28
2023-10-13 01:10:00,12.526,14.416,100.26,552.074,16.03,16.844,51.452,28
2023-10-13 01:15:00,12.402,14.296,100.3,674.737,15.952,16.773,51.502,28
2023-10-13 01:20:00,12.436,14.277,100.3,607.282,15.886,16.664,51.6,28
2023-10-13 01:25:00,12.462,14.281,100.314,0.0,15.805,16.593,51.6,28
2023-10-13 01:30:00,12.432,14.205,100.307,0.0,15.73,16.522,51.6,28
2023-10-13 01:35:00,12.503,14.203,100.367,0.0,15.616,16.461,51.7,28
2023-10-13 01:40:00,12.635,14.194,100.4,0.0,15.565,16.397,51.7,28
2023-10-13 01:45:00,12.811,14.201,100.451,607.282,15.501,16.334,51.701,28
2023-10-13 01:50:00,12.729,14.165,100.5,0.0,15.429,16.288,51.7,28
2023-10-13 01:55:00,12.535,14.074,100.497,552.074,15.38,16.222,51.7,28
2023-10-13 02:00:00,12.269,13.935,100.498,0.0,15.307,16.161,51.7,28
2023-10-13 02:05:00,12.192,13.899,100.48,1889.284,15.234,16.105,51.789,28
