time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-03 00:00:00,6.021,9.466,74.272,0.0,9.67,10.517,27.075,28
2024-02-03 00:05:00,6.032,9.588,73.127,0.0,9.614,10.497,27.1,28
2024-02-03 00:10:00,5.785,9.403,72.965,0.0,9.584,10.471,27.18,28
2024-02-03 00:15:00,5.562,9.077,74.46,0.0,9.51,10.403,27.262,28
2024-02-03 00:20:00,5.622,9.048,74.852,0.0,9.485,10.339,27.383,28
2024-02-03 00:25:00,5.388,8.809,74.936,0.0,9.407,10.289,27.454,28
2024-02-03 00:30:00,5.233,8.734,74.734,0.0,9.349,10.215,27.5,28
2024-02-03 00:35:00,5.551,9.067,73.722,0.0,9.3,10.144,27.5,28
2024-02-03 00:40:00,6.089,9.517,71.618,0.0,9.262,10.104,27.506,28
2024-02-03 00:45:00,6.47,9.863,69.358,0.0,9.22,10.099,27.438,28
2024-02-03 00:50:00,7.208,10.531,66.892,0.0,9.22,10.1,27.296,28
2024-02-03 00:55:00,7.182,10.474,65.714,0.0,9.231,10.121,27.121,28
2024-02-03 01:00:00,7.156,10.514,64.993,0.0,9.258,10.167,26.983,28
2024-02-03 01:05:00,7.243,10.575,64.455,0.0,9.284,10.198,26.883,28
2024-02-03 01:10:00,7.658,10.827,63.36,0.0,9.3,10.214,26.704,28
2024-02-03 01:15:00,8.169,11.079,62.342,0.0,9.348,10.276,26.664,28
2024-02-03 01:20:00,8.309,11.089,62.008,0.0,9.403,10.33,26.585,28
2024-02-03 01:25:00,8.023,10.951,61.995,0.0,9.46,10.397,26.451,28
2024-02-03 01:30:00,7.789,10.832,62.321,0.0,9.499,10.435,26.396,28
2024-02-03 01:35:00,8.175,10.964,62.411,0.0,9.548,10.497,26.462,28
2024-02-03 01:40:00,8.322,10.961,62.365,0.0,9.606,10.534,26.43,28
2024-02-03 01:45:00,8.19,10.859,62.577,0.0,9.666,10.6,26.446,28
2024-02-03 01:50:00,8.205,10.79,62.93,0.0,9.702,10.63,26.436,28
2024-02-03 01:55:00,8.037,10.692,63.267,0.0,9.747,10.689,26.4,28
2024-02-03 02:00:00,7.738,10.555,63.724,0.0,9.794,10.699,26.405,28
2024-02-03 02:05:00,7.803,10.533,64.003,0.0,9.8,10.706,26.478,28
2024-02-03 02:10:00,7.705,10.483,64.096,0.0,9.803,10.709,26.502,28
2024-02-03 02:15:00,7.395,10.311,64.461,0.0,9.803,10.713,26.5,28
2024-02-03 02:20:00,7.121,10.129,65.092,0.0,9.804,10.703,26.542,28
2024-02-03 02:25:00,7.036,10.063,65.315,0.0,9.798,10.676,26.6,28
2024-02-03 02:30:00,7.179,10.076,65.427,0.0,9.789,10.645,26.685,28
2024-02-03 02:35:00,7.285,10.035,65.426,0.0,9.774,10.617,26.8,28
2024-02-03 02:40:00,7.392,10.032,65.434,0.0,9.742,10.6,26.953,28
2024-02-03 02:45:00,7.399,9.979,65.355,0.0,9.718,10.59,26.999,28
2024-02-03 02:50:00,7.097,9.833,65.515,0.0,9.7,10.557,27.0,28
2024-02-03 02:55:00,6.764,9.675,65.98,0.0,9.675,10.508,26.976,28
2024-02-03 03:00:00,6.827,9.648,65.974,0.0,9.618,10.478,27.041,28
2024-02-03 03:05:00,6.634,9.542,66.06,0.0,9.596,10.414,27.05,28
2024-02-03 03:10:00,6.898,9.599,65.479,0.0,9.545,10.378,27.229,28
2024-02-03 03:15:00,7.05,9.594,64.817,0.0,9.503,10.326,27.4,28
2024-02-03 03:20:00,7.0,9.516,64.658,0.0,9.495,10.301,27.402,28
2024-02-03 03:25:00,6.699,9.378,64.888,0.0,9.427,10.268,27.4,28
