time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-06 00:00:00,5.083,6.7,64.61,0.0,8.673,9.743,20.512,28
2024-01-06 00:05:00,5.244,6.7,64.369,0.0,8.596,9.656,20.599,28
2024-01-06 00:10:00,5.824,6.703,64.667,0.0,8.516,9.583,20.525,28
2024-01-06 00:15:00,6.205,6.736,64.841,0.0,8.473,9.509,20.5,28
2024-01-06 00:20:00,6.3,6.8,64.364,0.0,8.401,9.47,20.5,28
2024-01-06 00:25:00,6.308,6.8,64.217,0.0,8.346,9.401,20.5,28
2024-01-06 00:30:00,6.344,6.8,64.117,0.0,8.298,9.36,20.5,28
2024-01-06 00:35:00,6.506,6.821,63.812,0.0,8.25,9.304,20.5,28
2024-01-06 00:40:00,6.647,6.898,62.918,0.0,8.203,9.29,20.494,28
2024-01-06 00:45:00,6.683,6.938,62.268,0.0,8.192,9.249,20.418,28
2024-01-06 00:50:00,6.667,6.963,61.653,0.0,8.145,9.207,20.455,28
2024-01-06 00:55:00,6.613,6.977,61.185,0.0,8.085,9.198,20.455,28
2024-01-06 01:00:00,6.539,6.981,60.509,0.0,8.043,9.177,20.5,28
2024-01-06 01:05:00,6.566,6.939,60.237,0.0,8.003,9.119,20.499,28
2024-01-06 01:10:00,6.6,6.901,60.919,0.0,7.998,9.102,20.466,28
2024-01-06 01:15:00,6.647,6.901,60.448,0.0,7.977,9.096,20.42,28
2024-01-06 01:20:00,6.697,6.901,60.698,0.0,7.94,9.088,20.4,28
2024-01-06 01:25:00,6.764,6.899,60.337,0.0,7.911,9.065,20.4,28
2024-01-06 01:30:00,6.848,6.907,60.279,0.0,7.899,9.06,20.399,28
2024-01-06 01:35:00,6.904,6.928,60.289,0.0,7.901,9.056,20.4,28
2024-01-06 01:40:00,6.854,6.935,60.389,0.0,7.9,9.04,20.38,28
2024-01-06 01:45:00,6.8,6.931,60.082,0.0,7.898,9.033,20.4,28
2024-01-06 01:50:00,6.784,6.909,60.376,0.0,7.884,9.012,20.4,28
2024-01-06 01:55:00,6.704,6.902,60.345,607.226,7.877,9.002,20.455,28
2024-01-06 02:00:00,6.766,6.9,60.686,0.0,7.856,8.998,20.5,28
2024-01-06 02:05:00,6.745,6.899,61.324,0.0,7.828,8.988,20.5,28
2024-01-06 02:10:00,6.216,6.833,64.434,0.0,7.813,8.964,20.492,28
2024-01-06 02:15:00,5.693,6.632,67.829,0.0,7.8,8.919,20.5,28
2024-01-06 02:20:00,5.229,6.263,71.115,0.0,7.77,8.896,20.574,28
2024-01-06 02:25:00,4.855,5.934,73.433,0.0,7.705,8.821,20.787,28
2024-01-06 02:30:00,4.671,5.704,75.867,0.0,7.641,8.732,20.956,28
2024-01-06 02:35:00,4.604,5.557,77.302,0.0,7.582,8.651,21.02,28
2024-01-06 02:40:00,4.516,5.44,78.309,0.0,7.504,8.57,21.1,28
2024-01-06 02:45:00,4.498,5.4,77.713,0.0,7.426,8.484,21.168,28
2024-01-06 02:50:00,4.501,5.392,77.451,0.0,7.359,8.398,21.248,28
2024-01-06 02:55:00,4.503,5.402,76.621,0.0,7.284,8.309,21.326,28
2024-01-06 03:00:00,4.5,5.484,74.939,0.0,7.212,8.232,21.519,28
2024-01-06 03:05:00,4.502,5.5,74.336,0.0,7.151,8.171,21.541,28
2024-01-06 03:10:00,4.706,5.532,74.235,0.0,7.05,8.084,21.5,28
2024-01-06 03:15:00,5.003,5.61,73.426,0.0,7.0,8.011,21.5,28
2024-01-06 03:20:00,5.19,5.691,72.947,0.0,6.962,7.995,21.465,28
2024-01-06 03:25:00,5.095,5.7,73.816,0.0,6.907,7.947,21.4,28
2024-01-06 03:30:00,4.973,5.689,75.168,0.0,6.887,7.904,21.357,28
2024-01-06 03:35:00,4.855,5.615,76.475,0.0,6.821,7.894,21.353,28
2024-01-06 03:40:00,4.77,5.545,78.227,0.0,6.796,7.822,21.4,28
2024-01-06 03:45:00,4.721,5.476,80.177,0.0,6.719,7.791,21.471,28
2024-01-06 03:50:00,4.697,5.373,82.117,0.0,6.694,7.711,21.537,28
2024-01-06 03:55:00,4.644,5.292,83.437,0.0,6.631,7.68,21.6,28
2024-01-06 04:00:00,4.591,5.116,85.162,0.0,6.591,7.604,21.649,28
2024-01-06 04:05:00,4.521,4.971,87.109,0.0,6.514,7.544,21.779,28
2024-01-06 04:10:00,4.489,4.887,88.648,0.0,6.479,7.479,21.864,28
2024-01-06 04:15:00,4.501,4.841,88.367,607.272,6.404,7.4,21.898,28
2024-01-06 04:20:00,4.509,4.803,89.123,0.0,6.343,7.333,22.011,28
2024-01-06 04:25:00,4.514,4.736,89.759,0.0,6.295,7.281,22.291,28
2024-01-06 04:30:00,4.534,4.7,90.69,0.0,6.213,7.2,22.424,28
2024-01-06 04:35:00,4.576,4.704,91.557,0.0,6.132,7.108,22.608,28
2024-01-06 04:40:00,4.602,4.761,92.028,0.0,6.091,7.024,22.858,28
2024-01-06 04:45:00,4.642,4.799,92.415,0.0,6.021,6.972,22.877,28
2024-01-06 04:50:00,4.679,4.803,92.372,0.0,5.993,6.91,22.9,28
2024-01-06 04:55:00,4.695,4.805,92.372,0.0,5.92,6.872,22.9,28
2024-01-06 05:00:00,4.678,4.806,92.473,0.0,5.89,6.812,23.024,28
2024-01-06 05:05:00,4.652,4.802,92.663,0.0,5.822,6.784,23.2,28
2024-01-06 05:10:00,4.688,4.8,93.009,0.0,5.798,6.734,23.199,28
2024-01-06 05:15:00,4.742,4.805,93.416,0.0,5.744,6.701,23.175,28
2024-01-06 05:20:00,4.825,4.843,93.81,0.0,5.706,6.693,23.1,28
2024-01-06 05:25:00,4.897,4.895,94.203,0.0,5.699,6.68,23.024,28
2024-01-06 05:30:00,4.9,4.901,94.536,0.0,5.679,6.684,23.0,28
2024-01-06 05:35:00,4.915,4.923,94.949,0.0,5.653,6.683,23.0,28
