time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-02 00:00:00,13.625,14.336,97.387,607.226,15.908,16.852,40.47,28
2023-12-02 00:05:00,13.693,14.345,97.506,0.0,15.894,16.806,40.549,28
2023-12-02 00:10:00,13.915,14.473,97.834,0.0,15.834,16.77,40.662,28
2023-12-02 00:15:00,14.074,14.49,98.128,0.0,15.8,16.711,40.704,28
2023-12-02 00:20:00,14.201,14.519,98.199,605.493,15.795,16.682,40.688,28
2023-12-02 00:25:00,14.494,14.645,98.341,0.0,15.781,16.669,40.6,28
2023-12-02 00:30:00,15.079,15.024,98.7,0.046,15.759,16.68,40.599,28
2023-12-02 00:35:00,15.838,15.908,99.221,0.0,15.785,16.716,40.559,28
2023-12-02 00:40:00,16.923,17.105,99.766,0.0,15.827,16.827,40.664,28
2023-12-02 00:45:00,17.373,17.6,99.897,0.0,15.938,16.971,40.872,28
2023-12-02 00:50:00,17.712,17.917,99.901,0.0,16.073,17.148,40.89,28
2023-12-02 00:55:00,17.961,18.154,99.952,0.0,16.215,17.326,40.9,28
2023-12-02 01:00:00,17.68,17.984,99.849,0.028,16.327,17.5,40.904,28
2023-12-02 01:05:00,17.817,18.152,99.856,0.0,16.449,17.639,40.958,28
2023-12-02 01:10:00,17.809,18.169,99.8,0.019,16.56,17.799,40.927,28
2023-12-02 01:15:00,17.938,18.325,99.869,0.0,16.713,17.937,40.996,28
2023-12-02 01:20:00,18.192,18.632,99.908,0.019,16.858,18.059,41.014,28
2023-12-02 01:25:00,18.173,18.733,99.898,0.009,16.991,18.213,41.071,28
2023-12-02 01:30:00,17.933,18.595,99.698,0.0,17.092,18.326,41.046,28
2023-12-02 01:35:00,17.72,18.415,99.344,0.0,17.18,18.397,41.0,28
2023-12-02 01:40:00,17.634,18.363,98.628,0.0,17.253,18.453,41.0,28
2023-12-02 01:45:00,17.493,18.298,98.25,0.019,17.311,18.5,41.052,28
2023-12-02 01:50:00,17.443,18.255,98.092,0.0,17.386,18.516,41.127,28
2023-12-02 01:55:00,17.486,18.206,97.819,0.009,17.411,18.563,41.2,28
2023-12-02 02:00:00,17.637,18.196,97.848,0.0,17.484,18.62,41.268,28
2023-12-02 02:05:00,17.798,18.222,97.968,0.019,17.511,18.69,41.301,28
2023-12-02 02:10:00,17.943,18.279,98.168,0.0,17.579,18.708,41.391,28
2023-12-02 02:15:00,17.993,18.3,98.433,0.009,17.611,18.773,41.4,28
2023-12-02 02:20:00,17.974,18.314,98.673,0.0,17.67,18.803,41.4,28
2023-12-02 02:25:00,17.982,18.398,98.74,0.0,17.759,18.834,41.4,28
2023-12-02 02:30:00,17.876,18.356,98.614,0.0,17.798,18.888,41.4,28
2023-12-02 02:35:00,17.884,18.422,98.498,0.009,17.843,18.9,41.452,28
2023-12-02 02:40:00,17.74,18.303,98.244,0.0,17.885,18.918,41.577,28
2023-12-02 02:45:00,17.492,18.17,97.657,0.019,17.911,18.962,41.725,28
2023-12-02 02:50:00,17.386,18.033,97.036,0.009,17.924,18.978,41.815,28
2023-12-02 02:55:00,17.419,18.015,96.974,0.019,17.948,18.987,41.9,28
2023-12-02 03:00:00,17.412,17.927,96.944,0.0,17.964,18.996,41.9,28
