time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-25 00:00:00,5.684,8.063,52.393,0.0,9.863,10.796,17.102,28
2024-03-25 00:05:00,5.96,8.187,52.027,0.0,9.785,10.717,17.13,28
2024-03-25 00:10:00,6.338,8.328,51.788,0.0,9.71,10.665,17.026,28
2024-03-25 00:15:00,6.387,8.346,52.181,0.0,9.659,10.613,17.001,28
2024-03-25 00:20:00,6.378,8.361,52.532,0.0,9.602,10.593,17.0,28
2024-03-25 00:25:00,6.333,8.385,52.147,0.0,9.564,10.562,17.0,28
2024-03-25 00:30:00,6.321,8.456,51.791,0.0,9.503,10.531,16.962,28
2024-03-25 00:35:00,6.215,8.506,51.601,0.0,9.491,10.501,16.9,28
2024-03-25 00:40:00,6.159,8.523,51.708,0.0,9.439,10.495,16.9,28
2024-03-25 00:45:00,6.018,8.499,51.688,0.0,9.401,10.447,16.9,28
2024-03-25 00:50:00,5.821,8.415,51.859,0.0,9.389,10.424,16.9,28
2024-03-25 00:55:00,5.603,8.318,52.56,0.0,9.333,10.392,16.902,28
2024-03-25 01:00:00,5.445,8.173,53.408,0.0,9.3,10.34,16.996,28
2024-03-25 01:05:00,5.26,8.01,53.92,0.0,9.254,10.289,17.0,28
2024-03-25 01:10:00,4.947,7.86,54.604,0.0,9.202,10.225,17.052,28
2024-03-25 01:15:00,4.487,7.677,55.552,0.0,9.146,10.158,17.198,28
2024-03-25 01:20:00,4.078,7.53,55.868,0.0,9.081,10.076,17.278,28
2024-03-25 01:25:00,4.024,7.455,56.031,0.0,8.987,9.959,17.344,28
2024-03-25 01:30:00,4.217,7.508,55.837,0.0,8.911,9.88,17.4,28
2024-03-25 01:35:00,4.519,7.532,55.375,0.0,8.847,9.798,17.4,28
2024-03-25 01:40:00,4.561,7.504,55.709,0.0,8.793,9.719,17.4,28
2024-03-25 01:45:00,4.69,7.545,55.57,0.0,8.71,9.655,17.4,28
2024-03-25 01:50:00,4.584,7.506,56.267,0.0,8.668,9.594,17.4,28
2024-03-25 01:55:00,4.194,7.357,57.254,0.0,8.594,9.52,17.461,28
2024-03-25 02:00:00,3.948,7.218,57.67,0.0,8.51,9.443,17.5,28
2024-03-25 02:05:00,3.868,7.121,58.243,0.0,8.434,9.359,17.555,28
2024-03-25 02:10:00,3.975,7.08,58.53,0.0,8.367,9.274,17.6,28
2024-03-25 02:15:00,4.062,7.008,58.897,0.0,8.289,9.196,17.614,28
2024-03-25 02:20:00,4.1,6.991,59.066,0.0,8.212,9.108,17.7,28
2024-03-25 02:25:00,4.248,6.973,59.268,0.0,8.132,9.026,17.7,28
2024-03-25 02:30:00,4.54,7.071,58.944,0.0,8.038,8.93,17.734,28
2024-03-25 02:35:00,4.783,7.196,58.556,0.0,7.986,8.875,17.8,28
2024-03-25 02:40:00,4.841,7.208,58.56,0.0,7.906,8.807,17.8,28
2024-03-25 02:45:00,4.9,7.366,57.757,0.0,7.868,8.775,17.8,28
2024-03-25 02:50:00,4.437,7.272,58.053,0.0,7.802,8.706,17.8,28
2024-03-25 02:55:00,4.212,7.202,57.907,0.0,7.738,8.646,17.823,28
2024-03-25 03:00:00,3.868,7.069,58.235,0.0,7.68,8.581,17.9,28
2024-03-25 03:05:00,3.86,7.132,58.38,0.0,7.614,8.505,17.934,28
2024-03-25 03:10:00,3.644,6.981,58.877,0.0,7.545,8.434,18.0,28
2024-03-25 03:15:00,3.488,6.813,59.454,0.0,7.489,8.358,18.046,28
2024-03-25 03:20:00,3.57,6.814,59.223,0.0,7.416,8.29,18.1,28
2024-03-25 03:25:00,3.483,6.806,59.423,0.0,7.353,8.214,18.159,28
2024-03-25 03:30:00,3.5,6.798,59.571,0.0,7.299,8.157,18.2,28
2024-03-25 03:35:00,3.385,6.751,59.344,0.0,7.222,8.054,18.252,28
2024-03-25 03:40:00,3.157,6.571,60.222,0.0,7.156,7.991,18.318,28
2024-03-25 03:45:00,3.181,6.516,60.726,0.0,7.065,7.908,18.396,28
2024-03-25 03:50:00,3.247,6.433,61.256,0.0,6.997,7.84,18.4,28
2024-03-25 03:55:00,3.315,6.318,62.317,0.0,6.918,7.787,18.404,28
2024-03-25 04:00:00,3.39,6.226,63.006,0.0,6.87,7.703,18.467,28
2024-03-25 04:05:00,3.158,6.099,63.145,0.0,6.797,7.647,18.516,28
2024-03-25 04:10:00,2.985,5.966,63.694,0.0,6.727,7.571,18.6,28
2024-03-25 04:15:00,2.856,5.826,64.326,0.0,6.658,7.498,18.662,28
2024-03-25 04:20:00,2.774,5.692,65.398,0.0,6.594,7.423,18.7,28
2024-03-25 04:25:00,2.634,5.59,65.479,0.0,6.508,7.356,18.774,28
2024-03-25 04:30:00,2.339,5.464,66.064,0.0,6.428,7.274,18.826,28
2024-03-25 04:35:00,1.995,5.296,66.976,0.0,6.345,7.18,18.903,28
2024-03-25 04:40:00,1.68,5.077,67.73,0.0,6.264,7.045,19.008,28
2024-03-25 04:45:00,1.189,4.807,68.609,0.0,6.134,6.944,19.108,28
2024-03-25 04:50:00,0.762,4.501,70.255,0.0,6.018,6.82,19.228,28
2024-03-25 04:55:00,0.394,4.305,71.439,0.0,5.917,6.698,19.39,28
2024-03-25 05:00:00,0.126,4.081,72.195,0.0,5.795,6.557,19.5,28
2024-03-25 05:05:00,2621.36,3.817,73.787,0.0,5.672,6.43,19.603,28
2024-03-25 05:10:00,4915.05,3.754,75.306,0.0,5.551,6.281,19.778,28
2024-03-25 05:15:00,0.0,3.733,76.096,0.0,5.433,6.124,19.905,28
2024-03-25 05:20:00,0.0,3.657,76.185,0.0,5.305,5.986,20.028,28
2024-03-25 05:25:00,0.0,3.66,76.441,0.0,5.16,5.86,20.164,28
2024-03-25 05:30:00,1310.68,3.607,76.444,0.0,5.04,5.749,20.298,28
2024-03-25 05:35:00,6553.358,3.398,76.916,0.0,4.915,5.644,20.323,28
2024-03-25 05:40:00,6553.203,3.205,77.663,0.0,4.8,5.522,20.399,28
2024-03-25 05:45:00,5242.66,3.293,78.075,0.0,4.689,5.396,20.469,28
2024-03-25 05:50:00,0.183,3.556,77.463,0.0,4.586,5.303,20.5,28
2024-03-25 05:55:00,0.547,3.759,76.507,0.0,4.497,5.211,20.452,28
2024-03-25 06:00:00,0.466,3.711,76.269,0.0,4.415,5.123,20.499,28
2024-03-25 06:05:00,0.331,3.649,76.708,0.0,4.332,5.068,20.5,28
2024-03-25 06:10:00,0.33,3.671,76.98,0.0,4.268,4.996,20.551,28
2024-03-25 06:15:00,0.302,3.728,76.717,0.0,4.169,4.937,20.597,28
2024-03-25 06:20:00,0.14,3.647,76.869,0.0,4.092,4.898,20.689,28
2024-03-25 06:25:00,0.082,3.62,77.048,0.0,4.019,4.834,20.795,28
2024-03-25 06:30:00,0.069,3.603,77.083,0.0,3.957,4.798,20.811,28
2024-03-25 06:35:00,0.008,3.567,77.005,0.0,3.899,4.725,20.9,28
2024-03-25 06:40:00,0.025,3.524,77.034,0.0,3.845,4.676,20.9,28
2024-03-25 06:45:00,0.028,3.458,77.078,0.0,3.794,4.63,20.9,28
2024-03-25 06:50:00,0.0,3.411,76.956,0.0,3.725,4.587,20.981,28
2024-03-25 06:55:00,0.0,3.393,77.149,0.0,3.683,4.521,21.0,28
2024-03-25 07:00:00,0.0,3.308,77.233,0.0,3.626,4.485,21.0,28
2024-03-25 07:05:00,3932.04,3.158,77.628,0.0,3.582,4.432,21.106,28
2024-03-25 07:10:00,6553.375,3.061,78.075,0.0,3.519,4.399,21.2,28
2024-03-25 07:15:00,6553.339,2.93,78.39,0.0,3.556,4.406,21.354,28
2024-03-25 07:20:00,6553.361,2.83,78.747,0.0,3.768,4.602,21.697,28
2024-03-25 07:25:00,4095.874,2.852,78.885,0.0,4.211,5.081,22.044,28
2024-03-25 07:30:00,0.0,2.923,78.431,114774.647,4.805,5.842,22.26,28
2024-03-25 07:35:00,0.167,3.047,77.89,182175.08,5.441,6.568,22.348,28
2024-03-25 07:40:00,0.602,3.27,77.235,182158.148,6.078,7.194,22.441,28
2024-03-25 07:45:00,1.3,3.583,76.038,182128.0,6.704,7.789,22.565,28
2024-03-25 07:50:00,2.046,3.845,75.492,182093.009,7.279,8.37,22.606,28
2024-03-25 07:55:00,2.972,4.192,74.191,182049.669,7.853,8.908,22.759,28
2024-03-25 08:00:00,3.789,4.447,73.462,182003.388,8.427,9.459,22.851,28
2024-03-25 08:05:00,4.472,4.685,73.608,181971.103,8.978,10.007,22.854,28
2024-03-25 08:10:00,5.051,4.895,72.402,181890.227,9.53,10.56,22.927,28
2024-03-25 08:15:00,5.91,5.122,71.118,181757.631,10.142,11.181,23.135,28
2024-03-25 08:20:00,7.028,5.42,70.286,181592.59,10.826,11.933,23.348,28
2024-03-25 08:25:00,8.024,5.707,69.239,181415.29,11.563,12.786,23.619,28
2024-03-25 08:30:00,9.2,6.059,68.363,181105.895,12.4,13.723,23.85,28
2024-03-25 08:35:00,10.032,6.414,66.865,180870.633,13.26,14.738,24.116,28
2024-03-25 08:40:00,10.334,6.568,65.437,180628.895,14.127,15.709,24.517,28
2024-03-25 08:45:00,10.83,6.652,64.328,180330.184,15.04,16.812,25.019,28
2024-03-25 08:50:00,11.325,6.887,64.001,180181.016,15.901,17.898,25.26,28
2024-03-25 08:55:00,11.649,7.014,62.941,180020.135,16.672,18.863,25.533,28
2024-03-25 09:00:00,11.7,7.228,62.134,180193.915,17.354,19.698,25.77,28
2024-03-25 09:05:00,11.363,7.161,60.791,180344.849,17.945,20.309,26.011,28
2024-03-25 09:10:00,11.225,7.166,60.596,180317.526,18.445,20.844,26.164,28
2024-03-25 09:15:00,12.297,7.454,61.491,178441.355,19.061,21.576,26.349,28
2024-03-25 09:20:00,13.227,7.524,59.914,175943.107,19.829,22.805,26.787,28
2024-03-25 09:25:00,14.335,7.801,60.168,130300.73,20.679,24.08,27.217,28
2024-03-25 09:30:00,14.923,8.165,59.35,98533.619,21.532,25.579,27.627,28
2024-03-25 09:35:00,14.848,8.122,58.351,107867.956,22.307,26.74,27.924,28
2024-03-25 09:40:00,13.762,7.948,58.112,177200.452,22.812,27.071,28.0,28
2024-03-25 09:45:00,13.736,7.994,58.359,176219.664,23.179,27.417,28.0,28
2024-03-25 09:50:00,13.939,7.947,58.383,176035.625,23.591,27.822,28.066,28
2024-03-25 09:55:00,13.765,7.996,58.505,176483.757,23.921,28.271,28.099,28
2024-03-25 10:00:00,13.645,8.206,58.697,177396.054,24.155,28.425,28.084,28
2024-03-25 10:05:00,13.774,8.345,58.967,175055.464,24.359,28.583,28.012,28
2024-03-25 10:10:00,15.334,8.826,59.755,91842.158,24.83,28.982,28.213,28
2024-03-25 10:15:00,17.832,9.197,58.033,4994.537,25.793,30.135,28.895,28
2024-03-25 10:20:00,19.013,9.448,57.385,3341.288,26.814,31.441,29.571,28
2024-03-25 10:25:00,19.418,9.266,56.91,3399.826,27.847,32.721,30.026,28
2024-03-25 10:30:00,22.245,9.692,57.195,2522.79,29.312,34.547,30.889,28
2024-03-25 10:35:00,24.611,10.314,57.048,1840.459,31.298,37.104,31.986,28
2024-03-25 10:40:00,24.639,11.094,56.081,1943.44,33.019,38.52,32.601,28
2024-03-25 10:45:00,27.569,11.895,54.332,1681.741,35.033,40.326,33.25,28
2024-03-25 10:50:00,27.945,11.731,52.607,1108.041,37.002,42.504,33.571,28
2024-03-25 10:55:00,25.448,11.659,52.919,1257.961,38.155,42.714,33.098,28
2024-03-25 11:00:00,24.281,11.492,54.096,1526.827,38.944,42.349,32.368,28
2024-03-25 11:05:00,24.55,11.973,54.803,1512.247,39.669,42.539,31.868,28
2024-03-25 11:10:00,25.099,11.704,53.116,1488.694,40.355,42.866,31.523,28
2024-03-25 11:15:00,24.766,11.819,53.591,1578.091,41.015,43.275,31.284,28
2024-03-25 11:20:00,26.043,11.398,54.138,1908.575,41.89,44.428,31.302,28
2024-03-25 11:25:00,28.176,11.873,55.706,1535.39,43.233,47.023,31.181,28
2024-03-25 11:30:00,29.615,12.133,55.055,1685.115,44.454,49.01,31.089,28
2024-03-25 11:35:00,30.518,12.115,54.662,1484.192,45.747,51.018,31.155,28
2024-03-25 11:40:00,32.171,12.432,55.009,1460.37,46.923,52.561,31.0,28
2024-03-25 11:45:00,32.607,12.862,54.973,1408.017,48.094,54.143,30.728,28
2024-03-25 11:50:00,30.463,12.944,54.227,1177.502,48.708,55.111,30.225,28
2024-03-25 11:55:00,29.146,13.069,54.596,1093.001,48.786,54.675,30.01,28
2024-03-25 12:00:00,28.296,13.275,54.431,1584.598,48.761,54.015,29.606,28
2024-03-25 12:05:00,31.038,13.628,54.961,1711.347,49.28,54.877,28.888,28
2024-03-25 12:10:00,33.582,13.585,53.377,1086.977,49.438,55.469,25.159,28
2024-03-25 12:15:00,33.176,13.502,53.42,1498.04,48.312,53.478,20.368,28
2024-03-25 12:20:00,34.781,13.475,53.873,1519.783,48.296,53.851,18.95,28
2024-03-25 12:25:00,36.879,14.642,55.291,959.533,48.739,54.577,18.222,28
2024-03-25 12:30:00,32.885,15.617,52.478,1080.573,48.131,53.354,17.786,28
2024-03-25 12:35:00,34.105,15.731,50.901,1316.875,47.847,53.12,17.577,28
2024-03-25 12:40:00,35.928,15.504,51.486,1283.229,48.24,54.172,17.238,28
2024-03-25 12:45:00,38.66,16.35,50.779,1152.45,48.955,55.143,16.946,28
2024-03-25 12:50:00,39.027,16.454,48.948,1096.958,49.614,56.023,16.564,28
2024-03-25 12:55:00,38.388,16.262,48.688,1112.819,49.933,56.201,16.274,28
2024-03-25 13:00:00,38.45,16.058,49.324,1116.179,50.315,56.523,16.042,28
2024-03-25 13:05:00,41.03,17.431,48.619,1112.517,50.802,57.017,15.817,28
2024-03-25 13:10:00,40.918,17.646,46.219,951.55,51.407,57.307,15.238,28
2024-03-25 13:15:00,38.697,16.845,46.513,1021.211,51.37,56.791,14.938,28
2024-03-25 13:20:00,37.991,16.457,47.461,1110.529,51.358,56.896,14.813,28
2024-03-25 13:25:00,38.365,16.651,48.716,1163.086,51.417,57.015,14.674,28
2024-03-25 13:30:00,39.973,16.778,48.1,1149.772,51.809,57.4,14.446,28
2024-03-25 13:35:00,38.177,16.459,48.926,1196.907,52.168,57.624,14.223,28
2024-03-25 13:40:00,40.661,17.098,49.691,1100.228,52.478,57.701,14.116,28
2024-03-25 13:45:00,41.741,17.813,47.738,1007.494,52.879,58.079,13.874,28
2024-03-25 13:50:00,41.476,17.914,47.438,1056.402,52.964,58.067,13.759,28
2024-03-25 13:55:00,43.196,18.937,46.971,938.495,53.311,58.379,13.621,28
2024-03-25 14:00:00,41.586,18.932,44.922,1032.286,53.382,58.44,13.495,28
2024-03-25 14:05:00,41.765,18.997,45.803,1098.917,53.633,58.761,13.378,28
2024-03-25 14:10:00,42.957,18.895,46.144,1061.722,54.085,59.386,13.27,28
2024-03-25 14:15:00,44.159,19.446,46.755,990.088,54.431,59.381,13.075,28
2024-03-25 14:20:00,42.422,18.515,45.224,1031.992,54.59,59.275,12.825,28
2024-03-25 14:25:00,40.266,18.215,46.595,1090.507,54.644,59.234,12.8,28
2024-03-25 14:30:00,41.738,18.968,47.137,1068.947,54.786,59.322,12.8,28
2024-03-25 14:35:00,42.199,19.297,46.311,1050.788,54.934,59.447,12.728,28
2024-03-25 14:40:00,43.332,19.908,46.815,941.258,55.119,59.59,12.7,28
2024-03-25 14:45:00,43.915,21.239,46.988,977.486,55.206,59.606,12.7,28
2024-03-25 14:50:00,43.998,22.409,45.091,889.588,55.396,59.833,12.698,28
2024-03-25 14:55:00,43.565,22.406,42.76,997.974,55.493,59.962,12.6,28
2024-03-25 15:00:00,43.224,22.388,43.749,756.779,55.583,60.186,12.6,28
2024-03-25 15:05:00,40.289,22.085,42.109,732.595,54.925,59.058,12.58,28
2024-03-25 15:10:00,38.162,21.088,44.364,783.21,54.043,57.739,12.682,28
2024-03-25 15:15:00,37.796,21.781,45.903,887.396,53.274,56.793,12.912,28
2024-03-25 15:20:00,38.301,21.137,45.184,1087.546,52.976,56.763,13.086,28
2024-03-25 15:25:00,41.399,21.178,45.414,981.022,53.387,57.778,13.073,28
2024-03-25 15:30:00,42.11,21.083,45.048,897.122,53.616,58.168,12.835,28
2024-03-25 15:35:00,41.859,20.974,44.578,943.868,53.649,58.149,12.8,28
2024-03-25 15:40:00,42.231,21.468,46.321,878.245,53.682,58.197,12.929,28
2024-03-25 15:45:00,41.58,21.903,45.11,886.705,53.616,58.157,13.001,28
2024-03-25 15:50:00,41.487,22.334,44.989,860.961,53.527,58.124,13.07,28
2024-03-25 15:55:00,41.906,22.833,44.307,817.625,53.49,58.101,13.194,28
2024-03-25 16:00:00,40.514,22.245,43.092,814.518,53.278,57.772,13.169,28
2024-03-25 16:05:00,39.787,21.757,45.845,896.533,53.015,57.42,13.235,28
2024-03-25 16:10:00,39.681,22.09,45.265,777.953,52.854,57.154,13.3,28
2024-03-25 16:15:00,38.557,21.759,45.039,884.678,52.502,56.541,13.353,28
2024-03-25 16:20:00,38.206,21.918,46.549,791.635,52.173,56.126,13.42,28
2024-03-25 16:25:00,39.289,22.848,46.923,853.077,51.906,55.63,13.563,28
2024-03-25 16:30:00,38.287,23.069,43.802,748.499,51.769,55.579,13.53,28
2024-03-25 16:35:00,37.958,23.219,45.058,668.371,51.463,55.029,13.582,28
2024-03-25 16:40:00,35.62,22.852,43.266,777.396,50.831,53.986,13.621,28
2024-03-25 16:45:00,35.74,22.224,44.719,674.845,50.339,53.516,13.799,28
2024-03-25 16:50:00,32.626,21.638,45.972,498.953,49.595,52.568,13.986,28
2024-03-25 16:55:00,29.923,21.227,46.492,486.731,48.608,50.942,14.175,28
2024-03-25 17:00:00,28.109,20.794,47.638,627.731,47.61,49.428,14.333,28
2024-03-25 17:05:00,28.775,20.515,48.676,926.863,46.87,48.479,14.461,28
2024-03-25 17:10:00,30.526,20.76,49.277,786.442,46.58,48.517,14.554,28
2024-03-25 17:15:00,30.8,21.099,49.182,828.26,46.41,48.483,14.6,28
2024-03-25 17:20:00,31.786,21.51,48.643,741.822,46.475,48.609,14.6,28
2024-03-25 17:25:00,31.523,21.915,48.516,602.754,46.589,48.736,14.6,28
2024-03-25 17:30:00,28.96,21.923,47.546,392.728,46.42,48.328,14.594,28
2024-03-25 17:35:00,27.129,21.608,48.025,592.158,46.022,47.477,14.657,28
2024-03-25 17:40:00,27.43,21.327,48.39,637.871,45.634,46.922,14.766,28
2024-03-25 17:45:00,26.256,20.852,49.031,284.701,45.176,46.442,14.824,28
