time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-23 00:00:00,5.918,6.524,59.42,0.0,8.282,9.346,15.104,28
2024-01-23 00:05:00,5.067,6.394,59.977,0.0,8.217,9.3,15.212,28
2024-01-23 00:10:00,4.196,6.135,61.143,0.0,8.169,9.202,15.3,28
2024-01-23 00:15:00,3.525,5.886,61.548,0.0,8.05,9.077,15.392,28
2024-01-23 00:20:00,3.014,5.599,61.721,0.0,7.956,8.908,15.481,28
2024-01-23 00:25:00,2.633,5.323,61.824,0.0,7.843,8.757,15.555,28
2024-01-23 00:30:00,2.382,5.053,62.063,0.0,7.739,8.607,15.666,28
2024-01-23 00:35:00,2.17,4.806,62.748,0.0,7.628,8.453,15.753,28
2024-01-23 00:40:00,2.113,4.589,63.289,0.0,7.504,8.299,15.8,28
2024-01-23 00:45:00,2.016,4.425,64.361,0.0,7.376,8.141,15.857,28
2024-01-23 00:50:00,1.948,4.299,65.141,0.0,7.259,7.972,15.9,28
2024-01-23 00:55:00,1.886,4.087,65.976,0.0,7.132,7.841,15.9,28
2024-01-23 01:00:00,1.805,4.046,66.371,0.0,6.968,7.709,15.912,28
2024-01-23 01:05:00,1.821,4.15,66.613,0.0,6.853,7.57,16.0,28
2024-01-23 01:10:00,1.803,4.078,67.771,0.0,6.731,7.448,16.088,28
2024-01-23 01:15:00,1.764,3.954,67.364,0.0,6.604,7.319,16.178,28
2024-01-23 01:20:00,1.701,3.773,67.314,0.0,6.478,7.181,16.2,28
2024-01-23 01:25:00,1.798,3.673,69.445,0.0,6.357,7.033,16.2,28
2024-01-23 01:30:00,1.97,3.652,67.05,0.0,6.244,6.913,16.2,28
2024-01-23 01:35:00,2.105,3.7,65.426,0.0,6.112,6.816,16.2,28
2024-01-23 01:40:00,2.28,3.631,67.138,0.0,6.007,6.73,16.2,28
2024-01-23 01:45:00,2.576,3.599,67.775,0.0,5.918,6.643,16.2,28
2024-01-23 01:50:00,2.883,3.62,66.782,0.0,5.84,6.597,16.2,28
2024-01-23 01:55:00,3.264,3.75,67.264,0.0,5.781,6.555,16.2,28
2024-01-23 02:00:00,3.629,3.8,67.806,0.0,5.713,6.523,16.2,28
2024-01-23 02:05:00,3.856,3.812,69.71,0.0,5.689,6.516,16.149,28
2024-01-23 02:10:00,3.984,3.892,69.987,0.0,5.641,6.524,16.099,28
2024-01-23 02:15:00,4.142,3.918,72.781,0.0,5.614,6.527,16.013,28
2024-01-23 02:20:00,4.323,3.997,74.23,0.0,5.601,6.541,16.025,28
2024-01-23 02:25:00,4.455,4.05,72.893,0.0,5.593,6.577,16.051,28
2024-01-23 02:30:00,4.515,4.2,73.743,0.0,5.598,6.592,16.096,28
2024-01-23 02:35:00,4.633,4.301,72.868,0.0,5.599,6.602,16.1,28
2024-01-23 02:40:00,4.721,4.384,73.742,0.0,5.598,6.627,16.1,28
2024-01-23 02:45:00,4.808,4.5,75.673,0.0,5.6,6.659,16.1,28
2024-01-23 02:50:00,4.902,4.562,75.652,0.0,5.606,6.687,16.1,28
2024-01-23 02:55:00,4.983,4.669,74.409,0.0,5.617,6.702,16.1,28
2024-01-23 03:00:00,5.01,4.706,74.47,0.0,5.66,6.712,16.1,28
2024-01-23 03:05:00,5.098,4.789,74.999,0.0,5.689,6.74,16.1,28
2024-01-23 03:10:00,5.211,4.872,75.192,0.0,5.701,6.772,16.1,28
2024-01-23 03:15:00,5.309,4.94,73.812,0.0,5.707,6.795,16.1,28
2024-01-23 03:20:00,5.394,5.0,73.533,0.0,5.759,6.811,16.1,28
2024-01-23 03:25:00,5.464,5.074,73.114,0.0,5.792,6.865,16.094,28
2024-01-23 03:30:00,5.522,5.125,74.386,0.0,5.806,6.896,16.066,28
2024-01-23 03:35:00,5.593,5.217,75.522,0.0,5.83,6.908,16.002,28
2024-01-23 03:40:00,5.61,5.291,76.061,0.0,5.878,6.959,16.0,28
2024-01-23 03:45:00,5.662,5.317,74.561,0.0,5.901,7.0,16.0,28
2024-01-23 03:50:00,5.698,5.391,73.947,0.0,5.927,7.015,16.0,28
2024-01-23 03:55:00,5.7,5.41,75.129,0.0,5.978,7.056,16.018,28
2024-01-23 04:00:00,5.709,5.489,74.837,0.0,6.0,7.098,16.1,28
2024-01-23 04:05:00,5.721,5.5,75.471,0.0,6.011,7.136,16.1,28
2024-01-23 04:10:00,5.692,5.5,74.867,0.0,6.065,7.173,16.1,28
2024-01-23 04:15:00,5.519,5.5,73.473,0.0,6.086,7.195,16.13,28
2024-01-23 04:20:00,5.38,5.479,72.562,0.0,6.089,7.2,16.2,28
2024-01-23 04:25:00,5.308,5.404,73.868,0.0,6.1,7.205,16.2,28
2024-01-23 04:30:00,5.264,5.4,73.308,0.0,6.101,7.208,16.2,28
2024-01-23 04:35:00,5.275,5.4,72.508,0.0,6.101,7.208,16.202,28
2024-01-23 04:40:00,5.41,5.401,72.198,0.0,6.107,7.216,16.207,28
2024-01-23 04:45:00,5.554,5.444,72.451,0.0,6.119,7.22,16.2,28
2024-01-23 04:50:00,5.676,5.497,73.317,0.0,6.149,7.236,16.2,28
2024-01-23 04:55:00,5.689,5.573,73.145,0.0,6.181,7.263,16.2,28
2024-01-23 05:00:00,5.568,5.596,73.366,0.0,6.205,7.287,16.201,28
2024-01-23 05:05:00,5.466,5.597,73.76,0.0,6.209,7.296,16.207,28
