time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-03 00:00:00,6549.39,6552.364,92.102,0.0,0.942,1.668,23.8,28
2024-01-03 00:05:00,6549.204,6552.323,92.204,0.0,0.831,1.554,23.8,28
2024-01-03 00:10:00,6548.979,6552.081,92.124,0.0,0.717,1.436,23.816,28
2024-01-03 00:15:00,6548.84,6552.035,92.03,0.0,0.601,1.299,23.823,28
2024-01-03 00:20:00,6548.841,6552.101,92.505,0.0,0.49,1.186,23.887,28
2024-01-03 00:25:00,6548.891,6552.045,93.045,0.0,0.349,1.074,23.94,28
2024-01-03 00:30:00,6548.926,6552.06,93.307,0.0,0.234,0.979,24.039,28
2024-01-03 00:35:00,6548.945,6552.069,93.472,0.0,0.13,0.877,24.132,28
2024-01-03 00:40:00,6548.871,6552.008,93.5,0.0,0.027,0.779,24.2,28
2024-01-03 00:45:00,6548.779,6551.966,93.602,0.0,0.0,0.679,24.215,28
2024-01-03 00:50:00,6548.61,6551.769,93.576,0.0,0.0,0.585,24.2,28
2024-01-03 00:55:00,6548.55,6551.765,93.531,0.0,6553.4,0.486,24.227,28
2024-01-03 01:00:00,6548.515,6551.597,93.773,0.0,6553.318,0.355,24.3,28
2024-01-03 01:05:00,6548.445,6551.458,93.802,0.0,6553.223,0.259,24.329,28
2024-01-03 01:10:00,6548.468,6551.438,93.967,0.0,6553.109,0.171,24.4,28
2024-01-03 01:15:00,6548.302,6551.244,94.2,0.0,6552.997,0.079,24.4,28
2024-01-03 01:20:00,6548.146,6551.055,94.273,0.0,6552.897,0.001,24.4,28
2024-01-03 01:25:00,6548.031,6550.949,94.359,0.0,6552.806,0.0,24.401,28
2024-01-03 01:30:00,6547.988,6550.851,94.455,0.0,6552.714,0.0,24.48,28
2024-01-03 01:35:00,6547.879,6550.715,94.509,0.0,6552.62,6553.4,24.488,28
2024-01-03 01:40:00,6547.844,6550.756,94.617,0.0,6552.528,6553.34,24.5,28
2024-01-03 01:45:00,6547.843,6550.888,94.962,0.0,6552.445,6553.261,24.542,28
2024-01-03 01:50:00,6547.882,6550.817,95.389,0.0,6552.359,6553.181,24.59,28
2024-01-03 01:55:00,6547.952,6550.89,95.703,0.0,6552.273,6553.063,24.638,28
2024-01-03 02:00:00,6548.103,6550.966,96.006,0.0,6552.166,6552.985,24.7,28
2024-01-03 02:05:00,6548.063,6550.959,96.292,0.0,6552.087,6552.913,24.762,28
2024-01-03 02:10:00,6547.95,6550.767,96.48,0.0,6552.007,6552.851,24.8,28
2024-01-03 02:15:00,6547.793,6550.582,96.5,0.0,6551.926,6552.787,24.799,28
2024-01-03 02:20:00,6547.725,6550.599,96.5,0.0,6551.857,6552.705,24.8,28
2024-01-03 02:25:00,6547.72,6550.666,96.573,0.0,6551.781,6552.635,24.8,28
2024-01-03 02:30:00,6547.797,6550.774,96.788,0.0,6551.702,6552.57,24.889,28
2024-01-03 02:35:00,6547.837,6550.738,96.966,0.0,6551.627,6552.504,24.9,28
2024-01-03 02:40:00,6547.847,6550.681,97.08,0.0,6551.579,6552.447,24.901,28
2024-01-03 02:45:00,6547.72,6550.603,97.1,0.0,6551.501,6552.396,24.963,28
2024-01-03 02:50:00,6547.725,6550.675,97.161,0.0,6551.435,6552.32,25.013,28
2024-01-03 02:55:00,6547.71,6550.576,97.2,0.0,6551.383,6552.275,25.06,28
2024-01-03 03:00:00,6547.654,6550.577,97.235,0.0,6551.316,6552.203,25.058,28
2024-01-03 03:05:00,6547.569,6550.418,97.27,0.0,6551.261,6552.124,25.093,28
2024-01-03 03:10:00,6547.581,6550.398,97.2,0.0,6551.176,6552.085,25.084,28
2024-01-03 03:15:00,6547.709,6550.407,97.2,0.0,6551.101,6552.018,25.101,28
