time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-18 00:00:00,13.321,14.021,90.387,0.0,17.135,17.974,29.637,28
2023-10-18 00:05:00,13.288,13.964,91.585,1159.321,17.066,17.892,29.769,28
2023-10-18 00:10:00,13.221,13.908,91.196,0.0,16.988,17.807,29.822,28
2023-10-18 00:15:00,13.167,13.875,90.938,607.272,16.903,17.732,29.9,28
2023-10-18 00:20:00,13.11,13.818,90.96,552.066,16.828,17.626,29.982,28
2023-10-18 00:25:00,13.067,13.791,91.469,0.0,16.76,17.547,30.091,28
2023-10-18 00:30:00,12.996,13.717,91.843,0.0,16.649,17.487,30.134,28
2023-10-18 00:35:00,12.988,13.651,92.186,0.0,16.587,17.409,30.291,28
2023-10-18 00:40:00,12.974,13.603,91.411,0.0,16.502,17.328,30.36,28
2023-10-18 00:45:00,12.908,13.6,92.263,607.217,16.42,17.259,30.393,28
2023-10-18 00:50:00,12.83,13.603,91.365,607.245,16.349,17.186,30.5,28
2023-10-18 00:55:00,12.802,13.523,91.943,0.0,16.29,17.107,30.582,28
2023-10-18 01:00:00,12.789,13.502,92.744,0.0,16.198,17.04,30.683,28
2023-10-18 01:05:00,12.682,13.5,93.459,0.0,16.126,16.969,30.76,28
2023-10-18 01:10:00,12.496,13.492,93.09,0.0,16.052,16.896,30.862,28
2023-10-18 01:15:00,12.168,13.409,92.645,0.0,15.983,16.821,30.967,28
2023-10-18 01:20:00,11.789,13.275,92.489,0.0,15.896,16.725,31.154,28
2023-10-18 01:25:00,11.472,13.023,91.987,0.0,15.804,16.601,31.329,28
2023-10-18 01:30:00,11.177,12.833,91.838,0.0,15.676,16.473,31.497,28
2023-10-18 01:35:00,10.864,12.711,91.954,0.0,15.566,16.342,31.612,28
2023-10-18 01:40:00,10.609,12.578,92.148,0.0,15.454,16.214,31.744,28
2023-10-18 01:45:00,10.254,12.425,93.082,0.0,15.335,16.066,31.851,28
2023-10-18 01:50:00,9.861,12.244,93.549,0.0,15.194,15.934,32.091,28
2023-10-18 01:55:00,9.565,12.038,93.474,607.282,15.059,15.769,32.286,28
