time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-10 00:00:00,16.299,17.811,76.772,0.021,18.888,19.697,49.202,28
2024-03-10 00:05:00,16.208,17.646,76.573,0.019,18.813,19.608,49.234,28
2024-03-10 00:10:00,16.062,17.535,76.352,0.0,18.748,19.512,49.208,28
2024-03-10 00:15:00,16.108,17.512,75.511,0.0,18.682,19.442,49.349,28
2024-03-10 00:20:00,16.127,17.379,74.915,0.037,18.586,19.38,49.325,28
2024-03-10 00:25:00,16.184,17.346,74.108,0.021,18.505,19.308,49.35,28
2024-03-10 00:30:00,16.175,17.249,73.416,0.0,18.444,19.229,49.356,28
2024-03-10 00:35:00,16.091,17.131,73.157,0.0,18.375,19.18,49.348,28
2024-03-10 00:40:00,15.967,17.072,72.683,0.028,18.306,19.098,49.358,28
2024-03-10 00:45:00,15.791,16.997,72.758,0.0,18.227,19.017,49.441,28
2024-03-10 00:50:00,15.573,16.876,73.316,0.0,18.157,18.932,49.5,28
2024-03-10 00:55:00,15.414,16.749,73.555,0.0,18.063,18.845,49.5,28
2024-03-10 01:00:00,15.21,16.615,73.648,0.0,17.982,18.757,49.525,28
2024-03-10 01:05:00,15.149,16.629,72.672,0.25,17.894,18.657,49.735,28
2024-03-10 01:10:00,14.885,16.518,72.394,0.0,17.806,18.536,49.8,28
2024-03-10 01:15:00,14.611,16.385,72.274,0.0,17.679,18.423,49.878,28
2024-03-10 01:20:00,14.446,16.278,72.18,0.0,17.574,18.326,49.976,28
2024-03-10 01:25:00,14.334,16.157,72.117,0.0,17.465,18.215,50.122,28
2024-03-10 01:30:00,14.275,16.087,71.851,0.0,17.366,18.097,50.247,28
2024-03-10 01:35:00,14.153,15.969,71.613,0.0,17.257,17.984,50.298,28
2024-03-10 01:40:00,14.051,15.875,71.755,551.94,17.154,17.869,50.369,28
2024-03-10 01:45:00,13.927,15.757,72.103,0.0,17.055,17.756,50.448,28
2024-03-10 01:50:00,13.83,15.643,72.309,0.0,16.942,17.613,50.598,28
2024-03-10 01:55:00,13.707,15.55,72.322,0.0,16.825,17.49,50.822,28
2024-03-10 03:00:00,13.471,15.404,72.683,0.0,16.696,17.381,50.924,28
2024-03-10 03:05:00,13.08,15.203,73.538,0.0,16.563,17.254,50.999,28
2024-03-10 03:10:00,12.787,15.056,74.438,1159.311,16.445,17.134,51.089,28
2024-03-10 03:15:00,12.562,14.887,75.356,0.0,16.328,17.0,51.178,28
2024-03-10 03:20:00,12.414,14.724,76.115,0.0,16.201,16.863,51.304,28
2024-03-10 03:25:00,12.38,14.643,76.578,0.0,16.075,16.731,51.426,28
2024-03-10 03:30:00,12.33,14.507,76.988,0.0,15.954,16.59,51.529,28
2024-03-10 03:35:00,12.383,14.519,76.921,607.282,15.843,16.459,51.736,28
2024-03-10 03:40:00,12.357,14.431,76.778,0.0,15.715,16.353,51.893,28
2024-03-10 03:45:00,12.25,14.357,76.633,0.0,15.572,16.24,51.97,28
