time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-09-21 00:00:00,17.046,18.199,98.0,0.0,21.257,21.98,34.591,28
2023-09-21 00:05:00,17.126,18.212,98.051,0.0,21.162,21.906,34.686,28
2023-09-21 00:10:00,17.258,18.269,98.102,0.0,21.084,21.821,34.773,28
2023-09-21 00:15:00,17.455,18.317,98.206,0.0,21.001,21.759,34.865,28
2023-09-21 00:20:00,17.587,18.389,98.301,0.0,20.925,21.695,34.955,28
2023-09-21 00:25:00,17.523,18.445,98.4,0.0,20.858,21.65,35.036,28
2023-09-21 00:30:00,17.403,18.473,98.436,0.028,20.792,21.595,35.133,28
2023-09-21 00:35:00,17.417,18.382,98.5,0.028,20.714,21.533,35.241,28
2023-09-21 00:40:00,17.558,18.325,98.5,0.0,20.675,21.461,35.361,28
2023-09-21 00:45:00,17.6,18.356,98.5,0.093,20.605,21.41,35.447,28
2023-09-21 00:50:00,17.634,18.437,98.54,0.009,20.571,21.392,35.528,28
2023-09-21 00:55:00,17.715,18.501,98.633,0.0,20.511,21.373,35.6,28
2023-09-21 01:00:00,17.79,18.5,98.7,0.01,20.445,21.328,35.632,28
2023-09-21 01:05:00,17.795,18.502,98.7,0.0,20.403,21.311,35.7,28
2023-09-21 01:10:00,17.84,18.579,98.782,0.0,20.384,21.294,35.753,28
2023-09-21 01:15:00,17.834,18.606,98.834,0.008,20.321,21.277,35.839,28
2023-09-21 01:20:00,17.8,18.6,98.9,0.0,20.299,21.234,35.957,28
2023-09-21 01:25:00,17.732,18.571,98.9,0.0,20.26,21.202,36.065,28
2023-09-21 01:30:00,17.593,18.504,98.9,0.0,20.21,21.185,36.142,28
2023-09-21 01:35:00,17.574,18.499,98.872,0.009,20.196,21.13,36.248,28
2023-09-21 01:40:00,17.52,18.488,98.8,0.037,20.148,21.102,36.333,28
2023-09-21 01:45:00,17.558,18.414,98.741,0.0,20.107,21.069,36.419,28
2023-09-21 01:50:00,17.823,18.405,98.7,0.008,20.096,21.03,36.497,28
2023-09-21 01:55:00,18.096,18.47,98.825,0.009,20.082,21.009,36.5,28
2023-09-21 02:00:00,18.297,18.552,98.916,0.0,20.063,20.995,36.5,28
2023-09-21 02:05:00,18.429,18.709,99.033,0.028,20.045,21.008,36.5,28
2023-09-21 02:10:00,18.508,18.824,99.1,0.0,20.049,21.022,36.539,28
2023-09-21 02:15:00,18.522,18.901,99.1,0.009,20.05,21.02,36.6,28
2023-09-21 02:20:00,18.558,18.946,99.101,0.0,20.057,21.044,36.6,28
2023-09-21 02:25:00,18.658,18.985,99.1,0.0,20.065,21.059,36.6,28
2023-09-21 02:30:00,18.724,19.001,99.1,0.0,20.071,21.083,36.628,28
2023-09-21 02:35:00,18.793,19.059,99.1,0.0,20.076,21.096,36.7,28
2023-09-21 02:40:00,18.807,19.102,99.1,0.009,20.092,21.103,36.7,28
2023-09-21 02:45:00,18.798,19.122,99.03,0.02,20.097,21.119,36.778,28
2023-09-21 02:50:00,18.804,19.181,98.958,0.0,20.096,21.152,36.8,28
2023-09-21 02:55:00,18.797,19.215,98.8,0.0,20.101,21.172,36.855,28
2023-09-21 03:00:00,18.8,19.286,98.52,0.0,20.101,21.185,36.9,28
2023-09-21 03:05:00,18.799,19.296,98.123,0.0,20.106,21.199,36.997,28
2023-09-21 03:10:00,18.745,19.3,97.834,0.0,20.111,21.2,37.0,28
2023-09-21 03:15:00,18.548,19.299,97.9,0.009,20.121,21.199,37.009,28
2023-09-21 03:20:00,18.4,19.229,97.822,0.0,20.117,21.2,37.105,28
2023-09-21 03:25:00,18.431,19.191,97.711,0.0,20.101,21.188,37.256,28
