time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-04-02 00:00:00,19.93,21.683,76.922,0.0,22.848,23.642,34.551,28
2024-04-02 00:05:00,20.128,21.857,75.929,0.0,22.791,23.608,34.6,28
2024-04-02 00:10:00,20.122,21.845,75.375,0.0,22.737,23.6,34.6,28
2024-04-02 00:15:00,20.164,22.023,74.835,0.0,22.696,23.597,34.61,28
2024-04-02 00:20:00,20.205,22.141,74.196,0.0,22.668,23.59,34.737,28
2024-04-02 00:25:00,20.071,22.046,73.948,0.0,22.623,23.574,34.709,28
2024-04-02 00:30:00,20.055,22.004,73.978,0.0,22.598,23.525,34.775,28
2024-04-02 00:35:00,19.992,21.92,74.063,0.0,22.572,23.512,34.8,28
2024-04-02 00:40:00,19.986,21.913,74.239,0.0,22.514,23.498,34.879,28
2024-04-02 00:45:00,20.04,21.96,74.13,0.0,22.489,23.484,34.964,28
2024-04-02 00:50:00,20.029,21.914,74.064,0.0,22.447,23.442,34.984,28
2024-04-02 00:55:00,19.96,21.886,74.19,0.0,22.415,23.413,35.033,28
2024-04-02 01:00:00,19.893,21.872,74.287,0.0,22.399,23.385,35.134,28
2024-04-02 01:05:00,19.75,21.795,74.441,0.0,22.372,23.329,35.196,28
2024-04-02 01:10:00,19.547,21.657,74.785,0.0,22.328,23.302,35.257,28
2024-04-02 01:15:00,19.328,21.449,75.108,0.0,22.293,23.275,35.307,28
2024-04-02 01:20:00,19.145,21.274,75.638,0.0,22.254,23.205,35.391,28
2024-04-02 01:25:00,18.961,21.039,76.751,0.0,22.205,23.158,35.443,28
2024-04-02 01:30:00,19.023,21.016,77.073,0.0,22.173,23.098,35.555,28
2024-04-02 01:35:00,19.079,20.95,77.56,0.0,22.111,23.058,35.64,28
2024-04-02 01:40:00,19.151,20.92,77.954,0.0,22.085,23.004,35.7,28
2024-04-02 01:45:00,19.264,20.89,78.168,0.0,22.034,22.979,35.701,28
2024-04-02 01:50:00,19.298,20.836,78.268,0.0,21.997,22.909,35.781,28
2024-04-02 01:55:00,19.204,20.803,78.682,0.0,21.956,22.896,35.8,28
