time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-30 00:00:00,5.213,8.847,71.339,0.0,13.214,13.643,20.237,28
2024-03-30 00:05:00,5.244,8.931,71.566,0.0,13.023,13.474,20.356,28
2024-03-30 00:10:00,5.28,9.004,70.162,0.0,12.807,13.299,20.466,28
2024-03-30 00:15:00,5.271,9.033,68.948,0.0,12.625,13.127,20.581,28
2024-03-30 00:20:00,5.243,8.972,68.86,0.0,12.445,12.96,20.692,28
2024-03-30 00:25:00,5.251,8.858,70.072,0.0,12.273,12.769,20.782,28
2024-03-30 00:30:00,5.143,8.737,72.113,0.0,12.107,12.622,20.873,28
2024-03-30 00:35:00,4.942,8.511,74.104,0.0,11.92,12.461,20.9,28
2024-03-30 00:40:00,4.849,8.365,75.354,0.0,11.739,12.298,21.01,28
2024-03-30 00:45:00,4.825,8.242,76.765,0.0,11.567,12.144,21.216,28
2024-03-30 00:50:00,4.799,8.203,77.866,0.0,11.414,11.998,21.354,28
2024-03-30 00:55:00,4.988,8.326,78.601,0.0,11.257,11.816,21.549,28
2024-03-30 01:00:00,5.093,8.365,79.586,0.0,11.114,11.684,21.678,28
2024-03-30 01:05:00,5.038,8.31,81.043,0.0,10.942,11.56,21.82,28
2024-03-30 01:10:00,5.178,8.476,81.586,0.0,10.794,11.438,21.974,28
2024-03-30 01:15:00,5.53,8.686,82.178,0.0,10.665,11.326,22.181,28
2024-03-30 01:20:00,5.669,8.845,80.293,0.0,10.552,11.232,22.36,28
2024-03-30 01:25:00,5.778,9.063,77.157,0.0,10.443,11.144,22.433,28
2024-03-30 01:30:00,5.797,9.176,75.805,0.0,10.345,11.078,22.5,28
2024-03-30 01:35:00,5.79,9.161,75.262,0.0,10.242,10.977,22.598,28
2024-03-30 01:40:00,5.812,9.088,76.037,0.0,10.152,10.892,22.7,28
2024-03-30 01:45:00,5.687,8.906,76.577,0.0,10.058,10.811,22.758,28
2024-03-30 01:50:00,5.579,8.804,77.421,0.0,9.935,10.728,22.872,28
2024-03-30 01:55:00,5.573,8.847,77.034,0.0,9.848,10.651,22.977,28
2024-03-30 02:00:00,5.59,8.875,76.918,0.0,9.772,10.585,23.102,28
2024-03-30 02:05:00,5.642,8.872,79.151,0.0,9.695,10.51,23.197,28
2024-03-30 02:10:00,5.585,8.703,80.745,0.0,9.61,10.435,23.319,28
2024-03-30 02:15:00,5.563,8.698,80.94,0.0,9.533,10.385,23.46,28
2024-03-30 02:20:00,5.55,8.695,80.35,0.0,9.463,10.304,23.603,28
2024-03-30 02:25:00,5.499,8.647,81.108,0.0,9.394,10.251,23.72,28
2024-03-30 02:30:00,5.339,8.542,80.662,0.0,9.31,10.188,23.803,28
2024-03-30 02:35:00,5.177,8.415,81.011,0.0,9.246,10.107,23.897,28
2024-03-30 02:40:00,5.017,8.302,80.457,0.0,9.181,10.027,23.964,28
2024-03-30 02:45:00,5.092,8.399,80.68,0.0,9.105,9.93,24.061,28
2024-03-30 02:50:00,5.053,8.288,80.284,0.0,9.033,9.878,24.1,28
2024-03-30 02:55:00,5.143,8.355,80.172,0.0,8.931,9.804,24.185,28
2024-03-30 03:00:00,5.352,8.409,80.765,0.0,8.889,9.756,24.262,28
2024-03-30 03:05:00,5.388,8.353,80.65,0.0,8.814,9.715,24.305,28
2024-03-30 03:10:00,5.38,8.314,80.879,0.0,8.775,9.676,24.359,28
2024-03-30 03:15:00,5.457,8.39,80.937,0.0,8.708,9.624,24.408,28
2024-03-30 03:20:00,5.502,8.4,81.645,0.0,8.687,9.598,24.5,28
2024-03-30 03:25:00,5.644,8.627,80.204,0.0,8.619,9.569,24.599,28
2024-03-30 03:30:00,5.726,8.644,81.16,0.0,8.598,9.542,24.613,28
2024-03-30 03:35:00,5.699,8.754,79.294,0.0,8.569,9.523,24.741,28
2024-03-30 03:40:00,5.632,8.716,78.091,0.0,8.512,9.507,24.8,28
2024-03-30 03:45:00,5.472,8.595,78.046,0.0,8.497,9.491,24.8,28
2024-03-30 03:50:00,5.265,8.436,77.939,0.0,8.468,9.44,24.801,28
2024-03-30 03:55:00,5.121,8.41,76.75,0.0,8.405,9.402,24.881,28
2024-03-30 04:00:00,5.15,8.475,75.414,0.0,8.395,9.37,24.921,28
2024-03-30 04:05:00,5.41,8.615,72.918,0.0,8.339,9.312,24.992,28
2024-03-30 04:10:00,5.466,8.656,72.356,0.0,8.301,9.302,24.997,28
2024-03-30 04:15:00,5.493,8.686,72.087,0.0,8.29,9.258,24.998,28
2024-03-30 04:20:00,5.49,8.729,71.272,0.0,8.245,9.218,25.0,28
2024-03-30 04:25:00,5.455,8.701,70.058,0.0,8.205,9.2,25.0,28
2024-03-30 04:30:00,5.321,8.606,69.706,0.0,8.192,9.184,25.0,28
2024-03-30 04:35:00,5.034,8.367,70.496,0.0,8.144,9.136,24.996,28
2024-03-30 04:40:00,4.906,8.29,69.887,0.0,8.091,9.096,24.958,28
2024-03-30 04:45:00,4.676,8.084,71.029,0.0,8.012,9.038,24.996,28
2024-03-30 04:50:00,4.418,7.84,72.191,0.0,7.987,8.95,25.001,28
2024-03-30 04:55:00,4.228,7.662,73.009,0.0,7.92,8.886,25.082,28
2024-03-30 05:00:00,4.098,7.589,73.574,0.0,7.883,8.814,25.147,28
2024-03-30 05:05:00,4.05,7.541,73.888,0.0,7.815,8.75,25.2,28
2024-03-30 05:10:00,4.136,7.604,74.608,0.0,7.767,8.695,25.233,28
2024-03-30 05:15:00,4.262,7.649,75.59,0.0,7.708,8.625,25.3,28
2024-03-30 05:20:00,4.314,7.561,75.438,0.0,7.66,8.598,25.3,28
2024-03-30 05:25:00,4.504,7.574,76.454,0.0,7.61,8.551,25.3,28
2024-03-30 05:30:00,4.669,7.53,76.425,0.0,7.586,8.506,25.3,28
2024-03-30 05:35:00,4.712,7.508,76.905,0.0,7.521,8.498,25.3,28
2024-03-30 05:40:00,4.81,7.555,76.851,0.0,7.498,8.479,25.3,28
2024-03-30 05:45:00,4.996,7.683,76.357,0.0,7.482,8.443,25.278,28
2024-03-30 05:50:00,4.936,7.577,77.723,0.0,7.446,8.427,25.2,28
2024-03-30 05:55:00,4.972,7.583,77.485,0.0,7.414,8.409,25.172,28
2024-03-30 06:00:00,5.065,7.565,75.811,0.0,7.401,8.402,25.104,28
2024-03-30 06:05:00,5.307,7.612,75.39,0.0,7.397,8.404,25.048,28
2024-03-30 06:10:00,5.382,7.574,75.724,0.0,7.397,8.403,25.0,28
2024-03-30 06:15:00,5.416,7.647,76.797,0.0,7.393,8.409,24.989,28
2024-03-30 06:20:00,5.265,7.519,77.444,0.0,7.374,8.405,24.904,28
2024-03-30 06:25:00,5.017,7.389,78.46,0.0,7.363,8.402,24.935,28
2024-03-30 06:30:00,4.979,7.464,77.057,0.0,7.341,8.398,25.0,28
2024-03-30 06:35:00,4.955,7.381,76.862,0.0,7.329,8.398,24.999,28
2024-03-30 06:40:00,4.921,7.322,77.697,0.0,7.311,8.395,24.997,28
2024-03-30 06:45:00,4.822,7.203,78.739,0.0,7.306,8.388,24.996,28
2024-03-30 06:50:00,4.802,7.08,79.437,0.0,7.303,8.347,25.0,28
2024-03-30 06:55:00,4.91,7.018,78.856,0.0,7.297,8.334,24.985,28
2024-03-30 07:00:00,5.028,6.932,79.973,0.0,7.296,8.335,24.9,28
2024-03-30 07:05:00,5.102,6.897,80.86,0.0,7.297,8.344,24.908,28
2024-03-30 07:10:00,5.133,6.869,81.989,0.0,7.318,8.385,25.008,28
2024-03-30 07:15:00,5.208,6.898,82.504,0.0,7.448,8.476,25.257,28
2024-03-30 07:20:00,5.367,7.006,82.379,0.0,7.739,8.8,25.565,28
2024-03-30 07:25:00,5.61,7.275,81.321,19736.656,8.29,9.495,25.902,28
2024-03-30 07:30:00,5.815,7.351,81.508,182176.073,8.934,10.264,26.167,28
2024-03-30 07:35:00,6.066,7.517,83.374,182156.683,9.601,10.961,26.37,28
2024-03-30 07:40:00,6.373,7.594,80.017,182133.146,10.253,11.587,26.552,28
2024-03-30 07:45:00,6.656,7.61,78.816,182101.565,10.891,12.176,26.642,28
2024-03-30 07:50:00,7.017,7.675,78.253,182069.085,11.53,12.708,26.721,28
2024-03-30 07:55:00,7.364,7.804,81.135,182037.217,12.158,13.24,26.8,28
2024-03-30 08:00:00,7.681,7.933,80.531,181994.915,12.725,13.739,26.8,28
2024-03-30 08:05:00,8.068,8.116,82.385,181930.864,13.296,14.238,26.853,28
2024-03-30 08:10:00,8.644,8.341,84.029,181821.118,13.851,14.737,26.909,28
2024-03-30 08:15:00,9.464,8.609,84.936,181690.041,14.409,15.281,26.921,28
