time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-27 00:00:00,16.774,16.803,101.5,0.0,17.937,18.906,51.6,28
2023-12-27 00:05:00,16.79,16.805,101.5,0.0,17.913,18.901,51.6,28
2023-12-27 00:10:00,16.8,16.803,101.5,0.0,17.909,18.896,51.6,28
2023-12-27 00:15:00,16.8,16.802,101.5,0.037,17.901,18.892,51.6,28
2023-12-27 00:20:00,16.802,16.803,101.5,0.0,17.901,18.883,51.6,28
2023-12-27 00:25:00,16.8,16.804,101.5,0.009,17.896,18.875,51.6,28
2023-12-27 00:30:00,16.787,16.803,101.5,0.0,17.888,18.872,51.644,28
2023-12-27 00:35:00,16.763,16.798,101.5,0.0,17.878,18.849,51.7,28
2023-12-27 00:40:00,16.734,16.793,101.5,0.0,17.855,18.828,51.7,28
2023-12-27 00:45:00,16.7,16.778,101.5,0.0,17.814,18.814,51.7,28
2023-12-27 00:50:00,16.742,16.796,101.576,0.037,17.805,18.806,51.7,28
2023-12-27 00:55:00,16.795,16.787,101.6,0.0,17.8,18.797,51.7,28
2023-12-27 01:00:00,16.799,16.792,101.6,0.019,17.8,18.801,51.7,28
2023-12-27 01:05:00,16.825,16.821,101.6,0.0,17.795,18.798,51.7,28
2023-12-27 01:10:00,16.9,16.892,101.6,0.0,17.792,18.791,51.7,28
2023-12-27 01:15:00,16.927,16.962,101.6,0.019,17.774,18.791,51.7,28
2023-12-27 01:20:00,16.957,16.995,101.6,0.0,17.768,18.783,51.7,28
2023-12-27 01:25:00,16.994,17.002,101.6,0.056,17.751,18.783,51.7,28
2023-12-27 01:30:00,17.001,17.01,101.6,0.009,17.749,18.781,51.7,28
2023-12-27 01:35:00,17.042,17.086,101.635,0.0,17.741,18.776,51.772,28
2023-12-27 01:40:00,17.072,17.11,101.7,0.0,17.737,18.772,51.8,28
2023-12-27 01:45:00,17.039,17.105,101.7,0.0,17.737,18.781,51.8,28
2023-12-27 01:50:00,17.013,17.099,101.7,0.0,17.732,18.773,51.8,28
2023-12-27 01:55:00,17.001,17.083,101.7,0.009,17.735,18.769,51.8,28
2023-12-27 02:00:00,17.0,17.03,101.7,0.0,17.735,18.77,51.8,28
2023-12-27 02:05:00,16.99,17.013,101.7,0.0,17.727,18.773,51.8,28
2023-12-27 02:10:00,16.97,17.013,101.7,0.037,17.723,18.76,51.8,28
2023-12-27 02:15:00,16.958,17.01,101.7,0.009,17.72,18.747,51.82,28
2023-12-27 02:20:00,16.915,17.001,101.7,0.009,17.712,18.735,51.806,28
2023-12-27 02:25:00,16.926,16.985,101.7,0.0,17.709,18.727,51.8,28
2023-12-27 02:30:00,16.917,16.977,101.7,0.009,17.699,18.719,51.834,28
2023-12-27 02:35:00,16.929,16.989,101.7,0.0,17.696,18.712,51.9,28
2023-12-27 02:40:00,16.918,16.979,101.701,0.028,17.689,18.704,51.9,28
2023-12-27 02:45:00,16.893,16.937,101.76,0.028,17.676,18.703,51.9,28
2023-12-27 02:50:00,16.863,16.918,101.8,0.0,17.657,18.7,51.9,28
2023-12-27 02:55:00,16.806,16.903,101.791,0.0,17.657,18.699,51.905,28
2023-12-27 03:00:00,16.799,16.915,101.705,0.019,17.641,18.695,51.999,28
2023-12-27 03:05:00,16.801,16.882,101.7,0.0,17.615,18.688,52.0,28
2023-12-27 03:10:00,16.768,16.816,101.775,0.019,17.603,18.648,52.0,28
2023-12-27 03:15:00,16.71,16.797,101.8,0.0,17.601,18.628,52.004,28
2023-12-27 03:20:00,16.582,16.754,101.767,0.056,17.6,18.605,52.075,28
2023-12-27 03:25:00,16.42,16.677,101.704,0.019,17.583,18.586,52.1,28
2023-12-27 03:30:00,16.247,16.602,101.797,0.0,17.557,18.545,52.141,28
2023-12-27 03:35:00,16.171,16.528,101.8,0.037,17.514,18.506,52.2,28
2023-12-27 03:40:00,16.114,16.512,101.8,0.0,17.5,18.49,52.279,28
2023-12-27 03:45:00,16.11,16.497,101.8,0.046,17.485,18.43,52.378,28
2023-12-27 03:50:00,16.131,16.495,101.8,0.0,17.439,18.401,52.4,28
2023-12-27 03:55:00,16.195,16.571,101.8,0.0,17.41,18.368,52.488,28
2023-12-27 04:00:00,16.225,16.591,101.8,0.0,17.4,18.313,52.5,28
2023-12-27 04:05:00,16.232,16.606,101.827,0.0,17.38,18.301,52.5,28
2023-12-27 04:10:00,16.186,16.592,101.836,0.0,17.337,18.297,52.5,28
2023-12-27 04:15:00,16.198,16.62,101.884,0.0,17.303,18.28,52.502,28
2023-12-27 04:20:00,16.195,16.588,101.851,0.019,17.3,18.249,52.556,28
2023-12-27 04:25:00,16.231,16.518,101.8,0.0,17.296,18.224,52.596,28
2023-12-27 04:30:00,16.267,16.501,101.802,0.0,17.27,18.211,52.596,28
2023-12-27 04:35:00,16.271,16.615,101.886,0.0,17.244,18.206,52.597,28
2023-12-27 04:40:00,16.222,16.628,101.9,0.0,17.212,18.201,52.6,28
2023-12-27 04:45:00,16.205,16.603,101.9,0.0,17.205,18.199,52.6,28
2023-12-27 04:50:00,16.201,16.529,101.9,0.0,17.2,18.188,52.6,28
2023-12-27 04:55:00,16.239,16.502,101.9,0.0,17.195,18.175,52.6,28
2023-12-27 05:00:00,16.318,16.559,101.9,0.0,17.191,18.176,52.6,28
2023-12-27 05:05:00,16.393,16.635,101.9,0.0,17.182,18.166,52.689,28
2023-12-27 05:10:00,16.354,16.614,101.9,0.037,17.165,18.148,52.698,28
2023-12-27 05:15:00,16.302,16.6,101.9,0.046,17.148,18.136,52.618,28
2023-12-27 05:20:00,16.253,16.561,101.9,0.019,17.138,18.127,52.65,28
2023-12-27 05:25:00,16.201,16.492,101.9,0.019,17.119,18.129,52.7,28
2023-12-27 05:30:00,16.201,16.418,101.9,0.0,17.116,18.114,52.7,28
2023-12-27 05:35:00,16.211,16.387,101.9,0.019,17.108,18.11,52.7,28
2023-12-27 05:40:00,16.256,16.348,101.913,0.019,17.104,18.104,52.7,28
2023-12-27 05:45:00,16.304,16.409,101.999,0.019,17.1,18.099,52.7,28
2023-12-27 05:50:00,16.342,16.407,102.0,0.0,17.1,18.098,52.7,28
2023-12-27 05:55:00,16.393,16.46,102.0,0.0,17.1,18.098,52.7,28
2023-12-27 06:00:00,16.401,16.5,102.0,0.0,17.099,18.099,52.7,28
2023-12-27 06:05:00,16.402,16.502,102.0,0.213,17.099,18.101,52.7,28
2023-12-27 06:10:00,16.405,16.505,102.0,0.0,17.098,18.099,52.714,28
2023-12-27 06:15:00,16.398,16.499,102.0,0.0,17.095,18.097,52.74,28
2023-12-27 06:20:00,16.352,16.463,102.0,0.0,17.092,18.093,52.7,28
2023-12-27 06:25:00,16.348,16.457,102.0,0.0,17.094,18.092,52.733,28
2023-12-27 06:30:00,16.396,16.503,102.0,0.046,17.093,18.084,52.846,28
2023-12-27 06:35:00,16.432,16.558,102.006,0.037,17.092,18.078,52.906,28
2023-12-27 06:40:00,16.495,16.596,102.098,0.0,17.089,18.07,53.026,28
2023-12-27 06:45:00,16.488,16.561,102.084,0.083,17.079,18.066,53.178,28
2023-12-27 06:50:00,16.415,16.499,102.0,0.0,17.06,18.05,53.249,28
2023-12-27 06:55:00,16.393,16.471,102.0,0.0,17.046,18.026,53.3,28
2023-12-27 07:00:00,16.347,16.415,102.017,0.0,17.039,18.013,53.341,28
2023-12-27 07:05:00,16.307,16.395,102.1,0.028,17.012,18.003,53.486,28
2023-12-27 07:10:00,16.291,16.367,102.063,0.028,17.001,18.0,53.549,28
2023-12-27 07:15:00,16.202,16.269,102.0,0.028,17.001,17.975,53.7,28
2023-12-27 07:20:00,16.112,16.189,102.001,0.0,16.997,17.941,53.701,28
2023-12-27 07:25:00,16.032,16.099,102.0,0.0,16.994,17.908,53.95,28
2023-12-27 07:30:00,15.952,16.02,102.0,0.065,16.996,17.901,54.252,28
2023-12-27 07:35:00,15.906,16.0,102.0,0.037,17.0,17.897,54.519,28
2023-12-27 07:40:00,15.877,15.935,102.0,0.037,17.021,17.896,54.916,28
2023-12-27 07:45:00,15.766,15.787,102.0,0.0,17.136,17.94,55.692,28
2023-12-27 07:50:00,15.683,15.708,102.0,0.0,17.332,18.119,56.466,28
2023-12-27 07:55:00,15.666,15.65,102.0,0.093,17.756,18.632,57.251,28
2023-12-27 08:00:00,15.623,15.601,102.0,0.046,18.274,19.281,57.887,28
