time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-19 00:00:00,7.574,9.973,99.053,0.0,12.976,13.616,31.008,28
2023-10-19 00:05:00,7.534,9.883,99.133,0.0,12.823,13.494,31.104,28
2023-10-19 00:10:00,7.547,9.804,99.2,0.0,12.692,13.373,31.254,28
2023-10-19 00:15:00,7.418,9.788,99.209,0.0,12.573,13.252,31.346,28
2023-10-19 00:20:00,7.396,9.799,99.3,0.0,12.455,13.138,31.501,28
2023-10-19 00:25:00,7.406,9.748,99.34,0.0,12.34,13.035,31.6,28
2023-10-19 00:30:00,7.389,9.758,99.402,0.0,12.228,12.904,31.737,28
2023-10-19 00:35:00,7.31,9.639,99.476,0.0,12.11,12.781,31.803,28
2023-10-19 00:40:00,7.178,9.483,99.438,0.0,12.002,12.685,31.884,28
2023-10-19 00:45:00,7.146,9.379,99.431,0.0,11.864,12.574,31.962,28
2023-10-19 00:50:00,7.205,9.395,99.5,0.0,11.754,12.471,32.084,28
2023-10-19 00:55:00,7.226,9.399,99.524,0.0,11.656,12.38,32.146,28
2023-10-19 01:00:00,7.086,9.356,99.599,0.0,11.547,12.284,32.223,28
2023-10-19 01:05:00,6.945,9.188,99.599,0.0,11.453,12.193,32.3,28
2023-10-19 01:10:00,6.84,9.1,99.597,0.0,11.349,12.103,32.349,28
2023-10-19 01:15:00,6.813,9.099,99.604,0.0,11.256,12.006,32.435,28
2023-10-19 01:20:00,6.896,9.161,99.666,0.0,11.163,11.903,32.522,28
2023-10-19 01:25:00,6.815,9.062,99.7,0.0,11.08,11.808,32.6,28
2023-10-19 01:30:00,6.589,8.851,99.693,0.0,10.958,11.724,32.6,28
2023-10-19 01:35:00,6.577,8.834,99.7,0.0,10.858,11.634,32.678,28
2023-10-19 01:40:00,6.569,8.919,99.748,0.0,10.77,11.56,32.762,28
2023-10-19 01:45:00,6.47,8.84,99.8,0.0,10.684,11.475,32.809,28
2023-10-19 01:50:00,6.568,8.826,99.836,0.0,10.602,11.397,32.9,28
2023-10-19 01:55:00,6.615,8.831,99.9,0.0,10.51,11.309,32.937,28
2023-10-19 02:00:00,6.488,8.737,99.9,0.0,10.432,11.243,32.998,28
2023-10-19 02:05:00,6.373,8.511,99.86,0.0,10.347,11.163,33.0,28
2023-10-19 02:10:00,6.32,8.484,99.879,0.0,10.275,11.087,33.064,28
2023-10-19 02:15:00,6.353,8.58,99.917,0.0,10.193,10.992,33.138,28
2023-10-19 02:20:00,6.186,8.452,99.997,0.0,10.11,10.903,33.2,28
2023-10-19 02:25:00,5.945,8.258,99.9,0.0,10.03,10.823,33.189,28
2023-10-19 02:30:00,5.891,8.243,99.974,0.0,9.914,10.741,33.205,28
2023-10-19 02:35:00,5.888,8.141,100.0,0.0,9.839,10.669,33.299,28
2023-10-19 02:40:00,5.967,8.204,100.035,0.0,9.768,10.595,33.363,28
2023-10-19 02:45:00,5.988,8.292,100.1,0.0,9.69,10.508,33.417,28
2023-10-19 02:50:00,5.915,8.233,100.18,0.0,9.607,10.438,33.5,28
2023-10-19 02:55:00,5.86,8.282,100.2,0.0,9.537,10.384,33.525,28
2023-10-19 03:00:00,5.882,8.119,100.149,0.0,9.478,10.307,33.6,28
2023-10-19 03:05:00,5.811,7.957,100.164,0.0,9.397,10.248,33.6,28
2023-10-19 03:10:00,5.723,7.819,100.1,0.0,9.324,10.184,33.61,28
2023-10-19 03:15:00,5.578,7.756,100.1,0.0,9.265,10.107,33.698,28
2023-10-19 03:20:00,5.587,7.935,100.165,0.0,9.193,10.04,33.771,28
2023-10-19 03:25:00,5.641,7.968,100.273,0.0,9.117,9.952,33.8,28
2023-10-19 03:30:00,5.717,8.022,100.3,0.0,9.062,9.896,33.862,28
2023-10-19 03:35:00,5.731,8.034,100.3,0.0,8.97,9.829,33.923,28
2023-10-19 03:40:00,5.715,7.974,100.3,0.0,8.902,9.791,33.995,28
2023-10-19 03:45:00,5.672,7.917,100.3,0.0,8.848,9.716,34.0,28
2023-10-19 03:50:00,5.649,7.909,100.388,0.0,8.798,9.687,34.098,28
2023-10-19 03:55:00,5.741,7.962,100.4,0.0,8.73,9.624,34.101,28
2023-10-19 04:00:00,5.795,7.93,100.451,0.0,8.692,9.596,34.167,28
2023-10-19 04:05:00,5.78,7.912,100.5,0.0,8.623,9.548,34.2,28
2023-10-19 04:10:00,5.596,7.827,100.469,0.0,8.595,9.5,34.211,28
2023-10-19 04:15:00,5.445,7.735,100.437,0.0,8.523,9.456,34.283,28
2023-10-19 04:20:00,5.352,7.658,100.466,0.0,8.49,9.401,34.32,28
2023-10-19 04:25:00,5.179,7.501,100.473,0.0,8.418,9.341,34.399,28
2023-10-19 04:30:00,5.041,7.371,100.423,0.0,8.38,9.295,34.428,28
2023-10-19 04:35:00,5.079,7.404,100.5,0.0,8.308,9.213,34.521,28
2023-10-19 04:40:00,5.106,7.438,100.5,0.0,8.275,9.184,34.6,28
2023-10-19 04:45:00,5.013,7.395,100.593,0.0,8.207,9.117,34.6,28
2023-10-19 04:50:00,4.894,7.262,100.556,0.0,8.158,9.064,34.63,28
2023-10-19 04:55:00,4.802,7.152,100.552,0.0,8.081,8.99,34.7,28
2023-10-19 05:00:00,4.749,7.15,100.554,0.0,8.005,8.909,34.7,28
2023-10-19 05:05:00,4.815,7.202,100.6,0.0,7.971,8.871,34.726,28
2023-10-19 05:10:00,4.953,7.228,100.6,0.0,7.904,8.81,34.8,28
2023-10-19 05:15:00,4.908,7.168,100.643,0.0,7.862,8.782,34.804,28
2023-10-19 05:20:00,4.879,7.213,100.644,0.0,7.803,8.715,34.883,28
2023-10-19 05:25:00,4.877,7.248,100.7,0.0,7.755,8.693,34.9,28
2023-10-19 05:30:00,4.9,7.177,100.7,0.0,7.699,8.634,34.903,28
2023-10-19 05:35:00,4.896,7.083,100.7,0.0,7.675,8.597,34.964,28
2023-10-19 05:40:00,4.894,6.943,100.7,0.0,7.606,8.56,35.0,28
2023-10-19 05:45:00,5.041,7.078,100.7,0.0,7.591,8.514,35.046,28
2023-10-19 05:50:00,5.104,7.116,100.762,0.0,7.538,8.5,35.068,28
2023-10-19 05:55:00,5.101,7.189,100.8,0.0,7.502,8.487,35.092,28
2023-10-19 06:00:00,5.083,7.148,100.8,0.0,7.488,8.45,35.1,28
2023-10-19 06:05:00,5.001,7.088,100.8,0.0,7.434,8.413,35.1,28
2023-10-19 06:10:00,5.005,7.015,100.8,0.0,7.405,8.395,35.1,28
2023-10-19 06:15:00,5.101,7.061,100.8,0.0,7.393,8.365,35.109,28
2023-10-19 06:20:00,5.085,7.064,100.8,0.0,7.356,8.321,35.191,28
2023-10-19 06:25:00,5.004,7.069,100.8,0.0,7.319,8.302,35.2,28
2023-10-19 06:30:00,4.862,6.968,100.8,0.0,7.3,8.287,35.2,28
2023-10-19 06:35:00,4.66,6.797,100.8,0.0,7.26,8.23,35.216,28
2023-10-19 06:40:00,4.489,6.667,100.8,0.0,7.21,8.199,35.3,28
2023-10-19 06:45:00,4.436,6.666,100.845,0.0,7.188,8.17,35.3,28
