time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-24 00:00:00,4.256,6.878,99.428,0.0,8.965,9.688,38.1,28
2024-02-24 00:05:00,4.214,6.866,99.473,0.0,8.848,9.573,38.137,28
2024-02-24 00:10:00,4.225,6.843,99.532,0.0,8.74,9.459,38.206,28
2024-02-24 00:15:00,4.141,6.828,99.6,0.0,8.63,9.358,38.3,28
2024-02-24 00:20:00,4.097,6.708,99.647,0.0,8.521,9.264,38.3,28
2024-02-24 00:25:00,4.017,6.637,99.66,0.0,8.421,9.169,38.311,28
2024-02-24 00:30:00,3.948,6.603,99.709,0.0,8.32,9.076,38.309,28
2024-02-24 00:35:00,3.984,6.657,99.8,0.0,8.216,8.96,38.331,28
2024-02-24 00:40:00,4.065,6.582,99.814,0.0,8.123,8.881,38.4,28
2024-02-24 00:45:00,3.971,6.557,99.859,674.737,8.003,8.792,38.4,28
2024-02-24 00:50:00,3.967,6.508,99.9,0.0,7.909,8.703,38.469,28
2024-02-24 00:55:00,3.858,6.44,99.937,0.0,7.817,8.618,38.517,28
2024-02-24 01:00:00,3.796,6.546,100.028,0.0,7.722,8.526,38.603,28
2024-02-24 01:05:00,3.786,6.474,100.1,0.0,7.639,8.459,38.696,28
2024-02-24 01:10:00,3.71,6.22,100.1,0.0,7.561,8.384,38.7,28
2024-02-24 01:15:00,3.499,6.033,100.043,0.0,7.469,8.298,38.7,28
2024-02-24 01:20:00,3.314,5.988,100.067,0.0,7.38,8.204,38.791,28
2024-02-24 01:25:00,3.334,6.024,100.116,0.0,7.291,8.083,38.88,28
2024-02-24 01:30:00,3.397,6.056,100.2,0.0,7.199,7.989,38.919,28
2024-02-24 01:35:00,3.365,6.019,100.2,0.0,7.11,7.905,39.0,28
2024-02-24 01:40:00,3.306,5.924,100.23,0.0,7.001,7.825,39.0,28
2024-02-24 01:45:00,3.163,5.784,100.23,0.0,6.918,7.754,39.001,28
2024-02-24 01:50:00,3.153,5.722,100.248,0.0,6.836,7.679,39.071,28
2024-02-24 01:55:00,3.086,5.693,100.3,0.0,6.755,7.597,39.1,28
2024-02-24 02:00:00,3.09,5.67,100.3,0.0,6.689,7.523,39.112,28
2024-02-24 02:05:00,3.037,5.616,100.3,0.0,6.608,7.458,39.154,28
2024-02-24 02:10:00,3.089,5.604,100.352,0.0,6.536,7.397,39.138,28
2024-02-24 02:15:00,3.088,5.56,100.399,0.0,6.47,7.31,39.162,28
2024-02-24 02:20:00,2.923,5.431,100.367,0.0,6.399,7.278,39.163,28
2024-02-24 02:25:00,2.897,5.435,100.4,0.0,6.322,7.198,39.18,28
2024-02-24 02:30:00,2.926,5.402,100.4,0.0,6.265,7.13,39.2,28
2024-02-24 02:35:00,3.034,5.408,100.473,0.0,6.179,7.043,39.202,28
2024-02-24 02:40:00,3.048,5.461,100.5,0.0,6.101,6.994,39.288,28
2024-02-24 02:45:00,3.13,5.473,100.5,0.0,6.047,6.939,39.3,28
2024-02-24 02:50:00,3.17,5.459,100.566,0.0,5.997,6.9,39.3,28
2024-02-24 02:55:00,3.173,5.55,100.6,0.0,5.939,6.879,39.3,28
2024-02-24 03:00:00,3.099,5.48,100.6,0.0,5.895,6.81,39.309,28
2024-02-24 03:05:00,2.992,5.463,100.579,0.0,5.836,6.793,39.343,28
2024-02-24 03:10:00,2.904,5.401,100.502,0.0,5.799,6.736,39.352,28
2024-02-24 03:15:00,2.962,5.574,100.532,0.0,5.75,6.698,39.393,28
2024-02-24 03:20:00,2.974,5.523,100.5,0.0,5.703,6.662,39.467,28
2024-02-24 03:25:00,2.939,5.443,100.5,0.0,5.676,6.608,39.499,28
2024-02-24 03:30:00,2.833,5.399,100.488,0.0,5.617,6.589,39.5,28
2024-02-24 03:35:00,2.871,5.496,100.4,0.0,5.594,6.556,39.505,28
2024-02-24 03:40:00,2.853,5.567,100.324,0.0,5.546,6.502,39.51,28
2024-02-24 03:45:00,2.822,5.56,100.167,0.0,5.5,6.478,39.6,28
2024-02-24 03:50:00,2.715,5.404,99.896,0.0,5.471,6.415,39.606,28
2024-02-24 03:55:00,2.609,5.279,99.704,0.0,5.409,6.394,39.686,28
2024-02-24 04:00:00,2.499,5.194,99.506,0.0,5.387,6.338,39.7,28
2024-02-24 04:05:00,2.393,5.135,99.382,0.0,5.322,6.293,39.715,28
2024-02-24 04:10:00,2.545,5.288,99.314,0.0,5.294,6.234,39.857,28
2024-02-24 04:15:00,2.645,5.309,99.476,0.0,5.262,6.193,39.9,28
2024-02-24 04:20:00,2.593,5.23,99.559,0.0,5.207,6.154,39.9,28
2024-02-24 04:25:00,2.571,5.249,99.587,0.0,5.133,6.108,39.91,28
2024-02-24 04:30:00,2.725,5.553,99.502,0.0,5.108,6.097,39.982,28
2024-02-24 04:35:00,2.921,5.694,99.194,0.0,5.094,6.074,40.076,28
2024-02-24 04:40:00,2.749,5.41,98.716,0.0,5.058,6.043,40.02,28
2024-02-24 04:45:00,2.648,5.292,98.477,0.0,5.018,6.012,40.032,28
2024-02-24 04:50:00,2.618,5.365,98.33,0.0,4.998,5.996,40.058,28
2024-02-24 04:55:00,2.587,5.427,97.609,0.0,4.973,5.97,40.1,28
2024-02-24 05:00:00,2.205,5.024,97.3,0.0,4.923,5.92,40.1,28
2024-02-24 05:05:00,1.962,4.871,97.351,0.0,4.9,5.881,40.152,28
2024-02-24 05:10:00,1.844,4.744,97.582,0.0,4.845,5.815,40.223,28
2024-02-24 05:15:00,1.83,4.637,97.834,0.0,4.804,5.767,40.296,28
2024-02-24 05:20:00,1.819,4.549,98.11,0.0,4.757,5.707,40.345,28
2024-02-24 05:25:00,2.061,4.794,98.426,0.0,4.708,5.685,40.531,28
2024-02-24 05:30:00,2.103,4.873,98.631,0.0,4.683,5.642,40.547,28
2024-02-24 05:35:00,2.261,5.357,98.437,0.0,4.637,5.607,40.599,28
2024-02-24 05:40:00,2.119,5.034,97.452,0.0,4.6,5.589,40.599,28
2024-02-24 05:45:00,1.873,4.806,97.185,0.0,4.573,5.545,40.578,28
2024-02-24 05:50:00,1.658,4.63,97.009,0.0,4.506,5.5,40.601,28
