time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-09 00:00:00,2.713,4.389,85.211,0.0,7.01,7.833,21.5,28
2024-02-09 00:05:00,2.705,4.29,85.561,0.0,6.922,7.772,21.493,28
2024-02-09 00:10:00,2.784,4.236,86.008,0.0,6.857,7.699,21.53,28
2024-02-09 00:15:00,2.88,4.257,86.491,0.0,6.783,7.619,21.596,28
2024-02-09 00:20:00,2.877,4.26,86.866,0.0,6.7,7.563,21.623,28
2024-02-09 00:25:00,2.963,4.401,86.681,0.0,6.627,7.495,21.796,28
2024-02-09 00:30:00,2.886,4.331,86.635,0.0,6.557,7.413,21.8,28
2024-02-09 00:35:00,2.811,4.368,86.455,0.0,6.491,7.35,21.834,28
2024-02-09 00:40:00,2.807,4.333,86.586,0.0,6.414,7.297,21.892,28
2024-02-09 00:45:00,2.9,4.348,87.236,0.0,6.352,7.214,21.943,28
2024-02-09 00:50:00,2.906,4.271,87.745,0.0,6.294,7.19,21.918,28
2024-02-09 00:55:00,2.911,4.155,88.508,0.0,6.231,7.109,21.901,28
2024-02-09 01:00:00,2.907,4.091,88.913,0.0,6.143,7.041,21.9,28
2024-02-09 01:05:00,2.87,4.023,89.148,0.0,6.095,7.0,21.927,28
2024-02-09 01:10:00,2.911,4.104,89.542,0.0,6.024,6.953,22.012,28
2024-02-09 01:15:00,3.096,4.341,89.8,0.0,5.991,6.904,22.194,28
2024-02-09 01:20:00,3.189,4.455,89.425,0.0,5.94,6.878,22.263,28
2024-02-09 01:25:00,3.155,4.503,88.984,0.0,5.895,6.819,22.3,28
2024-02-09 01:30:00,3.177,4.571,88.904,0.0,5.851,6.797,22.365,28
2024-02-09 01:35:00,3.203,4.568,88.618,0.0,5.81,6.76,22.467,28
2024-02-09 01:40:00,3.154,4.477,88.428,0.0,5.781,6.716,22.414,28
2024-02-09 01:45:00,3.113,4.401,88.9,0.0,5.723,6.698,22.403,28
2024-02-09 01:50:00,3.176,4.432,88.876,0.0,5.697,6.681,22.495,28
2024-02-09 01:55:00,3.2,4.409,88.7,0.0,5.667,6.637,22.5,28
2024-02-09 02:00:00,3.156,4.449,88.788,0.0,5.618,6.603,22.537,28
2024-02-09 02:05:00,3.038,4.43,88.657,0.0,5.6,6.585,22.6,28
2024-02-09 02:10:00,2.988,4.399,88.569,0.0,5.566,6.535,22.6,28
2024-02-09 02:15:00,3.036,4.374,88.796,0.0,5.508,6.503,22.6,28
2024-02-09 02:20:00,3.105,4.302,89.176,0.0,5.497,6.494,22.641,28
2024-02-09 02:25:00,3.087,4.266,89.636,0.0,5.471,6.46,22.641,28
2024-02-09 02:30:00,3.057,4.233,89.763,0.0,5.438,6.42,22.6,28
2024-02-09 02:35:00,3.029,4.196,89.51,0.0,5.406,6.402,22.631,28
2024-02-09 02:40:00,3.038,4.2,89.879,0.0,5.392,6.39,22.7,28
2024-02-09 02:45:00,3.041,4.15,89.9,0.0,5.355,6.366,22.7,28
2024-02-09 02:50:00,2.988,4.099,89.905,0.0,5.308,6.319,22.7,28
2024-02-09 02:55:00,2.923,4.097,90.346,0.0,5.295,6.3,22.7,28
2024-02-09 03:00:00,2.967,4.175,90.596,0.0,5.28,6.287,22.785,28
2024-02-09 03:05:00,3.063,4.256,90.648,0.0,5.227,6.247,22.9,28
2024-02-09 03:10:00,3.127,4.279,90.723,0.0,5.191,6.216,22.9,28
2024-02-09 03:15:00,3.103,4.189,90.815,0.0,5.167,6.196,22.9,28
2024-02-09 03:20:00,3.101,4.1,90.849,0.0,5.131,6.163,22.9,28
2024-02-09 03:25:00,3.112,4.06,91.086,0.0,5.108,6.135,22.897,28
2024-02-09 03:30:00,3.133,4.063,91.519,0.0,5.099,6.112,22.83,28
2024-02-09 03:35:00,3.194,4.192,91.617,0.0,5.085,6.101,22.897,28
2024-02-09 03:40:00,3.266,4.283,91.6,0.0,5.071,6.099,22.938,28
2024-02-09 03:45:00,3.428,4.437,91.376,0.0,5.054,6.098,23.016,28
2024-02-09 03:50:00,3.499,4.508,91.07,0.0,5.036,6.098,23.097,28
2024-02-09 03:55:00,3.496,4.54,90.765,0.0,5.02,6.096,23.1,28
2024-02-09 04:00:00,3.476,4.509,90.436,0.0,5.018,6.098,23.099,28
2024-02-09 04:05:00,3.488,4.506,90.3,0.0,5.004,6.094,23.1,28
2024-02-09 04:10:00,3.513,4.542,90.311,0.0,5.006,6.099,23.1,28
2024-02-09 04:15:00,3.587,4.556,90.488,0.0,5.006,6.094,23.126,28
2024-02-09 04:20:00,3.671,4.6,90.6,0.0,5.004,6.091,23.114,28
2024-02-09 04:25:00,3.701,4.6,90.521,0.0,5.001,6.095,23.197,28
2024-02-09 04:30:00,3.702,4.634,90.471,0.0,5.003,6.095,23.2,28
2024-02-09 04:35:00,3.752,4.7,90.289,0.0,5.001,6.098,23.311,28
2024-02-09 04:40:00,3.801,4.69,90.204,0.0,5.002,6.098,23.4,28
2024-02-09 04:45:00,3.878,4.711,90.394,0.0,5.001,6.101,23.4,28
2024-02-09 04:50:00,3.927,4.703,89.999,0.0,5.007,6.104,23.338,28
2024-02-09 04:55:00,3.992,4.773,90.051,0.0,5.02,6.104,23.363,28
2024-02-09 05:00:00,4.077,4.801,89.913,0.0,5.037,6.118,23.4,28
2024-02-09 05:05:00,4.105,4.799,89.83,0.0,5.06,6.142,23.323,28
2024-02-09 05:10:00,4.095,4.787,90.192,0.0,5.085,6.165,23.3,28
2024-02-09 05:15:00,4.03,4.722,90.4,0.0,5.087,6.174,23.221,28
2024-02-09 05:20:00,3.975,4.699,90.525,0.0,5.096,6.194,23.2,28
2024-02-09 05:25:00,3.919,4.684,90.829,0.0,5.096,6.198,23.2,28
2024-02-09 05:30:00,3.945,4.631,91.109,0.0,5.1,6.205,23.2,28
2024-02-09 05:35:00,3.987,4.604,91.453,0.0,5.099,6.214,23.2,28
2024-02-09 05:40:00,3.996,4.601,92.068,0.0,5.114,6.214,23.2,28
2024-02-09 05:45:00,4.003,4.602,92.322,0.0,5.11,6.228,23.2,28
2024-02-09 05:50:00,4.052,4.671,92.413,0.0,5.118,6.238,23.2,28
2024-02-09 05:55:00,4.107,4.742,92.506,0.0,5.135,6.259,23.2,28
2024-02-09 06:00:00,4.192,4.798,92.614,0.0,5.161,6.273,23.2,28
2024-02-09 06:05:00,4.273,4.868,92.841,0.0,5.189,6.288,23.197,28
2024-02-09 06:10:00,4.347,4.879,92.8,0.0,5.209,6.296,23.101,28
2024-02-09 06:15:00,4.455,4.94,92.887,0.0,5.222,6.306,23.1,28
2024-02-09 06:20:00,4.535,5.0,93.03,0.0,5.28,6.324,23.1,28
2024-02-09 06:25:00,4.587,5.0,93.196,0.0,5.293,6.368,23.1,28
2024-02-09 06:30:00,4.597,5.022,93.605,0.0,5.3,6.382,23.087,28
2024-02-09 06:35:00,4.651,5.178,93.667,0.0,5.328,6.397,23.1,28
2024-02-09 06:40:00,4.7,5.245,93.231,0.0,5.353,6.404,23.175,28
2024-02-09 06:45:00,4.694,5.226,93.007,0.0,5.385,6.417,23.133,28
2024-02-09 06:50:00,4.649,5.24,92.932,0.0,5.399,6.456,23.163,28
2024-02-09 06:55:00,4.602,5.255,93.087,0.0,5.404,6.491,23.127,28
2024-02-09 07:00:00,4.72,5.43,92.97,0.0,5.432,6.5,23.38,28
2024-02-09 07:05:00,4.764,5.5,92.211,0.0,5.473,6.506,23.5,28
2024-02-09 07:10:00,4.712,5.5,91.836,0.0,5.497,6.544,23.5,28
2024-02-09 07:15:00,4.79,5.521,91.896,0.0,5.506,6.586,23.5,28
2024-02-09 07:20:00,4.804,5.5,91.981,0.0,5.566,6.613,23.5,28
2024-02-09 07:25:00,4.8,5.492,92.606,0.0,5.65,6.709,23.682,28
2024-02-09 07:30:00,4.817,5.466,92.863,0.0,5.852,6.882,24.065,28
2024-02-09 07:35:00,4.86,5.447,92.717,0.0,6.226,7.3,24.524,28
2024-02-09 07:40:00,4.936,5.48,92.6,0.0,6.82,8.029,25.009,28
2024-02-09 07:45:00,5.119,5.562,92.469,98473.57,7.487,8.821,25.413,28
2024-02-09 07:50:00,5.324,5.601,92.357,182180.637,8.163,9.54,25.78,28
2024-02-09 07:55:00,5.473,5.655,92.216,182168.691,8.816,10.169,26.077,28
2024-02-09 08:00:00,5.671,5.696,92.302,182156.497,9.441,10.72,26.292,28
2024-02-09 08:05:00,5.913,5.779,92.71,182147.983,10.042,11.267,26.458,28
2024-02-09 08:10:00,6.19,5.89,93.235,182134.801,10.604,11.767,26.646,28
2024-02-09 08:15:00,6.443,6.001,93.479,182112.341,11.148,12.245,26.766,28
2024-02-09 08:20:00,6.698,6.127,93.029,182092.034,11.663,12.675,26.859,28
2024-02-09 08:25:00,7.015,6.318,93.269,182070.363,12.176,13.127,26.972,28
2024-02-09 08:30:00,7.336,6.477,93.31,182064.55,12.635,13.542,27.135,28
2024-02-09 08:35:00,7.576,6.668,92.945,182036.927,13.097,13.959,27.23,28
2024-02-09 08:40:00,7.862,6.841,92.449,182008.972,13.541,14.356,27.31,28
2024-02-09 08:45:00,8.181,6.996,91.686,181986.203,13.988,14.755,27.41,28
2024-02-09 08:50:00,8.572,7.231,91.334,181954.326,14.399,15.163,27.506,28
2024-02-09 08:55:00,8.908,7.464,91.295,181937.081,14.82,15.564,27.604,28
2024-02-09 09:00:00,9.211,7.724,90.918,181927.651,15.245,15.967,27.7,28
2024-02-09 09:05:00,9.446,7.998,90.229,181919.861,15.642,16.324,27.787,28
2024-02-09 09:10:00,9.662,8.243,89.47,181884.108,16.033,16.664,27.778,28
2024-02-09 09:15:00,10.001,8.387,88.306,181818.477,16.392,17.029,27.8,28
2024-02-09 09:20:00,10.399,8.618,87.676,181734.251,16.791,17.375,27.877,28
2024-02-09 09:25:00,10.797,8.864,87.263,181592.673,17.148,17.767,27.911,28
2024-02-09 09:30:00,11.283,9.094,85.687,181444.805,17.521,18.164,28.0,28
2024-02-09 09:35:00,11.686,9.305,84.623,181279.841,17.917,18.572,28.081,28
