time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-04-03 00:00:00,20.691,21.744,73.818,0.0,23.021,23.906,32.04,28
2024-04-03 00:05:00,20.854,21.879,73.673,0.0,22.993,23.902,32.055,28
2024-04-03 00:10:00,21.151,22.083,73.258,0.0,22.963,23.9,31.998,28
2024-04-03 00:15:00,21.266,22.175,72.799,0.0,22.925,23.903,31.931,28
2024-04-03 00:20:00,21.286,22.218,72.592,0.0,22.909,23.909,31.944,28
2024-04-03 00:25:00,21.223,22.202,72.633,0.0,22.902,23.918,31.977,28
2024-04-03 00:30:00,21.347,22.281,72.641,0.0,22.9,23.924,31.984,28
2024-04-03 00:35:00,21.404,22.315,72.503,0.0,22.898,23.944,32.007,28
2024-04-03 00:40:00,21.309,22.301,72.791,0.0,22.899,23.957,32.033,28
2024-04-03 00:45:00,21.292,22.306,73.002,0.0,22.9,23.961,32.099,28
2024-04-03 00:50:00,21.313,22.381,73.136,0.0,22.899,23.952,32.172,28
2024-04-03 00:55:00,21.358,22.41,73.292,0.0,22.899,23.951,32.267,28
2024-04-03 01:00:00,21.258,22.4,73.468,0.0,22.899,23.951,32.363,28
2024-04-03 01:05:00,21.303,22.448,73.565,0.0,22.9,23.942,32.469,28
2024-04-03 01:10:00,21.36,22.484,73.68,0.0,22.895,23.934,32.534,28
2024-04-03 01:15:00,21.457,22.504,73.772,0.0,22.898,23.934,32.607,28
2024-04-03 01:20:00,21.486,22.472,74.024,0.019,22.9,23.925,32.62,28
2024-04-03 01:25:00,21.41,22.427,74.273,0.0,22.899,23.923,32.764,28
2024-04-03 01:30:00,21.478,22.485,74.492,0.0,22.897,23.912,32.888,28
2024-04-03 01:35:00,21.401,22.406,74.776,0.0,22.896,23.905,32.946,28
2024-04-03 01:40:00,21.468,22.405,75.13,0.0,22.894,23.903,33.011,28
2024-04-03 01:45:00,21.492,22.409,75.477,0.0,22.888,23.899,33.102,28
2024-04-03 01:50:00,21.457,22.397,75.859,0.0,22.89,23.9,33.187,28
2024-04-03 01:55:00,21.505,22.421,76.213,0.0,22.888,23.897,33.36,28
2024-04-03 02:00:00,21.546,22.446,76.311,0.0,22.882,23.887,33.454,28
2024-04-03 02:05:00,21.511,22.41,76.463,0.0,22.876,23.885,33.543,28
2024-04-03 02:10:00,21.499,22.384,76.698,0.0,22.861,23.875,33.598,28
2024-04-03 02:15:00,21.434,22.317,77.107,0.0,22.843,23.848,33.639,28
2024-04-03 02:20:00,21.42,22.296,77.494,0.0,22.823,23.831,33.631,28
2024-04-03 02:25:00,21.465,22.286,77.74,0.0,22.804,23.811,33.799,28
2024-04-03 02:30:00,21.418,22.235,78.016,0.0,22.801,23.799,33.889,28
2024-04-03 02:35:00,21.424,22.248,78.206,0.0,22.798,23.793,33.978,28
2024-04-03 02:40:00,21.426,22.218,78.458,0.0,22.796,23.787,34.075,28
2024-04-03 02:45:00,21.444,22.24,78.704,0.0,22.79,23.774,34.113,28
2024-04-03 02:50:00,21.481,22.258,78.849,0.0,22.782,23.751,34.158,28
2024-04-03 02:55:00,21.463,22.241,78.962,0.0,22.769,23.735,34.2,28
2024-04-03 03:00:00,21.423,22.204,79.235,0.0,22.732,23.723,34.303,28
2024-04-03 03:05:00,21.338,22.201,79.462,0.019,22.711,23.719,34.374,28
