time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-03 00:00:00,6550.756,0.001,94.668,0.0,2.995,3.672,22.358,28
2023-11-03 00:05:00,6550.979,0.04,95.314,0.0,2.865,3.547,22.497,28
2023-11-03 00:10:00,6550.915,0.03,95.685,0.0,2.743,3.428,22.501,28
2023-11-03 00:15:00,6550.732,0.0,95.8,0.0,2.62,3.272,22.56,28
2023-11-03 00:20:00,6550.758,0.0,95.886,0.0,2.483,3.154,22.68,28
2023-11-03 00:25:00,6550.828,0.0,95.97,0.0,2.367,3.038,22.73,28
2023-11-03 00:30:00,6550.944,0.0,96.066,0.0,2.219,2.929,22.861,28
2023-11-03 00:35:00,6550.828,0.0,96.125,0.0,2.097,2.818,22.9,28
2023-11-03 00:40:00,6550.872,0.0,96.201,0.0,1.988,2.711,23.008,28
2023-11-03 00:45:00,6550.806,-1.0,96.294,0.0,1.878,2.607,23.09,28
2023-11-03 00:50:00,6550.744,6553.4,96.303,0.0,1.773,2.513,23.119,28
2023-11-03 00:55:00,6550.812,6553.4,96.4,0.0,1.668,2.419,23.204,28
2023-11-03 01:00:00,6550.545,6553.293,96.38,0.0,1.568,2.312,23.2,28
2023-11-03 01:05:00,6550.323,6553.204,96.3,0.0,1.462,2.192,23.214,28
2023-11-03 01:10:00,6550.066,6553.029,96.233,0.0,1.332,2.099,23.285,28
2023-11-03 01:15:00,6549.951,6552.92,96.099,0.0,1.225,1.998,23.3,28
2023-11-03 01:20:00,6550.014,6552.903,96.116,0.0,1.129,1.91,23.409,28
2023-11-03 01:25:00,6550.193,6552.908,96.309,0.0,1.037,1.822,23.504,28
2023-11-03 01:30:00,6550.408,6552.976,96.589,0.0,0.949,1.731,23.6,28
2023-11-03 01:35:00,6550.486,6552.935,96.8,0.0,0.862,1.667,23.6,28
2023-11-03 01:40:00,6550.389,6552.922,96.924,0.0,0.777,1.584,23.637,28
2023-11-03 01:45:00,6550.251,6552.883,97.0,0.0,0.689,1.499,23.7,28
2023-11-03 01:50:00,6550.155,6552.795,97.044,0.0,0.602,1.404,23.71,28
2023-11-03 01:55:00,6550.065,6552.751,97.028,0.0,0.513,1.3,23.739,28
2023-11-03 02:00:00,6550.021,6552.709,97.0,0.0,0.425,1.215,23.8,28
2023-11-03 02:05:00,6549.913,6552.633,97.0,0.0,0.317,1.154,23.818,28
2023-11-03 02:10:00,6549.859,6552.574,97.0,0.0,0.234,1.084,23.899,28
2023-11-03 02:15:00,6549.783,6552.507,96.924,0.0,0.161,1.0,23.899,28
2023-11-03 02:20:00,6549.815,6552.444,96.9,0.0,0.085,0.915,23.901,28
2023-11-03 02:25:00,6549.836,6552.436,96.939,0.0,0.003,0.854,23.968,28
2023-11-03 02:30:00,6549.849,6552.464,97.002,0.0,0.0,0.792,24.0,28
2023-11-03 02:35:00,6549.758,6552.405,97.037,0.0,0.0,0.711,24.0,28
2023-11-03 02:40:00,6549.596,6552.333,97.1,0.0,6553.4,0.647,24.062,28
2023-11-03 02:45:00,6549.465,6552.265,97.096,0.0,6553.398,0.578,24.1,28
2023-11-03 02:50:00,6549.38,6552.181,97.004,0.0,6553.322,0.499,24.18,28
2023-11-03 02:55:00,6549.393,6552.106,97.0,0.0,6553.256,0.42,24.206,28
2023-11-03 03:00:00,6549.292,6552.001,97.025,0.0,6553.187,0.318,24.278,28
2023-11-03 03:05:00,6549.383,6551.988,97.076,0.0,6553.087,0.261,24.3,28
2023-11-03 03:10:00,6549.342,6551.935,97.142,0.0,6553.0,0.191,24.317,28
2023-11-03 03:15:00,6549.257,6551.909,97.25,0.0,6552.932,0.113,24.327,28
2023-11-03 03:20:00,6549.11,6551.869,97.321,0.0,6552.87,0.061,24.4,28
2023-11-03 03:25:00,6549.037,6551.8,97.355,0.0,6552.797,0.001,24.4,28
2023-11-03 03:30:00,6549.022,6551.738,97.414,0.0,6552.72,0.0,24.44,28
2023-11-03 03:35:00,6548.828,6551.681,97.488,0.0,6552.661,0.0,24.485,28
2023-11-03 03:40:00,6548.894,6551.627,97.5,0.0,6552.598,4368.933,24.5,28
2023-11-03 03:45:00,6548.812,6551.542,97.5,0.0,6552.513,6553.4,24.5,28
2023-11-03 03:50:00,6548.711,6551.5,97.57,0.0,6552.457,6553.354,24.57,28
2023-11-03 03:55:00,6548.959,6551.513,97.646,0.0,6552.392,6553.293,24.612,28
2023-11-03 04:00:00,6549.082,6551.538,97.756,0.0,6552.323,6553.228,24.7,28
2023-11-03 04:05:00,6549.043,6551.557,97.855,0.0,6552.276,6553.196,24.7,28
2023-11-03 04:10:00,6549.073,6551.601,97.941,0.0,6552.193,6553.118,24.7,28
2023-11-03 04:15:00,6548.954,6551.565,98.0,0.0,6552.112,6553.049,24.7,28
2023-11-03 04:20:00,6548.832,6551.516,98.059,0.0,6552.067,6553.0,24.7,28
2023-11-03 04:25:00,6548.984,6551.591,98.1,0.0,6552.004,6552.959,24.797,28
2023-11-03 04:30:00,6549.171,6551.601,98.168,0.0,6551.977,6552.902,24.883,28
2023-11-03 04:35:00,6549.12,6551.611,98.2,0.0,6551.916,6552.898,24.9,28
2023-11-03 04:40:00,6548.945,6551.635,98.251,0.0,6551.887,6552.843,24.886,28
2023-11-03 04:45:00,6549.029,6551.601,98.3,0.0,6551.836,6552.803,24.9,28
2023-11-03 04:50:00,6548.914,6551.556,98.3,0.0,6551.8,6552.793,24.913,28
2023-11-03 04:55:00,6548.757,6551.468,98.3,0.0,6551.749,6552.735,24.919,28
2023-11-03 05:00:00,6548.845,6551.469,98.3,0.0,6551.703,6552.698,25.012,28
2023-11-03 05:05:00,6548.893,6551.431,98.3,0.0,6551.679,6552.667,25.074,28
2023-11-03 05:10:00,6548.731,6551.427,98.3,0.0,6551.624,6552.62,25.087,28
2023-11-03 05:15:00,6548.71,6551.396,98.3,0.0,6551.594,6552.588,25.1,28
2023-11-03 05:20:00,6548.689,6551.378,98.3,0.0,6551.551,6552.541,25.101,28
2023-11-03 05:25:00,6548.672,6551.372,98.315,0.0,6551.499,6552.503,25.181,28
2023-11-03 05:30:00,6548.631,6551.299,98.303,0.0,6551.476,6552.474,25.2,28
2023-11-03 05:35:00,6548.503,6551.241,98.3,0.0,6551.417,6552.414,25.2,28
2023-11-03 05:40:00,6548.601,6551.25,98.376,0.0,6551.392,6552.396,25.292,28
2023-11-03 05:45:00,6548.688,6551.245,98.4,0.0,6551.355,6552.363,25.31,28
2023-11-03 05:50:00,6548.631,6551.209,98.4,0.0,6551.317,6552.31,25.32,28
2023-11-03 05:55:00,6548.508,6551.227,98.4,0.0,6551.286,6552.291,25.353,28
2023-11-03 06:00:00,6548.426,6551.213,98.4,0.0,6551.24,6552.249,25.4,28
2023-11-03 06:05:00,6548.408,6551.147,98.4,0.0,6551.186,6552.195,25.4,28
2023-11-03 06:10:00,6548.134,6551.03,98.368,0.0,6551.128,6552.14,25.4,28
2023-11-03 06:15:00,6548.03,6550.989,98.3,0.0,6551.1,6552.104,25.476,28
2023-11-03 06:20:00,6548.052,6550.91,98.275,0.0,6551.053,6552.059,25.51,28
2023-11-03 06:25:00,6548.068,6550.9,98.202,0.0,6551.004,6552.004,25.6,28
2023-11-03 06:30:00,6547.965,6550.852,98.259,0.0,6550.978,6551.983,25.6,28
2023-11-03 06:35:00,6547.915,6550.807,98.3,0.0,6550.926,6551.918,25.6,28
2023-11-03 06:40:00,6547.842,6550.819,98.3,0.0,6550.897,6551.896,25.627,28
2023-11-03 06:45:00,6547.797,6550.73,98.3,0.0,6550.849,6551.851,25.667,28
2023-11-03 06:50:00,6547.759,6550.693,98.3,0.0,6550.801,6551.798,25.7,28
2023-11-03 06:55:00,6547.963,6550.757,98.303,0.0,6550.783,6551.773,25.788,28
2023-11-03 07:00:00,6547.979,6550.802,98.4,0.0,6550.718,6551.739,25.8,28
2023-11-03 07:05:00,6548.061,6550.809,98.464,0.0,6550.7,6551.705,25.8,28
