time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-06 00:00:00,4.014,7.563,51.3,0.0,8.235,8.909,29.0,28
2024-02-06 00:05:00,3.77,7.452,51.52,0.0,8.14,8.839,28.945,28
2024-02-06 00:10:00,3.787,7.475,51.37,0.0,8.022,8.773,28.9,28
2024-02-06 00:15:00,3.879,7.543,51.176,0.0,7.943,8.7,28.894,28
2024-02-06 00:20:00,3.977,7.573,51.155,0.0,7.876,8.627,28.85,28
2024-02-06 00:25:00,4.201,7.72,50.434,0.0,7.805,8.588,28.792,28
2024-02-06 00:30:00,4.239,7.75,50.02,0.0,7.751,8.534,28.726,28
2024-02-06 00:35:00,4.272,7.762,49.891,0.0,7.698,8.497,28.679,28
2024-02-06 00:40:00,4.135,7.71,49.962,0.0,7.645,8.451,28.618,28
2024-02-06 00:45:00,4.309,7.749,49.981,0.0,7.597,8.404,28.599,28
2024-02-06 00:50:00,4.556,7.874,49.49,0.0,7.56,8.395,28.531,28
2024-02-06 00:55:00,4.671,7.888,49.44,0.0,7.511,8.375,28.455,28
2024-02-06 01:00:00,4.336,7.727,49.638,0.0,7.497,8.335,28.4,28
2024-02-06 01:05:00,3.978,7.499,50.279,0.0,7.453,8.3,28.4,28
2024-02-06 01:10:00,4.114,7.537,50.407,0.0,7.406,8.276,28.442,28
2024-02-06 01:15:00,4.291,7.568,50.516,0.0,7.389,8.223,28.565,28
2024-02-06 01:20:00,4.335,7.6,50.712,0.0,7.335,8.201,28.602,28
2024-02-06 01:25:00,4.378,7.645,50.762,0.0,7.3,8.196,28.601,28
2024-02-06 01:30:00,4.301,7.631,50.769,0.0,7.281,8.161,28.6,28
2024-02-06 01:35:00,4.35,7.679,50.552,0.0,7.237,8.105,28.604,28
2024-02-06 01:40:00,4.63,7.792,50.364,0.0,7.208,8.086,28.636,28
2024-02-06 01:45:00,4.852,7.909,49.926,0.0,7.201,8.078,28.709,28
2024-02-06 01:50:00,4.758,7.84,49.86,0.0,7.189,8.079,28.679,28
2024-02-06 01:55:00,4.547,7.712,50.003,0.0,7.15,8.046,28.607,28
2024-02-06 02:00:00,4.379,7.648,50.354,0.0,7.109,8.005,28.7,28
2024-02-06 02:05:00,4.249,7.499,50.838,0.0,7.07,7.997,28.726,28
2024-02-06 02:10:00,3.968,7.272,51.653,0.0,7.022,7.961,28.759,28
2024-02-06 02:15:00,4.05,7.259,51.688,0.0,6.996,7.903,28.815,28
2024-02-06 02:20:00,4.122,7.299,51.624,0.0,6.957,7.877,28.898,28
