time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-10 00:00:00,9.104,10.386,88.936,0.0,10.843,11.725,50.149,28
2024-01-10 00:05:00,9.037,10.408,88.715,0.0,10.793,11.683,50.288,28
2024-01-10 00:10:00,8.671,10.325,88.975,0.0,10.717,11.602,50.399,28
2024-01-10 00:15:00,8.328,10.221,89.525,0.0,10.654,11.531,50.457,28
2024-01-10 00:20:00,8.097,10.219,89.983,0.0,10.58,11.454,50.685,28
2024-01-10 00:25:00,8.086,10.218,89.844,0.0,10.502,11.378,51.014,28
2024-01-10 00:30:00,7.924,10.185,89.595,0.0,10.436,11.3,51.061,28
2024-01-10 00:35:00,7.841,10.132,89.557,0.0,10.37,11.228,51.187,28
2024-01-10 00:40:00,7.75,10.102,89.409,0.0,10.298,11.181,51.292,28
2024-01-10 00:45:00,7.696,10.029,89.316,0.0,10.234,11.109,51.348,28
2024-01-10 00:50:00,7.726,10.034,89.101,0.0,10.185,11.067,51.496,28
2024-01-10 00:55:00,7.788,10.122,88.649,0.0,10.119,11.01,51.711,28
2024-01-10 01:00:00,7.654,10.075,88.044,0.0,10.093,10.96,51.619,28
2024-01-10 01:05:00,7.602,10.102,87.092,0.0,10.034,10.911,51.593,28
2024-01-10 01:10:00,7.743,10.089,86.523,0.0,10.001,10.902,51.576,28
2024-01-10 01:15:00,8.423,10.24,85.774,0.0,10.007,10.929,51.422,28
2024-01-10 01:20:00,8.857,10.057,85.702,0.0,9.996,10.977,51.814,28
2024-01-10 01:25:00,8.321,9.296,84.261,0.0,9.917,10.902,52.695,28
2024-01-10 01:30:00,7.648,8.886,84.604,0.0,9.832,10.757,52.998,28
2024-01-10 01:35:00,7.048,8.756,83.014,0.0,9.73,10.586,53.581,28
2024-01-10 01:40:00,7.142,8.762,82.251,0.0,9.622,10.429,53.976,28
2024-01-10 01:45:00,7.376,8.866,80.772,0.0,9.536,10.326,54.119,28
2024-01-10 01:50:00,7.148,8.821,80.435,0.0,9.447,10.266,53.979,28
2024-01-10 01:55:00,7.312,8.808,80.392,0.0,9.367,10.195,53.891,28
2024-01-10 02:00:00,7.705,8.8,80.287,0.0,9.296,10.131,53.718,28
2024-01-10 02:05:00,7.797,8.876,79.254,0.0,9.224,10.101,53.654,28
2024-01-10 02:10:00,7.715,8.865,78.487,0.0,9.185,10.079,53.626,28
2024-01-10 02:15:00,7.92,8.854,77.951,0.0,9.141,10.046,53.466,28
2024-01-10 02:20:00,8.147,8.84,76.273,0.0,9.102,10.048,53.253,28
2024-01-10 02:25:00,8.261,8.819,74.337,0.0,9.101,10.066,53.116,28
2024-01-10 02:30:00,8.292,8.758,72.813,0.0,9.097,10.067,52.93,28
2024-01-10 02:35:00,8.214,8.63,71.814,0.0,9.092,10.062,52.822,28
2024-01-10 02:40:00,8.005,8.485,71.465,0.0,9.054,10.048,52.713,28
2024-01-10 02:45:00,7.901,8.371,71.354,0.0,9.016,9.999,52.63,28
2024-01-10 02:50:00,7.823,8.296,71.055,0.0,8.988,9.941,52.617,28
2024-01-10 02:55:00,7.689,8.209,70.456,0.0,8.937,9.907,52.579,28
2024-01-10 03:00:00,7.567,8.114,69.029,0.0,8.899,9.878,52.525,28
2024-01-10 03:05:00,7.521,8.006,66.339,0.0,8.879,9.812,52.484,28
2024-01-10 03:10:00,7.31,7.871,64.549,0.0,8.811,9.772,52.368,28
2024-01-10 03:15:00,6.888,7.725,64.125,0.0,8.768,9.694,52.3,28
2024-01-10 03:20:00,6.9,7.649,63.065,0.0,8.705,9.613,52.286,28
2024-01-10 03:25:00,6.87,7.588,62.575,0.0,8.641,9.546,52.202,28
2024-01-10 03:30:00,6.819,7.496,62.044,0.0,8.588,9.477,52.162,28
2024-01-10 03:35:00,6.757,7.402,61.561,0.0,8.507,9.397,52.1,28
2024-01-10 03:40:00,6.746,7.388,61.518,0.0,8.437,9.32,52.008,28
2024-01-10 03:45:00,6.678,7.304,61.603,0.0,8.389,9.25,51.917,28
2024-01-10 03:50:00,6.6,7.26,60.287,0.0,8.307,9.19,51.804,28
2024-01-10 03:55:00,6.503,7.176,59.102,0.0,8.238,9.103,51.711,28
2024-01-10 04:00:00,6.255,7.042,58.924,0.0,8.164,9.017,51.7,28
2024-01-10 04:05:00,5.719,6.878,59.258,0.0,8.046,8.893,51.743,28
2024-01-10 04:10:00,5.635,6.796,58.604,0.0,7.953,8.783,51.775,28
2024-01-10 04:15:00,5.817,6.741,58.758,0.0,7.879,8.698,51.747,28
2024-01-10 04:20:00,5.981,6.745,58.845,0.0,7.801,8.607,51.564,28
2024-01-10 04:25:00,5.986,6.709,58.912,0.0,7.72,8.548,51.453,28
2024-01-10 04:30:00,5.939,6.665,58.826,0.0,7.66,8.492,51.316,28
2024-01-10 04:35:00,5.904,6.652,58.828,0.0,7.595,8.418,51.23,28
2024-01-10 04:40:00,5.884,6.607,58.61,0.0,7.513,8.362,51.069,28
2024-01-10 04:45:00,5.881,6.593,58.413,0.0,7.466,8.303,50.965,28
2024-01-10 04:50:00,5.912,6.592,58.389,0.0,7.404,8.253,50.834,28
