time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-18 00:00:00,12.485,13.486,84.574,0.0,13.589,14.607,56.099,28
2023-12-18 00:05:00,12.329,13.401,84.814,607.282,13.578,14.596,56.213,28
2023-12-18 00:10:00,11.94,13.293,85.0,0.0,13.523,14.561,56.22,28
2023-12-18 00:15:00,11.693,13.188,85.211,607.272,13.499,14.497,56.387,28
2023-12-18 00:20:00,11.538,13.114,85.46,0.0,13.452,14.435,56.546,28
2023-12-18 00:25:00,11.332,13.008,85.51,0.0,13.399,14.372,56.693,28
2023-12-18 00:30:00,11.248,12.956,85.6,607.245,13.345,14.295,56.889,28
2023-12-18 00:35:00,11.106,12.832,85.726,0.0,13.291,14.22,56.846,28
2023-12-18 00:40:00,11.157,12.91,85.395,0.0,13.213,14.152,57.082,28
2023-12-18 00:45:00,11.167,12.897,85.081,0.0,13.178,14.091,57.22,28
2023-12-18 00:50:00,11.061,12.85,84.884,607.282,13.108,14.022,57.209,28
2023-12-18 00:55:00,11.124,12.983,84.344,0.0,13.067,13.974,57.34,28
2023-12-18 01:00:00,11.055,12.916,84.028,0.0,13.0,13.91,57.398,28
2023-12-18 01:05:00,10.947,12.927,83.759,607.282,12.945,13.87,57.35,28
2023-12-18 01:10:00,10.85,12.872,83.643,0.0,12.878,13.804,57.227,28
2023-12-18 01:15:00,10.817,12.814,83.745,0.0,12.804,13.731,57.168,28
2023-12-18 01:20:00,11.037,12.882,83.495,0.0,12.793,13.699,57.272,28
2023-12-18 01:25:00,10.983,12.865,83.381,607.282,12.722,13.667,57.092,28
2023-12-18 01:30:00,11.02,12.858,83.274,0.0,12.698,13.63,57.109,28
2023-12-18 01:35:00,10.856,12.786,83.394,0.0,12.683,13.603,56.941,28
2023-12-18 01:40:00,10.74,12.656,83.888,0.0,12.615,13.582,56.868,28
2023-12-18 01:45:00,10.477,12.492,84.671,0.0,12.596,13.52,56.794,28
2023-12-18 01:50:00,10.253,12.356,85.51,0.0,12.527,13.482,56.843,28
2023-12-18 01:55:00,10.041,12.211,86.275,0.0,12.492,13.407,56.991,28
2023-12-18 02:00:00,9.855,12.07,86.971,607.282,12.417,13.334,57.1,28
2023-12-18 02:05:00,9.699,11.996,87.521,0.0,12.367,13.269,57.179,28
2023-12-18 02:10:00,9.532,11.809,87.917,0.0,12.294,13.191,57.236,28
2023-12-18 02:15:00,9.644,11.813,88.276,0.0,12.22,13.101,57.565,28
