time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-07 00:00:00,5.035,7.435,97.214,0.0,10.049,10.712,27.03,28
2023-11-07 00:05:00,5.222,7.576,97.444,0.0,9.907,10.608,27.188,28
2023-11-07 00:10:00,5.391,7.706,97.797,0.0,9.791,10.501,27.361,28
2023-11-07 00:15:00,5.23,7.585,97.986,0.0,9.694,10.404,27.4,28
2023-11-07 00:20:00,5.042,7.495,98.0,0.0,9.585,10.304,27.469,28
2023-11-07 00:25:00,4.897,7.452,98.073,0.0,9.48,10.205,27.5,28
2023-11-07 00:30:00,4.778,7.328,98.103,0.0,9.376,10.104,27.53,28
2023-11-07 00:35:00,4.823,7.295,98.139,0.0,9.272,9.985,27.616,28
2023-11-07 00:40:00,4.888,7.2,98.2,0.0,9.173,9.885,27.756,28
2023-11-07 00:45:00,4.914,7.183,98.312,0.0,9.072,9.787,27.866,28
2023-11-07 00:50:00,4.96,7.254,98.45,0.0,8.943,9.696,27.916,28
2023-11-07 00:55:00,4.768,7.076,98.499,0.0,8.852,9.612,27.935,28
2023-11-07 01:00:00,4.737,7.072,98.5,0.0,8.758,9.526,28.005,28
2023-11-07 01:05:00,4.742,7.043,98.576,0.0,8.674,9.437,28.123,28
2023-11-07 01:10:00,4.642,6.999,98.644,0.0,8.587,9.364,28.182,28
2023-11-07 01:15:00,4.555,6.903,98.665,0.0,8.497,9.283,28.213,28
2023-11-07 01:20:00,4.48,6.78,98.7,0.0,8.408,9.202,28.296,28
2023-11-07 01:25:00,4.394,6.655,98.7,0.0,8.323,9.117,28.298,28
2023-11-07 01:30:00,4.37,6.609,98.716,0.0,8.244,9.045,28.353,28
2023-11-07 01:35:00,4.531,6.7,98.825,0.0,8.166,8.927,28.456,28
2023-11-07 01:40:00,4.548,6.695,98.9,0.0,8.063,8.874,28.531,28
2023-11-07 01:45:00,4.517,6.684,98.976,0.0,7.992,8.801,28.599,28
2023-11-07 01:50:00,4.539,6.61,99.0,0.0,7.909,8.734,28.683,28
2023-11-07 01:55:00,4.556,6.658,99.096,0.0,7.847,8.693,28.715,28
2023-11-07 02:00:00,4.509,6.614,99.154,0.0,7.78,8.618,28.799,28
2023-11-07 02:05:00,4.455,6.585,99.149,0.0,7.716,8.58,28.8,28
2023-11-07 02:10:00,4.371,6.511,99.2,0.0,7.657,8.511,28.876,28
2023-11-07 02:15:00,4.259,6.497,99.239,0.0,7.591,8.473,28.9,28
2023-11-07 02:20:00,4.189,6.414,99.297,0.0,7.526,8.398,28.934,28
2023-11-07 02:25:00,4.154,6.352,99.3,0.0,7.473,8.337,29.049,28
2023-11-07 02:30:00,4.057,6.279,99.304,0.0,7.403,8.292,29.1,28
