time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-19 00:00:00,12.579,15.272,64.782,0.0,16.073,16.962,31.5,28
2023-11-19 00:05:00,12.161,14.804,67.656,607.235,15.998,16.892,31.578,28
2023-11-19 00:10:00,11.625,14.515,68.759,0.0,15.918,16.807,31.673,28
2023-11-19 00:15:00,11.126,14.117,69.674,607.282,15.843,16.667,31.863,28
2023-11-19 00:20:00,10.616,13.705,70.487,0.0,15.741,16.54,32.061,28
2023-11-19 00:25:00,10.305,13.424,71.144,0.0,15.606,16.401,32.279,28
2023-11-19 00:30:00,9.981,13.195,72.696,607.282,15.49,16.254,32.486,28
2023-11-19 00:35:00,9.873,13.034,71.636,0.0,15.364,16.11,32.665,28
2023-11-19 00:40:00,9.669,12.825,72.043,0.0,15.248,15.959,32.799,28
2023-11-19 00:45:00,9.616,12.729,71.077,607.282,15.127,15.825,32.903,28
2023-11-19 00:50:00,9.964,13.143,68.293,0.0,15.01,15.652,32.997,28
2023-11-19 00:55:00,10.003,13.195,67.183,0.0,14.888,15.529,32.999,28
2023-11-19 01:00:00,10.302,13.55,65.13,0.0,14.753,15.419,32.93,28
2023-11-19 01:05:00,10.809,13.969,62.877,607.272,14.657,15.323,32.805,28
2023-11-19 01:10:00,11.183,14.178,61.54,0.0,14.586,15.264,32.662,28
2023-11-19 01:15:00,11.181,14.238,60.921,0.0,14.501,15.207,32.52,28
2023-11-19 01:20:00,11.326,14.419,59.734,0.0,14.432,15.168,32.415,28
2023-11-19 01:25:00,11.504,14.496,58.952,1821.845,14.393,15.114,32.254,28
2023-11-19 01:30:00,11.432,14.473,58.669,0.0,14.327,15.098,32.151,28
2023-11-19 01:35:00,11.314,14.425,58.22,607.282,14.296,15.065,32.103,28
2023-11-19 01:40:00,11.549,14.584,57.563,607.282,14.26,15.023,32.081,28
2023-11-19 01:45:00,11.347,14.36,57.836,0.0,14.203,15.006,32.002,28
2023-11-19 01:50:00,11.365,14.348,56.933,0.0,14.192,14.995,32.0,28
2023-11-19 01:55:00,11.58,14.464,55.644,1214.563,14.148,14.963,31.961,28
2023-11-19 02:00:00,11.657,14.472,55.145,0.0,14.107,14.949,31.906,28
2023-11-19 02:05:00,11.66,14.505,54.345,0.0,14.1,14.918,31.85,28
2023-11-19 02:10:00,11.566,14.44,54.17,0.0,14.093,14.909,31.809,28
2023-11-19 02:15:00,11.823,14.525,53.513,607.282,14.073,14.905,31.841,28
2023-11-19 02:20:00,11.788,14.464,53.275,607.282,14.038,14.906,31.736,28
2023-11-19 02:25:00,11.367,14.313,53.634,0.0,14.007,14.895,31.7,28
2023-11-19 02:30:00,10.913,14.102,53.6,0.0,13.994,14.858,31.724,28
2023-11-19 02:35:00,10.734,13.919,53.898,0.0,13.933,14.791,31.8,28
2023-11-19 02:40:00,10.359,13.629,54.313,0.0,13.896,14.711,31.831,28
2023-11-19 02:45:00,10.509,13.613,53.619,0.0,13.851,14.655,31.9,28
2023-11-19 02:50:00,10.901,13.71,52.715,0.0,13.79,14.599,31.9,28
2023-11-19 02:55:00,10.916,13.698,52.307,0.0,13.718,14.566,31.886,28
2023-11-19 03:00:00,11.088,13.802,51.291,0.0,13.7,14.511,31.863,28
2023-11-19 03:05:00,11.163,13.829,50.972,607.272,13.681,14.499,31.812,28
2023-11-19 03:10:00,10.671,13.599,51.339,0.0,13.608,14.48,31.701,28
2023-11-19 03:15:00,10.301,13.415,51.895,0.0,13.587,14.405,31.782,28
2023-11-19 03:20:00,10.01,13.193,52.821,0.0,13.508,14.357,31.824,28
2023-11-19 03:25:00,10.074,13.121,53.092,0.0,13.463,14.285,31.9,28
2023-11-19 03:30:00,10.06,13.058,53.43,0.0,13.4,14.213,31.923,28
2023-11-19 03:35:00,10.202,13.092,53.331,0.0,13.332,14.163,31.974,28
2023-11-19 03:40:00,10.131,13.027,53.408,0.0,13.294,14.1,31.982,28
2023-11-19 03:45:00,10.239,13.045,53.426,0.0,13.222,14.061,32.0,28
2023-11-19 03:50:00,10.22,12.979,53.442,0.0,13.184,14.001,32.0,28
2023-11-19 03:55:00,10.421,13.097,53.01,0.0,13.107,13.976,32.068,28
2023-11-19 04:00:00,10.262,12.944,53.067,607.106,13.084,13.906,32.0,28
2023-11-19 04:05:00,10.133,12.796,53.355,0.0,13.007,13.869,31.97,28
2023-11-19 04:10:00,10.359,12.77,53.118,0.0,12.988,13.797,31.9,28
2023-11-19 04:15:00,10.968,12.846,52.703,0.0,12.94,13.759,31.826,28
2023-11-19 04:20:00,11.245,12.824,52.753,607.272,12.905,13.755,31.641,28
2023-11-19 04:25:00,11.454,12.881,52.465,0.0,12.897,13.746,31.481,28
2023-11-19 04:30:00,11.653,12.903,52.396,0.0,12.895,13.781,31.314,28
2023-11-19 04:35:00,11.648,12.882,52.461,0.0,12.895,13.8,31.16,28
2023-11-19 04:40:00,11.421,12.805,52.655,0.0,12.895,13.855,31.047,28
2023-11-19 04:45:00,11.29,12.723,52.959,0.0,12.885,13.859,31.0,28
2023-11-19 04:50:00,11.293,12.699,53.347,0.0,12.896,13.87,30.922,28
2023-11-19 04:55:00,11.319,12.696,53.196,0.0,12.897,13.89,30.9,28
2023-11-19 05:00:00,11.214,12.68,52.902,0.0,12.894,13.899,30.9,28
2023-11-19 05:05:00,11.095,12.619,52.996,0.0,12.883,13.897,30.9,28
2023-11-19 05:10:00,11.175,12.623,52.854,0.0,12.882,13.894,30.9,28
2023-11-19 05:15:00,11.442,12.653,52.786,0.0,12.884,13.894,30.988,28
2023-11-19 05:20:00,11.622,12.604,52.997,0.0,12.885,13.9,30.9,28
2023-11-19 05:25:00,11.804,12.631,52.605,0.0,12.879,13.902,30.901,28
2023-11-19 05:30:00,11.868,12.621,52.897,607.272,12.891,13.916,30.9,28
2023-11-19 05:35:00,11.771,12.599,52.723,607.272,12.889,13.914,30.888,28
2023-11-19 05:40:00,11.606,12.542,52.934,0.0,12.883,13.909,30.888,28
2023-11-19 05:45:00,11.49,12.5,52.983,0.0,12.869,13.911,30.896,28
2023-11-19 05:50:00,11.312,12.453,53.287,607.272,12.847,13.899,30.9,28
2023-11-19 05:55:00,11.184,12.371,53.617,0.0,12.832,13.888,30.9,28
