time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-04-13 00:00:00,12.597,15.498,44.058,607.272,16.222,17.105,19.223,28
2024-04-13 00:05:00,12.429,15.419,44.183,607.245,16.159,17.015,19.298,28
2024-04-13 00:10:00,12.371,15.313,44.73,0.0,16.089,16.939,19.4,28
2024-04-13 00:15:00,12.134,15.149,45.17,607.282,16.002,16.848,19.413,28
2024-04-13 00:20:00,11.811,14.968,45.722,0.0,15.928,16.757,19.475,28
2024-04-13 00:25:00,11.563,14.738,46.702,0.0,15.837,16.629,19.5,28
2024-04-13 00:30:00,11.364,14.603,47.271,0.0,15.738,16.519,19.564,28
2024-04-13 00:35:00,11.094,14.396,48.339,0.0,15.61,16.404,19.6,28
2024-04-13 00:40:00,11.081,14.436,48.658,0.0,15.509,16.296,19.708,28
2024-04-13 00:45:00,11.077,14.386,48.904,0.0,15.412,16.188,19.8,28
2024-04-13 00:50:00,10.802,14.187,49.494,0.0,15.311,16.078,19.8,28
2024-04-13 00:55:00,10.49,13.969,50.079,0.0,15.204,15.976,19.843,28
2024-04-13 01:00:00,9.984,13.703,50.726,0.0,15.093,15.852,19.9,28
2024-04-13 01:05:00,9.83,13.573,51.334,0.0,14.973,15.704,19.987,28
2024-04-13 01:10:00,9.899,13.562,51.78,0.0,14.867,15.569,20.19,28
2024-04-13 01:15:00,10.011,13.602,51.971,0.0,14.724,15.465,20.235,28
2024-04-13 01:20:00,10.009,13.538,52.221,0.0,14.62,15.362,20.3,28
2024-04-13 01:25:00,9.783,13.453,52.593,0.0,14.512,15.248,20.368,28
2024-04-13 01:30:00,9.38,13.17,53.621,0.0,14.397,15.134,20.4,28
2024-04-13 01:35:00,8.855,12.752,55.076,607.282,14.28,15.008,20.464,28
2024-04-13 01:40:00,8.753,12.619,55.647,0.0,14.157,14.87,20.623,28
2024-04-13 01:45:00,8.56,12.38,56.949,0.0,14.03,14.714,20.71,28
2024-04-13 01:50:00,8.598,12.327,57.4,0.0,13.908,14.57,20.868,28
2024-04-13 01:55:00,8.493,12.188,57.691,0.0,13.761,14.449,20.9,28
2024-04-13 02:00:00,8.217,12.043,58.51,0.0,13.622,14.311,20.979,28
2024-04-13 02:05:00,8.239,12.111,58.9,0.0,13.494,14.175,21.11,28
2024-04-13 02:10:00,8.266,12.066,59.237,0.0,13.371,14.058,21.286,28
2024-04-13 02:15:00,7.939,11.805,60.076,0.0,13.254,13.943,21.31,28
2024-04-13 02:20:00,7.887,11.685,60.634,0.0,13.126,13.789,21.431,28
2024-04-13 02:25:00,7.867,11.628,61.074,0.0,13.001,13.651,21.5,28
2024-04-13 02:30:00,7.675,11.439,61.859,0.0,12.843,13.528,21.613,28
2024-04-13 02:35:00,7.599,11.298,62.143,0.0,12.726,13.409,21.714,28
2024-04-13 02:40:00,7.736,11.391,62.172,0.0,12.609,13.29,21.815,28
2024-04-13 02:45:00,7.838,11.454,62.316,0.0,12.492,13.188,21.903,28
2024-04-13 02:50:00,7.783,11.371,62.65,0.0,12.381,13.089,21.962,28
2024-04-13 02:55:00,7.705,11.294,63.053,0.0,12.274,12.999,21.985,28
2024-04-13 03:00:00,7.785,11.324,62.786,0.0,12.179,12.868,22.084,28
2024-04-13 03:05:00,7.867,11.43,62.725,0.0,12.082,12.791,22.146,28
2024-04-13 03:10:00,7.99,11.605,62.128,0.0,11.993,12.71,22.208,28
2024-04-13 03:15:00,7.922,11.589,61.782,0.0,11.892,12.649,22.3,28
2024-04-13 03:20:00,7.66,11.389,62.478,0.0,11.792,12.58,22.357,28
2024-04-13 03:25:00,7.684,11.442,62.944,0.0,11.703,12.496,22.513,28
2024-04-13 03:30:00,7.807,11.561,62.166,0.0,11.626,12.43,22.693,28
2024-04-13 03:35:00,7.64,11.334,63.088,0.0,11.559,12.383,22.726,28
2024-04-13 03:40:00,7.506,11.189,63.663,0.0,11.485,12.308,22.799,28
2024-04-13 03:45:00,7.126,10.798,64.992,0.0,11.4,12.232,22.82,28
2024-04-13 03:50:00,6.7,10.405,66.193,0.0,11.306,12.137,22.9,28
2024-04-13 03:55:00,6.257,9.92,68.48,0.0,11.217,12.038,22.968,28
2024-04-13 04:00:00,5.932,9.589,70.852,0.0,11.115,11.893,23.069,28
2024-04-13 04:05:00,5.739,9.332,73.577,0.0,10.996,11.765,23.202,28
2024-04-13 04:10:00,5.563,9.077,75.25,0.0,10.868,11.639,23.355,28
2024-04-13 04:15:00,5.357,8.885,76.633,0.0,10.765,11.521,23.476,28
2024-04-13 04:20:00,5.225,8.746,77.703,0.0,10.65,11.391,23.655,28
2024-04-13 04:25:00,5.24,8.727,78.231,0.0,10.541,11.274,23.796,28
2024-04-13 04:30:00,5.091,8.596,78.512,0.0,10.424,11.149,23.901,28
2024-04-13 04:35:00,5.03,8.491,78.952,0.0,10.309,11.02,24.0,28
2024-04-13 04:40:00,4.89,8.382,79.967,0.0,10.191,10.874,24.128,28
2024-04-13 04:45:00,4.81,8.412,79.387,0.0,10.066,10.749,24.248,28
2024-04-13 04:50:00,4.773,8.37,79.386,0.0,9.922,10.639,24.358,28
