time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-18 00:00:00,14.32,15.719,92.802,0.0,17.847,18.628,37.728,28
2023-11-18 00:05:00,14.329,15.573,93.115,0.0,17.772,18.526,37.834,28
2023-11-18 00:10:00,14.385,15.557,93.705,0.0,17.67,18.457,37.917,28
2023-11-18 00:15:00,14.307,15.499,93.906,0.0,17.593,18.393,37.996,28
2023-11-18 00:20:00,14.286,15.493,94.15,0.0,17.513,18.315,38.037,28
2023-11-18 00:25:00,14.356,15.5,94.551,0.0,17.449,18.247,38.151,28
2023-11-18 00:30:00,14.429,15.506,94.767,0.0,17.392,18.183,38.243,28
2023-11-18 00:35:00,14.362,15.493,94.719,1.01,17.308,18.112,38.3,28
2023-11-18 00:40:00,14.32,15.498,94.76,1.575,17.248,18.064,38.424,28
2023-11-18 00:45:00,14.489,15.687,95.003,0.797,17.196,18.002,38.621,28
2023-11-18 00:50:00,14.566,15.769,94.71,0.0,17.117,17.963,38.7,28
2023-11-18 00:55:00,14.51,15.677,94.359,0.0,17.083,17.909,38.7,28
2023-11-18 01:00:00,14.708,15.674,94.333,0.0,17.01,17.868,38.714,28
2023-11-18 01:05:00,15.059,15.924,94.735,0.0,16.999,17.845,38.774,28
2023-11-18 01:10:00,15.181,15.992,94.381,0.083,16.982,17.83,38.7,28
2023-11-18 01:15:00,15.22,15.998,94.102,0.0,16.944,17.84,38.678,28
2023-11-18 01:20:00,15.288,16.156,93.978,0.0,16.911,17.84,38.62,28
2023-11-18 01:25:00,15.17,16.113,93.616,0.074,16.9,17.838,38.601,28
2023-11-18 01:30:00,14.977,16.031,93.4,0.0,16.898,17.817,38.673,28
2023-11-18 01:35:00,14.881,15.983,93.491,0.093,16.868,17.801,38.77,28
2023-11-18 01:40:00,14.747,15.884,93.473,0.046,16.824,17.784,38.818,28
2023-11-18 01:45:00,14.616,15.804,93.523,0.0,16.801,17.755,38.927,28
2023-11-18 01:50:00,14.596,15.751,93.971,0.0,16.789,17.702,39.072,28
2023-11-18 01:55:00,14.692,15.825,94.332,0.083,16.731,17.649,39.276,28
2023-11-18 02:00:00,14.882,16.099,94.26,0.315,16.697,17.605,39.655,28
2023-11-18 02:05:00,14.952,16.308,93.508,0.0,16.687,17.603,39.746,28
2023-11-18 02:10:00,15.009,16.348,92.751,0.0,16.66,17.601,39.729,28
2023-11-18 02:15:00,14.82,16.256,92.378,0.056,16.625,17.596,39.7,28
2023-11-18 02:20:00,14.766,16.218,92.344,0.0,16.6,17.582,39.778,28
2023-11-18 02:25:00,14.553,16.012,92.344,0.0,16.598,17.551,39.808,28
2023-11-18 02:30:00,14.417,15.884,92.64,0.083,16.565,17.514,39.817,28
2023-11-18 02:35:00,14.23,15.602,92.514,0.0,16.51,17.488,39.889,28
2023-11-18 02:40:00,14.129,15.401,93.089,0.0,16.5,17.436,39.996,28
2023-11-18 02:45:00,14.078,15.356,93.744,0.0,16.44,17.394,40.063,28
2023-11-18 02:50:00,14.011,15.276,93.964,0.0,16.402,17.332,40.127,28
2023-11-18 02:55:00,13.886,15.163,94.089,605.808,16.365,17.286,40.2,28
2023-11-18 03:00:00,13.816,15.112,94.549,0.0,16.302,17.229,40.279,28
2023-11-18 03:05:00,13.88,15.101,95.311,607.18,16.274,17.187,40.355,28
2023-11-18 03:10:00,13.992,15.101,95.872,1214.378,16.209,17.138,40.462,28
2023-11-18 03:15:00,13.995,15.196,96.234,0.0,16.189,17.101,40.516,28
2023-11-18 03:20:00,14.002,15.186,96.496,0.0,16.125,17.057,40.51,28
2023-11-18 03:25:00,14.108,15.128,96.4,0.0,16.101,17.011,40.5,28
2023-11-18 03:30:00,14.374,15.12,96.526,0.0,16.098,17.006,40.429,28
2023-11-18 03:35:00,14.68,15.255,96.822,0.0,16.091,17.004,40.335,28
2023-11-18 03:40:00,14.966,15.401,97.154,0.0,16.087,17.018,40.3,28
2023-11-18 03:45:00,15.127,15.676,97.249,0.148,16.089,17.054,40.3,28
2023-11-18 03:50:00,15.327,16.005,96.978,0.0,16.097,17.089,40.304,28
2023-11-18 03:55:00,15.4,16.144,95.966,0.0,16.102,17.1,40.3,28
2023-11-18 04:00:00,15.47,16.35,94.731,0.0,16.146,17.147,40.305,28
2023-11-18 04:05:00,15.507,16.357,93.497,0.019,16.193,17.197,40.334,28
2023-11-18 04:10:00,15.465,16.304,93.041,0.0,16.201,17.21,40.364,28
2023-11-18 04:15:00,15.431,16.3,92.87,0.0,16.222,17.26,40.3,28
2023-11-18 04:20:00,15.41,16.233,93.354,0.0,16.279,17.292,40.3,28
2023-11-18 04:25:00,15.39,16.103,93.647,0.0,16.297,17.311,40.3,28
2023-11-18 04:30:00,15.302,15.994,93.852,0.0,16.3,17.345,40.3,28
2023-11-18 04:35:00,15.27,16.0,94.009,0.0,16.304,17.365,40.3,28
2023-11-18 04:40:00,15.1,15.943,94.09,0.074,16.302,17.381,40.3,28
2023-11-18 04:45:00,15.007,15.836,94.094,0.0,16.303,17.384,40.374,28
2023-11-18 04:50:00,15.072,15.8,94.434,0.0,16.301,17.365,40.403,28
2023-11-18 04:55:00,15.062,15.819,95.034,0.037,16.301,17.361,40.506,28
2023-11-18 05:00:00,15.243,16.069,95.037,0.0,16.304,17.37,40.637,28
2023-11-18 05:05:00,15.396,16.187,94.317,0.028,16.325,17.382,40.7,28
2023-11-18 05:10:00,15.421,16.2,93.88,0.028,16.368,17.393,40.709,28
2023-11-18 05:15:00,15.54,16.306,93.248,0.0,16.396,17.397,40.78,28
2023-11-18 05:20:00,15.632,16.34,92.997,0.0,16.4,17.413,40.794,28
2023-11-18 05:25:00,15.735,16.338,92.982,0.0,16.402,17.433,40.7,28
2023-11-18 05:30:00,15.827,16.351,93.029,0.0,16.432,17.459,40.7,28
2023-11-18 05:35:00,15.846,16.38,92.685,0.019,16.478,17.484,40.7,28
2023-11-18 05:40:00,15.651,16.311,92.797,0.028,16.49,17.498,40.705,28
2023-11-18 05:45:00,15.168,16.186,92.745,0.0,16.461,17.494,40.825,28
2023-11-18 05:50:00,14.445,16.002,92.643,0.0,16.416,17.443,40.984,28
2023-11-18 05:55:00,13.866,15.732,92.674,0.0,16.378,17.38,41.273,28
2023-11-18 06:00:00,13.483,15.497,93.181,0.0,16.311,17.286,41.573,28
2023-11-18 06:05:00,13.255,15.244,93.498,0.0,16.254,17.188,41.863,28
2023-11-18 06:10:00,13.112,15.056,94.161,0.0,16.178,17.091,42.13,28
2023-11-18 06:15:00,12.886,14.908,94.681,1214.545,16.096,16.971,42.3,28
2023-11-18 06:20:00,12.768,14.701,95.228,0.0,16.008,16.867,42.494,28
2023-11-18 06:25:00,12.59,14.508,95.706,0.0,15.922,16.751,42.665,28
2023-11-18 06:30:00,12.401,14.307,95.69,607.282,15.835,16.615,42.781,28
2023-11-18 06:35:00,12.401,14.297,96.144,607.282,15.735,16.493,42.905,28
2023-11-18 06:40:00,12.535,14.225,96.943,0.0,15.613,16.388,43.035,28
2023-11-18 06:45:00,12.242,14.017,96.954,0.0,15.525,16.289,43.1,28
2023-11-18 06:50:00,11.975,13.858,96.767,0.0,15.434,16.187,43.218,28
2023-11-18 06:55:00,11.925,13.841,96.914,0.0,15.381,16.108,43.423,28
2023-11-18 07:00:00,12.145,13.9,97.418,0.0,15.398,16.099,43.862,28
2023-11-18 07:05:00,12.33,13.907,97.829,0.0,15.506,16.202,44.305,28
2023-11-18 07:10:00,12.728,14.151,98.241,607.282,15.823,16.53,44.841,28
2023-11-18 07:15:00,12.907,14.242,98.558,38257.526,16.278,17.17,45.252,28
2023-11-18 07:20:00,12.983,14.26,98.66,180200.499,16.803,17.82,45.474,28
2023-11-18 07:25:00,13.082,14.254,98.7,181414.386,17.339,18.385,45.666,28
2023-11-18 07:30:00,13.905,14.488,98.785,162197.979,17.895,18.957,45.864,28
2023-11-18 07:35:00,14.816,14.791,98.975,8899.966,18.482,19.486,46.0,28
2023-11-18 07:40:00,15.492,14.721,98.862,2790.286,19.064,20.042,46.0,28
2023-11-18 07:45:00,16.076,14.806,98.738,2097.779,19.632,20.583,45.908,28
2023-11-18 07:50:00,16.888,15.017,98.691,1491.211,20.216,21.157,45.936,28
2023-11-18 07:55:00,17.772,15.25,98.682,1101.473,20.857,21.786,46.096,28
2023-11-18 08:00:00,18.695,15.502,98.736,909.338,21.53,22.449,46.2,28
2023-11-18 08:05:00,19.532,15.888,98.784,813.725,22.249,23.224,46.281,28
2023-11-18 08:10:00,20.174,16.245,98.808,755.28,23.131,24.294,46.615,28
2023-11-18 08:15:00,21.353,16.726,98.699,732.094,24.118,25.633,47.207,28
